air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,20.362,0.0,-4.114,3.575
1.16,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,20.362,0.0,-4.114,3.575
1.16,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,20.362,0.0,-4.114,3.575
1.16,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,20.362,0.0,-4.114,3.575
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.363,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.363,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.363,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.363,0.0,-3.752,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.38,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.38,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.38,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.38,0.014,-3.066,3.605
1.16,0.762,2014-01-01 04:00:00,0.125,0.0,0.0,20.426,0.009000000000000001,-2.219,3.48
1.16,0.762,2014-01-01 04:15:00,0.125,0.0,0.0,20.426,0.009000000000000001,-2.219,3.48
1.16,0.762,2014-01-01 04:30:00,0.125,0.0,0.0,20.426,0.009000000000000001,-2.219,3.48
1.16,0.762,2014-01-01 04:45:00,0.125,0.0,0.0,20.426,0.009000000000000001,-2.219,3.48
1.159,0.59,2014-01-01 05:00:00,0.14,0.0,0.0,20.478,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:15:00,0.14,0.0,0.0,20.478,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:30:00,0.14,0.0,0.0,20.478,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:45:00,0.14,0.0,0.0,20.478,0.012,-1.587,3.317
1.158,0.498,2014-01-01 06:00:00,0.094,0.0,0.0,20.525,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:15:00,0.094,0.0,0.0,20.525,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:30:00,0.094,0.0,0.0,20.525,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:45:00,0.094,0.0,0.0,20.525,0.021,-1.199,3.157
1.156,0.457,2014-01-01 07:00:00,0.027,0.0,0.0,20.551,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:15:00,0.027,0.0,0.0,20.551,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:30:00,0.027,0.0,0.0,20.551,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:45:00,0.027,0.0,0.0,20.551,0.007,-0.807,2.981
1.155,0.623,2014-01-01 08:00:00,0.005,16.563,52.439,20.558,0.0,-0.47100000000000003,2.8810000000000002
1.155,0.623,2014-01-01 08:15:00,0.005,16.563,52.439,20.558,0.0,-0.47100000000000003,2.8810000000000002
1.155,0.623,2014-01-01 08:30:00,0.005,16.563,52.439,20.558,0.0,-0.47100000000000003,2.8810000000000002
1.155,0.623,2014-01-01 08:45:00,0.005,16.563,52.439,20.558,0.0,-0.47100000000000003,2.8810000000000002
1.154,0.851,2014-01-01 09:00:00,0.002,108.3,224.837,20.546,0.0,0.447,2.81
1.154,0.851,2014-01-01 09:15:00,0.002,108.3,224.837,20.546,0.0,0.447,2.81
1.154,0.851,2014-01-01 09:30:00,0.002,108.3,224.837,20.546,0.0,0.447,2.81
1.154,0.851,2014-01-01 09:45:00,0.002,108.3,224.837,20.546,0.0,0.447,2.81
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.065,362.192,20.392,0.0,1.7269999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.065,362.192,20.392,0.0,1.7269999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.065,362.192,20.392,0.0,1.7269999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.065,362.192,20.392,0.0,1.7269999999999999,2.775
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.555,447.252,20.031,0.0,2.967,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.555,447.252,20.031,0.0,2.967,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.555,447.252,20.031,0.0,2.967,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.555,447.252,20.031,0.0,2.967,2.6310000000000002
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.661,474.325,19.56,0.0,3.641,2.448
