air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.839,2014-01-01 01:00:00,0.0,0.0,0.0,25.045,0.0,-4.827,3.55
1.148,0.839,2014-01-01 01:15:00,0.0,0.0,0.0,25.045,0.0,-4.827,3.55
1.148,0.839,2014-01-01 01:30:00,0.0,0.0,0.0,25.045,0.0,-4.827,3.55
1.148,0.839,2014-01-01 01:45:00,0.0,0.0,0.0,25.045,0.0,-4.827,3.55
1.147,0.929,2014-01-01 02:00:00,0.007,0.0,0.0,25.047,0.0,-4.49,3.541
1.147,0.929,2014-01-01 02:15:00,0.007,0.0,0.0,25.047,0.0,-4.49,3.541
1.147,0.929,2014-01-01 02:30:00,0.007,0.0,0.0,25.047,0.0,-4.49,3.541
1.147,0.929,2014-01-01 02:45:00,0.007,0.0,0.0,25.047,0.0,-4.49,3.541
1.148,0.9490000000000001,2014-01-01 03:00:00,0.042,0.0,0.0,25.061,0.009000000000000001,-3.835,3.533
1.148,0.9490000000000001,2014-01-01 03:15:00,0.042,0.0,0.0,25.061,0.009000000000000001,-3.835,3.533
1.148,0.9490000000000001,2014-01-01 03:30:00,0.042,0.0,0.0,25.061,0.009000000000000001,-3.835,3.533
1.148,0.9490000000000001,2014-01-01 03:45:00,0.042,0.0,0.0,25.061,0.009000000000000001,-3.835,3.533
1.148,0.746,2014-01-01 04:00:00,0.097,0.0,0.0,25.103,0.007,-2.935,3.412
1.148,0.746,2014-01-01 04:15:00,0.097,0.0,0.0,25.103,0.007,-2.935,3.412
1.148,0.746,2014-01-01 04:30:00,0.097,0.0,0.0,25.103,0.007,-2.935,3.412
1.148,0.746,2014-01-01 04:45:00,0.097,0.0,0.0,25.103,0.007,-2.935,3.412
1.147,0.552,2014-01-01 05:00:00,0.114,0.0,0.0,25.157,0.016,-2.22,3.276
1.147,0.552,2014-01-01 05:15:00,0.114,0.0,0.0,25.157,0.016,-2.22,3.276
1.147,0.552,2014-01-01 05:30:00,0.114,0.0,0.0,25.157,0.016,-2.22,3.276
1.147,0.552,2014-01-01 05:45:00,0.114,0.0,0.0,25.157,0.016,-2.22,3.276
1.145,0.445,2014-01-01 06:00:00,0.081,0.0,0.0,25.209,0.028,-1.77,3.127
1.145,0.445,2014-01-01 06:15:00,0.081,0.0,0.0,25.209,0.028,-1.77,3.127
1.145,0.445,2014-01-01 06:30:00,0.081,0.0,0.0,25.209,0.028,-1.77,3.127
1.145,0.445,2014-01-01 06:45:00,0.081,0.0,0.0,25.209,0.028,-1.77,3.127
1.143,0.40900000000000003,2014-01-01 07:00:00,0.023,0.0,0.0,25.239,0.009000000000000001,-1.3519999999999999,2.995
1.143,0.40900000000000003,2014-01-01 07:15:00,0.023,0.0,0.0,25.239,0.009000000000000001,-1.3519999999999999,2.995
1.143,0.40900000000000003,2014-01-01 07:30:00,0.023,0.0,0.0,25.239,0.009000000000000001,-1.3519999999999999,2.995
1.143,0.40900000000000003,2014-01-01 07:45:00,0.023,0.0,0.0,25.239,0.009000000000000001,-1.3519999999999999,2.995
1.143,0.593,2014-01-01 08:00:00,0.003,18.543,53.711,25.247,0.001,-1.071,2.923
1.143,0.593,2014-01-01 08:15:00,0.003,18.543,53.711,25.247,0.001,-1.071,2.923
1.143,0.593,2014-01-01 08:30:00,0.003,18.543,53.711,25.247,0.001,-1.071,2.923
1.143,0.593,2014-01-01 08:45:00,0.003,18.543,53.711,25.247,0.001,-1.071,2.923
1.142,0.8170000000000001,2014-01-01 09:00:00,0.001,118.802,226.81,25.236,0.0,-0.209,2.8529999999999998
1.142,0.8170000000000001,2014-01-01 09:15:00,0.001,118.802,226.81,25.236,0.0,-0.209,2.8529999999999998
