air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.161,0.84,2014-01-01 01:00:00,0.0,0.0,0.0,20.163,0.0,-4.094,3.577
1.161,0.84,2014-01-01 01:15:00,0.0,0.0,0.0,20.163,0.0,-4.094,3.577
1.161,0.84,2014-01-01 01:30:00,0.0,0.0,0.0,20.163,0.0,-4.094,3.577
1.161,0.84,2014-01-01 01:45:00,0.0,0.0,0.0,20.163,0.0,-4.094,3.577
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.165,0.0,-3.732,3.571
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.165,0.0,-3.732,3.571
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.165,0.0,-3.732,3.571
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.165,0.0,-3.732,3.571
1.161,0.9490000000000001,2014-01-01 03:00:00,0.065,0.0,0.0,20.181,0.014,-3.049,3.608
1.161,0.9490000000000001,2014-01-01 03:15:00,0.065,0.0,0.0,20.181,0.014,-3.049,3.608
1.161,0.9490000000000001,2014-01-01 03:30:00,0.065,0.0,0.0,20.181,0.014,-3.049,3.608
1.161,0.9490000000000001,2014-01-01 03:45:00,0.065,0.0,0.0,20.181,0.014,-3.049,3.608
1.161,0.764,2014-01-01 04:00:00,0.126,0.0,0.0,20.228,0.009000000000000001,-2.202,3.483
1.161,0.764,2014-01-01 04:15:00,0.126,0.0,0.0,20.228,0.009000000000000001,-2.202,3.483
1.161,0.764,2014-01-01 04:30:00,0.126,0.0,0.0,20.228,0.009000000000000001,-2.202,3.483
1.161,0.764,2014-01-01 04:45:00,0.126,0.0,0.0,20.228,0.009000000000000001,-2.202,3.483
1.16,0.593,2014-01-01 05:00:00,0.14100000000000001,0.0,0.0,20.279,0.012,-1.5710000000000002,3.319
1.16,0.593,2014-01-01 05:15:00,0.14100000000000001,0.0,0.0,20.279,0.012,-1.5710000000000002,3.319
1.16,0.593,2014-01-01 05:30:00,0.14100000000000001,0.0,0.0,20.279,0.012,-1.5710000000000002,3.319
1.16,0.593,2014-01-01 05:45:00,0.14100000000000001,0.0,0.0,20.279,0.012,-1.5710000000000002,3.319
1.158,0.5,2014-01-01 06:00:00,0.095,0.0,0.0,20.326,0.021,-1.186,3.158
1.158,0.5,2014-01-01 06:15:00,0.095,0.0,0.0,20.326,0.021,-1.186,3.158
1.158,0.5,2014-01-01 06:30:00,0.095,0.0,0.0,20.326,0.021,-1.186,3.158
1.158,0.5,2014-01-01 06:45:00,0.095,0.0,0.0,20.326,0.021,-1.186,3.158
1.156,0.459,2014-01-01 07:00:00,0.027,0.0,0.0,20.352,0.007,-0.795,2.98
1.156,0.459,2014-01-01 07:15:00,0.027,0.0,0.0,20.352,0.007,-0.795,2.98
1.156,0.459,2014-01-01 07:30:00,0.027,0.0,0.0,20.352,0.007,-0.795,2.98
1.156,0.459,2014-01-01 07:45:00,0.027,0.0,0.0,20.352,0.007,-0.795,2.98
1.155,0.622,2014-01-01 08:00:00,0.005,16.483,52.402,20.359,0.0,-0.456,2.879
1.155,0.622,2014-01-01 08:15:00,0.005,16.483,52.402,20.359,0.0,-0.456,2.879
1.155,0.622,2014-01-01 08:30:00,0.005,16.483,52.402,20.359,0.0,-0.456,2.879
1.155,0.622,2014-01-01 08:45:00,0.005,16.483,52.402,20.359,0.0,-0.456,2.879
1.154,0.851,2014-01-01 09:00:00,0.002,107.851,224.768,20.347,0.0,0.466,2.808
1.154,0.851,2014-01-01 09:15:00,0.002,107.851,224.768,20.347,0.0,0.466,2.808
1.154,0.851,2014-01-01 09:30:00,0.002,107.851,224.768,20.347,0.0,0.466,2.808
1.154,0.851,2014-01-01 09:45:00,0.002,107.851,224.768,20.347,0.0,0.466,2.808
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,195.6,362.106,20.194,0.0,1.749,2.774
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,195.6,362.106,20.194,0.0,1.749,2.774
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,195.6,362.106,20.194,0.0,1.749,2.774
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,195.6,362.106,20.194,0.0,1.749,2.774
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.203,447.154,19.835,0.0,2.987,2.629
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.203,447.154,19.835,0.0,2.987,2.629
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.203,447.154,19.835,0.0,2.987,2.629
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.203,447.154,19.835,0.0,2.987,2.629
1.15,0.9490000000000001,2014-01-01 12:00:00,0.0,311.443,474.22,19.366,0.0,3.664,2.446
1.15,0.9490000000000001,2014-01-01 12:15:00,0.0,311.443,474.22,19.366,0.0,3.664,2.446
1.15,0.9490000000000001,2014-01-01 12:30:00,0.0,311.443,474.22,19.366,0.0,3.664,2.446
1.15,0.9490000000000001,2014-01-01 12:45:00,0.0,311.443,474.22,19.366,0.0,3.664,2.446
1.148,0.971,2014-01-01 13:00:00,0.001,256.04,441.452,18.922,0.0,3.809,2.433
1.148,0.971,2014-01-01 13:15:00,0.001,256.04,441.452,18.922,0.0,3.809,2.433
1.148,0.971,2014-01-01 13:30:00,0.001,256.04,441.452,18.922,0.0,3.809,2.433
1.148,0.971,2014-01-01 13:45:00,0.001,256.04,441.452,18.922,0.0,3.809,2.433
1.148,0.962,2014-01-01 14:00:00,0.002,166.672,350.949,18.567,0.001,3.115,2.676
1.148,0.962,2014-01-01 14:15:00,0.002,166.672,350.949,18.567,0.001,3.115,2.676
1.148,0.962,2014-01-01 14:30:00,0.002,166.672,350.949,18.567,0.001,3.115,2.676
1.148,0.962,2014-01-01 14:45:00,0.002,166.672,350.949,18.567,0.001,3.115,2.676
1.149,0.9590000000000001,2014-01-01 15:00:00,0.001,99.16,209.076,18.421,0.001,1.871,3.071
1.149,0.9590000000000001,2014-01-01 15:15:00,0.001,99.16,209.076,18.421,0.001,1.871,3.071
1.149,0.9590000000000001,2014-01-01 15:30:00,0.001,99.16,209.076,18.421,0.001,1.871,3.071
1.149,0.9590000000000001,2014-01-01 15:45:00,0.001,99.16,209.076,18.421,0.001,1.871,3.071
1.149,0.978,2014-01-01 16:00:00,0.0,13.567,39.647,18.406,0.0,-0.09,3.454
1.149,0.978,2014-01-01 16:15:00,0.0,13.567,39.647,18.406,0.0,-0.09,3.454
1.149,0.978,2014-01-01 16:30:00,0.0,13.567,39.647,18.406,0.0,-0.09,3.454
1.149,0.978,2014-01-01 16:45:00,0.0,13.567,39.647,18.406,0.0,-0.09,3.454
1.15,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,18.407,0.0,-1.071,3.685
1.15,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,18.407,0.0,-1.071,3.685
1.15,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,18.407,0.0,-1.071,3.685
1.15,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,18.407,0.0,-1.071,3.685
1.151,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,18.407,0.0,-1.149,3.836
1.151,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,18.407,0.0,-1.149,3.836
1.151,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,18.407,0.0,-1.149,3.836
1.151,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,18.407,0.0,-1.149,3.836
1.153,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,18.404,0.0,-1.599,4.076
1.153,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,18.404,0.0,-1.599,4.076
1.153,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,18.404,0.0,-1.599,4.076
1.153,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,18.404,0.0,-1.599,4.076
1.155,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,18.398,0.0,-1.605,4.44
1.155,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,18.398,0.0,-1.605,4.44
