air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.159,0.833,2014-01-01 01:00:00,0.0,0.0,0.0,20.747,0.0,-4.304,3.584
1.159,0.833,2014-01-01 01:15:00,0.0,0.0,0.0,20.747,0.0,-4.304,3.584
1.159,0.833,2014-01-01 01:30:00,0.0,0.0,0.0,20.747,0.0,-4.304,3.584
1.159,0.833,2014-01-01 01:45:00,0.0,0.0,0.0,20.747,0.0,-4.304,3.584
1.159,0.935,2014-01-01 02:00:00,0.011,0.0,0.0,20.749,0.0,-3.96,3.568
1.159,0.935,2014-01-01 02:15:00,0.011,0.0,0.0,20.749,0.0,-3.96,3.568
1.159,0.935,2014-01-01 02:30:00,0.011,0.0,0.0,20.749,0.0,-3.96,3.568
1.159,0.935,2014-01-01 02:45:00,0.011,0.0,0.0,20.749,0.0,-3.96,3.568
1.159,0.9500000000000001,2014-01-01 03:00:00,0.06,0.0,0.0,20.764,0.013000000000000001,-3.316,3.597
1.159,0.9500000000000001,2014-01-01 03:15:00,0.06,0.0,0.0,20.764,0.013000000000000001,-3.316,3.597
1.159,0.9500000000000001,2014-01-01 03:30:00,0.06,0.0,0.0,20.764,0.013000000000000001,-3.316,3.597
1.159,0.9500000000000001,2014-01-01 03:45:00,0.06,0.0,0.0,20.764,0.013000000000000001,-3.316,3.597
1.159,0.771,2014-01-01 04:00:00,0.12,0.0,0.0,20.808,0.009000000000000001,-2.444,3.472
1.159,0.771,2014-01-01 04:15:00,0.12,0.0,0.0,20.808,0.009000000000000001,-2.444,3.472
1.159,0.771,2014-01-01 04:30:00,0.12,0.0,0.0,20.808,0.009000000000000001,-2.444,3.472
1.159,0.771,2014-01-01 04:45:00,0.12,0.0,0.0,20.808,0.009000000000000001,-2.444,3.472
1.158,0.596,2014-01-01 05:00:00,0.137,0.0,0.0,20.858,0.013000000000000001,-1.774,3.308
1.158,0.596,2014-01-01 05:15:00,0.137,0.0,0.0,20.858,0.013000000000000001,-1.774,3.308
1.158,0.596,2014-01-01 05:30:00,0.137,0.0,0.0,20.858,0.013000000000000001,-1.774,3.308
1.158,0.596,2014-01-01 05:45:00,0.137,0.0,0.0,20.858,0.013000000000000001,-1.774,3.308
1.157,0.494,2014-01-01 06:00:00,0.095,0.0,0.0,20.906,0.023,-1.374,3.149
1.157,0.494,2014-01-01 06:15:00,0.095,0.0,0.0,20.906,0.023,-1.374,3.149
1.157,0.494,2014-01-01 06:30:00,0.095,0.0,0.0,20.906,0.023,-1.374,3.149
1.157,0.494,2014-01-01 06:45:00,0.095,0.0,0.0,20.906,0.023,-1.374,3.149
1.155,0.452,2014-01-01 07:00:00,0.028,0.0,0.0,20.933,0.008,-0.982,2.979
1.155,0.452,2014-01-01 07:15:00,0.028,0.0,0.0,20.933,0.008,-0.982,2.979
1.155,0.452,2014-01-01 07:30:00,0.028,0.0,0.0,20.933,0.008,-0.982,2.979
1.155,0.452,2014-01-01 07:45:00,0.028,0.0,0.0,20.933,0.008,-0.982,2.979
