air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.166,0.875,2014-01-01 01:00:00,0.002,0.0,0.0,17.521,0.0,-3.224,3.575
1.166,0.875,2014-01-01 01:15:00,0.002,0.0,0.0,17.521,0.0,-3.224,3.575
1.166,0.875,2014-01-01 01:30:00,0.002,0.0,0.0,17.521,0.0,-3.224,3.575
1.166,0.875,2014-01-01 01:45:00,0.002,0.0,0.0,17.521,0.0,-3.224,3.575
1.166,0.968,2014-01-01 02:00:00,0.024,0.0,0.0,17.524,0.001,-2.786,3.616
1.166,0.968,2014-01-01 02:15:00,0.024,0.0,0.0,17.524,0.001,-2.786,3.616
1.166,0.968,2014-01-01 02:30:00,0.024,0.0,0.0,17.524,0.001,-2.786,3.616
1.166,0.968,2014-01-01 02:45:00,0.024,0.0,0.0,17.524,0.001,-2.786,3.616
1.167,0.932,2014-01-01 03:00:00,0.09,0.0,0.0,17.545,0.018000000000000002,-1.9809999999999999,3.7039999999999997
1.167,0.932,2014-01-01 03:15:00,0.09,0.0,0.0,17.545,0.018000000000000002,-1.9809999999999999,3.7039999999999997
1.167,0.932,2014-01-01 03:30:00,0.09,0.0,0.0,17.545,0.018000000000000002,-1.9809999999999999,3.7039999999999997
1.167,0.932,2014-01-01 03:45:00,0.09,0.0,0.0,17.545,0.018000000000000002,-1.9809999999999999,3.7039999999999997
1.167,0.729,2014-01-01 04:00:00,0.15,0.0,0.0,17.6,0.009000000000000001,-1.267,3.596
1.167,0.729,2014-01-01 04:15:00,0.15,0.0,0.0,17.6,0.009000000000000001,-1.267,3.596
1.167,0.729,2014-01-01 04:30:00,0.15,0.0,0.0,17.6,0.009000000000000001,-1.267,3.596
1.167,0.729,2014-01-01 04:45:00,0.15,0.0,0.0,17.6,0.009000000000000001,-1.267,3.596
1.166,0.578,2014-01-01 05:00:00,0.15,0.0,0.0,17.653,0.007,-0.801,3.432
1.166,0.578,2014-01-01 05:15:00,0.15,0.0,0.0,17.653,0.007,-0.801,3.432
1.166,0.578,2014-01-01 05:30:00,0.15,0.0,0.0,17.653,0.007,-0.801,3.432
1.166,0.578,2014-01-01 05:45:00,0.15,0.0,0.0,17.653,0.007,-0.801,3.432
1.164,0.523,2014-01-01 06:00:00,0.088,0.0,0.0,17.695,0.012,-0.484,3.257
1.164,0.523,2014-01-01 06:15:00,0.088,0.0,0.0,17.695,0.012,-0.484,3.257
1.164,0.523,2014-01-01 06:30:00,0.088,0.0,0.0,17.695,0.012,-0.484,3.257
1.164,0.523,2014-01-01 06:45:00,0.088,0.0,0.0,17.695,0.012,-0.484,3.257
1.162,0.499,2014-01-01 07:00:00,0.024,0.0,0.0,17.716,0.004,-0.122,3.045
1.162,0.499,2014-01-01 07:15:00,0.024,0.0,0.0,17.716,0.004,-0.122,3.045
1.162,0.499,2014-01-01 07:30:00,0.024,0.0,0.0,17.716,0.004,-0.122,3.045
1.162,0.499,2014-01-01 07:45:00,0.024,0.0,0.0,17.716,0.004,-0.122,3.045
1.161,0.715,2014-01-01 08:00:00,0.006,15.17,50.672,17.721,0.0,0.222,2.941
1.161,0.715,2014-01-01 08:15:00,0.006,15.17,50.672,17.721,0.0,0.222,2.941
1.161,0.715,2014-01-01 08:30:00,0.006,15.17,50.672,17.721,0.0,0.222,2.941
1.161,0.715,2014-01-01 08:45:00,0.006,15.17,50.672,17.721,0.0,0.222,2.941
1.16,0.925,2014-01-01 09:00:00,0.002,102.17,222.723,17.706,0.0,1.12,2.874
1.16,0.925,2014-01-01 09:15:00,0.002,102.17,222.723,17.706,0.0,1.12,2.874
1.16,0.925,2014-01-01 09:30:00,0.002,102.17,222.723,17.706,0.0,1.12,2.874
1.16,0.925,2014-01-01 09:45:00,0.002,102.17,222.723,17.706,0.0,1.12,2.874
1.159,0.9500000000000001,2014-01-01 10:00:00,0.001,187.311,360.574,17.535,0.0,2.253,2.846
1.159,0.9500000000000001,2014-01-01 10:15:00,0.001,187.311,360.574,17.535,0.0,2.253,2.846
1.159,0.9500000000000001,2014-01-01 10:30:00,0.001,187.311,360.574,17.535,0.0,2.253,2.846
