air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,20.389,0.0,-4.115,3.575
1.16,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,20.389,0.0,-4.115,3.575
1.16,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,20.389,0.0,-4.115,3.575
1.16,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,20.389,0.0,-4.115,3.575
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.391,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.391,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.391,0.0,-3.752,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.391,0.0,-3.752,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.407,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.407,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.407,0.014,-3.066,3.605
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.407,0.014,-3.066,3.605
1.16,0.762,2014-01-01 04:00:00,0.125,0.0,0.0,20.453,0.009000000000000001,-2.219,3.479
1.16,0.762,2014-01-01 04:15:00,0.125,0.0,0.0,20.453,0.009000000000000001,-2.219,3.479
1.16,0.762,2014-01-01 04:30:00,0.125,0.0,0.0,20.453,0.009000000000000001,-2.219,3.479
1.16,0.762,2014-01-01 04:45:00,0.125,0.0,0.0,20.453,0.009000000000000001,-2.219,3.479
1.159,0.59,2014-01-01 05:00:00,0.14,0.0,0.0,20.505,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:15:00,0.14,0.0,0.0,20.505,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:30:00,0.14,0.0,0.0,20.505,0.012,-1.587,3.317
1.159,0.59,2014-01-01 05:45:00,0.14,0.0,0.0,20.505,0.012,-1.587,3.317
1.158,0.498,2014-01-01 06:00:00,0.094,0.0,0.0,20.552,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:15:00,0.094,0.0,0.0,20.552,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:30:00,0.094,0.0,0.0,20.552,0.021,-1.199,3.157
1.158,0.498,2014-01-01 06:45:00,0.094,0.0,0.0,20.552,0.021,-1.199,3.157
1.156,0.457,2014-01-01 07:00:00,0.027,0.0,0.0,20.578,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:15:00,0.027,0.0,0.0,20.578,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:30:00,0.027,0.0,0.0,20.578,0.007,-0.807,2.981
1.156,0.457,2014-01-01 07:45:00,0.027,0.0,0.0,20.578,0.007,-0.807,2.981
1.155,0.623,2014-01-01 08:00:00,0.005,16.573,52.442,20.585,0.0,-0.47100000000000003,2.882
1.155,0.623,2014-01-01 08:15:00,0.005,16.573,52.442,20.585,0.0,-0.47100000000000003,2.882
1.155,0.623,2014-01-01 08:30:00,0.005,16.573,52.442,20.585,0.0,-0.47100000000000003,2.882
1.155,0.623,2014-01-01 08:45:00,0.005,16.573,52.442,20.585,0.0,-0.47100000000000003,2.882
1.154,0.851,2014-01-01 09:00:00,0.002,108.362,224.844,20.574,0.0,0.446,2.81
1.154,0.851,2014-01-01 09:15:00,0.002,108.362,224.844,20.574,0.0,0.446,2.81
1.154,0.851,2014-01-01 09:30:00,0.002,108.362,224.844,20.574,0.0,0.446,2.81
1.154,0.851,2014-01-01 09:45:00,0.002,108.362,224.844,20.574,0.0,0.446,2.81
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.121,362.202,20.419,0.0,1.724,2.775
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.121,362.202,20.419,0.0,1.724,2.775
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.121,362.202,20.419,0.0,1.724,2.775
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.121,362.202,20.419,0.0,1.724,2.775
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.619,447.266,20.058,0.0,2.965,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.619,447.266,20.058,0.0,2.965,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.619,447.266,20.058,0.0,2.965,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.619,447.266,20.058,0.0,2.965,2.6310000000000002
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.695,474.342,19.587,0.0,3.6390000000000002,2.449
1.149,0.9490000000000001,2014-01-01 12:15:00,0.0,311.695,474.342,19.587,0.0,3.6390000000000002,2.449
1.149,0.9490000000000001,2014-01-01 12:30:00,0.0,311.695,474.342,19.587,0.0,3.6390000000000002,2.449
1.149,0.9490000000000001,2014-01-01 12:45:00,0.0,311.695,474.342,19.587,0.0,3.6390000000000002,2.449
1.148,0.971,2014-01-01 13:00:00,0.001,256.284,441.58,19.14,0.0,3.784,2.435
1.148,0.971,2014-01-01 13:15:00,0.001,256.284,441.58,19.14,0.0,3.784,2.435
1.148,0.971,2014-01-01 13:30:00,0.001,256.284,441.58,19.14,0.0,3.784,2.435
1.148,0.971,2014-01-01 13:45:00,0.001,256.284,441.58,19.14,0.0,3.784,2.435
1.148,0.962,2014-01-01 14:00:00,0.002,166.976,351.075,18.782,0.001,3.095,2.677
1.148,0.962,2014-01-01 14:15:00,0.002,166.976,351.075,18.782,0.001,3.095,2.677
1.148,0.962,2014-01-01 14:30:00,0.002,166.976,351.075,18.782,0.001,3.095,2.677
1.148,0.962,2014-01-01 14:45:00,0.002,166.976,351.075,18.782,0.001,3.095,2.677
1.148,0.9590000000000001,2014-01-01 15:00:00,0.001,99.364,209.195,18.636,0.001,1.858,3.071
1.148,0.9590000000000001,2014-01-01 15:15:00,0.001,99.364,209.195,18.636,0.001,1.858,3.071
1.148,0.9590000000000001,2014-01-01 15:30:00,0.001,99.364,209.195,18.636,0.001,1.858,3.071
1.148,0.9590000000000001,2014-01-01 15:45:00,0.001,99.364,209.195,18.636,0.001,1.858,3.071
1.148,0.979,2014-01-01 16:00:00,0.0,13.588,39.714,18.621,0.0,-0.098,3.454
1.148,0.979,2014-01-01 16:15:00,0.0,13.588,39.714,18.621,0.0,-0.098,3.454
1.148,0.979,2014-01-01 16:30:00,0.0,13.588,39.714,18.621,0.0,-0.098,3.454
1.148,0.979,2014-01-01 16:45:00,0.0,13.588,39.714,18.621,0.0,-0.098,3.454
1.149,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,18.622,0.0,-1.088,3.686
1.149,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,18.622,0.0,-1.088,3.686
1.149,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,18.622,0.0,-1.088,3.686
1.149,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,18.622,0.0,-1.088,3.686
1.15,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,18.622,0.0,-1.173,3.84
1.15,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,18.622,0.0,-1.173,3.84
1.15,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,18.622,0.0,-1.173,3.84
1.15,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,18.622,0.0,-1.173,3.84
1.152,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,18.618,0.0,-1.629,4.083
1.152,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,18.618,0.0,-1.629,4.083
1.152,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,18.618,0.0,-1.629,4.083
1.152,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,18.618,0.0,-1.629,4.083
1.154,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,18.612,0.0,-1.629,4.451
1.154,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,18.612,0.0,-1.629,4.451
1.154,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,18.612,0.0,-1.629,4.451
1.154,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,18.612,0.0,-1.629,4.451
1.157,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,18.602,0.0,-1.5670000000000002,4.867
1.157,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,18.602,0.0,-1.5670000000000002,4.867
1.157,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,18.602,0.0,-1.5670000000000002,4.867
1.157,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,18.602,0.0,-1.5670000000000002,4.867
1.159,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,18.587,0.001,-1.647,5.179
1.159,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,18.587,0.001,-1.647,5.179
1.159,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,18.587,0.001,-1.647,5.179
1.159,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,18.587,0.001,-1.647,5.179
1.16,0.993,2014-01-01 23:00:00,0.001,0.0,0.0,18.572,0.001,-1.721,5.328
1.16,0.993,2014-01-01 23:15:00,0.001,0.0,0.0,18.572,0.001,-1.721,5.328
1.16,0.993,2014-01-01 23:30:00,0.001,0.0,0.0,18.572,0.001,-1.721,5.328
