air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.811,2014-01-01 01:00:00,0.0,0.0,0.0,25.69,0.0,-5.357,3.572
1.147,0.811,2014-01-01 01:15:00,0.0,0.0,0.0,25.69,0.0,-5.357,3.572
1.147,0.811,2014-01-01 01:30:00,0.0,0.0,0.0,25.69,0.0,-5.357,3.572
1.147,0.811,2014-01-01 01:45:00,0.0,0.0,0.0,25.69,0.0,-5.357,3.572
1.146,0.903,2014-01-01 02:00:00,0.006,0.0,0.0,25.692,0.0,-5.077,3.532
1.146,0.903,2014-01-01 02:15:00,0.006,0.0,0.0,25.692,0.0,-5.077,3.532
1.146,0.903,2014-01-01 02:30:00,0.006,0.0,0.0,25.692,0.0,-5.077,3.532
1.146,0.903,2014-01-01 02:45:00,0.006,0.0,0.0,25.692,0.0,-5.077,3.532
1.146,0.9530000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.704,0.008,-4.559,3.523
1.146,0.9530000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.704,0.008,-4.559,3.523
1.146,0.9530000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.704,0.008,-4.559,3.523
1.146,0.9530000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.704,0.008,-4.559,3.523
1.146,0.776,2014-01-01 04:00:00,0.08600000000000001,0.0,0.0,25.739,0.008,-3.6,3.404
1.146,0.776,2014-01-01 04:15:00,0.08600000000000001,0.0,0.0,25.739,0.008,-3.6,3.404
1.146,0.776,2014-01-01 04:30:00,0.08600000000000001,0.0,0.0,25.739,0.008,-3.6,3.404
1.146,0.776,2014-01-01 04:45:00,0.08600000000000001,0.0,0.0,25.739,0.008,-3.6,3.404
1.145,0.577,2014-01-01 05:00:00,0.109,0.0,0.0,25.789,0.02,-2.779,3.26
1.145,0.577,2014-01-01 05:15:00,0.109,0.0,0.0,25.789,0.02,-2.779,3.26
1.145,0.577,2014-01-01 05:30:00,0.109,0.0,0.0,25.789,0.02,-2.779,3.26
1.145,0.577,2014-01-01 05:45:00,0.109,0.0,0.0,25.789,0.02,-2.779,3.26
1.1440000000000001,0.439,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,25.842,0.035,-2.303,3.108
1.1440000000000001,0.439,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,25.842,0.035,-2.303,3.108
1.1440000000000001,0.439,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,25.842,0.035,-2.303,3.108
1.1440000000000001,0.439,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,25.842,0.035,-2.303,3.108
1.142,0.397,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.875,0.011,-1.893,2.992
1.142,0.397,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.875,0.011,-1.893,2.992
1.142,0.397,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.875,0.011,-1.893,2.992
1.142,0.397,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.875,0.011,-1.893,2.992
1.141,0.522,2014-01-01 08:00:00,0.004,18.98,54.513,25.884,0.001,-1.615,2.922
1.141,0.522,2014-01-01 08:15:00,0.004,18.98,54.513,25.884,0.001,-1.615,2.922
1.141,0.522,2014-01-01 08:30:00,0.004,18.98,54.513,25.884,0.001,-1.615,2.922
1.141,0.522,2014-01-01 08:45:00,0.004,18.98,54.513,25.884,0.001,-1.615,2.922
1.1400000000000001,0.752,2014-01-01 09:00:00,0.001,120.065,227.612,25.875,0.0,-0.673,2.8449999999999998
1.1400000000000001,0.752,2014-01-01 09:15:00,0.001,120.065,227.612,25.875,0.0,-0.673,2.8449999999999998
1.1400000000000001,0.752,2014-01-01 09:30:00,0.001,120.065,227.612,25.875,0.0,-0.673,2.8449999999999998
1.1400000000000001,0.752,2014-01-01 09:45:00,0.001,120.065,227.612,25.875,0.0,-0.673,2.8449999999999998
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.855,364.762,25.738,0.0,0.8300000000000001,2.786
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.855,364.762,25.738,0.0,0.8300000000000001,2.786
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.855,364.762,25.738,0.0,0.8300000000000001,2.786
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.855,364.762,25.738,0.0,0.8300000000000001,2.786
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,279.502,449.49,25.353,0.0,2.028,2.693
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,279.502,449.49,25.353,0.0,2.028,2.693
1.139,0.9460000000000001,2014-01-01 11:30:00,0.0,279.502,449.49,25.353,0.0,2.028,2.693
1.139,0.9460000000000001,2014-01-01 11:45:00,0.0,279.502,449.49,25.353,0.0,2.028,2.693
1.1360000000000001,0.9460000000000001,2014-01-01 12:00:00,0.0,315.943,476.104,24.825,0.0,2.621,2.55
1.1360000000000001,0.9460000000000001,2014-01-01 12:15:00,0.0,315.943,476.104,24.825,0.0,2.621,2.55
1.1360000000000001,0.9460000000000001,2014-01-01 12:30:00,0.0,315.943,476.104,24.825,0.0,2.621,2.55
1.1360000000000001,0.9460000000000001,2014-01-01 12:45:00,0.0,315.943,476.104,24.825,0.0,2.621,2.55
1.135,0.961,2014-01-01 13:00:00,0.001,267.777,442.801,24.31,0.0,2.816,2.536
1.135,0.961,2014-01-01 13:15:00,0.001,267.777,442.801,24.31,0.0,2.816,2.536
1.135,0.961,2014-01-01 13:30:00,0.001,267.777,442.801,24.31,0.0,2.816,2.536
1.135,0.961,2014-01-01 13:45:00,0.001,267.777,442.801,24.31,0.0,2.816,2.536
1.135,0.9390000000000001,2014-01-01 14:00:00,0.003,179.673,351.709,23.909,0.002,2.335,2.699
1.135,0.9390000000000001,2014-01-01 14:15:00,0.003,179.673,351.709,23.909,0.002,2.335,2.699
1.135,0.9390000000000001,2014-01-01 14:30:00,0.003,179.673,351.709,23.909,0.002,2.335,2.699
1.135,0.9390000000000001,2014-01-01 14:45:00,0.003,179.673,351.709,23.909,0.002,2.335,2.699
1.135,0.9440000000000001,2014-01-01 15:00:00,0.002,101.738,209.212,23.752,0.002,1.2469999999999999,2.9939999999999998
1.135,0.9440000000000001,2014-01-01 15:15:00,0.002,101.738,209.212,23.752,0.002,1.2469999999999999,2.9939999999999998
1.135,0.9440000000000001,2014-01-01 15:30:00,0.002,101.738,209.212,23.752,0.002,1.2469999999999999,2.9939999999999998
1.135,0.9440000000000001,2014-01-01 15:45:00,0.002,101.738,209.212,23.752,0.002,1.2469999999999999,2.9939999999999998
1.135,0.974,2014-01-01 16:00:00,0.0,14.231,39.431,23.739,0.0,-0.872,3.36
1.135,0.974,2014-01-01 16:15:00,0.0,14.231,39.431,23.739,0.0,-0.872,3.36
1.135,0.974,2014-01-01 16:30:00,0.0,14.231,39.431,23.739,0.0,-0.872,3.36
1.135,0.974,2014-01-01 16:45:00,0.0,14.231,39.431,23.739,0.0,-0.872,3.36
1.1360000000000001,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.741,0.0,-2.067,3.637
1.1360000000000001,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.741,0.0,-2.067,3.637
1.1360000000000001,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.741,0.0,-2.067,3.637
1.1360000000000001,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.741,0.0,-2.067,3.637
1.138,0.993,2014-01-01 18:00:00,0.0,0.0,0.0,23.741,0.0,-2.058,3.867
1.138,0.993,2014-01-01 18:15:00,0.0,0.0,0.0,23.741,0.0,-2.058,3.867
1.138,0.993,2014-01-01 18:30:00,0.0,0.0,0.0,23.741,0.0,-2.058,3.867
1.138,0.993,2014-01-01 18:45:00,0.0,0.0,0.0,23.741,0.0,-2.058,3.867
1.141,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.734,0.0,-2.465,4.175
1.141,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.734,0.0,-2.465,4.175
1.141,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.734,0.0,-2.465,4.175
1.141,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.734,0.0,-2.465,4.175
1.143,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.722,0.0,-2.491,4.618
1.143,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.722,0.0,-2.491,4.618
1.143,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.722,0.0,-2.491,4.618
1.143,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.722,0.0,-2.491,4.618
1.146,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,23.705,0.0,-2.404,5.098
1.146,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,23.705,0.0,-2.404,5.098
1.146,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,23.705,0.0,-2.404,5.098
1.146,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,23.705,0.0,-2.404,5.098
1.147,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,23.684,0.001,-2.445,5.432
1.147,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,23.684,0.001,-2.445,5.432
1.147,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,23.684,0.001,-2.445,5.432
1.147,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,23.684,0.001,-2.445,5.432
1.148,0.992,2014-01-01 23:00:00,0.003,0.0,0.0,23.663,0.003,-2.471,5.599
1.148,0.992,2014-01-01 23:15:00,0.003,0.0,0.0,23.663,0.003,-2.471,5.599
1.148,0.992,2014-01-01 23:30:00,0.003,0.0,0.0,23.663,0.003,-2.471,5.599
1.148,0.992,2014-01-01 23:45:00,0.003,0.0,0.0,23.663,0.003,-2.471,5.599
1.148,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,23.642,0.003,-2.469,5.639
1.148,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,23.642,0.003,-2.469,5.639
1.148,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,23.642,0.003,-2.469,5.639
1.148,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,23.642,0.003,-2.469,5.639
1.148,0.992,2014-01-02 01:00:00,0.005,0.0,0.0,23.623,0.005,-2.404,5.638
1.148,0.992,2014-01-02 01:15:00,0.005,0.0,0.0,23.623,0.005,-2.404,5.638
1.148,0.992,2014-01-02 01:30:00,0.005,0.0,0.0,23.623,0.005,-2.404,5.638
1.148,0.992,2014-01-02 01:45:00,0.005,0.0,0.0,23.623,0.005,-2.404,5.638
1.146,0.992,2014-01-02 02:00:00,0.018000000000000002,0.0,0.0,23.606,0.006,-2.104,5.719
1.146,0.992,2014-01-02 02:15:00,0.018000000000000002,0.0,0.0,23.606,0.006,-2.104,5.719
1.146,0.992,2014-01-02 02:30:00,0.018000000000000002,0.0,0.0,23.606,0.006,-2.104,5.719
1.146,0.992,2014-01-02 02:45:00,0.018000000000000002,0.0,0.0,23.606,0.006,-2.104,5.719
1.143,0.991,2014-01-02 03:00:00,0.092,0.0,0.0,23.613,0.016,-1.521,5.633
1.143,0.991,2014-01-02 03:15:00,0.092,0.0,0.0,23.613,0.016,-1.521,5.633
1.143,0.991,2014-01-02 03:30:00,0.092,0.0,0.0,23.613,0.016,-1.521,5.633
1.143,0.991,2014-01-02 03:45:00,0.092,0.0,0.0,23.613,0.016,-1.521,5.633
1.1400000000000001,0.991,2014-01-02 04:00:00,0.216,0.0,0.0,23.691,0.075,-1.052,5.567
1.1400000000000001,0.991,2014-01-02 04:15:00,0.216,0.0,0.0,23.691,0.075,-1.052,5.567
1.1400000000000001,0.991,2014-01-02 04:30:00,0.216,0.0,0.0,23.691,0.075,-1.052,5.567
1.1400000000000001,0.991,2014-01-02 04:45:00,0.216,0.0,0.0,23.691,0.075,-1.052,5.567
1.137,0.992,2014-01-02 05:00:00,0.33,0.0,0.0,23.852,0.156,-0.504,5.555
1.137,0.992,2014-01-02 05:15:00,0.33,0.0,0.0,23.852,0.156,-0.504,5.555
1.137,0.992,2014-01-02 05:30:00,0.33,0.0,0.0,23.852,0.156,-0.504,5.555
1.137,0.992,2014-01-02 05:45:00,0.33,0.0,0.0,23.852,0.156,-0.504,5.555
1.135,0.994,2014-01-02 06:00:00,0.379,0.0,0.0,24.004,0.138,-0.17500000000000002,5.353
1.135,0.994,2014-01-02 06:15:00,0.379,0.0,0.0,24.004,0.138,-0.17500000000000002,5.353
1.135,0.994,2014-01-02 06:30:00,0.379,0.0,0.0,24.004,0.138,-0.17500000000000002,5.353
1.135,0.994,2014-01-02 06:45:00,0.379,0.0,0.0,24.004,0.138,-0.17500000000000002,5.353
1.134,0.994,2014-01-02 07:00:00,0.34600000000000003,0.0,0.0,24.121,0.151,-0.016,5.195
1.134,0.994,2014-01-02 07:15:00,0.34600000000000003,0.0,0.0,24.121,0.151,-0.016,5.195
1.134,0.994,2014-01-02 07:30:00,0.34600000000000003,0.0,0.0,24.121,0.151,-0.016,5.195
1.134,0.994,2014-01-02 07:45:00,0.34600000000000003,0.0,0.0,24.121,0.151,-0.016,5.195
1.134,0.991,2014-01-02 08:00:00,0.241,5.614,55.753,24.209,0.10300000000000001,0.125,5.182
1.134,0.991,2014-01-02 08:15:00,0.241,5.614,55.753,24.209,0.10300000000000001,0.125,5.182
1.134,0.991,2014-01-02 08:30:00,0.241,5.614,55.753,24.209,0.10300000000000001,0.125,5.182
1.134,0.991,2014-01-02 08:45:00,0.241,5.614,55.753,24.209,0.10300000000000001,0.125,5.182
1.133,0.973,2014-01-02 09:00:00,0.167,37.973,229.374,24.226,0.064,0.47700000000000004,5.113
1.133,0.973,2014-01-02 09:15:00,0.167,37.973,229.374,24.226,0.064,0.47700000000000004,5.113
1.133,0.973,2014-01-02 09:30:00,0.167,37.973,229.374,24.226,0.064,0.47700000000000004,5.113
1.133,0.973,2014-01-02 09:45:00,0.167,37.973,229.374,24.226,0.064,0.47700000000000004,5.113
1.134,0.978,2014-01-02 10:00:00,0.197,80.861,366.637,24.182,0.062,0.9510000000000001,4.7010000000000005
1.134,0.978,2014-01-02 10:15:00,0.197,80.861,366.637,24.182,0.062,0.9510000000000001,4.7010000000000005
1.134,0.978,2014-01-02 10:30:00,0.197,80.861,366.637,24.182,0.062,0.9510000000000001,4.7010000000000005
