air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.154,0.8230000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,22.891,0.0,-4.7620000000000005,3.58
1.154,0.8230000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,22.891,0.0,-4.7620000000000005,3.58
1.154,0.8230000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,22.891,0.0,-4.7620000000000005,3.58
1.154,0.8230000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,22.891,0.0,-4.7620000000000005,3.58
1.153,0.922,2014-01-01 02:00:00,0.009000000000000001,0.0,0.0,22.893,0.0,-4.447,3.553
1.153,0.922,2014-01-01 02:15:00,0.009000000000000001,0.0,0.0,22.893,0.0,-4.447,3.553
1.153,0.922,2014-01-01 02:30:00,0.009000000000000001,0.0,0.0,22.893,0.0,-4.447,3.553
1.153,0.922,2014-01-01 02:45:00,0.009000000000000001,0.0,0.0,22.893,0.0,-4.447,3.553
1.153,0.9510000000000001,2014-01-01 03:00:00,0.049,0.0,0.0,22.906,0.011,-3.857,3.563
1.153,0.9510000000000001,2014-01-01 03:15:00,0.049,0.0,0.0,22.906,0.011,-3.857,3.563
1.153,0.9510000000000001,2014-01-01 03:30:00,0.049,0.0,0.0,22.906,0.011,-3.857,3.563
1.153,0.9510000000000001,2014-01-01 03:45:00,0.049,0.0,0.0,22.906,0.011,-3.857,3.563
1.153,0.773,2014-01-01 04:00:00,0.10400000000000001,0.0,0.0,22.946,0.008,-2.944,3.44
1.153,0.773,2014-01-01 04:15:00,0.10400000000000001,0.0,0.0,22.946,0.008,-2.944,3.44
1.153,0.773,2014-01-01 04:30:00,0.10400000000000001,0.0,0.0,22.946,0.008,-2.944,3.44
1.153,0.773,2014-01-01 04:45:00,0.10400000000000001,0.0,0.0,22.946,0.008,-2.944,3.44
1.153,0.588,2014-01-01 05:00:00,0.124,0.0,0.0,22.996,0.016,-2.206,3.285
1.153,0.588,2014-01-01 05:15:00,0.124,0.0,0.0,22.996,0.016,-2.206,3.285
1.153,0.588,2014-01-01 05:30:00,0.124,0.0,0.0,22.996,0.016,-2.206,3.285
1.153,0.588,2014-01-01 05:45:00,0.124,0.0,0.0,22.996,0.016,-2.206,3.285
1.151,0.47100000000000003,2014-01-01 06:00:00,0.092,0.0,0.0,23.047,0.028,-1.772,3.129
1.151,0.47100000000000003,2014-01-01 06:15:00,0.092,0.0,0.0,23.047,0.028,-1.772,3.129
1.151,0.47100000000000003,2014-01-01 06:30:00,0.092,0.0,0.0,23.047,0.028,-1.772,3.129
1.151,0.47100000000000003,2014-01-01 06:45:00,0.092,0.0,0.0,23.047,0.028,-1.772,3.129
1.149,0.428,2014-01-01 07:00:00,0.027,0.0,0.0,23.076,0.009000000000000001,-1.371,2.984
1.149,0.428,2014-01-01 07:15:00,0.027,0.0,0.0,23.076,0.009000000000000001,-1.371,2.984
1.149,0.428,2014-01-01 07:30:00,0.027,0.0,0.0,23.076,0.009000000000000001,-1.371,2.984
1.149,0.428,2014-01-01 07:45:00,0.027,0.0,0.0,23.076,0.009000000000000001,-1.371,2.984
1.148,0.5660000000000001,2014-01-01 08:00:00,0.005,17.746,53.558,23.084,0.001,-1.061,2.896
1.148,0.5660000000000001,2014-01-01 08:15:00,0.005,17.746,53.558,23.084,0.001,-1.061,2.896
1.148,0.5660000000000001,2014-01-01 08:30:00,0.005,17.746,53.558,23.084,0.001,-1.061,2.896
1.148,0.5660000000000001,2014-01-01 08:45:00,0.005,17.746,53.558,23.084,0.001,-1.061,2.896
1.147,0.796,2014-01-01 09:00:00,0.001,113.885,226.29,23.074,0.0,-0.123,2.821
1.147,0.796,2014-01-01 09:15:00,0.001,113.885,226.29,23.074,0.0,-0.123,2.821
1.147,0.796,2014-01-01 09:30:00,0.001,113.885,226.29,23.074,0.0,-0.123,2.821
1.147,0.796,2014-01-01 09:45:00,0.001,113.885,226.29,23.074,0.0,-0.123,2.821
1.146,0.9440000000000001,2014-01-01 10:00:00,0.0,203.891,363.483,22.93,0.0,1.2810000000000001,2.774
1.146,0.9440000000000001,2014-01-01 10:15:00,0.0,203.891,363.483,22.93,0.0,1.2810000000000001,2.774
1.146,0.9440000000000001,2014-01-01 10:30:00,0.0,203.891,363.483,22.93,0.0,1.2810000000000001,2.774
1.146,0.9440000000000001,2014-01-01 10:45:00,0.0,203.891,363.483,22.93,0.0,1.2810000000000001,2.774
1.146,0.9470000000000001,2014-01-01 11:00:00,0.0,277.521,448.316,22.559,0.0,2.492,2.6550000000000002
1.146,0.9470000000000001,2014-01-01 11:15:00,0.0,277.521,448.316,22.559,0.0,2.492,2.6550000000000002
1.146,0.9470000000000001,2014-01-01 11:30:00,0.0,277.521,448.316,22.559,0.0,2.492,2.6550000000000002
1.146,0.9470000000000001,2014-01-01 11:45:00,0.0,277.521,448.316,22.559,0.0,2.492,2.6550000000000002
1.143,0.9480000000000001,2014-01-01 12:00:00,0.0,313.658,475.102,22.061,0.0,3.127,2.495
1.143,0.9480000000000001,2014-01-01 12:15:00,0.0,313.658,475.102,22.061,0.0,3.127,2.495
1.143,0.9480000000000001,2014-01-01 12:30:00,0.0,313.658,475.102,22.061,0.0,3.127,2.495
1.143,0.9480000000000001,2014-01-01 12:45:00,0.0,313.658,475.102,22.061,0.0,3.127,2.495
1.141,0.965,2014-01-01 13:00:00,0.001,262.607,442.013,21.581,0.0,3.302,2.484
1.141,0.965,2014-01-01 13:15:00,0.001,262.607,442.013,21.581,0.0,3.302,2.484
1.141,0.965,2014-01-01 13:30:00,0.001,262.607,442.013,21.581,0.0,3.302,2.484
1.141,0.965,2014-01-01 13:45:00,0.001,262.607,442.013,21.581,0.0,3.302,2.484
1.141,0.9500000000000001,2014-01-01 14:00:00,0.002,173.655,351.171,21.204,0.001,2.719,2.684
1.141,0.9500000000000001,2014-01-01 14:15:00,0.002,173.655,351.171,21.204,0.001,2.719,2.684
1.141,0.9500000000000001,2014-01-01 14:30:00,0.002,173.655,351.171,21.204,0.001,2.719,2.684
1.141,0.9500000000000001,2014-01-01 14:45:00,0.002,173.655,351.171,21.204,0.001,2.719,2.684
1.142,0.9510000000000001,2014-01-01 15:00:00,0.002,100.266,208.949,21.054,0.001,1.5510000000000002,3.027
1.142,0.9510000000000001,2014-01-01 15:15:00,0.002,100.266,208.949,21.054,0.001,1.5510000000000002,3.027
