air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,20.407,0.0,-4.12,3.575
1.16,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,20.407,0.0,-4.12,3.575
1.16,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,20.407,0.0,-4.12,3.575
1.16,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,20.407,0.0,-4.12,3.575
1.159,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.409,0.0,-3.759,3.5700000000000003
1.159,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.409,0.0,-3.759,3.5700000000000003
1.159,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.409,0.0,-3.759,3.5700000000000003
1.159,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.409,0.0,-3.759,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.425,0.014,-3.073,3.604
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.425,0.014,-3.073,3.604
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.425,0.014,-3.073,3.604
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.425,0.014,-3.073,3.604
1.16,0.762,2014-01-01 04:00:00,0.125,0.0,0.0,20.472,0.009000000000000001,-2.225,3.479
1.16,0.762,2014-01-01 04:15:00,0.125,0.0,0.0,20.472,0.009000000000000001,-2.225,3.479
1.16,0.762,2014-01-01 04:30:00,0.125,0.0,0.0,20.472,0.009000000000000001,-2.225,3.479
1.16,0.762,2014-01-01 04:45:00,0.125,0.0,0.0,20.472,0.009000000000000001,-2.225,3.479
1.159,0.59,2014-01-01 05:00:00,0.14,0.0,0.0,20.523,0.012,-1.592,3.317
1.159,0.59,2014-01-01 05:15:00,0.14,0.0,0.0,20.523,0.012,-1.592,3.317
1.159,0.59,2014-01-01 05:30:00,0.14,0.0,0.0,20.523,0.012,-1.592,3.317
1.159,0.59,2014-01-01 05:45:00,0.14,0.0,0.0,20.523,0.012,-1.592,3.317
1.158,0.497,2014-01-01 06:00:00,0.094,0.0,0.0,20.571,0.021,-1.204,3.157
1.158,0.497,2014-01-01 06:15:00,0.094,0.0,0.0,20.571,0.021,-1.204,3.157
1.158,0.497,2014-01-01 06:30:00,0.094,0.0,0.0,20.571,0.021,-1.204,3.157
1.158,0.497,2014-01-01 06:45:00,0.094,0.0,0.0,20.571,0.021,-1.204,3.157
1.156,0.457,2014-01-01 07:00:00,0.027,0.0,0.0,20.597,0.007,-0.812,2.981
1.156,0.457,2014-01-01 07:15:00,0.027,0.0,0.0,20.597,0.007,-0.812,2.981
1.156,0.457,2014-01-01 07:30:00,0.027,0.0,0.0,20.597,0.007,-0.812,2.981
1.156,0.457,2014-01-01 07:45:00,0.027,0.0,0.0,20.597,0.007,-0.812,2.981
1.155,0.622,2014-01-01 08:00:00,0.005,16.582,52.452,20.604,0.0,-0.47700000000000004,2.882
1.155,0.622,2014-01-01 08:15:00,0.005,16.582,52.452,20.604,0.0,-0.47700000000000004,2.882
1.155,0.622,2014-01-01 08:30:00,0.005,16.582,52.452,20.604,0.0,-0.47700000000000004,2.882
1.155,0.622,2014-01-01 08:45:00,0.005,16.582,52.452,20.604,0.0,-0.47700000000000004,2.882
1.154,0.851,2014-01-01 09:00:00,0.002,108.403,224.856,20.592,0.0,0.441,2.81
1.154,0.851,2014-01-01 09:15:00,0.002,108.403,224.856,20.592,0.0,0.441,2.81
1.154,0.851,2014-01-01 09:30:00,0.002,108.403,224.856,20.592,0.0,0.441,2.81
1.154,0.851,2014-01-01 09:45:00,0.002,108.403,224.856,20.592,0.0,0.441,2.81
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.183,362.213,20.438,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.183,362.213,20.438,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.183,362.213,20.438,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.183,362.213,20.438,0.0,1.721,2.775
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.618,447.274,20.077,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.618,447.274,20.077,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.618,447.274,20.077,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.618,447.274,20.077,0.0,2.961,2.6310000000000002
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.708,474.347,19.605,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:15:00,0.0,311.708,474.347,19.605,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:30:00,0.0,311.708,474.347,19.605,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:45:00,0.0,311.708,474.347,19.605,0.0,3.635,2.449
1.148,0.971,2014-01-01 13:00:00,0.001,256.343,441.581,19.158,0.0,3.7800000000000002,2.436
1.148,0.971,2014-01-01 13:15:00,0.001,256.343,441.581,19.158,0.0,3.7800000000000002,2.436
1.148,0.971,2014-01-01 13:30:00,0.001,256.343,441.581,19.158,0.0,3.7800000000000002,2.436
1.148,0.971,2014-01-01 13:45:00,0.001,256.343,441.581,19.158,0.0,3.7800000000000002,2.436
1.148,0.962,2014-01-01 14:00:00,0.002,167.035,351.073,18.8,0.001,3.091,2.677
1.148,0.962,2014-01-01 14:15:00,0.002,167.035,351.073,18.8,0.001,3.091,2.677
1.148,0.962,2014-01-01 14:30:00,0.002,167.035,351.073,18.8,0.001,3.091,2.677
1.148,0.962,2014-01-01 14:45:00,0.002,167.035,351.073,18.8,0.001,3.091,2.677
1.148,0.9590000000000001,2014-01-01 15:00:00,0.001,99.368,209.19,18.654,0.001,1.855,3.07
1.148,0.9590000000000001,2014-01-01 15:15:00,0.001,99.368,209.19,18.654,0.001,1.855,3.07
1.148,0.9590000000000001,2014-01-01 15:30:00,0.001,99.368,209.19,18.654,0.001,1.855,3.07
1.148,0.9590000000000001,2014-01-01 15:45:00,0.001,99.368,209.19,18.654,0.001,1.855,3.07
1.148,0.978,2014-01-01 16:00:00,0.0,13.591,39.709,18.639,0.0,-0.10200000000000001,3.453
1.148,0.978,2014-01-01 16:15:00,0.0,13.591,39.709,18.639,0.0,-0.10200000000000001,3.453
1.148,0.978,2014-01-01 16:30:00,0.0,13.591,39.709,18.639,0.0,-0.10200000000000001,3.453
1.148,0.978,2014-01-01 16:45:00,0.0,13.591,39.709,18.639,0.0,-0.10200000000000001,3.453
1.149,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,18.639,0.0,-1.092,3.686
1.149,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,18.639,0.0,-1.092,3.686
1.149,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,18.639,0.0,-1.092,3.686
1.149,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,18.639,0.0,-1.092,3.686
1.15,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,18.639,0.0,-1.177,3.84
1.15,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,18.639,0.0,-1.177,3.84
1.15,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,18.639,0.0,-1.177,3.84
1.15,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,18.639,0.0,-1.177,3.84
1.152,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,18.636,0.0,-1.6320000000000001,4.083
1.152,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,18.636,0.0,-1.6320000000000001,4.083
1.152,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,18.636,0.0,-1.6320000000000001,4.083
1.152,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,18.636,0.0,-1.6320000000000001,4.083
1.154,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,18.63,0.0,-1.633,4.451
1.154,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,18.63,0.0,-1.633,4.451
1.154,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,18.63,0.0,-1.633,4.451
1.154,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,18.63,0.0,-1.633,4.451
1.157,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,18.619,0.0,-1.57,4.867
1.157,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,18.619,0.0,-1.57,4.867
1.157,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,18.619,0.0,-1.57,4.867
1.157,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,18.619,0.0,-1.57,4.867
1.159,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,18.605,0.001,-1.651,5.18
1.159,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,18.605,0.001,-1.651,5.18
1.159,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,18.605,0.001,-1.651,5.18
1.159,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,18.605,0.001,-1.651,5.18
1.16,0.993,2014-01-01 23:00:00,0.002,0.0,0.0,18.589,0.001,-1.724,5.329
1.16,0.993,2014-01-01 23:15:00,0.002,0.0,0.0,18.589,0.001,-1.724,5.329
1.16,0.993,2014-01-01 23:30:00,0.002,0.0,0.0,18.589,0.001,-1.724,5.329
1.16,0.993,2014-01-01 23:45:00,0.002,0.0,0.0,18.589,0.001,-1.724,5.329
1.16,0.993,2014-01-02 00:00:00,0.002,0.0,0.0,18.574,0.002,-1.758,5.339
1.16,0.993,2014-01-02 00:15:00,0.002,0.0,0.0,18.574,0.002,-1.758,5.339
1.16,0.993,2014-01-02 00:30:00,0.002,0.0,0.0,18.574,0.002,-1.758,5.339
1.16,0.993,2014-01-02 00:45:00,0.002,0.0,0.0,18.574,0.002,-1.758,5.339
1.16,0.992,2014-01-02 01:00:00,0.004,0.0,0.0,18.559,0.003,-1.742,5.329
1.16,0.992,2014-01-02 01:15:00,0.004,0.0,0.0,18.559,0.003,-1.742,5.329
1.16,0.992,2014-01-02 01:30:00,0.004,0.0,0.0,18.559,0.003,-1.742,5.329
1.16,0.992,2014-01-02 01:45:00,0.004,0.0,0.0,18.559,0.003,-1.742,5.329
1.159,0.992,2014-01-02 02:00:00,0.026000000000000002,0.0,0.0,18.548000000000002,0.004,-1.544,5.427
1.159,0.992,2014-01-02 02:15:00,0.026000000000000002,0.0,0.0,18.548000000000002,0.004,-1.544,5.427
1.159,0.992,2014-01-02 02:30:00,0.026000000000000002,0.0,0.0,18.548000000000002,0.004,-1.544,5.427
1.159,0.992,2014-01-02 02:45:00,0.026000000000000002,0.0,0.0,18.548000000000002,0.004,-1.544,5.427
1.157,0.991,2014-01-02 03:00:00,0.135,0.0,0.0,18.568,0.015,-1.064,5.393
1.157,0.991,2014-01-02 03:15:00,0.135,0.0,0.0,18.568,0.015,-1.064,5.393
1.157,0.991,2014-01-02 03:30:00,0.135,0.0,0.0,18.568,0.015,-1.064,5.393
1.157,0.991,2014-01-02 03:45:00,0.135,0.0,0.0,18.568,0.015,-1.064,5.393
1.154,0.991,2014-01-02 04:00:00,0.30000000000000004,0.0,0.0,18.668,0.08,-0.552,5.385
1.154,0.991,2014-01-02 04:15:00,0.30000000000000004,0.0,0.0,18.668,0.08,-0.552,5.385
1.154,0.991,2014-01-02 04:30:00,0.30000000000000004,0.0,0.0,18.668,0.08,-0.552,5.385
1.154,0.991,2014-01-02 04:45:00,0.30000000000000004,0.0,0.0,18.668,0.08,-0.552,5.385
1.151,0.992,2014-01-02 05:00:00,0.423,0.0,0.0,18.854,0.158,0.019,5.409
1.151,0.992,2014-01-02 05:15:00,0.423,0.0,0.0,18.854,0.158,0.019,5.409
1.151,0.992,2014-01-02 05:30:00,0.423,0.0,0.0,18.854,0.158,0.019,5.409
1.151,0.992,2014-01-02 05:45:00,0.423,0.0,0.0,18.854,0.158,0.019,5.409
1.148,0.994,2014-01-02 06:00:00,0.445,0.0,0.0,19.005,0.111,0.362,5.27
1.148,0.994,2014-01-02 06:15:00,0.445,0.0,0.0,19.005,0.111,0.362,5.27
1.148,0.994,2014-01-02 06:30:00,0.445,0.0,0.0,19.005,0.111,0.362,5.27
1.148,0.994,2014-01-02 06:45:00,0.445,0.0,0.0,19.005,0.111,0.362,5.27
1.148,0.994,2014-01-02 07:00:00,0.37,0.0,0.0,19.088,0.114,0.519,5.222
1.148,0.994,2014-01-02 07:15:00,0.37,0.0,0.0,19.088,0.114,0.519,5.222
1.148,0.994,2014-01-02 07:30:00,0.37,0.0,0.0,19.088,0.114,0.519,5.222
1.148,0.994,2014-01-02 07:45:00,0.37,0.0,0.0,19.088,0.114,0.519,5.222
1.147,0.991,2014-01-02 08:00:00,0.23800000000000002,5.173,53.669,19.129,0.07,0.673,5.226
1.147,0.991,2014-01-02 08:15:00,0.23800000000000002,5.173,53.669,19.129,0.07,0.673,5.226
1.147,0.991,2014-01-02 08:30:00,0.23800000000000002,5.173,53.669,19.129,0.07,0.673,5.226
1.147,0.991,2014-01-02 08:45:00,0.23800000000000002,5.173,53.669,19.129,0.07,0.673,5.226
1.146,0.971,2014-01-02 09:00:00,0.187,37.269,226.628,19.107,0.044,1.055,5.083
1.146,0.971,2014-01-02 09:15:00,0.187,37.269,226.628,19.107,0.044,1.055,5.083
1.146,0.971,2014-01-02 09:30:00,0.187,37.269,226.628,19.107,0.044,1.055,5.083
1.146,0.971,2014-01-02 09:45:00,0.187,37.269,226.628,19.107,0.044,1.055,5.083
1.147,0.979,2014-01-02 10:00:00,0.228,79.135,364.088,19.033,0.049,1.568,4.666
1.147,0.979,2014-01-02 10:15:00,0.228,79.135,364.088,19.033,0.049,1.568,4.666
1.147,0.979,2014-01-02 10:30:00,0.228,79.135,364.088,19.033,0.049,1.568,4.666
1.147,0.979,2014-01-02 10:45:00,0.228,79.135,364.088,19.033,0.049,1.568,4.666
1.148,0.978,2014-01-02 11:00:00,0.308,80.467,449.224,18.981,0.109,1.69,4.121
1.148,0.978,2014-01-02 11:15:00,0.308,80.467,449.224,18.981,0.109,1.69,4.121
1.148,0.978,2014-01-02 11:30:00,0.308,80.467,449.224,18.981,0.109,1.69,4.121
1.148,0.978,2014-01-02 11:45:00,0.308,80.467,449.224,18.981,0.109,1.69,4.121
1.149,0.799,2014-01-02 12:00:00,0.14400000000000002,92.852,476.289,18.932,0.06,1.843,4.114
1.149,0.799,2014-01-02 12:15:00,0.14400000000000002,92.852,476.289,18.932,0.06,1.843,4.114
1.149,0.799,2014-01-02 12:30:00,0.14400000000000002,92.852,476.289,18.932,0.06,1.843,4.114
1.149,0.799,2014-01-02 12:45:00,0.14400000000000002,92.852,476.289,18.932,0.06,1.843,4.114
1.146,0.35000000000000003,2014-01-02 13:00:00,0.062,194.801,443.456,18.755,0.016,2.644,4.436
1.146,0.35000000000000003,2014-01-02 13:15:00,0.062,194.801,443.456,18.755,0.016,2.644,4.436
1.146,0.35000000000000003,2014-01-02 13:30:00,0.062,194.801,443.456,18.755,0.016,2.644,4.436
1.146,0.35000000000000003,2014-01-02 13:45:00,0.062,194.801,443.456,18.755,0.016,2.644,4.436
1.142,0.221,2014-01-02 14:00:00,0.069,194.648,352.948,18.484,0.008,2.993,4.261
1.142,0.221,2014-01-02 14:15:00,0.069,194.648,352.948,18.484,0.008,2.993,4.261
1.142,0.221,2014-01-02 14:30:00,0.069,194.648,352.948,18.484,0.008,2.993,4.261
1.142,0.221,2014-01-02 14:45:00,0.069,194.648,352.948,18.484,0.008,2.993,4.261
1.1400000000000001,0.294,2014-01-02 15:00:00,0.02,103.778,210.951,18.27,0.004,2.333,4.093
1.1400000000000001,0.294,2014-01-02 15:15:00,0.02,103.778,210.951,18.27,0.004,2.333,4.093
1.1400000000000001,0.294,2014-01-02 15:30:00,0.02,103.778,210.951,18.27,0.004,2.333,4.093
1.1400000000000001,0.294,2014-01-02 15:45:00,0.02,103.778,210.951,18.27,0.004,2.333,4.093
1.1400000000000001,0.365,2014-01-02 16:00:00,0.018000000000000002,13.787,40.798,18.233,0.002,0.902,4.18
1.1400000000000001,0.365,2014-01-02 16:15:00,0.018000000000000002,13.787,40.798,18.233,0.002,0.902,4.18
1.1400000000000001,0.365,2014-01-02 16:30:00,0.018000000000000002,13.787,40.798,18.233,0.002,0.902,4.18
1.1400000000000001,0.365,2014-01-02 16:45:00,0.018000000000000002,13.787,40.798,18.233,0.002,0.902,4.18
1.141,0.439,2014-01-02 17:00:00,0.032,0.0,0.0,18.234,0.001,0.316,4.101
1.141,0.439,2014-01-02 17:15:00,0.032,0.0,0.0,18.234,0.001,0.316,4.101
1.141,0.439,2014-01-02 17:30:00,0.032,0.0,0.0,18.234,0.001,0.316,4.101
1.141,0.439,2014-01-02 17:45:00,0.032,0.0,0.0,18.234,0.001,0.316,4.101
1.141,0.447,2014-01-02 18:00:00,0.044,0.0,0.0,18.232,0.001,0.325,4.015
1.141,0.447,2014-01-02 18:15:00,0.044,0.0,0.0,18.232,0.001,0.325,4.015
1.141,0.447,2014-01-02 18:30:00,0.044,0.0,0.0,18.232,0.001,0.325,4.015
1.141,0.447,2014-01-02 18:45:00,0.044,0.0,0.0,18.232,0.001,0.325,4.015
1.142,0.313,2014-01-02 19:00:00,0.024,0.0,0.0,18.228,0.0,0.21,3.927
1.142,0.313,2014-01-02 19:15:00,0.024,0.0,0.0,18.228,0.0,0.21,3.927
1.142,0.313,2014-01-02 19:30:00,0.024,0.0,0.0,18.228,0.0,0.21,3.927
1.142,0.313,2014-01-02 19:45:00,0.024,0.0,0.0,18.228,0.0,0.21,3.927
1.142,0.256,2014-01-02 20:00:00,0.004,0.0,0.0,18.225,0.0,0.106,3.906
1.142,0.256,2014-01-02 20:15:00,0.004,0.0,0.0,18.225,0.0,0.106,3.906
1.142,0.256,2014-01-02 20:30:00,0.004,0.0,0.0,18.225,0.0,0.106,3.906
1.142,0.256,2014-01-02 20:45:00,0.004,0.0,0.0,18.225,0.0,0.106,3.906
1.142,0.229,2014-01-02 21:00:00,0.002,0.0,0.0,18.224,0.0,-0.231,3.75
1.142,0.229,2014-01-02 21:15:00,0.002,0.0,0.0,18.224,0.0,-0.231,3.75
1.142,0.229,2014-01-02 21:30:00,0.002,0.0,0.0,18.224,0.0,-0.231,3.75
1.142,0.229,2014-01-02 21:45:00,0.002,0.0,0.0,18.224,0.0,-0.231,3.75
1.1440000000000001,0.149,2014-01-02 22:00:00,0.001,0.0,0.0,18.225,0.0,-0.937,3.7030000000000003
1.1440000000000001,0.149,2014-01-02 22:15:00,0.001,0.0,0.0,18.225,0.0,-0.937,3.7030000000000003
1.1440000000000001,0.149,2014-01-02 22:30:00,0.001,0.0,0.0,18.225,0.0,-0.937,3.7030000000000003
1.1440000000000001,0.149,2014-01-02 22:45:00,0.001,0.0,0.0,18.225,0.0,-0.937,3.7030000000000003
1.147,0.077,2014-01-02 23:00:00,0.0,0.0,0.0,18.228,0.0,-1.607,3.669
1.147,0.077,2014-01-02 23:15:00,0.0,0.0,0.0,18.228,0.0,-1.607,3.669
1.147,0.077,2014-01-02 23:30:00,0.0,0.0,0.0,18.228,0.0,-1.607,3.669
1.147,0.077,2014-01-02 23:45:00,0.0,0.0,0.0,18.228,0.0,-1.607,3.669
1.15,0.297,2014-01-03 00:00:00,0.0,0.0,0.0,18.231,0.0,-2.357,3.715
1.15,0.297,2014-01-03 00:15:00,0.0,0.0,0.0,18.231,0.0,-2.357,3.715
1.15,0.297,2014-01-03 00:30:00,0.0,0.0,0.0,18.231,0.0,-2.357,3.715
1.15,0.297,2014-01-03 00:45:00,0.0,0.0,0.0,18.231,0.0,-2.357,3.715
1.153,0.86,2014-01-03 01:00:00,0.0,0.0,0.0,18.235,0.0,-2.81,3.7800000000000002
1.153,0.86,2014-01-03 01:15:00,0.0,0.0,0.0,18.235,0.0,-2.81,3.7800000000000002
1.153,0.86,2014-01-03 01:30:00,0.0,0.0,0.0,18.235,0.0,-2.81,3.7800000000000002
1.153,0.86,2014-01-03 01:45:00,0.0,0.0,0.0,18.235,0.0,-2.81,3.7800000000000002
1.154,0.936,2014-01-03 02:00:00,0.0,0.0,0.0,18.238,0.0,-2.746,3.863
1.154,0.936,2014-01-03 02:15:00,0.0,0.0,0.0,18.238,0.0,-2.746,3.863
1.154,0.936,2014-01-03 02:30:00,0.0,0.0,0.0,18.238,0.0,-2.746,3.863
1.154,0.936,2014-01-03 02:45:00,0.0,0.0,0.0,18.238,0.0,-2.746,3.863
1.154,0.931,2014-01-03 03:00:00,0.0,0.0,0.0,18.24,0.0,-2.426,3.908
1.154,0.931,2014-01-03 03:15:00,0.0,0.0,0.0,18.24,0.0,-2.426,3.908
1.154,0.931,2014-01-03 03:30:00,0.0,0.0,0.0,18.24,0.0,-2.426,3.908
1.154,0.931,2014-01-03 03:45:00,0.0,0.0,0.0,18.24,0.0,-2.426,3.908
1.155,0.934,2014-01-03 04:00:00,0.0,0.0,0.0,18.239,0.0,-2.35,3.874
1.155,0.934,2014-01-03 04:15:00,0.0,0.0,0.0,18.239,0.0,-2.35,3.874
1.155,0.934,2014-01-03 04:30:00,0.0,0.0,0.0,18.239,0.0,-2.35,3.874
1.155,0.934,2014-01-03 04:45:00,0.0,0.0,0.0,18.239,0.0,-2.35,3.874
