air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.8190000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.531,0.0,-5.2,3.566
1.147,0.8190000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.531,0.0,-5.2,3.566
1.147,0.8190000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.531,0.0,-5.2,3.566
1.147,0.8190000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.531,0.0,-5.2,3.566
1.146,0.911,2014-01-01 02:00:00,0.006,0.0,0.0,25.533,0.0,-4.9030000000000005,3.535
1.146,0.911,2014-01-01 02:15:00,0.006,0.0,0.0,25.533,0.0,-4.9030000000000005,3.535
1.146,0.911,2014-01-01 02:30:00,0.006,0.0,0.0,25.533,0.0,-4.9030000000000005,3.535
1.146,0.911,2014-01-01 02:45:00,0.006,0.0,0.0,25.533,0.0,-4.9030000000000005,3.535
1.146,0.9520000000000001,2014-01-01 03:00:00,0.038,0.0,0.0,25.546,0.008,-4.343,3.527
1.146,0.9520000000000001,2014-01-01 03:15:00,0.038,0.0,0.0,25.546,0.008,-4.343,3.527
1.146,0.9520000000000001,2014-01-01 03:30:00,0.038,0.0,0.0,25.546,0.008,-4.343,3.527
1.146,0.9520000000000001,2014-01-01 03:45:00,0.038,0.0,0.0,25.546,0.008,-4.343,3.527
1.146,0.766,2014-01-01 04:00:00,0.089,0.0,0.0,25.583,0.008,-3.403,3.407
1.146,0.766,2014-01-01 04:15:00,0.089,0.0,0.0,25.583,0.008,-3.403,3.407
1.146,0.766,2014-01-01 04:30:00,0.089,0.0,0.0,25.583,0.008,-3.403,3.407
1.146,0.766,2014-01-01 04:45:00,0.089,0.0,0.0,25.583,0.008,-3.403,3.407
1.146,0.5690000000000001,2014-01-01 05:00:00,0.11,0.0,0.0,25.634,0.019,-2.614,3.265
1.146,0.5690000000000001,2014-01-01 05:15:00,0.11,0.0,0.0,25.634,0.019,-2.614,3.265
1.146,0.5690000000000001,2014-01-01 05:30:00,0.11,0.0,0.0,25.634,0.019,-2.614,3.265
1.146,0.5690000000000001,2014-01-01 05:45:00,0.11,0.0,0.0,25.634,0.019,-2.614,3.265
1.1440000000000001,0.441,2014-01-01 06:00:00,0.085,0.0,0.0,25.687,0.033,-2.146,3.114
1.1440000000000001,0.441,2014-01-01 06:15:00,0.085,0.0,0.0,25.687,0.033,-2.146,3.114
1.1440000000000001,0.441,2014-01-01 06:30:00,0.085,0.0,0.0,25.687,0.033,-2.146,3.114
1.1440000000000001,0.441,2014-01-01 06:45:00,0.085,0.0,0.0,25.687,0.033,-2.146,3.114
1.142,0.4,2014-01-01 07:00:00,0.025,0.0,0.0,25.719,0.011,-1.733,2.993
1.142,0.4,2014-01-01 07:15:00,0.025,0.0,0.0,25.719,0.011,-1.733,2.993
1.142,0.4,2014-01-01 07:30:00,0.025,0.0,0.0,25.719,0.011,-1.733,2.993
1.142,0.4,2014-01-01 07:45:00,0.025,0.0,0.0,25.719,0.011,-1.733,2.993
1.141,0.544,2014-01-01 08:00:00,0.003,18.861,54.272,25.728,0.001,-1.454,2.923
1.141,0.544,2014-01-01 08:15:00,0.003,18.861,54.272,25.728,0.001,-1.454,2.923
1.141,0.544,2014-01-01 08:30:00,0.003,18.861,54.272,25.728,0.001,-1.454,2.923
1.141,0.544,2014-01-01 08:45:00,0.003,18.861,54.272,25.728,0.001,-1.454,2.923
1.141,0.772,2014-01-01 09:00:00,0.001,119.763,227.375,25.719,0.0,-0.537,2.848
1.141,0.772,2014-01-01 09:15:00,0.001,119.763,227.375,25.719,0.0,-0.537,2.848
1.141,0.772,2014-01-01 09:30:00,0.001,119.763,227.375,25.719,0.0,-0.537,2.848
1.141,0.772,2014-01-01 09:45:00,0.001,119.763,227.375,25.719,0.0,-0.537,2.848
1.1400000000000001,0.9420000000000001,2014-01-01 10:00:00,0.0,210.834,364.64,25.575,0.0,0.906,2.787
1.1400000000000001,0.9420000000000001,2014-01-01 10:15:00,0.0,210.834,364.64,25.575,0.0,0.906,2.787
1.1400000000000001,0.9420000000000001,2014-01-01 10:30:00,0.0,210.834,364.64,25.575,0.0,0.906,2.787
1.1400000000000001,0.9420000000000001,2014-01-01 10:45:00,0.0,210.834,364.64,25.575,0.0,0.906,2.787
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,280.507,449.489,25.187,0.0,2.121,2.69
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,280.507,449.489,25.187,0.0,2.121,2.69
