air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.149,0.806,2014-01-01 01:00:00,0.0,0.0,0.0,24.873,0.0,-5.32,3.586
1.149,0.806,2014-01-01 01:15:00,0.0,0.0,0.0,24.873,0.0,-5.32,3.586
1.149,0.806,2014-01-01 01:30:00,0.0,0.0,0.0,24.873,0.0,-5.32,3.586
1.149,0.806,2014-01-01 01:45:00,0.0,0.0,0.0,24.873,0.0,-5.32,3.586
1.148,0.902,2014-01-01 02:00:00,0.006,0.0,0.0,24.875,0.0,-5.046,3.539
1.148,0.902,2014-01-01 02:15:00,0.006,0.0,0.0,24.875,0.0,-5.046,3.539
1.148,0.902,2014-01-01 02:30:00,0.006,0.0,0.0,24.875,0.0,-5.046,3.539
1.148,0.902,2014-01-01 02:45:00,0.006,0.0,0.0,24.875,0.0,-5.046,3.539
1.148,0.9540000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,24.887,0.008,-4.548,3.534
1.148,0.9540000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,24.887,0.008,-4.548,3.534
1.148,0.9540000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,24.887,0.008,-4.548,3.534
1.148,0.9540000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,24.887,0.008,-4.548,3.534
1.148,0.785,2014-01-01 04:00:00,0.089,0.0,0.0,24.922,0.008,-3.583,3.4130000000000003
1.148,0.785,2014-01-01 04:15:00,0.089,0.0,0.0,24.922,0.008,-3.583,3.4130000000000003
1.148,0.785,2014-01-01 04:30:00,0.089,0.0,0.0,24.922,0.008,-3.583,3.4130000000000003
1.148,0.785,2014-01-01 04:45:00,0.089,0.0,0.0,24.922,0.008,-3.583,3.4130000000000003
1.147,0.59,2014-01-01 05:00:00,0.112,0.0,0.0,24.969,0.02,-2.755,3.263
1.147,0.59,2014-01-01 05:15:00,0.112,0.0,0.0,24.969,0.02,-2.755,3.263
1.147,0.59,2014-01-01 05:30:00,0.112,0.0,0.0,24.969,0.02,-2.755,3.263
1.147,0.59,2014-01-01 05:45:00,0.112,0.0,0.0,24.969,0.02,-2.755,3.263
1.146,0.449,2014-01-01 06:00:00,0.091,0.0,0.0,25.022,0.035,-2.284,3.109
1.146,0.449,2014-01-01 06:15:00,0.091,0.0,0.0,25.022,0.035,-2.284,3.109
1.146,0.449,2014-01-01 06:30:00,0.091,0.0,0.0,25.022,0.035,-2.284,3.109
1.146,0.449,2014-01-01 06:45:00,0.091,0.0,0.0,25.022,0.035,-2.284,3.109
1.1440000000000001,0.404,2014-01-01 07:00:00,0.028,0.0,0.0,25.055,0.011,-1.879,2.987
1.1440000000000001,0.404,2014-01-01 07:15:00,0.028,0.0,0.0,25.055,0.011,-1.879,2.987
1.1440000000000001,0.404,2014-01-01 07:30:00,0.028,0.0,0.0,25.055,0.011,-1.879,2.987
1.1440000000000001,0.404,2014-01-01 07:45:00,0.028,0.0,0.0,25.055,0.011,-1.879,2.987
1.143,0.514,2014-01-01 08:00:00,0.004,18.679,54.46,25.064,0.001,-1.5899999999999999,2.91
1.143,0.514,2014-01-01 08:15:00,0.004,18.679,54.46,25.064,0.001,-1.5899999999999999,2.91
1.143,0.514,2014-01-01 08:30:00,0.004,18.679,54.46,25.064,0.001,-1.5899999999999999,2.91
1.143,0.514,2014-01-01 08:45:00,0.004,18.679,54.46,25.064,0.001,-1.5899999999999999,2.91
1.142,0.746,2014-01-01 09:00:00,0.001,118.218,227.43,25.056,0.0,-0.623,2.832
1.142,0.746,2014-01-01 09:15:00,0.001,118.218,227.43,25.056,0.0,-0.623,2.832
1.142,0.746,2014-01-01 09:30:00,0.001,118.218,227.43,25.056,0.0,-0.623,2.832
1.142,0.746,2014-01-01 09:45:00,0.001,118.218,227.43,25.056,0.0,-0.623,2.832
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,210.185,364.463,24.923000000000002,0.0,0.908,2.778
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,210.185,364.463,24.923000000000002,0.0,0.908,2.778
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,210.185,364.463,24.923000000000002,0.0,0.908,2.778
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,210.185,364.463,24.923000000000002,0.0,0.908,2.778
1.141,0.9460000000000001,2014-01-01 11:00:00,0.0,277.731,449.089,24.545,0.0,2.091,2.681
1.141,0.9460000000000001,2014-01-01 11:15:00,0.0,277.731,449.089,24.545,0.0,2.091,2.681
1.141,0.9460000000000001,2014-01-01 11:30:00,0.0,277.731,449.089,24.545,0.0,2.091,2.681
1.141,0.9460000000000001,2014-01-01 11:45:00,0.0,277.731,449.089,24.545,0.0,2.091,2.681
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.016,475.62,24.026,0.0,2.693,2.539
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.016,475.62,24.026,0.0,2.693,2.539
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.016,475.62,24.026,0.0,2.693,2.539
1.138,0.9470000000000001,2014-01-01 12:45:00,0.0,315.016,475.62,24.026,0.0,2.693,2.539
1.1360000000000001,0.96,2014-01-01 13:00:00,0.001,267.483,442.251,23.52,0.0,2.894,2.526
1.1360000000000001,0.96,2014-01-01 13:15:00,0.001,267.483,442.251,23.52,0.0,2.894,2.526
1.1360000000000001,0.96,2014-01-01 13:30:00,0.001,267.483,442.251,23.52,0.0,2.894,2.526
1.1360000000000001,0.96,2014-01-01 13:45:00,0.001,267.483,442.251,23.52,0.0,2.894,2.526
1.1360000000000001,0.9390000000000001,2014-01-01 14:00:00,0.003,179.014,351.128,23.129,0.002,2.398,2.691
1.1360000000000001,0.9390000000000001,2014-01-01 14:15:00,0.003,179.014,351.128,23.129,0.002,2.398,2.691
1.1360000000000001,0.9390000000000001,2014-01-01 14:30:00,0.003,179.014,351.128,23.129,0.002,2.398,2.691
1.1360000000000001,0.9390000000000001,2014-01-01 14:45:00,0.003,179.014,351.128,23.129,0.002,2.398,2.691
1.137,0.9430000000000001,2014-01-01 15:00:00,0.002,100.863,208.624,22.977,0.002,1.2850000000000001,2.991
1.137,0.9430000000000001,2014-01-01 15:15:00,0.002,100.863,208.624,22.977,0.002,1.2850000000000001,2.991
1.137,0.9430000000000001,2014-01-01 15:30:00,0.002,100.863,208.624,22.977,0.002,1.2850000000000001,2.991
1.137,0.9430000000000001,2014-01-01 15:45:00,0.002,100.863,208.624,22.977,0.002,1.2850000000000001,2.991
1.137,0.972,2014-01-01 16:00:00,0.0,14.165,39.079,22.964,0.0,-0.864,3.357
1.137,0.972,2014-01-01 16:15:00,0.0,14.165,39.079,22.964,0.0,-0.864,3.357
1.137,0.972,2014-01-01 16:30:00,0.0,14.165,39.079,22.964,0.0,-0.864,3.357
1.137,0.972,2014-01-01 16:45:00,0.0,14.165,39.079,22.964,0.0,-0.864,3.357
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,22.966,0.0,-2.027,3.628
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,22.966,0.0,-2.027,3.628
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,22.966,0.0,-2.027,3.628
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,22.966,0.0,-2.027,3.628
1.1400000000000001,0.993,2014-01-01 18:00:00,0.0,0.0,0.0,22.966,0.0,-1.982,3.846
1.1400000000000001,0.993,2014-01-01 18:15:00,0.0,0.0,0.0,22.966,0.0,-1.982,3.846
1.1400000000000001,0.993,2014-01-01 18:30:00,0.0,0.0,0.0,22.966,0.0,-1.982,3.846
1.1400000000000001,0.993,2014-01-01 18:45:00,0.0,0.0,0.0,22.966,0.0,-1.982,3.846
1.143,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,22.959,0.0,-2.3609999999999998,4.141
1.143,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,22.959,0.0,-2.3609999999999998,4.141
1.143,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,22.959,0.0,-2.3609999999999998,4.141
1.143,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,22.959,0.0,-2.3609999999999998,4.141
1.145,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,22.948,0.0,-2.414,4.57
1.145,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,22.948,0.0,-2.414,4.57
1.145,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,22.948,0.0,-2.414,4.57
1.145,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,22.948,0.0,-2.414,4.57
1.148,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,22.93,0.0,-2.355,5.036
1.148,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,22.93,0.0,-2.355,5.036
1.148,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,22.93,0.0,-2.355,5.036
1.148,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,22.93,0.0,-2.355,5.036
1.149,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,22.91,0.001,-2.406,5.36
1.149,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,22.91,0.001,-2.406,5.36
1.149,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,22.91,0.001,-2.406,5.36
1.149,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,22.91,0.001,-2.406,5.36
1.149,0.992,2014-01-01 23:00:00,0.003,0.0,0.0,22.889,0.003,-2.433,5.53
1.149,0.992,2014-01-01 23:15:00,0.003,0.0,0.0,22.889,0.003,-2.433,5.53
1.149,0.992,2014-01-01 23:30:00,0.003,0.0,0.0,22.889,0.003,-2.433,5.53
1.149,0.992,2014-01-01 23:45:00,0.003,0.0,0.0,22.889,0.003,-2.433,5.53
1.15,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,22.87,0.003,-2.432,5.565
1.15,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,22.87,0.003,-2.432,5.565
1.15,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,22.87,0.003,-2.432,5.565
1.15,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,22.87,0.003,-2.432,5.565
1.149,0.992,2014-01-02 01:00:00,0.005,0.0,0.0,22.851,0.004,-2.368,5.562
1.149,0.992,2014-01-02 01:15:00,0.005,0.0,0.0,22.851,0.004,-2.368,5.562
1.149,0.992,2014-01-02 01:30:00,0.005,0.0,0.0,22.851,0.004,-2.368,5.562
1.149,0.992,2014-01-02 01:45:00,0.005,0.0,0.0,22.851,0.004,-2.368,5.562
1.148,0.992,2014-01-02 02:00:00,0.018000000000000002,0.0,0.0,22.835,0.006,-2.063,5.643
1.148,0.992,2014-01-02 02:15:00,0.018000000000000002,0.0,0.0,22.835,0.006,-2.063,5.643
1.148,0.992,2014-01-02 02:30:00,0.018000000000000002,0.0,0.0,22.835,0.006,-2.063,5.643
1.148,0.992,2014-01-02 02:45:00,0.018000000000000002,0.0,0.0,22.835,0.006,-2.063,5.643
1.1440000000000001,0.991,2014-01-02 03:00:00,0.093,0.0,0.0,22.84,0.016,-1.491,5.556
1.1440000000000001,0.991,2014-01-02 03:15:00,0.093,0.0,0.0,22.84,0.016,-1.491,5.556
1.1440000000000001,0.991,2014-01-02 03:30:00,0.093,0.0,0.0,22.84,0.016,-1.491,5.556
1.1440000000000001,0.991,2014-01-02 03:45:00,0.093,0.0,0.0,22.84,0.016,-1.491,5.556
1.142,0.991,2014-01-02 04:00:00,0.214,0.0,0.0,22.912,0.069,-1.039,5.491
1.142,0.991,2014-01-02 04:15:00,0.214,0.0,0.0,22.912,0.069,-1.039,5.491
1.142,0.991,2014-01-02 04:30:00,0.214,0.0,0.0,22.912,0.069,-1.039,5.491
1.142,0.991,2014-01-02 04:45:00,0.214,0.0,0.0,22.912,0.069,-1.039,5.491
1.139,0.992,2014-01-02 05:00:00,0.327,0.0,0.0,23.061,0.147,-0.502,5.49
1.139,0.992,2014-01-02 05:15:00,0.327,0.0,0.0,23.061,0.147,-0.502,5.49
1.139,0.992,2014-01-02 05:30:00,0.327,0.0,0.0,23.061,0.147,-0.502,5.49
1.139,0.992,2014-01-02 05:45:00,0.327,0.0,0.0,23.061,0.147,-0.502,5.49
1.137,0.994,2014-01-02 06:00:00,0.377,0.0,0.0,23.206,0.133,-0.165,5.307
1.137,0.994,2014-01-02 06:15:00,0.377,0.0,0.0,23.206,0.133,-0.165,5.307
1.137,0.994,2014-01-02 06:30:00,0.377,0.0,0.0,23.206,0.133,-0.165,5.307
1.137,0.994,2014-01-02 06:45:00,0.377,0.0,0.0,23.206,0.133,-0.165,5.307
1.1360000000000001,0.994,2014-01-02 07:00:00,0.34600000000000003,0.0,0.0,23.32,0.145,0.004,5.14
1.1360000000000001,0.994,2014-01-02 07:15:00,0.34600000000000003,0.0,0.0,23.32,0.145,0.004,5.14
1.1360000000000001,0.994,2014-01-02 07:30:00,0.34600000000000003,0.0,0.0,23.32,0.145,0.004,5.14
1.1360000000000001,0.994,2014-01-02 07:45:00,0.34600000000000003,0.0,0.0,23.32,0.145,0.004,5.14
1.1360000000000001,0.992,2014-01-02 08:00:00,0.246,5.546,55.699,23.407,0.1,0.146,5.114
1.1360000000000001,0.992,2014-01-02 08:15:00,0.246,5.546,55.699,23.407,0.1,0.146,5.114
1.1360000000000001,0.992,2014-01-02 08:30:00,0.246,5.546,55.699,23.407,0.1,0.146,5.114
1.1360000000000001,0.992,2014-01-02 08:45:00,0.246,5.546,55.699,23.407,0.1,0.146,5.114
1.135,0.975,2014-01-02 09:00:00,0.17200000000000001,37.004,229.194,23.426,0.063,0.505,5.044
1.135,0.975,2014-01-02 09:15:00,0.17200000000000001,37.004,229.194,23.426,0.063,0.505,5.044
1.135,0.975,2014-01-02 09:30:00,0.17200000000000001,37.004,229.194,23.426,0.063,0.505,5.044
1.135,0.975,2014-01-02 09:45:00,0.17200000000000001,37.004,229.194,23.426,0.063,0.505,5.044
1.135,0.979,2014-01-02 10:00:00,0.197,78.709,366.338,23.384,0.059000000000000004,0.985,4.656
1.135,0.979,2014-01-02 10:15:00,0.197,78.709,366.338,23.384,0.059000000000000004,0.985,4.656
