air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.162,0.8290000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,19.865,0.0,-4.247,3.596
1.162,0.8290000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,19.865,0.0,-4.247,3.596
1.162,0.8290000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,19.865,0.0,-4.247,3.596
1.162,0.8290000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,19.865,0.0,-4.247,3.596
1.161,0.934,2014-01-01 02:00:00,0.012,0.0,0.0,19.867,0.0,-3.908,3.574
1.161,0.934,2014-01-01 02:15:00,0.012,0.0,0.0,19.867,0.0,-3.908,3.574
1.161,0.934,2014-01-01 02:30:00,0.012,0.0,0.0,19.867,0.0,-3.908,3.574
1.161,0.934,2014-01-01 02:45:00,0.012,0.0,0.0,19.867,0.0,-3.908,3.574
1.161,0.9510000000000001,2014-01-01 03:00:00,0.063,0.0,0.0,19.882,0.014,-3.282,3.609
1.161,0.9510000000000001,2014-01-01 03:15:00,0.063,0.0,0.0,19.882,0.014,-3.282,3.609
1.161,0.9510000000000001,2014-01-01 03:30:00,0.063,0.0,0.0,19.882,0.014,-3.282,3.609
1.161,0.9510000000000001,2014-01-01 03:45:00,0.063,0.0,0.0,19.882,0.014,-3.282,3.609
1.161,0.78,2014-01-01 04:00:00,0.123,0.0,0.0,19.925,0.009000000000000001,-2.406,3.482
1.161,0.78,2014-01-01 04:15:00,0.123,0.0,0.0,19.925,0.009000000000000001,-2.406,3.482
1.161,0.78,2014-01-01 04:30:00,0.123,0.0,0.0,19.925,0.009000000000000001,-2.406,3.482
1.161,0.78,2014-01-01 04:45:00,0.123,0.0,0.0,19.925,0.009000000000000001,-2.406,3.482
1.161,0.609,2014-01-01 05:00:00,0.14100000000000001,0.0,0.0,19.974,0.013000000000000001,-1.733,3.312
1.161,0.609,2014-01-01 05:15:00,0.14100000000000001,0.0,0.0,19.974,0.013000000000000001,-1.733,3.312
1.161,0.609,2014-01-01 05:30:00,0.14100000000000001,0.0,0.0,19.974,0.013000000000000001,-1.733,3.312
1.161,0.609,2014-01-01 05:45:00,0.14100000000000001,0.0,0.0,19.974,0.013000000000000001,-1.733,3.312
1.159,0.505,2014-01-01 06:00:00,0.099,0.0,0.0,20.021,0.023,-1.34,3.15
1.159,0.505,2014-01-01 06:15:00,0.099,0.0,0.0,20.021,0.023,-1.34,3.15
1.159,0.505,2014-01-01 06:30:00,0.099,0.0,0.0,20.021,0.023,-1.34,3.15
1.159,0.505,2014-01-01 06:45:00,0.099,0.0,0.0,20.021,0.023,-1.34,3.15
1.157,0.46,2014-01-01 07:00:00,0.029,0.0,0.0,20.048,0.007,-0.9530000000000001,2.975
1.157,0.46,2014-01-01 07:15:00,0.029,0.0,0.0,20.048,0.007,-0.9530000000000001,2.975
1.157,0.46,2014-01-01 07:30:00,0.029,0.0,0.0,20.048,0.007,-0.9530000000000001,2.975
1.157,0.46,2014-01-01 07:45:00,0.029,0.0,0.0,20.048,0.007,-0.9530000000000001,2.975
1.156,0.594,2014-01-01 08:00:00,0.006,16.452,52.68,20.055,0.0,-0.608,2.8689999999999998
1.156,0.594,2014-01-01 08:15:00,0.006,16.452,52.68,20.055,0.0,-0.608,2.8689999999999998
1.156,0.594,2014-01-01 08:30:00,0.006,16.452,52.68,20.055,0.0,-0.608,2.8689999999999998
1.156,0.594,2014-01-01 08:45:00,0.006,16.452,52.68,20.055,0.0,-0.608,2.8689999999999998
1.155,0.8260000000000001,2014-01-01 09:00:00,0.002,107.133,224.977,20.044,0.0,0.353,2.794
1.155,0.8260000000000001,2014-01-01 09:15:00,0.002,107.133,224.977,20.044,0.0,0.353,2.794
1.155,0.8260000000000001,2014-01-01 09:30:00,0.002,107.133,224.977,20.044,0.0,0.353,2.794
1.155,0.8260000000000001,2014-01-01 09:45:00,0.002,107.133,224.977,20.044,0.0,0.353,2.794
1.154,0.9470000000000001,2014-01-01 10:00:00,0.001,195.819,362.11,19.9,0.0,1.714,2.7640000000000002
1.154,0.9470000000000001,2014-01-01 10:15:00,0.001,195.819,362.11,19.9,0.0,1.714,2.7640000000000002
1.154,0.9470000000000001,2014-01-01 10:30:00,0.001,195.819,362.11,19.9,0.0,1.714,2.7640000000000002
1.154,0.9470000000000001,2014-01-01 10:45:00,0.001,195.819,362.11,19.9,0.0,1.714,2.7640000000000002
