air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.117,0.906,2014-01-01 01:00:00,0.002,0.0,0.0,48.164,0.0,-6.013,3.238
1.117,0.906,2014-01-01 01:15:00,0.002,0.0,0.0,48.164,0.0,-6.013,3.238
1.117,0.906,2014-01-01 01:30:00,0.002,0.0,0.0,48.164,0.0,-6.013,3.238
1.117,0.906,2014-01-01 01:45:00,0.002,0.0,0.0,48.164,0.0,-6.013,3.238
1.117,0.961,2014-01-01 02:00:00,0.02,0.0,0.0,48.171,0.003,-5.578,3.24
1.117,0.961,2014-01-01 02:15:00,0.02,0.0,0.0,48.171,0.003,-5.578,3.24
1.117,0.961,2014-01-01 02:30:00,0.02,0.0,0.0,48.171,0.003,-5.578,3.24
1.117,0.961,2014-01-01 02:45:00,0.02,0.0,0.0,48.171,0.003,-5.578,3.24
1.117,0.89,2014-01-01 03:00:00,0.046,0.0,0.0,48.195,0.01,-4.787,3.219
1.117,0.89,2014-01-01 03:15:00,0.046,0.0,0.0,48.195,0.01,-4.787,3.219
1.117,0.89,2014-01-01 03:30:00,0.046,0.0,0.0,48.195,0.01,-4.787,3.219
1.117,0.89,2014-01-01 03:45:00,0.046,0.0,0.0,48.195,0.01,-4.787,3.219
1.116,0.649,2014-01-01 04:00:00,0.079,0.0,0.0,48.24,0.009000000000000001,-4.04,3.119
1.116,0.649,2014-01-01 04:15:00,0.079,0.0,0.0,48.24,0.009000000000000001,-4.04,3.119
1.116,0.649,2014-01-01 04:30:00,0.079,0.0,0.0,48.24,0.009000000000000001,-4.04,3.119
1.116,0.649,2014-01-01 04:45:00,0.079,0.0,0.0,48.24,0.009000000000000001,-4.04,3.119
1.115,0.442,2014-01-01 05:00:00,0.078,0.0,0.0,48.292,0.012,-3.421,3.03
1.115,0.442,2014-01-01 05:15:00,0.078,0.0,0.0,48.292,0.012,-3.421,3.03
1.115,0.442,2014-01-01 05:30:00,0.078,0.0,0.0,48.292,0.012,-3.421,3.03
1.115,0.442,2014-01-01 05:45:00,0.078,0.0,0.0,48.292,0.012,-3.421,3.03
1.113,0.386,2014-01-01 06:00:00,0.046,0.0,0.0,48.333,0.016,-3.029,2.912
1.113,0.386,2014-01-01 06:15:00,0.046,0.0,0.0,48.333,0.016,-3.029,2.912
1.113,0.386,2014-01-01 06:30:00,0.046,0.0,0.0,48.333,0.016,-3.029,2.912
1.113,0.386,2014-01-01 06:45:00,0.046,0.0,0.0,48.333,0.016,-3.029,2.912
1.112,0.41300000000000003,2014-01-01 07:00:00,0.015,0.0,0.0,48.354,0.007,-2.721,2.813
1.112,0.41300000000000003,2014-01-01 07:15:00,0.015,0.0,0.0,48.354,0.007,-2.721,2.813
1.112,0.41300000000000003,2014-01-01 07:30:00,0.015,0.0,0.0,48.354,0.007,-2.721,2.813
1.112,0.41300000000000003,2014-01-01 07:45:00,0.015,0.0,0.0,48.354,0.007,-2.721,2.813
1.112,0.71,2014-01-01 08:00:00,0.004,20.005,54.076,48.362,0.002,-2.529,2.782
1.112,0.71,2014-01-01 08:15:00,0.004,20.005,54.076,48.362,0.002,-2.529,2.782
1.112,0.71,2014-01-01 08:30:00,0.004,20.005,54.076,48.362,0.002,-2.529,2.782
1.112,0.71,2014-01-01 08:45:00,0.004,20.005,54.076,48.362,0.002,-2.529,2.782
1.112,0.891,2014-01-01 09:00:00,0.001,121.873,228.579,48.353,0.001,-1.8679999999999999,2.7720000000000002
1.112,0.891,2014-01-01 09:15:00,0.001,121.873,228.579,48.353,0.001,-1.8679999999999999,2.7720000000000002
1.112,0.891,2014-01-01 09:30:00,0.001,121.873,228.579,48.353,0.001,-1.8679999999999999,2.7720000000000002
1.112,0.891,2014-01-01 09:45:00,0.001,121.873,228.579,48.353,0.001,-1.8679999999999999,2.7720000000000002
1.111,0.9450000000000001,2014-01-01 10:00:00,0.001,211.89,367.539,48.216,0.0,-0.797,2.747
1.111,0.9450000000000001,2014-01-01 10:15:00,0.001,211.89,367.539,48.216,0.0,-0.797,2.747
1.111,0.9450000000000001,2014-01-01 10:30:00,0.001,211.89,367.539,48.216,0.0,-0.797,2.747
1.111,0.9450000000000001,2014-01-01 10:45:00,0.001,211.89,367.539,48.216,0.0,-0.797,2.747
1.111,0.937,2014-01-01 11:00:00,0.001,295.463,454.019,47.921,0.0,0.6920000000000001,2.752
1.111,0.937,2014-01-01 11:15:00,0.001,295.463,454.019,47.921,0.0,0.6920000000000001,2.752
1.111,0.937,2014-01-01 11:30:00,0.001,295.463,454.019,47.921,0.0,0.6920000000000001,2.752
1.111,0.937,2014-01-01 11:45:00,0.001,295.463,454.019,47.921,0.0,0.6920000000000001,2.752
1.109,0.907,2014-01-01 12:00:00,0.001,323.658,482.185,47.544,0.0,1.295,2.676
1.109,0.907,2014-01-01 12:15:00,0.001,323.658,482.185,47.544,0.0,1.295,2.676
1.109,0.907,2014-01-01 12:30:00,0.001,323.658,482.185,47.544,0.0,1.295,2.676
1.109,0.907,2014-01-01 12:45:00,0.001,323.658,482.185,47.544,0.0,1.295,2.676
1.108,0.9430000000000001,2014-01-01 13:00:00,0.002,268.323,450.123,47.187,0.0,1.3900000000000001,2.66
1.108,0.9430000000000001,2014-01-01 13:15:00,0.002,268.323,450.123,47.187,0.0,1.3900000000000001,2.66
1.108,0.9430000000000001,2014-01-01 13:30:00,0.002,268.323,450.123,47.187,0.0,1.3900000000000001,2.66
1.108,0.9430000000000001,2014-01-01 13:45:00,0.002,268.323,450.123,47.187,0.0,1.3900000000000001,2.66
1.108,0.965,2014-01-01 14:00:00,0.002,187.922,359.918,46.865,0.001,0.9510000000000001,2.7640000000000002
1.108,0.965,2014-01-01 14:15:00,0.002,187.922,359.918,46.865,0.001,0.9510000000000001,2.7640000000000002
1.108,0.965,2014-01-01 14:30:00,0.002,187.922,359.918,46.865,0.001,0.9510000000000001,2.7640000000000002
1.108,0.965,2014-01-01 14:45:00,0.002,187.922,359.918,46.865,0.001,0.9510000000000001,2.7640000000000002
1.109,0.975,2014-01-01 15:00:00,0.001,108.508,217.874,46.733,0.001,-0.14200000000000002,2.956
1.109,0.975,2014-01-01 15:15:00,0.001,108.508,217.874,46.733,0.001,-0.14200000000000002,2.956
1.109,0.975,2014-01-01 15:30:00,0.001,108.508,217.874,46.733,0.001,-0.14200000000000002,2.956
1.109,0.975,2014-01-01 15:45:00,0.001,108.508,217.874,46.733,0.001,-0.14200000000000002,2.956
1.109,0.989,2014-01-01 16:00:00,0.0,14.244,45.076,46.72,0.0,-1.873,3.247
1.109,0.989,2014-01-01 16:15:00,0.0,14.244,45.076,46.72,0.0,-1.873,3.247
1.109,0.989,2014-01-01 16:30:00,0.0,14.244,45.076,46.72,0.0,-1.873,3.247
1.109,0.989,2014-01-01 16:45:00,0.0,14.244,45.076,46.72,0.0,-1.873,3.247
1.11,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,46.72,0.0,-3.227,3.475
1.11,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,46.72,0.0,-3.227,3.475
1.11,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,46.72,0.0,-3.227,3.475
1.11,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,46.72,0.0,-3.227,3.475
1.111,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,46.722,0.0,-3.734,3.66
1.111,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,46.722,0.0,-3.734,3.66
1.111,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,46.722,0.0,-3.734,3.66
1.111,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,46.722,0.0,-3.734,3.66
1.113,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,46.723,0.0,-4.302,3.94
1.113,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,46.723,0.0,-4.302,3.94
1.113,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,46.723,0.0,-4.302,3.94
1.113,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,46.723,0.0,-4.302,3.94
1.115,0.994,2014-01-01 20:00:00,0.001,0.0,0.0,46.722,0.001,-4.231,4.336
1.115,0.994,2014-01-01 20:15:00,0.001,0.0,0.0,46.722,0.001,-4.231,4.336
1.115,0.994,2014-01-01 20:30:00,0.001,0.0,0.0,46.722,0.001,-4.231,4.336
1.115,0.994,2014-01-01 20:45:00,0.001,0.0,0.0,46.722,0.001,-4.231,4.336
1.117,0.994,2014-01-01 21:00:00,0.001,0.0,0.0,46.717,0.001,-4.089,4.747
1.117,0.994,2014-01-01 21:15:00,0.001,0.0,0.0,46.717,0.001,-4.089,4.747
1.117,0.994,2014-01-01 21:30:00,0.001,0.0,0.0,46.717,0.001,-4.089,4.747
1.117,0.994,2014-01-01 21:45:00,0.001,0.0,0.0,46.717,0.001,-4.089,4.747
1.119,0.994,2014-01-01 22:00:00,0.004,0.0,0.0,46.709,0.004,-4.123,5.04
1.119,0.994,2014-01-01 22:15:00,0.004,0.0,0.0,46.709,0.004,-4.123,5.04
1.119,0.994,2014-01-01 22:30:00,0.004,0.0,0.0,46.709,0.004,-4.123,5.04
1.119,0.994,2014-01-01 22:45:00,0.004,0.0,0.0,46.709,0.004,-4.123,5.04
1.119,0.993,2014-01-01 23:00:00,0.011,0.0,0.0,46.703,0.011,-4.159,5.156
1.119,0.993,2014-01-01 23:15:00,0.011,0.0,0.0,46.703,0.011,-4.159,5.156
1.119,0.993,2014-01-01 23:30:00,0.011,0.0,0.0,46.703,0.011,-4.159,5.156
1.119,0.993,2014-01-01 23:45:00,0.011,0.0,0.0,46.703,0.011,-4.159,5.156
1.12,0.993,2014-01-02 00:00:00,0.017,0.0,0.0,46.703,0.017,-4.15,5.205
1.12,0.993,2014-01-02 00:15:00,0.017,0.0,0.0,46.703,0.017,-4.15,5.205
1.12,0.993,2014-01-02 00:30:00,0.017,0.0,0.0,46.703,0.017,-4.15,5.205
1.12,0.993,2014-01-02 00:45:00,0.017,0.0,0.0,46.703,0.017,-4.15,5.205
1.12,0.992,2014-01-02 01:00:00,0.026000000000000002,0.0,0.0,46.708,0.023,-4.101,5.247
1.12,0.992,2014-01-02 01:15:00,0.026000000000000002,0.0,0.0,46.708,0.023,-4.101,5.247
1.12,0.992,2014-01-02 01:30:00,0.026000000000000002,0.0,0.0,46.708,0.023,-4.101,5.247
1.12,0.992,2014-01-02 01:45:00,0.026000000000000002,0.0,0.0,46.708,0.023,-4.101,5.247
1.12,0.992,2014-01-02 02:00:00,0.061,0.0,0.0,46.727,0.027,-3.936,5.322
1.12,0.992,2014-01-02 02:15:00,0.061,0.0,0.0,46.727,0.027,-3.936,5.322
1.12,0.992,2014-01-02 02:30:00,0.061,0.0,0.0,46.727,0.027,-3.936,5.322
1.12,0.992,2014-01-02 02:45:00,0.061,0.0,0.0,46.727,0.027,-3.936,5.322
1.118,0.991,2014-01-02 03:00:00,0.177,0.0,0.0,46.801,0.052000000000000005,-3.452,5.287
1.118,0.991,2014-01-02 03:15:00,0.177,0.0,0.0,46.801,0.052000000000000005,-3.452,5.287
1.118,0.991,2014-01-02 03:30:00,0.177,0.0,0.0,46.801,0.052000000000000005,-3.452,5.287
1.118,0.991,2014-01-02 03:45:00,0.177,0.0,0.0,46.801,0.052000000000000005,-3.452,5.287
1.115,0.992,2014-01-02 04:00:00,0.336,0.0,0.0,46.986,0.14200000000000002,-2.849,5.269
1.115,0.992,2014-01-02 04:15:00,0.336,0.0,0.0,46.986,0.14200000000000002,-2.849,5.269
1.115,0.992,2014-01-02 04:30:00,0.336,0.0,0.0,46.986,0.14200000000000002,-2.849,5.269
1.115,0.992,2014-01-02 04:45:00,0.336,0.0,0.0,46.986,0.14200000000000002,-2.849,5.269
1.112,0.993,2014-01-02 05:00:00,0.454,0.0,0.0,47.287,0.261,-2.252,5.214
1.112,0.993,2014-01-02 05:15:00,0.454,0.0,0.0,47.287,0.261,-2.252,5.214
1.112,0.993,2014-01-02 05:30:00,0.454,0.0,0.0,47.287,0.261,-2.252,5.214
1.112,0.993,2014-01-02 05:45:00,0.454,0.0,0.0,47.287,0.261,-2.252,5.214
1.11,0.994,2014-01-02 06:00:00,0.47200000000000003,0.0,0.0,47.578,0.24,-1.916,5.035
1.11,0.994,2014-01-02 06:15:00,0.47200000000000003,0.0,0.0,47.578,0.24,-1.916,5.035
1.11,0.994,2014-01-02 06:30:00,0.47200000000000003,0.0,0.0,47.578,0.24,-1.916,5.035
1.11,0.994,2014-01-02 06:45:00,0.47200000000000003,0.0,0.0,47.578,0.24,-1.916,5.035
1.109,0.994,2014-01-02 07:00:00,0.387,0.0,0.0,47.801,0.232,-1.768,5.042
1.109,0.994,2014-01-02 07:15:00,0.387,0.0,0.0,47.801,0.232,-1.768,5.042
1.109,0.994,2014-01-02 07:30:00,0.387,0.0,0.0,47.801,0.232,-1.768,5.042
1.109,0.994,2014-01-02 07:45:00,0.387,0.0,0.0,47.801,0.232,-1.768,5.042
1.108,0.978,2014-01-02 08:00:00,0.24,6.853,55.3,47.947,0.149,-1.612,5.087
1.108,0.978,2014-01-02 08:15:00,0.24,6.853,55.3,47.947,0.149,-1.612,5.087
1.108,0.978,2014-01-02 08:30:00,0.24,6.853,55.3,47.947,0.149,-1.612,5.087
1.108,0.978,2014-01-02 08:45:00,0.24,6.853,55.3,47.947,0.149,-1.612,5.087
1.108,0.9510000000000001,2014-01-02 09:00:00,0.185,51.683,230.329,47.995,0.088,-1.154,4.9510000000000005
1.108,0.9510000000000001,2014-01-02 09:15:00,0.185,51.683,230.329,47.995,0.088,-1.154,4.9510000000000005
1.108,0.9510000000000001,2014-01-02 09:30:00,0.185,51.683,230.329,47.995,0.088,-1.154,4.9510000000000005
1.108,0.9510000000000001,2014-01-02 09:45:00,0.185,51.683,230.329,47.995,0.088,-1.154,4.9510000000000005
1.108,0.961,2014-01-02 10:00:00,0.268,98.174,369.399,47.985,0.096,-0.556,4.555
1.108,0.961,2014-01-02 10:15:00,0.268,98.174,369.399,47.985,0.096,-0.556,4.555
1.108,0.961,2014-01-02 10:30:00,0.268,98.174,369.399,47.985,0.096,-0.556,4.555
1.108,0.961,2014-01-02 10:45:00,0.268,98.174,369.399,47.985,0.096,-0.556,4.555
1.11,0.9470000000000001,2014-01-02 11:00:00,0.376,98.301,455.962,48.031,0.194,-0.464,3.98
1.11,0.9470000000000001,2014-01-02 11:15:00,0.376,98.301,455.962,48.031,0.194,-0.464,3.98
1.11,0.9470000000000001,2014-01-02 11:30:00,0.376,98.301,455.962,48.031,0.194,-0.464,3.98
1.11,0.9470000000000001,2014-01-02 11:45:00,0.376,98.301,455.962,48.031,0.194,-0.464,3.98
1.109,0.737,2014-01-02 12:00:00,0.198,129.425,484.162,48.069,0.111,-0.15,3.793
1.109,0.737,2014-01-02 12:15:00,0.198,129.425,484.162,48.069,0.111,-0.15,3.793
1.109,0.737,2014-01-02 12:30:00,0.198,129.425,484.162,48.069,0.111,-0.15,3.793
1.109,0.737,2014-01-02 12:45:00,0.198,129.425,484.162,48.069,0.111,-0.15,3.793
1.106,0.41600000000000004,2014-01-02 13:00:00,0.116,216.058,452.033,47.956,0.054,0.561,3.8689999999999998
1.106,0.41600000000000004,2014-01-02 13:15:00,0.116,216.058,452.033,47.956,0.054,0.561,3.8689999999999998
1.106,0.41600000000000004,2014-01-02 13:30:00,0.116,216.058,452.033,47.956,0.054,0.561,3.8689999999999998
1.106,0.41600000000000004,2014-01-02 13:45:00,0.116,216.058,452.033,47.956,0.054,0.561,3.8689999999999998
1.103,0.339,2014-01-02 14:00:00,0.126,190.934,361.793,47.762,0.029,0.839,3.543
1.103,0.339,2014-01-02 14:15:00,0.126,190.934,361.793,47.762,0.029,0.839,3.543
1.103,0.339,2014-01-02 14:30:00,0.126,190.934,361.793,47.762,0.029,0.839,3.543
1.103,0.339,2014-01-02 14:45:00,0.126,190.934,361.793,47.762,0.029,0.839,3.543
1.102,0.494,2014-01-02 15:00:00,0.038,104.44,219.648,47.577,0.016,0.40800000000000003,3.377
1.102,0.494,2014-01-02 15:15:00,0.038,104.44,219.648,47.577,0.016,0.40800000000000003,3.377
1.102,0.494,2014-01-02 15:30:00,0.038,104.44,219.648,47.577,0.016,0.40800000000000003,3.377
1.102,0.494,2014-01-02 15:45:00,0.038,104.44,219.648,47.577,0.016,0.40800000000000003,3.377
1.101,0.588,2014-01-02 16:00:00,0.02,15.205,46.224,47.557,0.008,-0.617,3.469
1.101,0.588,2014-01-02 16:15:00,0.02,15.205,46.224,47.557,0.008,-0.617,3.469
1.101,0.588,2014-01-02 16:30:00,0.02,15.205,46.224,47.557,0.008,-0.617,3.469
1.101,0.588,2014-01-02 16:45:00,0.02,15.205,46.224,47.557,0.008,-0.617,3.469
1.101,0.61,2014-01-02 17:00:00,0.009000000000000001,0.0,0.0,47.567,0.004,-1.192,3.438
1.101,0.61,2014-01-02 17:15:00,0.009000000000000001,0.0,0.0,47.567,0.004,-1.192,3.438
1.101,0.61,2014-01-02 17:30:00,0.009000000000000001,0.0,0.0,47.567,0.004,-1.192,3.438
1.101,0.61,2014-01-02 17:45:00,0.009000000000000001,0.0,0.0,47.567,0.004,-1.192,3.438
1.102,0.46,2014-01-02 18:00:00,0.005,0.0,0.0,47.572,0.003,-1.3639999999999999,3.36
1.102,0.46,2014-01-02 18:15:00,0.005,0.0,0.0,47.572,0.003,-1.3639999999999999,3.36
1.102,0.46,2014-01-02 18:30:00,0.005,0.0,0.0,47.572,0.003,-1.3639999999999999,3.36
1.102,0.46,2014-01-02 18:45:00,0.005,0.0,0.0,47.572,0.003,-1.3639999999999999,3.36
1.102,0.218,2014-01-02 19:00:00,0.003,0.0,0.0,47.575,0.001,-1.661,3.294
1.102,0.218,2014-01-02 19:15:00,0.003,0.0,0.0,47.575,0.001,-1.661,3.294
1.102,0.218,2014-01-02 19:30:00,0.003,0.0,0.0,47.575,0.001,-1.661,3.294
1.102,0.218,2014-01-02 19:45:00,0.003,0.0,0.0,47.575,0.001,-1.661,3.294
1.103,0.189,2014-01-02 20:00:00,0.002,0.0,0.0,47.579,0.001,-1.865,3.27
1.103,0.189,2014-01-02 20:15:00,0.002,0.0,0.0,47.579,0.001,-1.865,3.27
1.103,0.189,2014-01-02 20:30:00,0.002,0.0,0.0,47.579,0.001,-1.865,3.27
1.103,0.189,2014-01-02 20:45:00,0.002,0.0,0.0,47.579,0.001,-1.865,3.27
1.103,0.167,2014-01-02 21:00:00,0.002,0.0,0.0,47.582,0.002,-2.43,3.222
1.103,0.167,2014-01-02 21:15:00,0.002,0.0,0.0,47.582,0.002,-2.43,3.222
1.103,0.167,2014-01-02 21:30:00,0.002,0.0,0.0,47.582,0.002,-2.43,3.222
1.103,0.167,2014-01-02 21:45:00,0.002,0.0,0.0,47.582,0.002,-2.43,3.222
1.106,0.13,2014-01-02 22:00:00,0.002,0.0,0.0,47.586,0.002,-3.534,3.3
1.106,0.13,2014-01-02 22:15:00,0.002,0.0,0.0,47.586,0.002,-3.534,3.3
1.106,0.13,2014-01-02 22:30:00,0.002,0.0,0.0,47.586,0.002,-3.534,3.3
1.106,0.13,2014-01-02 22:45:00,0.002,0.0,0.0,47.586,0.002,-3.534,3.3
1.109,0.171,2014-01-02 23:00:00,0.002,0.0,0.0,47.591,0.002,-4.643,3.4
1.109,0.171,2014-01-02 23:15:00,0.002,0.0,0.0,47.591,0.002,-4.643,3.4
1.109,0.171,2014-01-02 23:30:00,0.002,0.0,0.0,47.591,0.002,-4.643,3.4
1.109,0.171,2014-01-02 23:45:00,0.002,0.0,0.0,47.591,0.002,-4.643,3.4
1.113,0.619,2014-01-03 00:00:00,0.002,0.0,0.0,47.597,0.002,-5.602,3.543
1.113,0.619,2014-01-03 00:15:00,0.002,0.0,0.0,47.597,0.002,-5.602,3.543
1.113,0.619,2014-01-03 00:30:00,0.002,0.0,0.0,47.597,0.002,-5.602,3.543
1.113,0.619,2014-01-03 00:45:00,0.002,0.0,0.0,47.597,0.002,-5.602,3.543
1.115,0.9400000000000001,2014-01-03 01:00:00,0.002,0.0,0.0,47.603,0.002,-6.019,3.641
1.115,0.9400000000000001,2014-01-03 01:15:00,0.002,0.0,0.0,47.603,0.002,-6.019,3.641
1.115,0.9400000000000001,2014-01-03 01:30:00,0.002,0.0,0.0,47.603,0.002,-6.019,3.641
1.115,0.9400000000000001,2014-01-03 01:45:00,0.002,0.0,0.0,47.603,0.002,-6.019,3.641
1.115,0.9380000000000001,2014-01-03 02:00:00,0.002,0.0,0.0,47.609,0.002,-5.79,3.732
1.115,0.9380000000000001,2014-01-03 02:15:00,0.002,0.0,0.0,47.609,0.002,-5.79,3.732
1.115,0.9380000000000001,2014-01-03 02:30:00,0.002,0.0,0.0,47.609,0.002,-5.79,3.732
1.115,0.9380000000000001,2014-01-03 02:45:00,0.002,0.0,0.0,47.609,0.002,-5.79,3.732
1.115,0.9390000000000001,2014-01-03 03:00:00,0.001,0.0,0.0,47.613,0.001,-5.282,3.748
1.115,0.9390000000000001,2014-01-03 03:15:00,0.001,0.0,0.0,47.613,0.001,-5.282,3.748
1.115,0.9390000000000001,2014-01-03 03:30:00,0.001,0.0,0.0,47.613,0.001,-5.282,3.748
1.115,0.9390000000000001,2014-01-03 03:45:00,0.001,0.0,0.0,47.613,0.001,-5.282,3.748
1.114,0.9540000000000001,2014-01-03 04:00:00,0.001,0.0,0.0,47.615,0.001,-4.933,3.7039999999999997
1.114,0.9540000000000001,2014-01-03 04:15:00,0.001,0.0,0.0,47.615,0.001,-4.933,3.7039999999999997
1.114,0.9540000000000001,2014-01-03 04:30:00,0.001,0.0,0.0,47.615,0.001,-4.933,3.7039999999999997
1.114,0.9540000000000001,2014-01-03 04:45:00,0.001,0.0,0.0,47.615,0.001,-4.933,3.7039999999999997
1.113,0.975,2014-01-03 05:00:00,0.001,0.0,0.0,47.616,0.001,-4.64,3.805
1.113,0.975,2014-01-03 05:15:00,0.001,0.0,0.0,47.616,0.001,-4.64,3.805
1.113,0.975,2014-01-03 05:30:00,0.001,0.0,0.0,47.616,0.001,-4.64,3.805
1.113,0.975,2014-01-03 05:45:00,0.001,0.0,0.0,47.616,0.001,-4.64,3.805
1.112,0.992,2014-01-03 06:00:00,0.001,0.0,0.0,47.617,0.001,-4.335,3.88
1.112,0.992,2014-01-03 06:15:00,0.001,0.0,0.0,47.617,0.001,-4.335,3.88
1.112,0.992,2014-01-03 06:30:00,0.001,0.0,0.0,47.617,0.001,-4.335,3.88
1.112,0.992,2014-01-03 06:45:00,0.001,0.0,0.0,47.617,0.001,-4.335,3.88
1.111,0.993,2014-01-03 07:00:00,0.002,0.0,0.0,47.617,0.001,-3.841,3.9530000000000003
1.111,0.993,2014-01-03 07:15:00,0.002,0.0,0.0,47.617,0.001,-3.841,3.9530000000000003
1.111,0.993,2014-01-03 07:30:00,0.002,0.0,0.0,47.617,0.001,-3.841,3.9530000000000003
1.111,0.993,2014-01-03 07:45:00,0.002,0.0,0.0,47.617,0.001,-3.841,3.9530000000000003
1.109,0.993,2014-01-03 08:00:00,0.01,11.418,56.65,47.616,0.001,-3.035,3.912
1.109,0.993,2014-01-03 08:15:00,0.01,11.418,56.65,47.616,0.001,-3.035,3.912
1.109,0.993,2014-01-03 08:30:00,0.01,11.418,56.65,47.616,0.001,-3.035,3.912
1.109,0.993,2014-01-03 08:45:00,0.01,11.418,56.65,47.616,0.001,-3.035,3.912
1.107,0.992,2014-01-03 09:00:00,0.014,54.217,232.263,47.61,0.001,-1.681,3.801
1.107,0.992,2014-01-03 09:15:00,0.014,54.217,232.263,47.61,0.001,-1.681,3.801
