air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.838,2014-01-01 01:00:00,0.0,0.0,0.0,25.03,0.0,-4.833,3.55
1.148,0.838,2014-01-01 01:15:00,0.0,0.0,0.0,25.03,0.0,-4.833,3.55
1.148,0.838,2014-01-01 01:30:00,0.0,0.0,0.0,25.03,0.0,-4.833,3.55
1.148,0.838,2014-01-01 01:45:00,0.0,0.0,0.0,25.03,0.0,-4.833,3.55
1.147,0.929,2014-01-01 02:00:00,0.007,0.0,0.0,25.032,0.0,-4.496,3.541
1.147,0.929,2014-01-01 02:15:00,0.007,0.0,0.0,25.032,0.0,-4.496,3.541
1.147,0.929,2014-01-01 02:30:00,0.007,0.0,0.0,25.032,0.0,-4.496,3.541
1.147,0.929,2014-01-01 02:45:00,0.007,0.0,0.0,25.032,0.0,-4.496,3.541
1.148,0.9490000000000001,2014-01-01 03:00:00,0.042,0.0,0.0,25.046,0.009000000000000001,-3.843,3.534
1.148,0.9490000000000001,2014-01-01 03:15:00,0.042,0.0,0.0,25.046,0.009000000000000001,-3.843,3.534
1.148,0.9490000000000001,2014-01-01 03:30:00,0.042,0.0,0.0,25.046,0.009000000000000001,-3.843,3.534
1.148,0.9490000000000001,2014-01-01 03:45:00,0.042,0.0,0.0,25.046,0.009000000000000001,-3.843,3.534
1.148,0.746,2014-01-01 04:00:00,0.097,0.0,0.0,25.087,0.007,-2.943,3.4130000000000003
1.148,0.746,2014-01-01 04:15:00,0.097,0.0,0.0,25.087,0.007,-2.943,3.4130000000000003
1.148,0.746,2014-01-01 04:30:00,0.097,0.0,0.0,25.087,0.007,-2.943,3.4130000000000003
1.148,0.746,2014-01-01 04:45:00,0.097,0.0,0.0,25.087,0.007,-2.943,3.4130000000000003
1.147,0.553,2014-01-01 05:00:00,0.114,0.0,0.0,25.142,0.016,-2.226,3.276
1.147,0.553,2014-01-01 05:15:00,0.114,0.0,0.0,25.142,0.016,-2.226,3.276
1.147,0.553,2014-01-01 05:30:00,0.114,0.0,0.0,25.142,0.016,-2.226,3.276
1.147,0.553,2014-01-01 05:45:00,0.114,0.0,0.0,25.142,0.016,-2.226,3.276
1.145,0.445,2014-01-01 06:00:00,0.081,0.0,0.0,25.194,0.028,-1.776,3.127
1.145,0.445,2014-01-01 06:15:00,0.081,0.0,0.0,25.194,0.028,-1.776,3.127
1.145,0.445,2014-01-01 06:30:00,0.081,0.0,0.0,25.194,0.028,-1.776,3.127
1.145,0.445,2014-01-01 06:45:00,0.081,0.0,0.0,25.194,0.028,-1.776,3.127
1.1440000000000001,0.40900000000000003,2014-01-01 07:00:00,0.023,0.0,0.0,25.224,0.009000000000000001,-1.359,2.995
1.1440000000000001,0.40900000000000003,2014-01-01 07:15:00,0.023,0.0,0.0,25.224,0.009000000000000001,-1.359,2.995
1.1440000000000001,0.40900000000000003,2014-01-01 07:30:00,0.023,0.0,0.0,25.224,0.009000000000000001,-1.359,2.995
1.1440000000000001,0.40900000000000003,2014-01-01 07:45:00,0.023,0.0,0.0,25.224,0.009000000000000001,-1.359,2.995
1.143,0.592,2014-01-01 08:00:00,0.003,18.539,53.718,25.232,0.001,-1.077,2.923
1.143,0.592,2014-01-01 08:15:00,0.003,18.539,53.718,25.232,0.001,-1.077,2.923
1.143,0.592,2014-01-01 08:30:00,0.003,18.539,53.718,25.232,0.001,-1.077,2.923
1.143,0.592,2014-01-01 08:45:00,0.003,18.539,53.718,25.232,0.001,-1.077,2.923
1.142,0.8160000000000001,2014-01-01 09:00:00,0.001,118.765,226.813,25.221,0.0,-0.214,2.852
1.142,0.8160000000000001,2014-01-01 09:15:00,0.001,118.765,226.813,25.221,0.0,-0.214,2.852
1.142,0.8160000000000001,2014-01-01 09:30:00,0.001,118.765,226.813,25.221,0.0,-0.214,2.852
1.142,0.8160000000000001,2014-01-01 09:45:00,0.001,118.765,226.813,25.221,0.0,-0.214,2.852
1.141,0.9430000000000001,2014-01-01 10:00:00,0.0,208.218,364.32,25.063,0.0,1.093,2.7880000000000003
1.141,0.9430000000000001,2014-01-01 10:15:00,0.0,208.218,364.32,25.063,0.0,1.093,2.7880000000000003
1.141,0.9430000000000001,2014-01-01 10:30:00,0.0,208.218,364.32,25.063,0.0,1.093,2.7880000000000003
1.141,0.9430000000000001,2014-01-01 10:45:00,0.0,208.218,364.32,25.063,0.0,1.093,2.7880000000000003
1.141,0.9460000000000001,2014-01-01 11:00:00,0.0,282.55,449.427,24.67,0.0,2.347,2.6790000000000003
1.141,0.9460000000000001,2014-01-01 11:15:00,0.0,282.55,449.427,24.67,0.0,2.347,2.6790000000000003
1.141,0.9460000000000001,2014-01-01 11:30:00,0.0,282.55,449.427,24.67,0.0,2.347,2.6790000000000003
1.141,0.9460000000000001,2014-01-01 11:45:00,0.0,282.55,449.427,24.67,0.0,2.347,2.6790000000000003
1.139,0.9470000000000001,2014-01-01 12:00:00,0.0,316.278,476.438,24.148,0.0,2.957,2.515
1.139,0.9470000000000001,2014-01-01 12:15:00,0.0,316.278,476.438,24.148,0.0,2.957,2.515
1.139,0.9470000000000001,2014-01-01 12:30:00,0.0,316.278,476.438,24.148,0.0,2.957,2.515
1.139,0.9470000000000001,2014-01-01 12:45:00,0.0,316.278,476.438,24.148,0.0,2.957,2.515
1.137,0.967,2014-01-01 13:00:00,0.001,263.766,443.521,23.647,0.0,3.12,2.504
1.137,0.967,2014-01-01 13:15:00,0.001,263.766,443.521,23.647,0.0,3.12,2.504
1.137,0.967,2014-01-01 13:30:00,0.001,263.766,443.521,23.647,0.0,3.12,2.504
1.137,0.967,2014-01-01 13:45:00,0.001,263.766,443.521,23.647,0.0,3.12,2.504
1.137,0.9530000000000001,2014-01-01 14:00:00,0.002,175.501,352.76,23.24,0.001,2.573,2.7
1.137,0.9530000000000001,2014-01-01 14:15:00,0.002,175.501,352.76,23.24,0.001,2.573,2.7
1.137,0.9530000000000001,2014-01-01 14:30:00,0.002,175.501,352.76,23.24,0.001,2.573,2.7
1.137,0.9530000000000001,2014-01-01 14:45:00,0.002,175.501,352.76,23.24,0.001,2.573,2.7
1.137,0.9530000000000001,2014-01-01 15:00:00,0.002,102.615,210.549,23.078,0.001,1.472,3.035
1.137,0.9530000000000001,2014-01-01 15:15:00,0.002,102.615,210.549,23.078,0.001,1.472,3.035
1.137,0.9530000000000001,2014-01-01 15:30:00,0.002,102.615,210.549,23.078,0.001,1.472,3.035
1.137,0.9530000000000001,2014-01-01 15:45:00,0.002,102.615,210.549,23.078,0.001,1.472,3.035
1.137,0.978,2014-01-01 16:00:00,0.0,14.083,40.368,23.062,0.0,-0.484,3.406
1.137,0.978,2014-01-01 16:15:00,0.0,14.083,40.368,23.062,0.0,-0.484,3.406
1.137,0.978,2014-01-01 16:30:00,0.0,14.083,40.368,23.062,0.0,-0.484,3.406
1.137,0.978,2014-01-01 16:45:00,0.0,14.083,40.368,23.062,0.0,-0.484,3.406
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.063,0.0,-1.659,3.6790000000000003
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.063,0.0,-1.659,3.6790000000000003
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.063,0.0,-1.659,3.6790000000000003
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.063,0.0,-1.659,3.6790000000000003
1.1400000000000001,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,23.063,0.0,-1.79,3.898
1.1400000000000001,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,23.063,0.0,-1.79,3.898
1.1400000000000001,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,23.063,0.0,-1.79,3.898
1.1400000000000001,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,23.063,0.0,-1.79,3.898
1.142,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.059,0.0,-2.293,4.205
1.142,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.059,0.0,-2.293,4.205
1.142,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.059,0.0,-2.293,4.205
1.142,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.059,0.0,-2.293,4.205
1.145,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.05,0.0,-2.242,4.642
1.145,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.05,0.0,-2.242,4.642
1.145,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.05,0.0,-2.242,4.642
1.145,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.05,0.0,-2.242,4.642
1.147,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,23.035,0.0,-2.1,5.126
1.147,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,23.035,0.0,-2.1,5.126
