air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.809,2014-01-01 01:00:00,0.0,0.0,0.0,25.144,0.0,-5.301,3.5789999999999997
1.148,0.809,2014-01-01 01:15:00,0.0,0.0,0.0,25.144,0.0,-5.301,3.5789999999999997
1.148,0.809,2014-01-01 01:30:00,0.0,0.0,0.0,25.144,0.0,-5.301,3.5789999999999997
1.148,0.809,2014-01-01 01:45:00,0.0,0.0,0.0,25.144,0.0,-5.301,3.5789999999999997
1.147,0.904,2014-01-01 02:00:00,0.006,0.0,0.0,25.145,0.0,-5.021,3.537
1.147,0.904,2014-01-01 02:15:00,0.006,0.0,0.0,25.145,0.0,-5.021,3.537
1.147,0.904,2014-01-01 02:30:00,0.006,0.0,0.0,25.145,0.0,-5.021,3.537
1.147,0.904,2014-01-01 02:45:00,0.006,0.0,0.0,25.145,0.0,-5.021,3.537
1.148,0.9530000000000001,2014-01-01 03:00:00,0.038,0.0,0.0,25.157,0.008,-4.507,3.531
1.148,0.9530000000000001,2014-01-01 03:15:00,0.038,0.0,0.0,25.157,0.008,-4.507,3.531
1.148,0.9530000000000001,2014-01-01 03:30:00,0.038,0.0,0.0,25.157,0.008,-4.507,3.531
1.148,0.9530000000000001,2014-01-01 03:45:00,0.038,0.0,0.0,25.157,0.008,-4.507,3.531
1.147,0.78,2014-01-01 04:00:00,0.088,0.0,0.0,25.193,0.008,-3.549,3.411
1.147,0.78,2014-01-01 04:15:00,0.088,0.0,0.0,25.193,0.008,-3.549,3.411
1.147,0.78,2014-01-01 04:30:00,0.088,0.0,0.0,25.193,0.008,-3.549,3.411
1.147,0.78,2014-01-01 04:45:00,0.088,0.0,0.0,25.193,0.008,-3.549,3.411
1.147,0.583,2014-01-01 05:00:00,0.111,0.0,0.0,25.242,0.019,-2.73,3.263
1.147,0.583,2014-01-01 05:15:00,0.111,0.0,0.0,25.242,0.019,-2.73,3.263
1.147,0.583,2014-01-01 05:30:00,0.111,0.0,0.0,25.242,0.019,-2.73,3.263
1.147,0.583,2014-01-01 05:45:00,0.111,0.0,0.0,25.242,0.019,-2.73,3.263
1.145,0.446,2014-01-01 06:00:00,0.089,0.0,0.0,25.295,0.034,-2.259,3.11
1.145,0.446,2014-01-01 06:15:00,0.089,0.0,0.0,25.295,0.034,-2.259,3.11
1.145,0.446,2014-01-01 06:30:00,0.089,0.0,0.0,25.295,0.034,-2.259,3.11
1.145,0.446,2014-01-01 06:45:00,0.089,0.0,0.0,25.295,0.034,-2.259,3.11
1.143,0.402,2014-01-01 07:00:00,0.027,0.0,0.0,25.327,0.011,-1.8519999999999999,2.989
1.143,0.402,2014-01-01 07:15:00,0.027,0.0,0.0,25.327,0.011,-1.8519999999999999,2.989
1.143,0.402,2014-01-01 07:30:00,0.027,0.0,0.0,25.327,0.011,-1.8519999999999999,2.989
1.143,0.402,2014-01-01 07:45:00,0.027,0.0,0.0,25.327,0.011,-1.8519999999999999,2.989
1.142,0.522,2014-01-01 08:00:00,0.004,18.765,54.426,25.336,0.001,-1.5670000000000002,2.915
1.142,0.522,2014-01-01 08:15:00,0.004,18.765,54.426,25.336,0.001,-1.5670000000000002,2.915
1.142,0.522,2014-01-01 08:30:00,0.004,18.765,54.426,25.336,0.001,-1.5670000000000002,2.915
1.142,0.522,2014-01-01 08:45:00,0.004,18.765,54.426,25.336,0.001,-1.5670000000000002,2.915
1.142,0.752,2014-01-01 09:00:00,0.001,118.839,227.444,25.327,0.0,-0.614,2.8369999999999997
1.142,0.752,2014-01-01 09:15:00,0.001,118.839,227.444,25.327,0.0,-0.614,2.8369999999999997
1.142,0.752,2014-01-01 09:30:00,0.001,118.839,227.444,25.327,0.0,-0.614,2.8369999999999997
1.142,0.752,2014-01-01 09:45:00,0.001,118.839,227.444,25.327,0.0,-0.614,2.8369999999999997
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,210.588,364.545,25.191,0.0,0.895,2.782
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,210.588,364.545,25.191,0.0,0.895,2.782
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,210.588,364.545,25.191,0.0,0.895,2.782
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,210.588,364.545,25.191,0.0,0.895,2.782
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,278.592,449.235,24.81,0.0,2.087,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,278.592,449.235,24.81,0.0,2.087,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,278.592,449.235,24.81,0.0,2.087,2.685
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,278.592,449.235,24.81,0.0,2.087,2.685
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.383,475.824,24.288,0.0,2.6870000000000003,2.541
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.383,475.824,24.288,0.0,2.6870000000000003,2.541
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.383,475.824,24.288,0.0,2.6870000000000003,2.541
1.138,0.9470000000000001,2014-01-01 12:45:00,0.0,315.383,475.824,24.288,0.0,2.6870000000000003,2.541
1.1360000000000001,0.961,2014-01-01 13:00:00,0.001,267.305,442.507,23.78,0.0,2.883,2.528
1.1360000000000001,0.961,2014-01-01 13:15:00,0.001,267.305,442.507,23.78,0.0,2.883,2.528
1.1360000000000001,0.961,2014-01-01 13:30:00,0.001,267.305,442.507,23.78,0.0,2.883,2.528
1.1360000000000001,0.961,2014-01-01 13:45:00,0.001,267.305,442.507,23.78,0.0,2.883,2.528
1.1360000000000001,0.9400000000000001,2014-01-01 14:00:00,0.003,178.982,351.418,23.385,0.002,2.388,2.694
1.1360000000000001,0.9400000000000001,2014-01-01 14:15:00,0.003,178.982,351.418,23.385,0.002,2.388,2.694
1.1360000000000001,0.9400000000000001,2014-01-01 14:30:00,0.003,178.982,351.418,23.385,0.002,2.388,2.694
1.1360000000000001,0.9400000000000001,2014-01-01 14:45:00,0.003,178.982,351.418,23.385,0.002,2.388,2.694
1.1360000000000001,0.9440000000000001,2014-01-01 15:00:00,0.002,101.254,208.936,23.231,0.002,1.284,2.995
1.1360000000000001,0.9440000000000001,2014-01-01 15:15:00,0.002,101.254,208.936,23.231,0.002,1.284,2.995
1.1360000000000001,0.9440000000000001,2014-01-01 15:30:00,0.002,101.254,208.936,23.231,0.002,1.284,2.995
1.1360000000000001,0.9440000000000001,2014-01-01 15:45:00,0.002,101.254,208.936,23.231,0.002,1.284,2.995
1.1360000000000001,0.973,2014-01-01 16:00:00,0.0,14.181,39.275,23.218,0.0,-0.843,3.3609999999999998
1.1360000000000001,0.973,2014-01-01 16:15:00,0.0,14.181,39.275,23.218,0.0,-0.843,3.3609999999999998
1.1360000000000001,0.973,2014-01-01 16:30:00,0.0,14.181,39.275,23.218,0.0,-0.843,3.3609999999999998
1.1360000000000001,0.973,2014-01-01 16:45:00,0.0,14.181,39.275,23.218,0.0,-0.843,3.3609999999999998
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.219,0.0,-2.017,3.634
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.219,0.0,-2.017,3.634
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.219,0.0,-2.017,3.634
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.219,0.0,-2.017,3.634
