air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.149,0.836,2014-01-01 01:00:00,0.0,0.0,0.0,24.551,0.0,-4.795,3.555
1.149,0.836,2014-01-01 01:15:00,0.0,0.0,0.0,24.551,0.0,-4.795,3.555
1.149,0.836,2014-01-01 01:30:00,0.0,0.0,0.0,24.551,0.0,-4.795,3.555
1.149,0.836,2014-01-01 01:45:00,0.0,0.0,0.0,24.551,0.0,-4.795,3.555
1.149,0.928,2014-01-01 02:00:00,0.007,0.0,0.0,24.553,0.0,-4.461,3.543
1.149,0.928,2014-01-01 02:15:00,0.007,0.0,0.0,24.553,0.0,-4.461,3.543
1.149,0.928,2014-01-01 02:30:00,0.007,0.0,0.0,24.553,0.0,-4.461,3.543
1.149,0.928,2014-01-01 02:45:00,0.007,0.0,0.0,24.553,0.0,-4.461,3.543
1.149,0.9490000000000001,2014-01-01 03:00:00,0.044,0.0,0.0,24.567,0.01,-3.816,3.541
1.149,0.9490000000000001,2014-01-01 03:15:00,0.044,0.0,0.0,24.567,0.01,-3.816,3.541
1.149,0.9490000000000001,2014-01-01 03:30:00,0.044,0.0,0.0,24.567,0.01,-3.816,3.541
1.149,0.9490000000000001,2014-01-01 03:45:00,0.044,0.0,0.0,24.567,0.01,-3.816,3.541
1.149,0.751,2014-01-01 04:00:00,0.099,0.0,0.0,24.609,0.007,-2.916,3.419
1.149,0.751,2014-01-01 04:15:00,0.099,0.0,0.0,24.609,0.007,-2.916,3.419
1.149,0.751,2014-01-01 04:30:00,0.099,0.0,0.0,24.609,0.007,-2.916,3.419
1.149,0.751,2014-01-01 04:45:00,0.099,0.0,0.0,24.609,0.007,-2.916,3.419
1.148,0.559,2014-01-01 05:00:00,0.116,0.0,0.0,24.662,0.016,-2.2,3.279
1.148,0.559,2014-01-01 05:15:00,0.116,0.0,0.0,24.662,0.016,-2.2,3.279
1.148,0.559,2014-01-01 05:30:00,0.116,0.0,0.0,24.662,0.016,-2.2,3.279
1.148,0.559,2014-01-01 05:45:00,0.116,0.0,0.0,24.662,0.016,-2.2,3.279
1.146,0.451,2014-01-01 06:00:00,0.083,0.0,0.0,24.714,0.028,-1.754,3.128
1.146,0.451,2014-01-01 06:15:00,0.083,0.0,0.0,24.714,0.028,-1.754,3.128
1.146,0.451,2014-01-01 06:30:00,0.083,0.0,0.0,24.714,0.028,-1.754,3.128
1.146,0.451,2014-01-01 06:45:00,0.083,0.0,0.0,24.714,0.028,-1.754,3.128
1.145,0.41400000000000003,2014-01-01 07:00:00,0.024,0.0,0.0,24.744,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:15:00,0.024,0.0,0.0,24.744,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:30:00,0.024,0.0,0.0,24.744,0.009000000000000001,-1.341,2.993
1.145,0.41400000000000003,2014-01-01 07:45:00,0.024,0.0,0.0,24.744,0.009000000000000001,-1.341,2.993
1.1440000000000001,0.59,2014-01-01 08:00:00,0.004,18.351,53.643,24.752,0.001,-1.053,2.918
1.1440000000000001,0.59,2014-01-01 08:15:00,0.004,18.351,53.643,24.752,0.001,-1.053,2.918
1.1440000000000001,0.59,2014-01-01 08:30:00,0.004,18.351,53.643,24.752,0.001,-1.053,2.918
1.1440000000000001,0.59,2014-01-01 08:45:00,0.004,18.351,53.643,24.752,0.001,-1.053,2.918
