air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.159,0.873,2014-01-01 01:00:00,0.0,0.0,0.0,20.581,0.0,-3.6390000000000002,3.54
1.159,0.873,2014-01-01 01:15:00,0.0,0.0,0.0,20.581,0.0,-3.6390000000000002,3.54
1.159,0.873,2014-01-01 01:30:00,0.0,0.0,0.0,20.581,0.0,-3.6390000000000002,3.54
1.159,0.873,2014-01-01 01:45:00,0.0,0.0,0.0,20.581,0.0,-3.6390000000000002,3.54
1.159,0.97,2014-01-01 02:00:00,0.012,0.0,0.0,20.582,0.0,-3.216,3.573
1.159,0.97,2014-01-01 02:15:00,0.012,0.0,0.0,20.582,0.0,-3.216,3.573
1.159,0.97,2014-01-01 02:30:00,0.012,0.0,0.0,20.582,0.0,-3.216,3.573
1.159,0.97,2014-01-01 02:45:00,0.012,0.0,0.0,20.582,0.0,-3.216,3.573
1.159,0.9440000000000001,2014-01-01 03:00:00,0.069,0.0,0.0,20.601,0.015,-2.378,3.607
1.159,0.9440000000000001,2014-01-01 03:15:00,0.069,0.0,0.0,20.601,0.015,-2.378,3.607
1.159,0.9440000000000001,2014-01-01 03:30:00,0.069,0.0,0.0,20.601,0.015,-2.378,3.607
1.159,0.9440000000000001,2014-01-01 03:45:00,0.069,0.0,0.0,20.601,0.015,-2.378,3.607
1.159,0.724,2014-01-01 04:00:00,0.134,0.0,0.0,20.654,0.008,-1.597,3.482
1.159,0.724,2014-01-01 04:15:00,0.134,0.0,0.0,20.654,0.008,-1.597,3.482
1.159,0.724,2014-01-01 04:30:00,0.134,0.0,0.0,20.654,0.008,-1.597,3.482
1.159,0.724,2014-01-01 04:45:00,0.134,0.0,0.0,20.654,0.008,-1.597,3.482
1.159,0.553,2014-01-01 05:00:00,0.14100000000000001,0.0,0.0,20.713,0.008,-1.076,3.333
1.159,0.553,2014-01-01 05:15:00,0.14100000000000001,0.0,0.0,20.713,0.008,-1.076,3.333
1.159,0.553,2014-01-01 05:30:00,0.14100000000000001,0.0,0.0,20.713,0.008,-1.076,3.333
1.159,0.553,2014-01-01 05:45:00,0.14100000000000001,0.0,0.0,20.713,0.008,-1.076,3.333
1.157,0.493,2014-01-01 06:00:00,0.084,0.0,0.0,20.759,0.014,-0.709,3.177
1.157,0.493,2014-01-01 06:15:00,0.084,0.0,0.0,20.759,0.014,-0.709,3.177
1.157,0.493,2014-01-01 06:30:00,0.084,0.0,0.0,20.759,0.014,-0.709,3.177
1.157,0.493,2014-01-01 06:45:00,0.084,0.0,0.0,20.759,0.014,-0.709,3.177
1.155,0.462,2014-01-01 07:00:00,0.022,0.0,0.0,20.782,0.005,-0.306,2.991
1.155,0.462,2014-01-01 07:15:00,0.022,0.0,0.0,20.782,0.005,-0.306,2.991
1.155,0.462,2014-01-01 07:30:00,0.022,0.0,0.0,20.782,0.005,-0.306,2.991
1.155,0.462,2014-01-01 07:45:00,0.022,0.0,0.0,20.782,0.005,-0.306,2.991
1.154,0.6990000000000001,2014-01-01 08:00:00,0.004,16.444,51.693,20.788,0.0,0.021,2.896
1.154,0.6990000000000001,2014-01-01 08:15:00,0.004,16.444,51.693,20.788,0.0,0.021,2.896
1.154,0.6990000000000001,2014-01-01 08:30:00,0.004,16.444,51.693,20.788,0.0,0.021,2.896
