air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.145,0.8230000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,26.159,0.0,-5.23,3.5540000000000003
1.145,0.8230000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,26.159,0.0,-5.23,3.5540000000000003
1.145,0.8230000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,26.159,0.0,-5.23,3.5540000000000003
1.145,0.8230000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,26.159,0.0,-5.23,3.5540000000000003
1.1440000000000001,0.913,2014-01-01 02:00:00,0.005,0.0,0.0,26.161,0.0,-4.928,3.529
1.1440000000000001,0.913,2014-01-01 02:15:00,0.005,0.0,0.0,26.161,0.0,-4.928,3.529
1.1440000000000001,0.913,2014-01-01 02:30:00,0.005,0.0,0.0,26.161,0.0,-4.928,3.529
1.1440000000000001,0.913,2014-01-01 02:45:00,0.005,0.0,0.0,26.161,0.0,-4.928,3.529
1.145,0.9510000000000001,2014-01-01 03:00:00,0.036000000000000004,0.0,0.0,26.174,0.008,-4.353,3.515
1.145,0.9510000000000001,2014-01-01 03:15:00,0.036000000000000004,0.0,0.0,26.174,0.008,-4.353,3.515
1.145,0.9510000000000001,2014-01-01 03:30:00,0.036000000000000004,0.0,0.0,26.174,0.008,-4.353,3.515
1.145,0.9510000000000001,2014-01-01 03:45:00,0.036000000000000004,0.0,0.0,26.174,0.008,-4.353,3.515
1.145,0.759,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,26.212,0.008,-3.415,3.3970000000000002
1.145,0.759,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,26.212,0.008,-3.415,3.3970000000000002
1.145,0.759,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,26.212,0.008,-3.415,3.3970000000000002
1.145,0.759,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,26.212,0.008,-3.415,3.3970000000000002
1.1440000000000001,0.56,2014-01-01 05:00:00,0.107,0.0,0.0,26.264,0.019,-2.63,3.261
1.1440000000000001,0.56,2014-01-01 05:15:00,0.107,0.0,0.0,26.264,0.019,-2.63,3.261
1.1440000000000001,0.56,2014-01-01 05:30:00,0.107,0.0,0.0,26.264,0.019,-2.63,3.261
1.1440000000000001,0.56,2014-01-01 05:45:00,0.107,0.0,0.0,26.264,0.019,-2.63,3.261
1.142,0.433,2014-01-01 06:00:00,0.082,0.0,0.0,26.318,0.033,-2.157,3.112
1.142,0.433,2014-01-01 06:15:00,0.082,0.0,0.0,26.318,0.033,-2.157,3.112
1.142,0.433,2014-01-01 06:30:00,0.082,0.0,0.0,26.318,0.033,-2.157,3.112
1.142,0.433,2014-01-01 06:45:00,0.082,0.0,0.0,26.318,0.033,-2.157,3.112
1.141,0.395,2014-01-01 07:00:00,0.024,0.0,0.0,26.35,0.011,-1.741,2.996
1.141,0.395,2014-01-01 07:15:00,0.024,0.0,0.0,26.35,0.011,-1.741,2.996
1.141,0.395,2014-01-01 07:30:00,0.024,0.0,0.0,26.35,0.011,-1.741,2.996
1.141,0.395,2014-01-01 07:45:00,0.024,0.0,0.0,26.35,0.011,-1.741,2.996
1.1400000000000001,0.55,2014-01-01 08:00:00,0.003,19.097,54.33,26.358,0.001,-1.47,2.93
1.1400000000000001,0.55,2014-01-01 08:15:00,0.003,19.097,54.33,26.358,0.001,-1.47,2.93
1.1400000000000001,0.55,2014-01-01 08:30:00,0.003,19.097,54.33,26.358,0.001,-1.47,2.93
1.1400000000000001,0.55,2014-01-01 08:45:00,0.003,19.097,54.33,26.358,0.001,-1.47,2.93
1.139,0.776,2014-01-01 09:00:00,0.001,121.191,227.537,26.349,0.0,-0.5730000000000001,2.857
1.139,0.776,2014-01-01 09:15:00,0.001,121.191,227.537,26.349,0.0,-0.5730000000000001,2.857
1.139,0.776,2014-01-01 09:30:00,0.001,121.191,227.537,26.349,0.0,-0.5730000000000001,2.857
1.139,0.776,2014-01-01 09:45:00,0.001,121.191,227.537,26.349,0.0,-0.5730000000000001,2.857
1.138,0.9420000000000001,2014-01-01 10:00:00,0.0,212.144,364.886,26.202,0.0,0.846,2.792
1.138,0.9420000000000001,2014-01-01 10:15:00,0.0,212.144,364.886,26.202,0.0,0.846,2.792
1.138,0.9420000000000001,2014-01-01 10:30:00,0.0,212.144,364.886,26.202,0.0,0.846,2.792
1.138,0.9420000000000001,2014-01-01 10:45:00,0.0,212.144,364.886,26.202,0.0,0.846,2.792
