air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.145,0.8240000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,26.133,0.0,-5.214,3.5540000000000003
1.145,0.8240000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,26.133,0.0,-5.214,3.5540000000000003
1.145,0.8240000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,26.133,0.0,-5.214,3.5540000000000003
1.145,0.8240000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,26.133,0.0,-5.214,3.5540000000000003
1.145,0.914,2014-01-01 02:00:00,0.005,0.0,0.0,26.135,0.0,-4.91,3.529
1.145,0.914,2014-01-01 02:15:00,0.005,0.0,0.0,26.135,0.0,-4.91,3.529
1.145,0.914,2014-01-01 02:30:00,0.005,0.0,0.0,26.135,0.0,-4.91,3.529
1.145,0.914,2014-01-01 02:45:00,0.005,0.0,0.0,26.135,0.0,-4.91,3.529
1.145,0.9510000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,26.147,0.008,-4.33,3.516
1.145,0.9510000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,26.147,0.008,-4.33,3.516
1.145,0.9510000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,26.147,0.008,-4.33,3.516
1.145,0.9510000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,26.147,0.008,-4.33,3.516
1.145,0.758,2014-01-01 04:00:00,0.088,0.0,0.0,26.185,0.008,-3.394,3.3970000000000002
1.145,0.758,2014-01-01 04:15:00,0.088,0.0,0.0,26.185,0.008,-3.394,3.3970000000000002
1.145,0.758,2014-01-01 04:30:00,0.088,0.0,0.0,26.185,0.008,-3.394,3.3970000000000002
1.145,0.758,2014-01-01 04:45:00,0.088,0.0,0.0,26.185,0.008,-3.394,3.3970000000000002
1.1440000000000001,0.559,2014-01-01 05:00:00,0.107,0.0,0.0,26.238,0.018000000000000002,-2.613,3.261
1.1440000000000001,0.559,2014-01-01 05:15:00,0.107,0.0,0.0,26.238,0.018000000000000002,-2.613,3.261
1.1440000000000001,0.559,2014-01-01 05:30:00,0.107,0.0,0.0,26.238,0.018000000000000002,-2.613,3.261
1.1440000000000001,0.559,2014-01-01 05:45:00,0.107,0.0,0.0,26.238,0.018000000000000002,-2.613,3.261
1.142,0.434,2014-01-01 06:00:00,0.081,0.0,0.0,26.292,0.033,-2.141,3.113
1.142,0.434,2014-01-01 06:15:00,0.081,0.0,0.0,26.292,0.033,-2.141,3.113
1.142,0.434,2014-01-01 06:30:00,0.081,0.0,0.0,26.292,0.033,-2.141,3.113
1.142,0.434,2014-01-01 06:45:00,0.081,0.0,0.0,26.292,0.033,-2.141,3.113
1.141,0.395,2014-01-01 07:00:00,0.024,0.0,0.0,26.324,0.011,-1.724,2.996
1.141,0.395,2014-01-01 07:15:00,0.024,0.0,0.0,26.324,0.011,-1.724,2.996
1.141,0.395,2014-01-01 07:30:00,0.024,0.0,0.0,26.324,0.011,-1.724,2.996
1.141,0.395,2014-01-01 07:45:00,0.024,0.0,0.0,26.324,0.011,-1.724,2.996
1.1400000000000001,0.552,2014-01-01 08:00:00,0.003,19.081,54.305,26.332,0.001,-1.453,2.93
1.1400000000000001,0.552,2014-01-01 08:15:00,0.003,19.081,54.305,26.332,0.001,-1.453,2.93
1.1400000000000001,0.552,2014-01-01 08:30:00,0.003,19.081,54.305,26.332,0.001,-1.453,2.93
1.1400000000000001,0.552,2014-01-01 08:45:00,0.003,19.081,54.305,26.332,0.001,-1.453,2.93
1.139,0.778,2014-01-01 09:00:00,0.001,121.137,227.512,26.323,0.0,-0.558,2.857
1.139,0.778,2014-01-01 09:15:00,0.001,121.137,227.512,26.323,0.0,-0.558,2.857
1.139,0.778,2014-01-01 09:30:00,0.001,121.137,227.512,26.323,0.0,-0.558,2.857
1.139,0.778,2014-01-01 09:45:00,0.001,121.137,227.512,26.323,0.0,-0.558,2.857
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,212.019,364.871,26.175,0.0,0.855,2.792
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,212.019,364.871,26.175,0.0,0.855,2.792
