air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8210000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.728,0.0,-5.205,3.56
1.146,0.8210000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.728,0.0,-5.205,3.56
1.146,0.8210000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.728,0.0,-5.205,3.56
1.146,0.8210000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.728,0.0,-5.205,3.56
1.146,0.912,2014-01-01 02:00:00,0.006,0.0,0.0,25.729,0.0,-4.906,3.531
1.146,0.912,2014-01-01 02:15:00,0.006,0.0,0.0,25.729,0.0,-4.906,3.531
1.146,0.912,2014-01-01 02:30:00,0.006,0.0,0.0,25.729,0.0,-4.906,3.531
1.146,0.912,2014-01-01 02:45:00,0.006,0.0,0.0,25.729,0.0,-4.906,3.531
1.146,0.9510000000000001,2014-01-01 03:00:00,0.038,0.0,0.0,25.742,0.008,-4.339,3.521
1.146,0.9510000000000001,2014-01-01 03:15:00,0.038,0.0,0.0,25.742,0.008,-4.339,3.521
1.146,0.9510000000000001,2014-01-01 03:30:00,0.038,0.0,0.0,25.742,0.008,-4.339,3.521
1.146,0.9510000000000001,2014-01-01 03:45:00,0.038,0.0,0.0,25.742,0.008,-4.339,3.521
1.146,0.764,2014-01-01 04:00:00,0.089,0.0,0.0,25.78,0.008,-3.4,3.403
1.146,0.764,2014-01-01 04:15:00,0.089,0.0,0.0,25.78,0.008,-3.4,3.403
1.146,0.764,2014-01-01 04:30:00,0.089,0.0,0.0,25.78,0.008,-3.4,3.403
1.146,0.764,2014-01-01 04:45:00,0.089,0.0,0.0,25.78,0.008,-3.4,3.403
1.145,0.5660000000000001,2014-01-01 05:00:00,0.109,0.0,0.0,25.831,0.019,-2.614,3.263
1.145,0.5660000000000001,2014-01-01 05:15:00,0.109,0.0,0.0,25.831,0.019,-2.614,3.263
1.145,0.5660000000000001,2014-01-01 05:30:00,0.109,0.0,0.0,25.831,0.019,-2.614,3.263
1.145,0.5660000000000001,2014-01-01 05:45:00,0.109,0.0,0.0,25.831,0.019,-2.614,3.263
1.143,0.438,2014-01-01 06:00:00,0.084,0.0,0.0,25.884,0.033,-2.144,3.113
1.143,0.438,2014-01-01 06:15:00,0.084,0.0,0.0,25.884,0.033,-2.144,3.113
1.143,0.438,2014-01-01 06:30:00,0.084,0.0,0.0,25.884,0.033,-2.144,3.113
1.143,0.438,2014-01-01 06:45:00,0.084,0.0,0.0,25.884,0.033,-2.144,3.113
1.142,0.399,2014-01-01 07:00:00,0.025,0.0,0.0,25.916,0.011,-1.7309999999999999,2.9939999999999998
1.142,0.399,2014-01-01 07:15:00,0.025,0.0,0.0,25.916,0.011,-1.7309999999999999,2.9939999999999998
1.142,0.399,2014-01-01 07:30:00,0.025,0.0,0.0,25.916,0.011,-1.7309999999999999,2.9939999999999998
1.142,0.399,2014-01-01 07:45:00,0.025,0.0,0.0,25.916,0.011,-1.7309999999999999,2.9939999999999998
1.141,0.546,2014-01-01 08:00:00,0.003,18.932,54.282,25.925,0.001,-1.455,2.925
1.141,0.546,2014-01-01 08:15:00,0.003,18.932,54.282,25.925,0.001,-1.455,2.925
1.141,0.546,2014-01-01 08:30:00,0.003,18.932,54.282,25.925,0.001,-1.455,2.925
1.141,0.546,2014-01-01 08:45:00,0.003,18.932,54.282,25.925,0.001,-1.455,2.925
1.1400000000000001,0.774,2014-01-01 09:00:00,0.001,120.21,227.419,25.916,0.0,-0.544,2.851
1.1400000000000001,0.774,2014-01-01 09:15:00,0.001,120.21,227.419,25.916,0.0,-0.544,2.851
1.1400000000000001,0.774,2014-01-01 09:30:00,0.001,120.21,227.419,25.916,0.0,-0.544,2.851
1.1400000000000001,0.774,2014-01-01 09:45:00,0.001,120.21,227.419,25.916,0.0,-0.544,2.851
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.221,364.714,25.771,0.0,0.889,2.789
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.221,364.714,25.771,0.0,0.889,2.789
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.221,364.714,25.771,0.0,0.889,2.789
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.221,364.714,25.771,0.0,0.889,2.789
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,280.981,449.591,25.38,0.0,2.109,2.693
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,280.981,449.591,25.38,0.0,2.109,2.693
