air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.153,0.8220000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,23.32,0.0,-4.837,3.578
1.153,0.8220000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,23.32,0.0,-4.837,3.578
1.153,0.8220000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,23.32,0.0,-4.837,3.578
1.153,0.8220000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,23.32,0.0,-4.837,3.578
1.152,0.92,2014-01-01 02:00:00,0.008,0.0,0.0,23.322,0.0,-4.524,3.55
1.152,0.92,2014-01-01 02:15:00,0.008,0.0,0.0,23.322,0.0,-4.524,3.55
1.152,0.92,2014-01-01 02:30:00,0.008,0.0,0.0,23.322,0.0,-4.524,3.55
1.152,0.92,2014-01-01 02:45:00,0.008,0.0,0.0,23.322,0.0,-4.524,3.55
1.152,0.9510000000000001,2014-01-01 03:00:00,0.047,0.0,0.0,23.336,0.01,-3.94,3.557
1.152,0.9510000000000001,2014-01-01 03:15:00,0.047,0.0,0.0,23.336,0.01,-3.94,3.557
1.152,0.9510000000000001,2014-01-01 03:30:00,0.047,0.0,0.0,23.336,0.01,-3.94,3.557
1.152,0.9510000000000001,2014-01-01 03:45:00,0.047,0.0,0.0,23.336,0.01,-3.94,3.557
1.152,0.772,2014-01-01 04:00:00,0.10200000000000001,0.0,0.0,23.375,0.008,-3.022,3.434
1.152,0.772,2014-01-01 04:15:00,0.10200000000000001,0.0,0.0,23.375,0.008,-3.022,3.434
1.152,0.772,2014-01-01 04:30:00,0.10200000000000001,0.0,0.0,23.375,0.008,-3.022,3.434
1.152,0.772,2014-01-01 04:45:00,0.10200000000000001,0.0,0.0,23.375,0.008,-3.022,3.434
1.152,0.585,2014-01-01 05:00:00,0.122,0.0,0.0,23.425,0.016,-2.275,3.282
1.152,0.585,2014-01-01 05:15:00,0.122,0.0,0.0,23.425,0.016,-2.275,3.282
1.152,0.585,2014-01-01 05:30:00,0.122,0.0,0.0,23.425,0.016,-2.275,3.282
1.152,0.585,2014-01-01 05:45:00,0.122,0.0,0.0,23.425,0.016,-2.275,3.282
1.15,0.466,2014-01-01 06:00:00,0.091,0.0,0.0,23.476,0.029,-1.835,3.127
1.15,0.466,2014-01-01 06:15:00,0.091,0.0,0.0,23.476,0.029,-1.835,3.127
1.15,0.466,2014-01-01 06:30:00,0.091,0.0,0.0,23.476,0.029,-1.835,3.127
1.15,0.466,2014-01-01 06:45:00,0.091,0.0,0.0,23.476,0.029,-1.835,3.127
1.148,0.423,2014-01-01 07:00:00,0.027,0.0,0.0,23.506,0.009000000000000001,-1.432,2.985
