air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.837,2014-01-01 01:00:00,0.0,0.0,0.0,25.877,0.0,-4.964,3.545
1.146,0.837,2014-01-01 01:15:00,0.0,0.0,0.0,25.877,0.0,-4.964,3.545
1.146,0.837,2014-01-01 01:30:00,0.0,0.0,0.0,25.877,0.0,-4.964,3.545
1.146,0.837,2014-01-01 01:45:00,0.0,0.0,0.0,25.877,0.0,-4.964,3.545
1.145,0.926,2014-01-01 02:00:00,0.006,0.0,0.0,25.879,0.0,-4.633,3.535
1.145,0.926,2014-01-01 02:15:00,0.006,0.0,0.0,25.879,0.0,-4.633,3.535
1.145,0.926,2014-01-01 02:30:00,0.006,0.0,0.0,25.879,0.0,-4.633,3.535
1.145,0.926,2014-01-01 02:45:00,0.006,0.0,0.0,25.879,0.0,-4.633,3.535
1.145,0.9490000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,25.892,0.008,-3.987,3.521
1.145,0.9490000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,25.892,0.008,-3.987,3.521
1.145,0.9490000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,25.892,0.008,-3.987,3.521
1.145,0.9490000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,25.892,0.008,-3.987,3.521
1.145,0.743,2014-01-01 04:00:00,0.092,0.0,0.0,25.933,0.007,-3.077,3.401
1.145,0.743,2014-01-01 04:15:00,0.092,0.0,0.0,25.933,0.007,-3.077,3.401
1.145,0.743,2014-01-01 04:30:00,0.092,0.0,0.0,25.933,0.007,-3.077,3.401
1.145,0.743,2014-01-01 04:45:00,0.092,0.0,0.0,25.933,0.007,-3.077,3.401
1.145,0.546,2014-01-01 05:00:00,0.109,0.0,0.0,25.988,0.017,-2.345,3.269
1.145,0.546,2014-01-01 05:15:00,0.109,0.0,0.0,25.988,0.017,-2.345,3.269
1.145,0.546,2014-01-01 05:30:00,0.109,0.0,0.0,25.988,0.017,-2.345,3.269
1.145,0.546,2014-01-01 05:45:00,0.109,0.0,0.0,25.988,0.017,-2.345,3.269
1.143,0.436,2014-01-01 06:00:00,0.078,0.0,0.0,26.041,0.029,-1.884,3.121
1.143,0.436,2014-01-01 06:15:00,0.078,0.0,0.0,26.041,0.029,-1.884,3.121
1.143,0.436,2014-01-01 06:30:00,0.078,0.0,0.0,26.041,0.029,-1.884,3.121
1.143,0.436,2014-01-01 06:45:00,0.078,0.0,0.0,26.041,0.029,-1.884,3.121
1.141,0.4,2014-01-01 07:00:00,0.022,0.0,0.0,26.072,0.01,-1.462,2.998
1.141,0.4,2014-01-01 07:15:00,0.022,0.0,0.0,26.072,0.01,-1.462,2.998
1.141,0.4,2014-01-01 07:30:00,0.022,0.0,0.0,26.072,0.01,-1.462,2.998
1.141,0.4,2014-01-01 07:45:00,0.022,0.0,0.0,26.072,0.01,-1.462,2.998
1.1400000000000001,0.586,2014-01-01 08:00:00,0.003,18.896,53.944,26.08,0.001,-1.191,2.931
1.1400000000000001,0.586,2014-01-01 08:15:00,0.003,18.896,53.944,26.08,0.001,-1.191,2.931
1.1400000000000001,0.586,2014-01-01 08:30:00,0.003,18.896,53.944,26.08,0.001,-1.191,2.931
1.1400000000000001,0.586,2014-01-01 08:45:00,0.003,18.896,53.944,26.08,0.001,-1.191,2.931
1.1400000000000001,0.81,2014-01-01 09:00:00,0.001,120.659,227.163,26.069,0.0,-0.337,2.8609999999999998
1.1400000000000001,0.81,2014-01-01 09:15:00,0.001,120.659,227.163,26.069,0.0,-0.337,2.8609999999999998
1.1400000000000001,0.81,2014-01-01 09:30:00,0.001,120.659,227.163,26.069,0.0,-0.337,2.8609999999999998
1.1400000000000001,0.81,2014-01-01 09:45:00,0.001,120.659,227.163,26.069,0.0,-0.337,2.8609999999999998
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,210.419,364.699,25.911,0.0,0.977,2.791
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,210.419,364.699,25.911,0.0,0.977,2.791
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,210.419,364.699,25.911,0.0,0.977,2.791
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,210.419,364.699,25.911,0.0,0.977,2.791
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,283.609,449.816,25.512,0.0,2.233,2.689
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,283.609,449.816,25.512,0.0,2.233,2.689
