air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.8130000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.61,0.0,-5.302,3.5700000000000003
1.147,0.8130000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.61,0.0,-5.302,3.5700000000000003
1.147,0.8130000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.61,0.0,-5.302,3.5700000000000003
1.147,0.8130000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.61,0.0,-5.302,3.5700000000000003
1.146,0.906,2014-01-01 02:00:00,0.006,0.0,0.0,25.611,0.0,-5.016,3.533
1.146,0.906,2014-01-01 02:15:00,0.006,0.0,0.0,25.611,0.0,-5.016,3.533
1.146,0.906,2014-01-01 02:30:00,0.006,0.0,0.0,25.611,0.0,-5.016,3.533
1.146,0.906,2014-01-01 02:45:00,0.006,0.0,0.0,25.611,0.0,-5.016,3.533
1.146,0.9530000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.623,0.008,-4.484,3.525
1.146,0.9530000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.623,0.008,-4.484,3.525
1.146,0.9530000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.623,0.008,-4.484,3.525
1.146,0.9530000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.623,0.008,-4.484,3.525
1.146,0.773,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.66,0.008,-3.531,3.4050000000000002
1.146,0.773,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.66,0.008,-3.531,3.4050000000000002
1.146,0.773,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.66,0.008,-3.531,3.4050000000000002
1.146,0.773,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.66,0.008,-3.531,3.4050000000000002
1.145,0.5750000000000001,2014-01-01 05:00:00,0.109,0.0,0.0,25.71,0.019,-2.721,3.262
1.145,0.5750000000000001,2014-01-01 05:15:00,0.109,0.0,0.0,25.71,0.019,-2.721,3.262
