air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.163,0.865,2014-01-01 01:00:00,0.0,0.0,0.0,19.146,0.0,-3.544,3.55
1.163,0.865,2014-01-01 01:15:00,0.0,0.0,0.0,19.146,0.0,-3.544,3.55
1.163,0.865,2014-01-01 01:30:00,0.0,0.0,0.0,19.146,0.0,-3.544,3.55
1.163,0.865,2014-01-01 01:45:00,0.0,0.0,0.0,19.146,0.0,-3.544,3.55
1.163,0.967,2014-01-01 02:00:00,0.015,0.0,0.0,19.148,0.0,-3.128,3.576
1.163,0.967,2014-01-01 02:15:00,0.015,0.0,0.0,19.148,0.0,-3.128,3.576
1.163,0.967,2014-01-01 02:30:00,0.015,0.0,0.0,19.148,0.0,-3.128,3.576
1.163,0.967,2014-01-01 02:45:00,0.015,0.0,0.0,19.148,0.0,-3.128,3.576
1.163,0.9450000000000001,2014-01-01 03:00:00,0.077,0.0,0.0,19.167,0.017,-2.321,3.63
1.163,0.9450000000000001,2014-01-01 03:15:00,0.077,0.0,0.0,19.167,0.017,-2.321,3.63
1.163,0.9450000000000001,2014-01-01 03:30:00,0.077,0.0,0.0,19.167,0.017,-2.321,3.63
1.163,0.9450000000000001,2014-01-01 03:45:00,0.077,0.0,0.0,19.167,0.017,-2.321,3.63
1.163,0.738,2014-01-01 04:00:00,0.14300000000000002,0.0,0.0,19.221,0.009000000000000001,-1.546,3.505
1.163,0.738,2014-01-01 04:15:00,0.14300000000000002,0.0,0.0,19.221,0.009000000000000001,-1.546,3.505
1.163,0.738,2014-01-01 04:30:00,0.14300000000000002,0.0,0.0,19.221,0.009000000000000001,-1.546,3.505
1.163,0.738,2014-01-01 04:45:00,0.14300000000000002,0.0,0.0,19.221,0.009000000000000001,-1.546,3.505
1.162,0.5740000000000001,2014-01-01 05:00:00,0.149,0.0,0.0,19.276,0.008,-1.028,3.344
1.162,0.5740000000000001,2014-01-01 05:15:00,0.149,0.0,0.0,19.276,0.008,-1.028,3.344
1.162,0.5740000000000001,2014-01-01 05:30:00,0.149,0.0,0.0,19.276,0.008,-1.028,3.344
1.162,0.5740000000000001,2014-01-01 05:45:00,0.149,0.0,0.0,19.276,0.008,-1.028,3.344
1.161,0.51,2014-01-01 06:00:00,0.09,0.0,0.0,19.322,0.014,-0.678,3.183
1.161,0.51,2014-01-01 06:15:00,0.09,0.0,0.0,19.322,0.014,-0.678,3.183
1.161,0.51,2014-01-01 06:30:00,0.09,0.0,0.0,19.322,0.014,-0.678,3.183
1.161,0.51,2014-01-01 06:45:00,0.09,0.0,0.0,19.322,0.014,-0.678,3.183
1.159,0.47500000000000003,2014-01-01 07:00:00,0.025,0.0,0.0,19.344,0.005,-0.28800000000000003,2.9859999999999998
1.159,0.47500000000000003,2014-01-01 07:15:00,0.025,0.0,0.0,19.344,0.005,-0.28800000000000003,2.9859999999999998
1.159,0.47500000000000003,2014-01-01 07:30:00,0.025,0.0,0.0,19.344,0.005,-0.28800000000000003,2.9859999999999998
1.159,0.47500000000000003,2014-01-01 07:45:00,0.025,0.0,0.0,19.344,0.005,-0.28800000000000003,2.9859999999999998
1.158,0.6890000000000001,2014-01-01 08:00:00,0.005,15.871,51.432,19.35,0.0,0.058,2.885
1.158,0.6890000000000001,2014-01-01 08:15:00,0.005,15.871,51.432,19.35,0.0,0.058,2.885
1.158,0.6890000000000001,2014-01-01 08:30:00,0.005,15.871,51.432,19.35,0.0,0.058,2.885
1.158,0.6890000000000001,2014-01-01 08:45:00,0.005,15.871,51.432,19.35,0.0,0.058,2.885
1.157,0.912,2014-01-01 09:00:00,0.002,105.676,223.699,19.336,0.0,0.92,2.819
1.157,0.912,2014-01-01 09:15:00,0.002,105.676,223.699,19.336,0.0,0.92,2.819
1.157,0.912,2014-01-01 09:30:00,0.002,105.676,223.699,19.336,0.0,0.92,2.819
1.157,0.912,2014-01-01 09:45:00,0.002,105.676,223.699,19.336,0.0,0.92,2.819
1.156,0.9480000000000001,2014-01-01 10:00:00,0.001,191.01,361.386,19.166,0.0,2.038,2.787
1.156,0.9480000000000001,2014-01-01 10:15:00,0.001,191.01,361.386,19.166,0.0,2.038,2.787
1.156,0.9480000000000001,2014-01-01 10:30:00,0.001,191.01,361.386,19.166,0.0,2.038,2.787
1.156,0.9480000000000001,2014-01-01 10:45:00,0.001,191.01,361.386,19.166,0.0,2.038,2.787
1.155,0.9480000000000001,2014-01-01 11:00:00,0.0,278.26,446.821,18.804,0.0,3.33,2.627
1.155,0.9480000000000001,2014-01-01 11:15:00,0.0,278.26,446.821,18.804,0.0,3.33,2.627
1.155,0.9480000000000001,2014-01-01 11:30:00,0.0,278.26,446.821,18.804,0.0,3.33,2.627
1.155,0.9480000000000001,2014-01-01 11:45:00,0.0,278.26,446.821,18.804,0.0,3.33,2.627
1.153,0.9500000000000001,2014-01-01 12:00:00,0.0,311.108,474.299,18.345,0.0,4.028,2.421
1.153,0.9500000000000001,2014-01-01 12:15:00,0.0,311.108,474.299,18.345,0.0,4.028,2.421
1.153,0.9500000000000001,2014-01-01 12:30:00,0.0,311.108,474.299,18.345,0.0,4.028,2.421
1.153,0.9500000000000001,2014-01-01 12:45:00,0.0,311.108,474.299,18.345,0.0,4.028,2.421
1.151,0.978,2014-01-01 13:00:00,0.001,250.519,441.948,17.918,0.0,4.136,2.403
1.151,0.978,2014-01-01 13:15:00,0.001,250.519,441.948,17.918,0.0,4.136,2.403
1.151,0.978,2014-01-01 13:30:00,0.001,250.519,441.948,17.918,0.0,4.136,2.403
1.151,0.978,2014-01-01 13:45:00,0.001,250.519,441.948,17.918,0.0,4.136,2.403
1.151,0.975,2014-01-01 14:00:00,0.002,161.432,351.818,17.565,0.001,3.366,2.682
1.151,0.975,2014-01-01 14:15:00,0.002,161.432,351.818,17.565,0.001,3.366,2.682
1.151,0.975,2014-01-01 14:30:00,0.002,161.432,351.818,17.565,0.001,3.366,2.682
1.151,0.975,2014-01-01 14:45:00,0.002,161.432,351.818,17.565,0.001,3.366,2.682
1.152,0.967,2014-01-01 15:00:00,0.001,99.751,210.28,17.416,0.001,2.1,3.118
1.152,0.967,2014-01-01 15:15:00,0.001,99.751,210.28,17.416,0.001,2.1,3.118
1.152,0.967,2014-01-01 15:30:00,0.001,99.751,210.28,17.416,0.001,2.1,3.118
1.152,0.967,2014-01-01 15:45:00,0.001,99.751,210.28,17.416,0.001,2.1,3.118
1.152,0.983,2014-01-01 16:00:00,0.0,13.374,40.519,17.399,0.0,0.274,3.508
1.152,0.983,2014-01-01 16:15:00,0.0,13.374,40.519,17.399,0.0,0.274,3.508
1.152,0.983,2014-01-01 16:30:00,0.0,13.374,40.519,17.399,0.0,0.274,3.508
1.152,0.983,2014-01-01 16:45:00,0.0,13.374,40.519,17.399,0.0,0.274,3.508
1.153,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,17.399,0.0,-0.664,3.732
1.153,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,17.399,0.0,-0.664,3.732
1.153,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,17.399,0.0,-0.664,3.732
1.153,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,17.399,0.0,-0.664,3.732
1.153,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,17.399,0.0,-0.861,3.868
1.153,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,17.399,0.0,-0.861,3.868
1.153,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,17.399,0.0,-0.861,3.868
1.153,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,17.399,0.0,-0.861,3.868
1.155,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,17.397,0.0,-1.3900000000000001,4.103
1.155,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,17.397,0.0,-1.3900000000000001,4.103
1.155,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,17.397,0.0,-1.3900000000000001,4.103
1.155,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,17.397,0.0,-1.3900000000000001,4.103
1.157,0.993,2014-01-01 20:00:00,0.0,0.0,0.0,17.394,0.0,-1.329,4.457
1.157,0.993,2014-01-01 20:15:00,0.0,0.0,0.0,17.394,0.0,-1.329,4.457
1.157,0.993,2014-01-01 20:30:00,0.0,0.0,0.0,17.394,0.0,-1.329,4.457
1.157,0.993,2014-01-01 20:45:00,0.0,0.0,0.0,17.394,0.0,-1.329,4.457
1.159,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,17.386,0.0,-1.23,4.864
1.159,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,17.386,0.0,-1.23,4.864
1.159,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,17.386,0.0,-1.23,4.864
1.159,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,17.386,0.0,-1.23,4.864
1.162,0.994,2014-01-01 22:00:00,0.0,0.0,0.0,17.374,0.0,-1.314,5.181
1.162,0.994,2014-01-01 22:15:00,0.0,0.0,0.0,17.374,0.0,-1.314,5.181
1.162,0.994,2014-01-01 22:30:00,0.0,0.0,0.0,17.374,0.0,-1.314,5.181
1.162,0.994,2014-01-01 22:45:00,0.0,0.0,0.0,17.374,0.0,-1.314,5.181
1.163,0.993,2014-01-01 23:00:00,0.001,0.0,0.0,17.36,0.001,-1.411,5.312
1.163,0.993,2014-01-01 23:15:00,0.001,0.0,0.0,17.36,0.001,-1.411,5.312
1.163,0.993,2014-01-01 23:30:00,0.001,0.0,0.0,17.36,0.001,-1.411,5.312
1.163,0.993,2014-01-01 23:45:00,0.001,0.0,0.0,17.36,0.001,-1.411,5.312
1.163,0.993,2014-01-02 00:00:00,0.001,0.0,0.0,17.346,0.001,-1.463,5.313
1.163,0.993,2014-01-02 00:15:00,0.001,0.0,0.0,17.346,0.001,-1.463,5.313
1.163,0.993,2014-01-02 00:30:00,0.001,0.0,0.0,17.346,0.001,-1.463,5.313
1.163,0.993,2014-01-02 00:45:00,0.001,0.0,0.0,17.346,0.001,-1.463,5.313
1.164,0.992,2014-01-02 01:00:00,0.004,0.0,0.0,17.332,0.002,-1.472,5.3
1.164,0.992,2014-01-02 01:15:00,0.004,0.0,0.0,17.332,0.002,-1.472,5.3
1.164,0.992,2014-01-02 01:30:00,0.004,0.0,0.0,17.332,0.002,-1.472,5.3
1.164,0.992,2014-01-02 01:45:00,0.004,0.0,0.0,17.332,0.002,-1.472,5.3
1.163,0.992,2014-01-02 02:00:00,0.03,0.0,0.0,17.323,0.003,-1.336,5.405
1.163,0.992,2014-01-02 02:15:00,0.03,0.0,0.0,17.323,0.003,-1.336,5.405
1.163,0.992,2014-01-02 02:30:00,0.03,0.0,0.0,17.323,0.003,-1.336,5.405
1.163,0.992,2014-01-02 02:45:00,0.03,0.0,0.0,17.323,0.003,-1.336,5.405
1.161,0.991,2014-01-02 03:00:00,0.158,0.0,0.0,17.352,0.016,-0.888,5.401
1.161,0.991,2014-01-02 03:15:00,0.158,0.0,0.0,17.352,0.016,-0.888,5.401
1.161,0.991,2014-01-02 03:30:00,0.158,0.0,0.0,17.352,0.016,-0.888,5.401
1.161,0.991,2014-01-02 03:45:00,0.158,0.0,0.0,17.352,0.016,-0.888,5.401
1.158,0.991,2014-01-02 04:00:00,0.34800000000000003,0.0,0.0,17.475,0.093,-0.323,5.424
1.158,0.991,2014-01-02 04:15:00,0.34800000000000003,0.0,0.0,17.475,0.093,-0.323,5.424
1.158,0.991,2014-01-02 04:30:00,0.34800000000000003,0.0,0.0,17.475,0.093,-0.323,5.424
1.158,0.991,2014-01-02 04:45:00,0.34800000000000003,0.0,0.0,17.475,0.093,-0.323,5.424
1.155,0.993,2014-01-02 05:00:00,0.48,0.0,0.0,17.694,0.176,0.277,5.446
1.155,0.993,2014-01-02 05:15:00,0.48,0.0,0.0,17.694,0.176,0.277,5.446
1.155,0.993,2014-01-02 05:30:00,0.48,0.0,0.0,17.694,0.176,0.277,5.446
1.155,0.993,2014-01-02 05:45:00,0.48,0.0,0.0,17.694,0.176,0.277,5.446
1.152,0.994,2014-01-02 06:00:00,0.485,0.0,0.0,17.857,0.106,0.612,5.307
1.152,0.994,2014-01-02 06:15:00,0.485,0.0,0.0,17.857,0.106,0.612,5.307
1.152,0.994,2014-01-02 06:30:00,0.485,0.0,0.0,17.857,0.106,0.612,5.307
1.152,0.994,2014-01-02 06:45:00,0.485,0.0,0.0,17.857,0.106,0.612,5.307
1.151,0.994,2014-01-02 07:00:00,0.383,0.0,0.0,17.93,0.105,0.754,5.335
1.151,0.994,2014-01-02 07:15:00,0.383,0.0,0.0,17.93,0.105,0.754,5.335
1.151,0.994,2014-01-02 07:30:00,0.383,0.0,0.0,17.93,0.105,0.754,5.335
1.151,0.994,2014-01-02 07:45:00,0.383,0.0,0.0,17.93,0.105,0.754,5.335
1.15,0.991,2014-01-02 08:00:00,0.229,5.061,52.637,17.948,0.058,0.917,5.374
1.15,0.991,2014-01-02 08:15:00,0.229,5.061,52.637,17.948,0.058,0.917,5.374
1.15,0.991,2014-01-02 08:30:00,0.229,5.061,52.637,17.948,0.058,0.917,5.374
1.15,0.991,2014-01-02 08:45:00,0.229,5.061,52.637,17.948,0.058,0.917,5.374
1.149,0.967,2014-01-02 09:00:00,0.189,38.612,225.471,17.902,0.036000000000000004,1.305,5.194
1.149,0.967,2014-01-02 09:15:00,0.189,38.612,225.471,17.902,0.036000000000000004,1.305,5.194
1.149,0.967,2014-01-02 09:30:00,0.189,38.612,225.471,17.902,0.036000000000000004,1.305,5.194
1.149,0.967,2014-01-02 09:45:00,0.189,38.612,225.471,17.902,0.036000000000000004,1.305,5.194
1.15,0.977,2014-01-02 10:00:00,0.244,82.081,363.261,17.809,0.046,1.828,4.737
1.15,0.977,2014-01-02 10:15:00,0.244,82.081,363.261,17.809,0.046,1.828,4.737
1.15,0.977,2014-01-02 10:30:00,0.244,82.081,363.261,17.809,0.046,1.828,4.737
1.15,0.977,2014-01-02 10:45:00,0.244,82.081,363.261,17.809,0.046,1.828,4.737
1.152,0.976,2014-01-02 11:00:00,0.321,78.043,448.777,17.751,0.11800000000000001,1.897,4.166
1.152,0.976,2014-01-02 11:15:00,0.321,78.043,448.777,17.751,0.11800000000000001,1.897,4.166
1.152,0.976,2014-01-02 11:30:00,0.321,78.043,448.777,17.751,0.11800000000000001,1.897,4.166
1.152,0.976,2014-01-02 11:45:00,0.321,78.043,448.777,17.751,0.11800000000000001,1.897,4.166
1.152,0.768,2014-01-02 12:00:00,0.124,94.228,476.255,17.694,0.05,2.093,4.19
1.152,0.768,2014-01-02 12:15:00,0.124,94.228,476.255,17.694,0.05,2.093,4.19
1.152,0.768,2014-01-02 12:30:00,0.124,94.228,476.255,17.694,0.05,2.093,4.19
1.152,0.768,2014-01-02 12:45:00,0.124,94.228,476.255,17.694,0.05,2.093,4.19
1.149,0.305,2014-01-02 13:00:00,0.063,210.565,443.823,17.497,0.015,2.987,4.554
1.149,0.305,2014-01-02 13:15:00,0.063,210.565,443.823,17.497,0.015,2.987,4.554
1.149,0.305,2014-01-02 13:30:00,0.063,210.565,443.823,17.497,0.015,2.987,4.554
1.149,0.305,2014-01-02 13:45:00,0.063,210.565,443.823,17.497,0.015,2.987,4.554
1.146,0.20700000000000002,2014-01-02 14:00:00,0.079,196.394,353.693,17.224,0.008,3.294,4.339
1.146,0.20700000000000002,2014-01-02 14:15:00,0.079,196.394,353.693,17.224,0.008,3.294,4.339
1.146,0.20700000000000002,2014-01-02 14:30:00,0.079,196.394,353.693,17.224,0.008,3.294,4.339
1.146,0.20700000000000002,2014-01-02 14:45:00,0.079,196.394,353.693,17.224,0.008,3.294,4.339
1.1440000000000001,0.316,2014-01-02 15:00:00,0.023,103.157,212.031,17.001,0.004,2.612,4.207
1.1440000000000001,0.316,2014-01-02 15:15:00,0.023,103.157,212.031,17.001,0.004,2.612,4.207
1.1440000000000001,0.316,2014-01-02 15:30:00,0.023,103.157,212.031,17.001,0.004,2.612,4.207
1.1440000000000001,0.316,2014-01-02 15:45:00,0.023,103.157,212.031,17.001,0.004,2.612,4.207
1.143,0.402,2014-01-02 16:00:00,0.022,13.784,41.62,16.96,0.002,1.323,4.312
1.143,0.402,2014-01-02 16:15:00,0.022,13.784,41.62,16.96,0.002,1.323,4.312
1.143,0.402,2014-01-02 16:30:00,0.022,13.784,41.62,16.96,0.002,1.323,4.312
1.143,0.402,2014-01-02 16:45:00,0.022,13.784,41.62,16.96,0.002,1.323,4.312
1.1440000000000001,0.482,2014-01-02 17:00:00,0.038,0.0,0.0,16.959,0.002,0.841,4.213
1.1440000000000001,0.482,2014-01-02 17:15:00,0.038,0.0,0.0,16.959,0.002,0.841,4.213
1.1440000000000001,0.482,2014-01-02 17:30:00,0.038,0.0,0.0,16.959,0.002,0.841,4.213
1.1440000000000001,0.482,2014-01-02 17:45:00,0.038,0.0,0.0,16.959,0.002,0.841,4.213
1.1440000000000001,0.47400000000000003,2014-01-02 18:00:00,0.05,0.0,0.0,16.957,0.001,0.9560000000000001,4.118
1.1440000000000001,0.47400000000000003,2014-01-02 18:15:00,0.05,0.0,0.0,16.957,0.001,0.9560000000000001,4.118
1.1440000000000001,0.47400000000000003,2014-01-02 18:30:00,0.05,0.0,0.0,16.957,0.001,0.9560000000000001,4.118
1.1440000000000001,0.47400000000000003,2014-01-02 18:45:00,0.05,0.0,0.0,16.957,0.001,0.9560000000000001,4.118
1.1440000000000001,0.31,2014-01-02 19:00:00,0.024,0.0,0.0,16.951,0.0,0.9410000000000001,4.009
1.1440000000000001,0.31,2014-01-02 19:15:00,0.024,0.0,0.0,16.951,0.0,0.9410000000000001,4.009
1.1440000000000001,0.31,2014-01-02 19:30:00,0.024,0.0,0.0,16.951,0.0,0.9410000000000001,4.009
1.1440000000000001,0.31,2014-01-02 19:45:00,0.024,0.0,0.0,16.951,0.0,0.9410000000000001,4.009
