air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.84,2014-01-01 01:00:00,0.0,0.0,0.0,20.342,0.0,-4.121,3.576
1.16,0.84,2014-01-01 01:15:00,0.0,0.0,0.0,20.342,0.0,-4.121,3.576
1.16,0.84,2014-01-01 01:30:00,0.0,0.0,0.0,20.342,0.0,-4.121,3.576
1.16,0.84,2014-01-01 01:45:00,0.0,0.0,0.0,20.342,0.0,-4.121,3.576
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.344,0.0,-3.761,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.344,0.0,-3.761,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.344,0.0,-3.761,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.344,0.0,-3.761,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.36,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.36,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.36,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.36,0.014,-3.079,3.605
1.16,0.763,2014-01-01 04:00:00,0.125,0.0,0.0,20.406,0.009000000000000001,-2.229,3.48
1.16,0.763,2014-01-01 04:15:00,0.125,0.0,0.0,20.406,0.009000000000000001,-2.229,3.48
1.16,0.763,2014-01-01 04:30:00,0.125,0.0,0.0,20.406,0.009000000000000001,-2.229,3.48
1.16,0.763,2014-01-01 04:45:00,0.125,0.0,0.0,20.406,0.009000000000000001,-2.229,3.48
1.159,0.591,2014-01-01 05:00:00,0.14,0.0,0.0,20.458,0.012,-1.595,3.317
1.159,0.591,2014-01-01 05:15:00,0.14,0.0,0.0,20.458,0.012,-1.595,3.317
1.159,0.591,2014-01-01 05:30:00,0.14,0.0,0.0,20.458,0.012,-1.595,3.317
1.159,0.591,2014-01-01 05:45:00,0.14,0.0,0.0,20.458,0.012,-1.595,3.317
1.158,0.498,2014-01-01 06:00:00,0.094,0.0,0.0,20.505,0.021,-1.208,3.157
