air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.156,0.855,2014-01-01 01:00:00,0.0,0.0,0.0,21.867,0.0,-4.114,3.553
1.156,0.855,2014-01-01 01:15:00,0.0,0.0,0.0,21.867,0.0,-4.114,3.553
1.156,0.855,2014-01-01 01:30:00,0.0,0.0,0.0,21.867,0.0,-4.114,3.553
1.156,0.855,2014-01-01 01:45:00,0.0,0.0,0.0,21.867,0.0,-4.114,3.553
1.156,0.9510000000000001,2014-01-01 02:00:00,0.01,0.0,0.0,21.869,0.0,-3.731,3.563
1.156,0.9510000000000001,2014-01-01 02:15:00,0.01,0.0,0.0,21.869,0.0,-3.731,3.563
1.156,0.9510000000000001,2014-01-01 02:30:00,0.01,0.0,0.0,21.869,0.0,-3.731,3.563
1.156,0.9510000000000001,2014-01-01 02:45:00,0.01,0.0,0.0,21.869,0.0,-3.731,3.563
1.156,0.9470000000000001,2014-01-01 03:00:00,0.059000000000000004,0.0,0.0,21.885,0.013000000000000001,-2.9859999999999998,3.584
1.156,0.9470000000000001,2014-01-01 03:15:00,0.059000000000000004,0.0,0.0,21.885,0.013000000000000001,-2.9859999999999998,3.584
1.156,0.9470000000000001,2014-01-01 03:30:00,0.059000000000000004,0.0,0.0,21.885,0.013000000000000001,-2.9859999999999998,3.584
1.156,0.9470000000000001,2014-01-01 03:45:00,0.059000000000000004,0.0,0.0,21.885,0.013000000000000001,-2.9859999999999998,3.584
1.156,0.74,2014-01-01 04:00:00,0.12,0.0,0.0,21.933,0.008,-2.151,3.46
1.156,0.74,2014-01-01 04:15:00,0.12,0.0,0.0,21.933,0.008,-2.151,3.46
1.156,0.74,2014-01-01 04:30:00,0.12,0.0,0.0,21.933,0.008,-2.151,3.46
1.156,0.74,2014-01-01 04:45:00,0.12,0.0,0.0,21.933,0.008,-2.151,3.46
1.155,0.562,2014-01-01 05:00:00,0.132,0.0,0.0,21.989,0.011,-1.5430000000000001,3.312
1.155,0.562,2014-01-01 05:15:00,0.132,0.0,0.0,21.989,0.011,-1.5430000000000001,3.312
1.155,0.562,2014-01-01 05:30:00,0.132,0.0,0.0,21.989,0.011,-1.5430000000000001,3.312
1.155,0.562,2014-01-01 05:45:00,0.132,0.0,0.0,21.989,0.011,-1.5430000000000001,3.312
1.154,0.48,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,22.037,0.02,-1.146,3.156
1.154,0.48,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,22.037,0.02,-1.146,3.156
1.154,0.48,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,22.037,0.02,-1.146,3.156
1.154,0.48,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,22.037,0.02,-1.146,3.156
1.152,0.445,2014-01-01 07:00:00,0.024,0.0,0.0,22.063,0.007,-0.741,2.989
1.152,0.445,2014-01-01 07:15:00,0.024,0.0,0.0,22.063,0.007,-0.741,2.989
1.152,0.445,2014-01-01 07:30:00,0.024,0.0,0.0,22.063,0.007,-0.741,2.989
1.152,0.445,2014-01-01 07:45:00,0.024,0.0,0.0,22.063,0.007,-0.741,2.989
1.151,0.649,2014-01-01 08:00:00,0.004,17.107,52.497,22.07,0.001,-0.425,2.9
1.151,0.649,2014-01-01 08:15:00,0.004,17.107,52.497,22.07,0.001,-0.425,2.9
1.151,0.649,2014-01-01 08:30:00,0.004,17.107,52.497,22.07,0.001,-0.425,2.9
1.151,0.649,2014-01-01 08:45:00,0.004,17.107,52.497,22.07,0.001,-0.425,2.9
1.15,0.872,2014-01-01 09:00:00,0.001,111.763,225.166,22.057,0.0,0.43,2.832
1.15,0.872,2014-01-01 09:15:00,0.001,111.763,225.166,22.057,0.0,0.43,2.832
1.15,0.872,2014-01-01 09:30:00,0.001,111.763,225.166,22.057,0.0,0.43,2.832
1.15,0.872,2014-01-01 09:45:00,0.001,111.763,225.166,22.057,0.0,0.43,2.832
1.149,0.9460000000000001,2014-01-01 10:00:00,0.0,198.91,362.782,21.891,0.0,1.616,2.783
1.149,0.9460000000000001,2014-01-01 10:15:00,0.0,198.91,362.782,21.891,0.0,1.616,2.783
1.149,0.9460000000000001,2014-01-01 10:30:00,0.0,198.91,362.782,21.891,0.0,1.616,2.783
1.149,0.9460000000000001,2014-01-01 10:45:00,0.0,198.91,362.782,21.891,0.0,1.616,2.783
1.149,0.9470000000000001,2014-01-01 11:00:00,0.0,280.582,448.075,21.513,0.0,2.892,2.644
1.149,0.9470000000000001,2014-01-01 11:15:00,0.0,280.582,448.075,21.513,0.0,2.892,2.644
1.149,0.9470000000000001,2014-01-01 11:30:00,0.0,280.582,448.075,21.513,0.0,2.892,2.644
1.149,0.9470000000000001,2014-01-01 11:45:00,0.0,280.582,448.075,21.513,0.0,2.892,2.644
1.146,0.9480000000000001,2014-01-01 12:00:00,0.0,313.654,475.345,21.025,0.0,3.551,2.457
1.146,0.9480000000000001,2014-01-01 12:15:00,0.0,313.654,475.345,21.025,0.0,3.551,2.457
1.146,0.9480000000000001,2014-01-01 12:30:00,0.0,313.654,475.345,21.025,0.0,3.551,2.457
1.146,0.9480000000000001,2014-01-01 12:45:00,0.0,313.654,475.345,21.025,0.0,3.551,2.457
1.145,0.973,2014-01-01 13:00:00,0.001,256.901,442.738,20.564,0.0,3.684,2.446
1.145,0.973,2014-01-01 13:15:00,0.001,256.901,442.738,20.564,0.0,3.684,2.446
1.145,0.973,2014-01-01 13:30:00,0.001,256.901,442.738,20.564,0.0,3.684,2.446
1.145,0.973,2014-01-01 13:45:00,0.001,256.901,442.738,20.564,0.0,3.684,2.446
1.145,0.966,2014-01-01 14:00:00,0.002,167.994,352.317,20.184,0.001,3.015,2.688
1.145,0.966,2014-01-01 14:15:00,0.002,167.994,352.317,20.184,0.001,3.015,2.688
1.145,0.966,2014-01-01 14:30:00,0.002,167.994,352.317,20.184,0.001,3.015,2.688
1.145,0.966,2014-01-01 14:45:00,0.002,167.994,352.317,20.184,0.001,3.015,2.688
1.145,0.962,2014-01-01 15:00:00,0.001,101.136,210.468,20.029,0.001,1.8250000000000002,3.08
1.145,0.962,2014-01-01 15:15:00,0.001,101.136,210.468,20.029,0.001,1.8250000000000002,3.08
1.145,0.962,2014-01-01 15:30:00,0.001,101.136,210.468,20.029,0.001,1.8250000000000002,3.08
1.145,0.962,2014-01-01 15:45:00,0.001,101.136,210.468,20.029,0.001,1.8250000000000002,3.08
1.145,0.981,2014-01-01 16:00:00,0.0,13.702,40.49,20.012,0.0,-0.045,3.462
1.145,0.981,2014-01-01 16:15:00,0.0,13.702,40.49,20.012,0.0,-0.045,3.462
1.145,0.981,2014-01-01 16:30:00,0.0,13.702,40.49,20.012,0.0,-0.045,3.462
1.145,0.981,2014-01-01 16:45:00,0.0,13.702,40.49,20.012,0.0,-0.045,3.462
1.146,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,20.012,0.0,-1.096,3.708
1.146,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,20.012,0.0,-1.096,3.708
1.146,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,20.012,0.0,-1.096,3.708
1.146,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,20.012,0.0,-1.096,3.708
1.147,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,20.012,0.0,-1.274,3.882
1.147,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,20.012,0.0,-1.274,3.882
1.147,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,20.012,0.0,-1.274,3.882
1.147,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,20.012,0.0,-1.274,3.882
1.149,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,20.01,0.0,-1.799,4.151
1.149,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,20.01,0.0,-1.799,4.151
1.149,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,20.01,0.0,-1.799,4.151
1.149,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,20.01,0.0,-1.799,4.151
1.151,0.993,2014-01-01 20:00:00,0.0,0.0,0.0,20.004,0.0,-1.738,4.545
1.151,0.993,2014-01-01 20:15:00,0.0,0.0,0.0,20.004,0.0,-1.738,4.545
1.151,0.993,2014-01-01 20:30:00,0.0,0.0,0.0,20.004,0.0,-1.738,4.545
1.151,0.993,2014-01-01 20:45:00,0.0,0.0,0.0,20.004,0.0,-1.738,4.545
1.154,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,19.993,0.0,-1.615,4.989
1.154,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,19.993,0.0,-1.615,4.989
1.154,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,19.993,0.0,-1.615,4.989
1.154,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,19.993,0.0,-1.615,4.989
1.156,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,19.978,0.001,-1.6720000000000002,5.329
1.156,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,19.978,0.001,-1.6720000000000002,5.329
