air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.152,0.8170000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,23.736,0.0,-4.987,3.584
1.152,0.8170000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,23.736,0.0,-4.987,3.584
1.152,0.8170000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,23.736,0.0,-4.987,3.584
1.152,0.8170000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,23.736,0.0,-4.987,3.584
1.151,0.914,2014-01-01 02:00:00,0.008,0.0,0.0,23.737,0.0,-4.687,3.549
1.151,0.914,2014-01-01 02:15:00,0.008,0.0,0.0,23.737,0.0,-4.687,3.549
1.151,0.914,2014-01-01 02:30:00,0.008,0.0,0.0,23.737,0.0,-4.687,3.549
1.151,0.914,2014-01-01 02:45:00,0.008,0.0,0.0,23.737,0.0,-4.687,3.549
1.151,0.9520000000000001,2014-01-01 03:00:00,0.045,0.0,0.0,23.75,0.01,-4.132,3.552
1.151,0.9520000000000001,2014-01-01 03:15:00,0.045,0.0,0.0,23.75,0.01,-4.132,3.552
1.151,0.9520000000000001,2014-01-01 03:30:00,0.045,0.0,0.0,23.75,0.01,-4.132,3.552
1.151,0.9520000000000001,2014-01-01 03:45:00,0.045,0.0,0.0,23.75,0.01,-4.132,3.552
1.151,0.777,2014-01-01 04:00:00,0.098,0.0,0.0,23.788,0.008,-3.198,3.43
1.151,0.777,2014-01-01 04:15:00,0.098,0.0,0.0,23.788,0.008,-3.198,3.43
1.151,0.777,2014-01-01 04:30:00,0.098,0.0,0.0,23.788,0.008,-3.198,3.43
1.151,0.777,2014-01-01 04:45:00,0.098,0.0,0.0,23.788,0.008,-3.198,3.43
1.15,0.588,2014-01-01 05:00:00,0.11900000000000001,0.0,0.0,23.837,0.017,-2.424,3.277
1.15,0.588,2014-01-01 05:15:00,0.11900000000000001,0.0,0.0,23.837,0.017,-2.424,3.277
1.15,0.588,2014-01-01 05:30:00,0.11900000000000001,0.0,0.0,23.837,0.017,-2.424,3.277
1.15,0.588,2014-01-01 05:45:00,0.11900000000000001,0.0,0.0,23.837,0.017,-2.424,3.277
1.149,0.461,2014-01-01 06:00:00,0.091,0.0,0.0,23.889,0.031,-1.975,3.122
1.149,0.461,2014-01-01 06:15:00,0.091,0.0,0.0,23.889,0.031,-1.975,3.122
1.149,0.461,2014-01-01 06:30:00,0.091,0.0,0.0,23.889,0.031,-1.975,3.122
1.149,0.461,2014-01-01 06:45:00,0.091,0.0,0.0,23.889,0.031,-1.975,3.122
1.147,0.418,2014-01-01 07:00:00,0.027,0.0,0.0,23.92,0.01,-1.572,2.9859999999999998
1.147,0.418,2014-01-01 07:15:00,0.027,0.0,0.0,23.92,0.01,-1.572,2.9859999999999998
1.147,0.418,2014-01-01 07:30:00,0.027,0.0,0.0,23.92,0.01,-1.572,2.9859999999999998
1.147,0.418,2014-01-01 07:45:00,0.027,0.0,0.0,23.92,0.01,-1.572,2.9859999999999998
1.146,0.546,2014-01-01 08:00:00,0.004,18.139,53.926,23.928,0.001,-1.271,2.902
1.146,0.546,2014-01-01 08:15:00,0.004,18.139,53.926,23.928,0.001,-1.271,2.902
1.146,0.546,2014-01-01 08:30:00,0.004,18.139,53.926,23.928,0.001,-1.271,2.902
1.146,0.546,2014-01-01 08:45:00,0.004,18.139,53.926,23.928,0.001,-1.271,2.902
1.145,0.777,2014-01-01 09:00:00,0.001,115.738,226.763,23.918,0.0,-0.324,2.826
1.145,0.777,2014-01-01 09:15:00,0.001,115.738,226.763,23.918,0.0,-0.324,2.826
1.145,0.777,2014-01-01 09:30:00,0.001,115.738,226.763,23.918,0.0,-0.324,2.826
1.145,0.777,2014-01-01 09:45:00,0.001,115.738,226.763,23.918,0.0,-0.324,2.826
1.1440000000000001,0.9430000000000001,2014-01-01 10:00:00,0.0,206.516,363.899,23.778,0.0,1.1280000000000001,2.776
1.1440000000000001,0.9430000000000001,2014-01-01 10:15:00,0.0,206.516,363.899,23.778,0.0,1.1280000000000001,2.776
1.1440000000000001,0.9430000000000001,2014-01-01 10:30:00,0.0,206.516,363.899,23.778,0.0,1.1280000000000001,2.776
1.1440000000000001,0.9430000000000001,2014-01-01 10:45:00,0.0,206.516,363.899,23.778,0.0,1.1280000000000001,2.776
1.1440000000000001,0.9470000000000001,2014-01-01 11:00:00,0.0,277.74,448.655,23.404,0.0,2.328,2.665
1.1440000000000001,0.9470000000000001,2014-01-01 11:15:00,0.0,277.74,448.655,23.404,0.0,2.328,2.665
1.1440000000000001,0.9470000000000001,2014-01-01 11:30:00,0.0,277.74,448.655,23.404,0.0,2.328,2.665
