air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8160000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.775,0.0,-5.282,3.566
1.146,0.8160000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.775,0.0,-5.282,3.566
1.146,0.8160000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.775,0.0,-5.282,3.566
1.146,0.8160000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.775,0.0,-5.282,3.566
1.146,0.908,2014-01-01 02:00:00,0.006,0.0,0.0,25.777,0.0,-4.992,3.533
1.146,0.908,2014-01-01 02:15:00,0.006,0.0,0.0,25.777,0.0,-4.992,3.533
1.146,0.908,2014-01-01 02:30:00,0.006,0.0,0.0,25.777,0.0,-4.992,3.533
1.146,0.908,2014-01-01 02:45:00,0.006,0.0,0.0,25.777,0.0,-4.992,3.533
1.146,0.9520000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.789,0.008,-4.447,3.523
1.146,0.9520000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.789,0.008,-4.447,3.523
1.146,0.9520000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.789,0.008,-4.447,3.523
1.146,0.9520000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.789,0.008,-4.447,3.523
1.146,0.769,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.826,0.008,-3.499,3.404
1.146,0.769,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.826,0.008,-3.499,3.404
1.146,0.769,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.826,0.008,-3.499,3.404
1.146,0.769,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.826,0.008,-3.499,3.404
1.145,0.5700000000000001,2014-01-01 05:00:00,0.108,0.0,0.0,25.876,0.019,-2.697,3.262
1.145,0.5700000000000001,2014-01-01 05:15:00,0.108,0.0,0.0,25.876,0.019,-2.697,3.262
1.145,0.5700000000000001,2014-01-01 05:30:00,0.108,0.0,0.0,25.876,0.019,-2.697,3.262
1.145,0.5700000000000001,2014-01-01 05:45:00,0.108,0.0,0.0,25.876,0.019,-2.697,3.262
1.143,0.438,2014-01-01 06:00:00,0.085,0.0,0.0,25.93,0.034,-2.224,3.111
1.143,0.438,2014-01-01 06:15:00,0.085,0.0,0.0,25.93,0.034,-2.224,3.111
1.143,0.438,2014-01-01 06:30:00,0.085,0.0,0.0,25.93,0.034,-2.224,3.111
1.143,0.438,2014-01-01 06:45:00,0.085,0.0,0.0,25.93,0.034,-2.224,3.111
1.142,0.397,2014-01-01 07:00:00,0.025,0.0,0.0,25.962,0.011,-1.811,2.9939999999999998
1.142,0.397,2014-01-01 07:15:00,0.025,0.0,0.0,25.962,0.011,-1.811,2.9939999999999998
1.142,0.397,2014-01-01 07:30:00,0.025,0.0,0.0,25.962,0.011,-1.811,2.9939999999999998
1.142,0.397,2014-01-01 07:45:00,0.025,0.0,0.0,25.962,0.011,-1.811,2.9939999999999998
1.141,0.535,2014-01-01 08:00:00,0.003,18.979,54.399,25.971,0.001,-1.5350000000000001,2.924
1.141,0.535,2014-01-01 08:15:00,0.003,18.979,54.399,25.971,0.001,-1.5350000000000001,2.924
1.141,0.535,2014-01-01 08:30:00,0.003,18.979,54.399,25.971,0.001,-1.5350000000000001,2.924
1.141,0.535,2014-01-01 08:45:00,0.003,18.979,54.399,25.971,0.001,-1.5350000000000001,2.924
1.1400000000000001,0.763,2014-01-01 09:00:00,0.001,120.287,227.528,25.962,0.0,-0.611,2.849
1.1400000000000001,0.763,2014-01-01 09:15:00,0.001,120.287,227.528,25.962,0.0,-0.611,2.849
1.1400000000000001,0.763,2014-01-01 09:30:00,0.001,120.287,227.528,25.962,0.0,-0.611,2.849
1.1400000000000001,0.763,2014-01-01 09:45:00,0.001,120.287,227.528,25.962,0.0,-0.611,2.849
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.664,364.761,25.82,0.0,0.854,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.664,364.761,25.82,0.0,0.854,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.664,364.761,25.82,0.0,0.854,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.664,364.761,25.82,0.0,0.854,2.7880000000000003
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,280.401,449.573,25.432,0.0,2.064,2.694
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,280.401,449.573,25.432,0.0,2.064,2.694
1.139,0.9460000000000001,2014-01-01 11:30:00,0.0,280.401,449.573,25.432,0.0,2.064,2.694
1.139,0.9460000000000001,2014-01-01 11:45:00,0.0,280.401,449.573,25.432,0.0,2.064,2.694
1.1360000000000001,0.9460000000000001,2014-01-01 12:00:00,0.0,316.213,476.27,24.902,0.0,2.658,2.547
1.1360000000000001,0.9460000000000001,2014-01-01 12:15:00,0.0,316.213,476.27,24.902,0.0,2.658,2.547
1.1360000000000001,0.9460000000000001,2014-01-01 12:30:00,0.0,316.213,476.27,24.902,0.0,2.658,2.547
1.1360000000000001,0.9460000000000001,2014-01-01 12:45:00,0.0,316.213,476.27,24.902,0.0,2.658,2.547
1.135,0.962,2014-01-01 13:00:00,0.001,267.207,443.044,24.388,0.0,2.847,2.533
1.135,0.962,2014-01-01 13:15:00,0.001,267.207,443.044,24.388,0.0,2.847,2.533
