air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.164,0.872,2014-01-01 01:00:00,0.001,0.0,0.0,18.696,0.0,-3.403,3.555
1.164,0.872,2014-01-01 01:15:00,0.001,0.0,0.0,18.696,0.0,-3.403,3.555
1.164,0.872,2014-01-01 01:30:00,0.001,0.0,0.0,18.696,0.0,-3.403,3.555
1.164,0.872,2014-01-01 01:45:00,0.001,0.0,0.0,18.696,0.0,-3.403,3.555
1.163,0.969,2014-01-01 02:00:00,0.018000000000000002,0.0,0.0,18.698,0.0,-2.974,3.59
1.163,0.969,2014-01-01 02:15:00,0.018000000000000002,0.0,0.0,18.698,0.0,-2.974,3.59
1.163,0.969,2014-01-01 02:30:00,0.018000000000000002,0.0,0.0,18.698,0.0,-2.974,3.59
1.163,0.969,2014-01-01 02:45:00,0.018000000000000002,0.0,0.0,18.698,0.0,-2.974,3.59
1.164,0.9400000000000001,2014-01-01 03:00:00,0.081,0.0,0.0,18.718,0.017,-2.154,3.654
1.164,0.9400000000000001,2014-01-01 03:15:00,0.081,0.0,0.0,18.718,0.017,-2.154,3.654
1.164,0.9400000000000001,2014-01-01 03:30:00,0.081,0.0,0.0,18.718,0.017,-2.154,3.654
1.164,0.9400000000000001,2014-01-01 03:45:00,0.081,0.0,0.0,18.718,0.017,-2.154,3.654
1.164,0.731,2014-01-01 04:00:00,0.145,0.0,0.0,18.773,0.009000000000000001,-1.405,3.535
1.164,0.731,2014-01-01 04:15:00,0.145,0.0,0.0,18.773,0.009000000000000001,-1.405,3.535
1.164,0.731,2014-01-01 04:30:00,0.145,0.0,0.0,18.773,0.009000000000000001,-1.405,3.535
1.164,0.731,2014-01-01 04:45:00,0.145,0.0,0.0,18.773,0.009000000000000001,-1.405,3.535
1.163,0.5710000000000001,2014-01-01 05:00:00,0.149,0.0,0.0,18.828,0.007,-0.914,3.375
1.163,0.5710000000000001,2014-01-01 05:15:00,0.149,0.0,0.0,18.828,0.007,-0.914,3.375
1.163,0.5710000000000001,2014-01-01 05:30:00,0.149,0.0,0.0,18.828,0.007,-0.914,3.375
1.163,0.5710000000000001,2014-01-01 05:45:00,0.149,0.0,0.0,18.828,0.007,-0.914,3.375
1.162,0.513,2014-01-01 06:00:00,0.088,0.0,0.0,18.872,0.013000000000000001,-0.5760000000000001,3.21
1.162,0.513,2014-01-01 06:15:00,0.088,0.0,0.0,18.872,0.013000000000000001,-0.5760000000000001,3.21
1.162,0.513,2014-01-01 06:30:00,0.088,0.0,0.0,18.872,0.013000000000000001,-0.5760000000000001,3.21
1.162,0.513,2014-01-01 06:45:00,0.088,0.0,0.0,18.872,0.013000000000000001,-0.5760000000000001,3.21
1.16,0.483,2014-01-01 07:00:00,0.024,0.0,0.0,18.894,0.004,-0.194,3.008
1.16,0.483,2014-01-01 07:15:00,0.024,0.0,0.0,18.894,0.004,-0.194,3.008
1.16,0.483,2014-01-01 07:30:00,0.024,0.0,0.0,18.894,0.004,-0.194,3.008
1.16,0.483,2014-01-01 07:45:00,0.024,0.0,0.0,18.894,0.004,-0.194,3.008
1.159,0.704,2014-01-01 08:00:00,0.005,15.66,51.13,18.9,0.0,0.149,2.907
1.159,0.704,2014-01-01 08:15:00,0.005,15.66,51.13,18.9,0.0,0.149,2.907
1.159,0.704,2014-01-01 08:30:00,0.005,15.66,51.13,18.9,0.0,0.149,2.907
1.159,0.704,2014-01-01 08:45:00,0.005,15.66,51.13,18.9,0.0,0.149,2.907
1.158,0.923,2014-01-01 09:00:00,0.002,104.744,223.351,18.885,0.0,1.014,2.841
1.158,0.923,2014-01-01 09:15:00,0.002,104.744,223.351,18.885,0.0,1.014,2.841
1.158,0.923,2014-01-01 09:30:00,0.002,104.744,223.351,18.885,0.0,1.014,2.841
1.158,0.923,2014-01-01 09:45:00,0.002,104.744,223.351,18.885,0.0,1.014,2.841
1.157,0.9490000000000001,2014-01-01 10:00:00,0.001,189.824,361.144,18.712,0.0,2.117,2.809
1.157,0.9490000000000001,2014-01-01 10:15:00,0.001,189.824,361.144,18.712,0.0,2.117,2.809
1.157,0.9490000000000001,2014-01-01 10:30:00,0.001,189.824,361.144,18.712,0.0,2.117,2.809
1.157,0.9490000000000001,2014-01-01 10:45:00,0.001,189.824,361.144,18.712,0.0,2.117,2.809
1.156,0.9480000000000001,2014-01-01 11:00:00,0.0,278.393,446.703,18.35,0.0,3.412,2.6470000000000002
1.156,0.9480000000000001,2014-01-01 11:15:00,0.0,278.393,446.703,18.35,0.0,3.412,2.6470000000000002
1.156,0.9480000000000001,2014-01-01 11:30:00,0.0,278.393,446.703,18.35,0.0,3.412,2.6470000000000002
1.156,0.9480000000000001,2014-01-01 11:45:00,0.0,278.393,446.703,18.35,0.0,3.412,2.6470000000000002
1.153,0.9510000000000001,2014-01-01 12:00:00,0.0,310.1,474.311,17.895,0.0,4.107,2.436
1.153,0.9510000000000001,2014-01-01 12:15:00,0.0,310.1,474.311,17.895,0.0,4.107,2.436
1.153,0.9510000000000001,2014-01-01 12:30:00,0.0,310.1,474.311,17.895,0.0,4.107,2.436
1.153,0.9510000000000001,2014-01-01 12:45:00,0.0,310.1,474.311,17.895,0.0,4.107,2.436
1.152,0.979,2014-01-01 13:00:00,0.001,248.021,442.089,17.474,0.0,4.2,2.41
1.152,0.979,2014-01-01 13:15:00,0.001,248.021,442.089,17.474,0.0,4.2,2.41
1.152,0.979,2014-01-01 13:30:00,0.001,248.021,442.089,17.474,0.0,4.2,2.41
1.152,0.979,2014-01-01 13:45:00,0.001,248.021,442.089,17.474,0.0,4.2,2.41
1.152,0.977,2014-01-01 14:00:00,0.002,160.649,352.08,17.123,0.001,3.429,2.686
1.152,0.977,2014-01-01 14:15:00,0.002,160.649,352.08,17.123,0.001,3.429,2.686
1.152,0.977,2014-01-01 14:30:00,0.002,160.649,352.08,17.123,0.001,3.429,2.686
1.152,0.977,2014-01-01 14:45:00,0.002,160.649,352.08,17.123,0.001,3.429,2.686
1.153,0.969,2014-01-01 15:00:00,0.001,99.675,210.646,16.975,0.001,2.157,3.124
1.153,0.969,2014-01-01 15:15:00,0.001,99.675,210.646,16.975,0.001,2.157,3.124
1.153,0.969,2014-01-01 15:30:00,0.001,99.675,210.646,16.975,0.001,2.157,3.124
1.153,0.969,2014-01-01 15:45:00,0.001,99.675,210.646,16.975,0.001,2.157,3.124
1.153,0.984,2014-01-01 16:00:00,0.0,13.261,40.797,16.958,0.0,0.362,3.513
1.153,0.984,2014-01-01 16:15:00,0.0,13.261,40.797,16.958,0.0,0.362,3.513
1.153,0.984,2014-01-01 16:30:00,0.0,13.261,40.797,16.958,0.0,0.362,3.513
1.153,0.984,2014-01-01 16:45:00,0.0,13.261,40.797,16.958,0.0,0.362,3.513
1.153,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,16.957,0.0,-0.552,3.731
1.153,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,16.957,0.0,-0.552,3.731
1.153,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,16.957,0.0,-0.552,3.731
1.153,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,16.957,0.0,-0.552,3.731
1.154,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,16.957,0.0,-0.769,3.862
1.154,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,16.957,0.0,-0.769,3.862
1.154,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,16.957,0.0,-0.769,3.862
1.154,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,16.957,0.0,-0.769,3.862
1.156,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,16.956,0.0,-1.306,4.093
1.156,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,16.956,0.0,-1.306,4.093
1.156,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,16.956,0.0,-1.306,4.093
1.156,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,16.956,0.0,-1.306,4.093
1.157,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,16.954,0.0,-1.244,4.44
1.157,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,16.954,0.0,-1.244,4.44
1.157,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,16.954,0.0,-1.244,4.44
1.157,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,16.954,0.0,-1.244,4.44
1.16,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,16.946,0.0,-1.146,4.838
1.16,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,16.946,0.0,-1.146,4.838
1.16,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,16.946,0.0,-1.146,4.838
1.16,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,16.946,0.0,-1.146,4.838
1.162,0.994,2014-01-01 22:00:00,0.0,0.0,0.0,16.934,0.0,-1.232,5.148
1.162,0.994,2014-01-01 22:15:00,0.0,0.0,0.0,16.934,0.0,-1.232,5.148
1.162,0.994,2014-01-01 22:30:00,0.0,0.0,0.0,16.934,0.0,-1.232,5.148
1.162,0.994,2014-01-01 22:45:00,0.0,0.0,0.0,16.934,0.0,-1.232,5.148
1.163,0.993,2014-01-01 23:00:00,0.001,0.0,0.0,16.921,0.001,-1.329,5.27
1.163,0.993,2014-01-01 23:15:00,0.001,0.0,0.0,16.921,0.001,-1.329,5.27
1.163,0.993,2014-01-01 23:30:00,0.001,0.0,0.0,16.921,0.001,-1.329,5.27
1.163,0.993,2014-01-01 23:45:00,0.001,0.0,0.0,16.921,0.001,-1.329,5.27
1.164,0.993,2014-01-02 00:00:00,0.002,0.0,0.0,16.907,0.001,-1.38,5.267
1.164,0.993,2014-01-02 00:15:00,0.002,0.0,0.0,16.907,0.001,-1.38,5.267
1.164,0.993,2014-01-02 00:30:00,0.002,0.0,0.0,16.907,0.001,-1.38,5.267
1.164,0.993,2014-01-02 00:45:00,0.002,0.0,0.0,16.907,0.001,-1.38,5.267
1.164,0.992,2014-01-02 01:00:00,0.005,0.0,0.0,16.894,0.002,-1.395,5.253
1.164,0.992,2014-01-02 01:15:00,0.005,0.0,0.0,16.894,0.002,-1.395,5.253
1.164,0.992,2014-01-02 01:30:00,0.005,0.0,0.0,16.894,0.002,-1.395,5.253
1.164,0.992,2014-01-02 01:45:00,0.005,0.0,0.0,16.894,0.002,-1.395,5.253
1.164,0.992,2014-01-02 02:00:00,0.036000000000000004,0.0,0.0,16.887,0.003,-1.274,5.359
1.164,0.992,2014-01-02 02:15:00,0.036000000000000004,0.0,0.0,16.887,0.003,-1.274,5.359
1.164,0.992,2014-01-02 02:30:00,0.036000000000000004,0.0,0.0,16.887,0.003,-1.274,5.359
1.164,0.992,2014-01-02 02:45:00,0.036000000000000004,0.0,0.0,16.887,0.003,-1.274,5.359
1.162,0.991,2014-01-02 03:00:00,0.17200000000000001,0.0,0.0,16.918,0.017,-0.836,5.362
1.162,0.991,2014-01-02 03:15:00,0.17200000000000001,0.0,0.0,16.918,0.017,-0.836,5.362
1.162,0.991,2014-01-02 03:30:00,0.17200000000000001,0.0,0.0,16.918,0.017,-0.836,5.362
1.162,0.991,2014-01-02 03:45:00,0.17200000000000001,0.0,0.0,16.918,0.017,-0.836,5.362
1.159,0.991,2014-01-02 04:00:00,0.367,0.0,0.0,17.046,0.094,-0.269,5.395
1.159,0.991,2014-01-02 04:15:00,0.367,0.0,0.0,17.046,0.094,-0.269,5.395
1.159,0.991,2014-01-02 04:30:00,0.367,0.0,0.0,17.046,0.094,-0.269,5.395
1.159,0.991,2014-01-02 04:45:00,0.367,0.0,0.0,17.046,0.094,-0.269,5.395
1.155,0.993,2014-01-02 05:00:00,0.493,0.0,0.0,17.27,0.177,0.33,5.42
1.155,0.993,2014-01-02 05:15:00,0.493,0.0,0.0,17.27,0.177,0.33,5.42
1.155,0.993,2014-01-02 05:30:00,0.493,0.0,0.0,17.27,0.177,0.33,5.42
1.155,0.993,2014-01-02 05:45:00,0.493,0.0,0.0,17.27,0.177,0.33,5.42
1.153,0.994,2014-01-02 06:00:00,0.491,0.0,0.0,17.434,0.105,0.664,5.291
1.153,0.994,2014-01-02 06:15:00,0.491,0.0,0.0,17.434,0.105,0.664,5.291
1.153,0.994,2014-01-02 06:30:00,0.491,0.0,0.0,17.434,0.105,0.664,5.291
1.153,0.994,2014-01-02 06:45:00,0.491,0.0,0.0,17.434,0.105,0.664,5.291
1.152,0.994,2014-01-02 07:00:00,0.383,0.0,0.0,17.504,0.10200000000000001,0.8130000000000001,5.344
1.152,0.994,2014-01-02 07:15:00,0.383,0.0,0.0,17.504,0.10200000000000001,0.8130000000000001,5.344
1.152,0.994,2014-01-02 07:30:00,0.383,0.0,0.0,17.504,0.10200000000000001,0.8130000000000001,5.344
1.152,0.994,2014-01-02 07:45:00,0.383,0.0,0.0,17.504,0.10200000000000001,0.8130000000000001,5.344
1.151,0.99,2014-01-02 08:00:00,0.228,5.09,52.33,17.518,0.055,0.984,5.393
1.151,0.99,2014-01-02 08:15:00,0.228,5.09,52.33,17.518,0.055,0.984,5.393
1.151,0.99,2014-01-02 08:30:00,0.228,5.09,52.33,17.518,0.055,0.984,5.393
1.151,0.99,2014-01-02 08:45:00,0.228,5.09,52.33,17.518,0.055,0.984,5.393
1.15,0.966,2014-01-02 09:00:00,0.193,39.241,225.122,17.467,0.034,1.3780000000000001,5.207
1.15,0.966,2014-01-02 09:15:00,0.193,39.241,225.122,17.467,0.034,1.3780000000000001,5.207
1.15,0.966,2014-01-02 09:30:00,0.193,39.241,225.122,17.467,0.034,1.3780000000000001,5.207
1.15,0.966,2014-01-02 09:45:00,0.193,39.241,225.122,17.467,0.034,1.3780000000000001,5.207
1.151,0.977,2014-01-02 10:00:00,0.252,81.913,363.017,17.37,0.045,1.899,4.76
1.151,0.977,2014-01-02 10:15:00,0.252,81.913,363.017,17.37,0.045,1.899,4.76
1.151,0.977,2014-01-02 10:30:00,0.252,81.913,363.017,17.37,0.045,1.899,4.76
1.151,0.977,2014-01-02 10:45:00,0.252,81.913,363.017,17.37,0.045,1.899,4.76
1.153,0.972,2014-01-02 11:00:00,0.321,77.523,448.658,17.309,0.116,1.957,4.194
1.153,0.972,2014-01-02 11:15:00,0.321,77.523,448.658,17.309,0.116,1.957,4.194
1.153,0.972,2014-01-02 11:30:00,0.321,77.523,448.658,17.309,0.116,1.957,4.194
1.153,0.972,2014-01-02 11:45:00,0.321,77.523,448.658,17.309,0.116,1.957,4.194
1.153,0.754,2014-01-02 12:00:00,0.122,96.712,476.267,17.247,0.048,2.175,4.225
1.153,0.754,2014-01-02 12:15:00,0.122,96.712,476.267,17.247,0.048,2.175,4.225
1.153,0.754,2014-01-02 12:30:00,0.122,96.712,476.267,17.247,0.048,2.175,4.225
1.153,0.754,2014-01-02 12:45:00,0.122,96.712,476.267,17.247,0.048,2.175,4.225
1.15,0.296,2014-01-02 13:00:00,0.066,213.962,443.964,17.044,0.014,3.079,4.589
1.15,0.296,2014-01-02 13:15:00,0.066,213.962,443.964,17.044,0.014,3.079,4.589
1.15,0.296,2014-01-02 13:30:00,0.066,213.962,443.964,17.044,0.014,3.079,4.589
1.15,0.296,2014-01-02 13:45:00,0.066,213.962,443.964,17.044,0.014,3.079,4.589
1.147,0.20600000000000002,2014-01-02 14:00:00,0.085,196.629,353.955,16.77,0.007,3.373,4.364
1.147,0.20600000000000002,2014-01-02 14:15:00,0.085,196.629,353.955,16.77,0.007,3.373,4.364
1.147,0.20600000000000002,2014-01-02 14:30:00,0.085,196.629,353.955,16.77,0.007,3.373,4.364
1.147,0.20600000000000002,2014-01-02 14:45:00,0.085,196.629,353.955,16.77,0.007,3.373,4.364
1.1440000000000001,0.323,2014-01-02 15:00:00,0.025,102.912,212.398,16.547,0.004,2.68,4.237
1.1440000000000001,0.323,2014-01-02 15:15:00,0.025,102.912,212.398,16.547,0.004,2.68,4.237
1.1440000000000001,0.323,2014-01-02 15:30:00,0.025,102.912,212.398,16.547,0.004,2.68,4.237
1.1440000000000001,0.323,2014-01-02 15:45:00,0.025,102.912,212.398,16.547,0.004,2.68,4.237
1.1440000000000001,0.41000000000000003,2014-01-02 16:00:00,0.023,13.802,41.902,16.505,0.002,1.4060000000000001,4.344
1.1440000000000001,0.41000000000000003,2014-01-02 16:15:00,0.023,13.802,41.902,16.505,0.002,1.4060000000000001,4.344
1.1440000000000001,0.41000000000000003,2014-01-02 16:30:00,0.023,13.802,41.902,16.505,0.002,1.4060000000000001,4.344
1.1440000000000001,0.41000000000000003,2014-01-02 16:45:00,0.023,13.802,41.902,16.505,0.002,1.4060000000000001,4.344
1.145,0.489,2014-01-02 17:00:00,0.04,0.0,0.0,16.504,0.002,0.936,4.242
1.145,0.489,2014-01-02 17:15:00,0.04,0.0,0.0,16.504,0.002,0.936,4.242
