air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.809,2014-01-01 01:00:00,0.0,0.0,0.0,25.177,0.0,-5.32,3.58
1.148,0.809,2014-01-01 01:15:00,0.0,0.0,0.0,25.177,0.0,-5.32,3.58
1.148,0.809,2014-01-01 01:30:00,0.0,0.0,0.0,25.177,0.0,-5.32,3.58
1.148,0.809,2014-01-01 01:45:00,0.0,0.0,0.0,25.177,0.0,-5.32,3.58
1.147,0.903,2014-01-01 02:00:00,0.006,0.0,0.0,25.179,0.0,-5.042,3.536
1.147,0.903,2014-01-01 02:15:00,0.006,0.0,0.0,25.179,0.0,-5.042,3.536
1.147,0.903,2014-01-01 02:30:00,0.006,0.0,0.0,25.179,0.0,-5.042,3.536
1.147,0.903,2014-01-01 02:45:00,0.006,0.0,0.0,25.179,0.0,-5.042,3.536
1.147,0.9530000000000001,2014-01-01 03:00:00,0.038,0.0,0.0,25.191,0.008,-4.532,3.5300000000000002
1.147,0.9530000000000001,2014-01-01 03:15:00,0.038,0.0,0.0,25.191,0.008,-4.532,3.5300000000000002
1.147,0.9530000000000001,2014-01-01 03:30:00,0.038,0.0,0.0,25.191,0.008,-4.532,3.5300000000000002
1.147,0.9530000000000001,2014-01-01 03:45:00,0.038,0.0,0.0,25.191,0.008,-4.532,3.5300000000000002
1.147,0.781,2014-01-01 04:00:00,0.088,0.0,0.0,25.226,0.008,-3.572,3.41
1.147,0.781,2014-01-01 04:15:00,0.088,0.0,0.0,25.226,0.008,-3.572,3.41
1.147,0.781,2014-01-01 04:30:00,0.088,0.0,0.0,25.226,0.008,-3.572,3.41
1.147,0.781,2014-01-01 04:45:00,0.088,0.0,0.0,25.226,0.008,-3.572,3.41
1.147,0.584,2014-01-01 05:00:00,0.111,0.0,0.0,25.275,0.02,-2.749,3.262
1.147,0.584,2014-01-01 05:15:00,0.111,0.0,0.0,25.275,0.02,-2.749,3.262
1.147,0.584,2014-01-01 05:30:00,0.111,0.0,0.0,25.275,0.02,-2.749,3.262
1.147,0.584,2014-01-01 05:45:00,0.111,0.0,0.0,25.275,0.02,-2.749,3.262
1.145,0.445,2014-01-01 06:00:00,0.089,0.0,0.0,25.328,0.034,-2.278,3.109
1.145,0.445,2014-01-01 06:15:00,0.089,0.0,0.0,25.328,0.034,-2.278,3.109
1.145,0.445,2014-01-01 06:30:00,0.089,0.0,0.0,25.328,0.034,-2.278,3.109
1.145,0.445,2014-01-01 06:45:00,0.089,0.0,0.0,25.328,0.034,-2.278,3.109
1.143,0.402,2014-01-01 07:00:00,0.027,0.0,0.0,25.361,0.011,-1.871,2.989
1.143,0.402,2014-01-01 07:15:00,0.027,0.0,0.0,25.361,0.011,-1.871,2.989
1.143,0.402,2014-01-01 07:30:00,0.027,0.0,0.0,25.361,0.011,-1.871,2.989
1.143,0.402,2014-01-01 07:45:00,0.027,0.0,0.0,25.361,0.011,-1.871,2.989
1.142,0.519,2014-01-01 08:00:00,0.004,18.785,54.456,25.369,0.001,-1.585,2.915
1.142,0.519,2014-01-01 08:15:00,0.004,18.785,54.456,25.369,0.001,-1.585,2.915
1.142,0.519,2014-01-01 08:30:00,0.004,18.785,54.456,25.369,0.001,-1.585,2.915
1.142,0.519,2014-01-01 08:45:00,0.004,18.785,54.456,25.369,0.001,-1.585,2.915
1.141,0.75,2014-01-01 09:00:00,0.001,118.909,227.476,25.361,0.0,-0.631,2.8369999999999997
1.141,0.75,2014-01-01 09:15:00,0.001,118.909,227.476,25.361,0.0,-0.631,2.8369999999999997
1.141,0.75,2014-01-01 09:30:00,0.001,118.909,227.476,25.361,0.0,-0.631,2.8369999999999997
1.141,0.75,2014-01-01 09:45:00,0.001,118.909,227.476,25.361,0.0,-0.631,2.8369999999999997
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,210.74,364.566,25.226,0.0,0.885,2.782
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,210.74,364.566,25.226,0.0,0.885,2.782
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,210.74,364.566,25.226,0.0,0.885,2.782
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,210.74,364.566,25.226,0.0,0.885,2.782
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,278.509,449.243,24.845,0.0,2.075,2.686
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,278.509,449.243,24.845,0.0,2.075,2.686
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,278.509,449.243,24.845,0.0,2.075,2.686
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,278.509,449.243,24.845,0.0,2.075,2.686
