air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.119,0.906,2014-01-01 01:00:00,0.002,0.0,0.0,45.997,0.0,-5.822,3.2640000000000002
1.119,0.906,2014-01-01 01:15:00,0.002,0.0,0.0,45.997,0.0,-5.822,3.2640000000000002
1.119,0.906,2014-01-01 01:30:00,0.002,0.0,0.0,45.997,0.0,-5.822,3.2640000000000002
1.119,0.906,2014-01-01 01:45:00,0.002,0.0,0.0,45.997,0.0,-5.822,3.2640000000000002
1.12,0.961,2014-01-01 02:00:00,0.02,0.0,0.0,46.004,0.002,-5.383,3.27
1.12,0.961,2014-01-01 02:15:00,0.02,0.0,0.0,46.004,0.002,-5.383,3.27
1.12,0.961,2014-01-01 02:30:00,0.02,0.0,0.0,46.004,0.002,-5.383,3.27
1.12,0.961,2014-01-01 02:45:00,0.02,0.0,0.0,46.004,0.002,-5.383,3.27
1.12,0.891,2014-01-01 03:00:00,0.047,0.0,0.0,46.028,0.01,-4.589,3.253
1.12,0.891,2014-01-01 03:15:00,0.047,0.0,0.0,46.028,0.01,-4.589,3.253
1.12,0.891,2014-01-01 03:30:00,0.047,0.0,0.0,46.028,0.01,-4.589,3.253
1.12,0.891,2014-01-01 03:45:00,0.047,0.0,0.0,46.028,0.01,-4.589,3.253
1.119,0.65,2014-01-01 04:00:00,0.081,0.0,0.0,46.073,0.009000000000000001,-3.844,3.154
1.119,0.65,2014-01-01 04:15:00,0.081,0.0,0.0,46.073,0.009000000000000001,-3.844,3.154
1.119,0.65,2014-01-01 04:30:00,0.081,0.0,0.0,46.073,0.009000000000000001,-3.844,3.154
1.119,0.65,2014-01-01 04:45:00,0.081,0.0,0.0,46.073,0.009000000000000001,-3.844,3.154
1.118,0.446,2014-01-01 05:00:00,0.08,0.0,0.0,46.126,0.012,-3.234,3.065
1.118,0.446,2014-01-01 05:15:00,0.08,0.0,0.0,46.126,0.012,-3.234,3.065
1.118,0.446,2014-01-01 05:30:00,0.08,0.0,0.0,46.126,0.012,-3.234,3.065
1.118,0.446,2014-01-01 05:45:00,0.08,0.0,0.0,46.126,0.012,-3.234,3.065
1.116,0.391,2014-01-01 06:00:00,0.047,0.0,0.0,46.167,0.016,-2.842,2.944
1.116,0.391,2014-01-01 06:15:00,0.047,0.0,0.0,46.167,0.016,-2.842,2.944
1.116,0.391,2014-01-01 06:30:00,0.047,0.0,0.0,46.167,0.016,-2.842,2.944
1.116,0.391,2014-01-01 06:45:00,0.047,0.0,0.0,46.167,0.016,-2.842,2.944
1.115,0.41500000000000004,2014-01-01 07:00:00,0.015,0.0,0.0,46.188,0.007,-2.525,2.841
1.115,0.41500000000000004,2014-01-01 07:15:00,0.015,0.0,0.0,46.188,0.007,-2.525,2.841
1.115,0.41500000000000004,2014-01-01 07:30:00,0.015,0.0,0.0,46.188,0.007,-2.525,2.841
1.115,0.41500000000000004,2014-01-01 07:45:00,0.015,0.0,0.0,46.188,0.007,-2.525,2.841
1.115,0.713,2014-01-01 08:00:00,0.004,19.82,53.903,46.196,0.002,-2.328,2.807
1.115,0.713,2014-01-01 08:15:00,0.004,19.82,53.903,46.196,0.002,-2.328,2.807
1.115,0.713,2014-01-01 08:30:00,0.004,19.82,53.903,46.196,0.002,-2.328,2.807
1.115,0.713,2014-01-01 08:45:00,0.004,19.82,53.903,46.196,0.002,-2.328,2.807
1.114,0.894,2014-01-01 09:00:00,0.001,121.43,228.303,46.187,0.0,-1.6560000000000001,2.791
1.114,0.894,2014-01-01 09:15:00,0.001,121.43,228.303,46.187,0.0,-1.6560000000000001,2.791
1.114,0.894,2014-01-01 09:30:00,0.001,121.43,228.303,46.187,0.0,-1.6560000000000001,2.791
1.114,0.894,2014-01-01 09:45:00,0.001,121.43,228.303,46.187,0.0,-1.6560000000000001,2.791
1.114,0.9450000000000001,2014-01-01 10:00:00,0.001,211.202,367.228,46.044,0.0,-0.588,2.758
1.114,0.9450000000000001,2014-01-01 10:15:00,0.001,211.202,367.228,46.044,0.0,-0.588,2.758
1.114,0.9450000000000001,2014-01-01 10:30:00,0.001,211.202,367.228,46.044,0.0,-0.588,2.758
1.114,0.9450000000000001,2014-01-01 10:45:00,0.001,211.202,367.228,46.044,0.0,-0.588,2.758
1.114,0.937,2014-01-01 11:00:00,0.001,295.042,453.683,45.737,0.0,0.885,2.752
1.114,0.937,2014-01-01 11:15:00,0.001,295.042,453.683,45.737,0.0,0.885,2.752
1.114,0.937,2014-01-01 11:30:00,0.001,295.042,453.683,45.737,0.0,0.885,2.752
1.114,0.937,2014-01-01 11:45:00,0.001,295.042,453.683,45.737,0.0,0.885,2.752
1.112,0.911,2014-01-01 12:00:00,0.001,322.836,481.842,45.347,0.0,1.484,2.665
1.112,0.911,2014-01-01 12:15:00,0.001,322.836,481.842,45.347,0.0,1.484,2.665
1.112,0.911,2014-01-01 12:30:00,0.001,322.836,481.842,45.347,0.0,1.484,2.665
1.112,0.911,2014-01-01 12:45:00,0.001,322.836,481.842,45.347,0.0,1.484,2.665
1.111,0.9460000000000001,2014-01-01 13:00:00,0.002,266.848,449.792,44.979,0.0,1.576,2.646
1.111,0.9460000000000001,2014-01-01 13:15:00,0.002,266.848,449.792,44.979,0.0,1.576,2.646
1.111,0.9460000000000001,2014-01-01 13:30:00,0.002,266.848,449.792,44.979,0.0,1.576,2.646
1.111,0.9460000000000001,2014-01-01 13:45:00,0.002,266.848,449.792,44.979,0.0,1.576,2.646
1.111,0.966,2014-01-01 14:00:00,0.002,186.645,359.61,44.648,0.001,1.1280000000000001,2.757
1.111,0.966,2014-01-01 14:15:00,0.002,186.645,359.61,44.648,0.001,1.1280000000000001,2.757
1.111,0.966,2014-01-01 14:30:00,0.002,186.645,359.61,44.648,0.001,1.1280000000000001,2.757
1.111,0.966,2014-01-01 14:45:00,0.002,186.645,359.61,44.648,0.001,1.1280000000000001,2.757
1.111,0.975,2014-01-01 15:00:00,0.001,108.14,217.607,44.513,0.001,0.034,2.965
1.111,0.975,2014-01-01 15:15:00,0.001,108.14,217.607,44.513,0.001,0.034,2.965
1.111,0.975,2014-01-01 15:30:00,0.001,108.14,217.607,44.513,0.001,0.034,2.965
1.111,0.975,2014-01-01 15:45:00,0.001,108.14,217.607,44.513,0.001,0.034,2.965
1.112,0.989,2014-01-01 16:00:00,0.0,14.184,44.923,44.499,0.0,-1.681,3.262
1.112,0.989,2014-01-01 16:15:00,0.0,14.184,44.923,44.499,0.0,-1.681,3.262
1.112,0.989,2014-01-01 16:30:00,0.0,14.184,44.923,44.499,0.0,-1.681,3.262
1.112,0.989,2014-01-01 16:45:00,0.0,14.184,44.923,44.499,0.0,-1.681,3.262
1.112,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,44.499,0.0,-3.012,3.492
1.112,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,44.499,0.0,-3.012,3.492
1.112,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,44.499,0.0,-3.012,3.492
1.112,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,44.499,0.0,-3.012,3.492
1.114,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,44.5,0.0,-3.51,3.677
1.114,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,44.5,0.0,-3.51,3.677
1.114,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,44.5,0.0,-3.51,3.677
1.114,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,44.5,0.0,-3.51,3.677
1.115,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,44.501,0.0,-4.087,3.96
1.115,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,44.501,0.0,-4.087,3.96
1.115,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,44.501,0.0,-4.087,3.96
1.115,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,44.501,0.0,-4.087,3.96
1.118,0.994,2014-01-01 20:00:00,0.001,0.0,0.0,44.501,0.001,-4.011,4.358
1.118,0.994,2014-01-01 20:15:00,0.001,0.0,0.0,44.501,0.001,-4.011,4.358
1.118,0.994,2014-01-01 20:30:00,0.001,0.0,0.0,44.501,0.001,-4.011,4.358
1.118,0.994,2014-01-01 20:45:00,0.001,0.0,0.0,44.501,0.001,-4.011,4.358
1.12,0.994,2014-01-01 21:00:00,0.001,0.0,0.0,44.495,0.001,-3.865,4.774
1.12,0.994,2014-01-01 21:15:00,0.001,0.0,0.0,44.495,0.001,-3.865,4.774
1.12,0.994,2014-01-01 21:30:00,0.001,0.0,0.0,44.495,0.001,-3.865,4.774
1.12,0.994,2014-01-01 21:45:00,0.001,0.0,0.0,44.495,0.001,-3.865,4.774
1.121,0.994,2014-01-01 22:00:00,0.003,0.0,0.0,44.486,0.003,-3.896,5.073
1.121,0.994,2014-01-01 22:15:00,0.003,0.0,0.0,44.486,0.003,-3.896,5.073
1.121,0.994,2014-01-01 22:30:00,0.003,0.0,0.0,44.486,0.003,-3.896,5.073
1.121,0.994,2014-01-01 22:45:00,0.003,0.0,0.0,44.486,0.003,-3.896,5.073
1.1219999999999999,0.993,2014-01-01 23:00:00,0.01,0.0,0.0,44.479,0.01,-3.93,5.189
1.1219999999999999,0.993,2014-01-01 23:15:00,0.01,0.0,0.0,44.479,0.01,-3.93,5.189
1.1219999999999999,0.993,2014-01-01 23:30:00,0.01,0.0,0.0,44.479,0.01,-3.93,5.189
1.1219999999999999,0.993,2014-01-01 23:45:00,0.01,0.0,0.0,44.479,0.01,-3.93,5.189
1.1219999999999999,0.993,2014-01-02 00:00:00,0.016,0.0,0.0,44.477,0.016,-3.9210000000000003,5.237
1.1219999999999999,0.993,2014-01-02 00:15:00,0.016,0.0,0.0,44.477,0.016,-3.9210000000000003,5.237
1.1219999999999999,0.993,2014-01-02 00:30:00,0.016,0.0,0.0,44.477,0.016,-3.9210000000000003,5.237
1.1219999999999999,0.993,2014-01-02 00:45:00,0.016,0.0,0.0,44.477,0.016,-3.9210000000000003,5.237
1.123,0.992,2014-01-02 01:00:00,0.024,0.0,0.0,44.481,0.021,-3.877,5.2780000000000005
1.123,0.992,2014-01-02 01:15:00,0.024,0.0,0.0,44.481,0.021,-3.877,5.2780000000000005
1.123,0.992,2014-01-02 01:30:00,0.024,0.0,0.0,44.481,0.021,-3.877,5.2780000000000005
1.123,0.992,2014-01-02 01:45:00,0.024,0.0,0.0,44.481,0.021,-3.877,5.2780000000000005
