air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.8320000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.617,0.0,-5.005,3.551
1.147,0.8320000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.617,0.0,-5.005,3.551
1.147,0.8320000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.617,0.0,-5.005,3.551
1.147,0.8320000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.617,0.0,-5.005,3.551
1.146,0.922,2014-01-01 02:00:00,0.006,0.0,0.0,25.619,0.0,-4.682,3.535
1.146,0.922,2014-01-01 02:15:00,0.006,0.0,0.0,25.619,0.0,-4.682,3.535
1.146,0.922,2014-01-01 02:30:00,0.006,0.0,0.0,25.619,0.0,-4.682,3.535
1.146,0.922,2014-01-01 02:45:00,0.006,0.0,0.0,25.619,0.0,-4.682,3.535
1.146,0.9500000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,25.632,0.009000000000000001,-4.059,3.524
1.146,0.9500000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,25.632,0.009000000000000001,-4.059,3.524
1.146,0.9500000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,25.632,0.009000000000000001,-4.059,3.524
1.146,0.9500000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,25.632,0.009000000000000001,-4.059,3.524
1.146,0.75,2014-01-01 04:00:00,0.092,0.0,0.0,25.672,0.007,-3.143,3.404
1.146,0.75,2014-01-01 04:15:00,0.092,0.0,0.0,25.672,0.007,-3.143,3.404
1.146,0.75,2014-01-01 04:30:00,0.092,0.0,0.0,25.672,0.007,-3.143,3.404
1.146,0.75,2014-01-01 04:45:00,0.092,0.0,0.0,25.672,0.007,-3.143,3.404
1.145,0.554,2014-01-01 05:00:00,0.11,0.0,0.0,25.726,0.017,-2.398,3.269
1.145,0.554,2014-01-01 05:15:00,0.11,0.0,0.0,25.726,0.017,-2.398,3.269
1.145,0.554,2014-01-01 05:30:00,0.11,0.0,0.0,25.726,0.017,-2.398,3.269
1.145,0.554,2014-01-01 05:45:00,0.11,0.0,0.0,25.726,0.017,-2.398,3.269
1.1440000000000001,0.439,2014-01-01 06:00:00,0.081,0.0,0.0,25.779,0.03,-1.937,3.12
1.1440000000000001,0.439,2014-01-01 06:15:00,0.081,0.0,0.0,25.779,0.03,-1.937,3.12
1.1440000000000001,0.439,2014-01-01 06:30:00,0.081,0.0,0.0,25.779,0.03,-1.937,3.12
1.1440000000000001,0.439,2014-01-01 06:45:00,0.081,0.0,0.0,25.779,0.03,-1.937,3.12
1.142,0.402,2014-01-01 07:00:00,0.023,0.0,0.0,25.81,0.01,-1.52,2.996
1.142,0.402,2014-01-01 07:15:00,0.023,0.0,0.0,25.81,0.01,-1.52,2.996
1.142,0.402,2014-01-01 07:30:00,0.023,0.0,0.0,25.81,0.01,-1.52,2.996
1.142,0.402,2014-01-01 07:45:00,0.023,0.0,0.0,25.81,0.01,-1.52,2.996
1.141,0.5760000000000001,2014-01-01 08:00:00,0.003,18.817,53.989,25.818,0.001,-1.244,2.927
1.141,0.5760000000000001,2014-01-01 08:15:00,0.003,18.817,53.989,25.818,0.001,-1.244,2.927
1.141,0.5760000000000001,2014-01-01 08:30:00,0.003,18.817,53.989,25.818,0.001,-1.244,2.927
1.141,0.5760000000000001,2014-01-01 08:45:00,0.003,18.817,53.989,25.818,0.001,-1.244,2.927
1.1400000000000001,0.8,2014-01-01 09:00:00,0.001,120.041,227.151,25.808,0.0,-0.37,2.856
1.1400000000000001,0.8,2014-01-01 09:15:00,0.001,120.041,227.151,25.808,0.0,-0.37,2.856
1.1400000000000001,0.8,2014-01-01 09:30:00,0.001,120.041,227.151,25.808,0.0,-0.37,2.856
1.1400000000000001,0.8,2014-01-01 09:45:00,0.001,120.041,227.151,25.808,0.0,-0.37,2.856
1.1400000000000001,0.9420000000000001,2014-01-01 10:00:00,0.0,210.107,364.606,25.654,0.0,0.979,2.79
1.1400000000000001,0.9420000000000001,2014-01-01 10:15:00,0.0,210.107,364.606,25.654,0.0,0.979,2.79
1.1400000000000001,0.9420000000000001,2014-01-01 10:30:00,0.0,210.107,364.606,25.654,0.0,0.979,2.79
1.1400000000000001,0.9420000000000001,2014-01-01 10:45:00,0.0,210.107,364.606,25.654,0.0,0.979,2.79
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,282.527,449.647,25.259,0.0,2.223,2.688
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,282.527,449.647,25.259,0.0,2.223,2.688
1.139,0.9460000000000001,2014-01-01 11:30:00,0.0,282.527,449.647,25.259,0.0,2.223,2.688
1.139,0.9460000000000001,2014-01-01 11:45:00,0.0,282.527,449.647,25.259,0.0,2.223,2.688
1.137,0.9470000000000001,2014-01-01 12:00:00,0.0,316.648,476.577,24.731,0.0,2.824,2.5300000000000002
1.137,0.9470000000000001,2014-01-01 12:15:00,0.0,316.648,476.577,24.731,0.0,2.824,2.5300000000000002
1.137,0.9470000000000001,2014-01-01 12:30:00,0.0,316.648,476.577,24.731,0.0,2.824,2.5300000000000002
1.137,0.9470000000000001,2014-01-01 12:45:00,0.0,316.648,476.577,24.731,0.0,2.824,2.5300000000000002
1.135,0.966,2014-01-01 13:00:00,0.001,265.196,443.574,24.222,0.0,2.9939999999999998,2.518
1.135,0.966,2014-01-01 13:15:00,0.001,265.196,443.574,24.222,0.0,2.9939999999999998,2.518
1.135,0.966,2014-01-01 13:30:00,0.001,265.196,443.574,24.222,0.0,2.9939999999999998,2.518
1.135,0.966,2014-01-01 13:45:00,0.001,265.196,443.574,24.222,0.0,2.9939999999999998,2.518
1.135,0.9500000000000001,2014-01-01 14:00:00,0.002,177.105,352.726,23.811,0.002,2.474,2.7030000000000003
1.135,0.9500000000000001,2014-01-01 14:15:00,0.002,177.105,352.726,23.811,0.002,2.474,2.7030000000000003
1.135,0.9500000000000001,2014-01-01 14:30:00,0.002,177.105,352.726,23.811,0.002,2.474,2.7030000000000003
1.135,0.9500000000000001,2014-01-01 14:45:00,0.002,177.105,352.726,23.811,0.002,2.474,2.7030000000000003
1.1360000000000001,0.9510000000000001,2014-01-01 15:00:00,0.002,102.772,210.431,23.649,0.001,1.389,3.024
1.1360000000000001,0.9510000000000001,2014-01-01 15:15:00,0.002,102.772,210.431,23.649,0.001,1.389,3.024
