air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.879,2014-01-01 01:00:00,0.0,0.0,0.0,24.76,0.0,-4.166,3.526
1.148,0.879,2014-01-01 01:15:00,0.0,0.0,0.0,24.76,0.0,-4.166,3.526
1.148,0.879,2014-01-01 01:30:00,0.0,0.0,0.0,24.76,0.0,-4.166,3.526
1.148,0.879,2014-01-01 01:45:00,0.0,0.0,0.0,24.76,0.0,-4.166,3.526
1.148,0.965,2014-01-01 02:00:00,0.006,0.0,0.0,24.762,0.0,-3.749,3.558
1.148,0.965,2014-01-01 02:15:00,0.006,0.0,0.0,24.762,0.0,-3.749,3.558
1.148,0.965,2014-01-01 02:30:00,0.006,0.0,0.0,24.762,0.0,-3.749,3.558
1.148,0.965,2014-01-01 02:45:00,0.006,0.0,0.0,24.762,0.0,-3.749,3.558
1.148,0.9430000000000001,2014-01-01 03:00:00,0.044,0.0,0.0,24.779,0.009000000000000001,-2.9,3.539
1.148,0.9430000000000001,2014-01-01 03:15:00,0.044,0.0,0.0,24.779,0.009000000000000001,-2.9,3.539
1.148,0.9430000000000001,2014-01-01 03:30:00,0.044,0.0,0.0,24.779,0.009000000000000001,-2.9,3.539
1.148,0.9430000000000001,2014-01-01 03:45:00,0.044,0.0,0.0,24.779,0.009000000000000001,-2.9,3.539
1.148,0.7000000000000001,2014-01-01 04:00:00,0.105,0.0,0.0,24.827,0.005,-2.068,3.4130000000000003
1.148,0.7000000000000001,2014-01-01 04:15:00,0.105,0.0,0.0,24.827,0.005,-2.068,3.4130000000000003
1.148,0.7000000000000001,2014-01-01 04:30:00,0.105,0.0,0.0,24.827,0.005,-2.068,3.4130000000000003
1.148,0.7000000000000001,2014-01-01 04:45:00,0.105,0.0,0.0,24.827,0.005,-2.068,3.4130000000000003
1.147,0.511,2014-01-01 05:00:00,0.116,0.0,0.0,24.89,0.01,-1.4849999999999999,3.293
1.147,0.511,2014-01-01 05:15:00,0.116,0.0,0.0,24.89,0.01,-1.4849999999999999,3.293
1.147,0.511,2014-01-01 05:30:00,0.116,0.0,0.0,24.89,0.01,-1.4849999999999999,3.293
1.147,0.511,2014-01-01 05:45:00,0.116,0.0,0.0,24.89,0.01,-1.4849999999999999,3.293
1.146,0.446,2014-01-01 06:00:00,0.07100000000000001,0.0,0.0,24.941,0.018000000000000002,-1.059,3.148
1.146,0.446,2014-01-01 06:15:00,0.07100000000000001,0.0,0.0,24.941,0.018000000000000002,-1.059,3.148
1.146,0.446,2014-01-01 06:30:00,0.07100000000000001,0.0,0.0,24.941,0.018000000000000002,-1.059,3.148
1.146,0.446,2014-01-01 06:45:00,0.07100000000000001,0.0,0.0,24.941,0.018000000000000002,-1.059,3.148
1.1440000000000001,0.419,2014-01-01 07:00:00,0.018000000000000002,0.0,0.0,24.966,0.006,-0.623,3.001
1.1440000000000001,0.419,2014-01-01 07:15:00,0.018000000000000002,0.0,0.0,24.966,0.006,-0.623,3.001
1.1440000000000001,0.419,2014-01-01 07:30:00,0.018000000000000002,0.0,0.0,24.966,0.006,-0.623,3.001
1.1440000000000001,0.419,2014-01-01 07:45:00,0.018000000000000002,0.0,0.0,24.966,0.006,-0.623,3.001
1.143,0.6920000000000001,2014-01-01 08:00:00,0.003,18.212,52.829,24.973,0.001,-0.34500000000000003,2.926
1.143,0.6920000000000001,2014-01-01 08:15:00,0.003,18.212,52.829,24.973,0.001,-0.34500000000000003,2.926
1.143,0.6920000000000001,2014-01-01 08:30:00,0.003,18.212,52.829,24.973,0.001,-0.34500000000000003,2.926
1.143,0.6920000000000001,2014-01-01 08:45:00,0.003,18.212,52.829,24.973,0.001,-0.34500000000000003,2.926
1.143,0.908,2014-01-01 09:00:00,0.001,118.474,226.048,24.96,0.0,0.388,2.864
1.143,0.908,2014-01-01 09:15:00,0.001,118.474,226.048,24.96,0.0,0.388,2.864
1.143,0.908,2014-01-01 09:30:00,0.001,118.474,226.048,24.96,0.0,0.388,2.864
1.143,0.908,2014-01-01 09:45:00,0.001,118.474,226.048,24.96,0.0,0.388,2.864
1.143,0.9440000000000001,2014-01-01 10:00:00,0.0,204.804,364.086,24.77,0.0,1.395,2.784
1.143,0.9440000000000001,2014-01-01 10:15:00,0.0,204.804,364.086,24.77,0.0,1.395,2.784
1.143,0.9440000000000001,2014-01-01 10:30:00,0.0,204.804,364.086,24.77,0.0,1.395,2.784
1.143,0.9440000000000001,2014-01-01 10:45:00,0.0,204.804,364.086,24.77,0.0,1.395,2.784
1.142,0.9460000000000001,2014-01-01 11:00:00,0.0,288.157,449.73,24.359,0.0,2.729,2.652
1.142,0.9460000000000001,2014-01-01 11:15:00,0.0,288.157,449.73,24.359,0.0,2.729,2.652
1.142,0.9460000000000001,2014-01-01 11:30:00,0.0,288.157,449.73,24.359,0.0,2.729,2.652
1.142,0.9460000000000001,2014-01-01 11:45:00,0.0,288.157,449.73,24.359,0.0,2.729,2.652
1.1400000000000001,0.9470000000000001,2014-01-01 12:00:00,0.0,317.661,477.286,23.838,0.0,3.357,2.461
1.1400000000000001,0.9470000000000001,2014-01-01 12:15:00,0.0,317.661,477.286,23.838,0.0,3.357,2.461
