air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.8150000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.019,0.0,-5.201,3.575
1.148,0.8150000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.019,0.0,-5.201,3.575
1.148,0.8150000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.019,0.0,-5.201,3.575
1.148,0.8150000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.019,0.0,-5.201,3.575
1.148,0.909,2014-01-01 02:00:00,0.006,0.0,0.0,25.021,0.0,-4.911,3.5380000000000003
1.148,0.909,2014-01-01 02:15:00,0.006,0.0,0.0,25.021,0.0,-4.911,3.5380000000000003
1.148,0.909,2014-01-01 02:30:00,0.006,0.0,0.0,25.021,0.0,-4.911,3.5380000000000003
1.148,0.909,2014-01-01 02:45:00,0.006,0.0,0.0,25.021,0.0,-4.911,3.5380000000000003
1.148,0.9520000000000001,2014-01-01 03:00:00,0.04,0.0,0.0,25.033,0.009000000000000001,-4.371,3.533
1.148,0.9520000000000001,2014-01-01 03:15:00,0.04,0.0,0.0,25.033,0.009000000000000001,-4.371,3.533
1.148,0.9520000000000001,2014-01-01 03:30:00,0.04,0.0,0.0,25.033,0.009000000000000001,-4.371,3.533
1.148,0.9520000000000001,2014-01-01 03:45:00,0.04,0.0,0.0,25.033,0.009000000000000001,-4.371,3.533
1.148,0.774,2014-01-01 04:00:00,0.091,0.0,0.0,25.07,0.008,-3.425,3.4130000000000003
1.148,0.774,2014-01-01 04:15:00,0.091,0.0,0.0,25.07,0.008,-3.425,3.4130000000000003
1.148,0.774,2014-01-01 04:30:00,0.091,0.0,0.0,25.07,0.008,-3.425,3.4130000000000003
1.148,0.774,2014-01-01 04:45:00,0.091,0.0,0.0,25.07,0.008,-3.425,3.4130000000000003
1.147,0.579,2014-01-01 05:00:00,0.112,0.0,0.0,25.12,0.019,-2.626,3.267
1.147,0.579,2014-01-01 05:15:00,0.112,0.0,0.0,25.12,0.019,-2.626,3.267
1.147,0.579,2014-01-01 05:30:00,0.112,0.0,0.0,25.12,0.019,-2.626,3.267
1.147,0.579,2014-01-01 05:45:00,0.112,0.0,0.0,25.12,0.019,-2.626,3.267
1.145,0.447,2014-01-01 06:00:00,0.088,0.0,0.0,25.172,0.033,-2.161,3.114
1.145,0.447,2014-01-01 06:15:00,0.088,0.0,0.0,25.172,0.033,-2.161,3.114
1.145,0.447,2014-01-01 06:30:00,0.088,0.0,0.0,25.172,0.033,-2.161,3.114
1.145,0.447,2014-01-01 06:45:00,0.088,0.0,0.0,25.172,0.033,-2.161,3.114
1.1440000000000001,0.405,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.204,0.011,-1.752,2.99
1.1440000000000001,0.405,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.204,0.011,-1.752,2.99
1.1440000000000001,0.405,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.204,0.011,-1.752,2.99
1.1440000000000001,0.405,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.204,0.011,-1.752,2.99
1.143,0.535,2014-01-01 08:00:00,0.004,18.68,54.269,25.213,0.001,-1.466,2.916
1.143,0.535,2014-01-01 08:15:00,0.004,18.68,54.269,25.213,0.001,-1.466,2.916
1.143,0.535,2014-01-01 08:30:00,0.004,18.68,54.269,25.213,0.001,-1.466,2.916
1.143,0.535,2014-01-01 08:45:00,0.004,18.68,54.269,25.213,0.001,-1.466,2.916
1.142,0.764,2014-01-01 09:00:00,0.001,118.591,227.284,25.204,0.0,-0.529,2.839
1.142,0.764,2014-01-01 09:15:00,0.001,118.591,227.284,25.204,0.0,-0.529,2.839
1.142,0.764,2014-01-01 09:30:00,0.001,118.591,227.284,25.204,0.0,-0.529,2.839
1.142,0.764,2014-01-01 09:45:00,0.001,118.591,227.284,25.204,0.0,-0.529,2.839
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,209.89,364.455,25.064,0.0,0.9440000000000001,2.783
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,209.89,364.455,25.064,0.0,0.9440000000000001,2.783
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,209.89,364.455,25.064,0.0,0.9440000000000001,2.783
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,209.89,364.455,25.064,0.0,0.9440000000000001,2.783
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,279.158,449.219,24.682,0.0,2.147,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,279.158,449.219,24.682,0.0,2.147,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,279.158,449.219,24.682,0.0,2.147,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,279.158,449.219,24.682,0.0,2.147,2.683
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.434,475.886,24.161,0.0,2.75,2.535
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.434,475.886,24.161,0.0,2.75,2.535
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.434,475.886,24.161,0.0,2.75,2.535
1.138,0.9470000000000001,2014-01-01 12:45:00,0.0,315.434,475.886,24.161,0.0,2.75,2.535
1.1360000000000001,0.962,2014-01-01 13:00:00,0.001,266.482,442.644,23.655,0.0,2.94,2.5220000000000002
1.1360000000000001,0.962,2014-01-01 13:15:00,0.001,266.482,442.644,23.655,0.0,2.94,2.5220000000000002
1.1360000000000001,0.962,2014-01-01 13:30:00,0.001,266.482,442.644,23.655,0.0,2.94,2.5220000000000002
1.1360000000000001,0.962,2014-01-01 13:45:00,0.001,266.482,442.644,23.655,0.0,2.94,2.5220000000000002
1.1360000000000001,0.9420000000000001,2014-01-01 14:00:00,0.003,178.157,351.62,23.259,0.002,2.433,2.6950000000000003
1.1360000000000001,0.9420000000000001,2014-01-01 14:15:00,0.003,178.157,351.62,23.259,0.002,2.433,2.6950000000000003
1.1360000000000001,0.9420000000000001,2014-01-01 14:30:00,0.003,178.157,351.62,23.259,0.002,2.433,2.6950000000000003
1.1360000000000001,0.9420000000000001,2014-01-01 14:45:00,0.003,178.157,351.62,23.259,0.002,2.433,2.6950000000000003
1.1360000000000001,0.9460000000000001,2014-01-01 15:00:00,0.002,101.425,209.195,23.104,0.002,1.326,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:15:00,0.002,101.425,209.195,23.104,0.002,1.326,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:30:00,0.002,101.425,209.195,23.104,0.002,1.326,3.003
1.1360000000000001,0.9460000000000001,2014-01-01 15:45:00,0.002,101.425,209.195,23.104,0.002,1.326,3.003
1.137,0.974,2014-01-01 16:00:00,0.0,14.152,39.456,23.09,0.0,-0.771,3.371
1.137,0.974,2014-01-01 16:15:00,0.0,14.152,39.456,23.09,0.0,-0.771,3.371
1.137,0.974,2014-01-01 16:30:00,0.0,14.152,39.456,23.09,0.0,-0.771,3.371
1.137,0.974,2014-01-01 16:45:00,0.0,14.152,39.456,23.09,0.0,-0.771,3.371
1.138,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.092,0.0,-1.941,3.643
1.138,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.092,0.0,-1.941,3.643
1.138,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.092,0.0,-1.941,3.643
1.138,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.092,0.0,-1.941,3.643
1.1400000000000001,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,23.092,0.0,-1.944,3.864
1.1400000000000001,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,23.092,0.0,-1.944,3.864
1.1400000000000001,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,23.092,0.0,-1.944,3.864
1.1400000000000001,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,23.092,0.0,-1.944,3.864
1.142,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.085,0.0,-2.358,4.163
1.142,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.085,0.0,-2.358,4.163
1.142,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.085,0.0,-2.358,4.163
1.142,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.085,0.0,-2.358,4.163
1.145,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.075,0.0,-2.3810000000000002,4.5969999999999995
1.145,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.075,0.0,-2.3810000000000002,4.5969999999999995
1.145,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.075,0.0,-2.3810000000000002,4.5969999999999995
1.145,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.075,0.0,-2.3810000000000002,4.5969999999999995
1.147,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,23.058,0.0,-2.298,5.069
1.147,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,23.058,0.0,-2.298,5.069
1.147,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,23.058,0.0,-2.298,5.069
1.147,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,23.058,0.0,-2.298,5.069
1.149,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,23.038,0.001,-2.343,5.402
1.149,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,23.038,0.001,-2.343,5.402
1.149,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,23.038,0.001,-2.343,5.402
1.149,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,23.038,0.001,-2.343,5.402
1.149,0.992,2014-01-01 23:00:00,0.002,0.0,0.0,23.017,0.002,-2.374,5.568
1.149,0.992,2014-01-01 23:15:00,0.002,0.0,0.0,23.017,0.002,-2.374,5.568
1.149,0.992,2014-01-01 23:30:00,0.002,0.0,0.0,23.017,0.002,-2.374,5.568
1.149,0.992,2014-01-01 23:45:00,0.002,0.0,0.0,23.017,0.002,-2.374,5.568
