air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.8140000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.258,0.0,-5.238,3.573
1.148,0.8140000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.258,0.0,-5.238,3.573
1.148,0.8140000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.258,0.0,-5.238,3.573
1.148,0.8140000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.258,0.0,-5.238,3.573
1.147,0.908,2014-01-01 02:00:00,0.006,0.0,0.0,25.26,0.0,-4.949,3.536
1.147,0.908,2014-01-01 02:15:00,0.006,0.0,0.0,25.26,0.0,-4.949,3.536
1.147,0.908,2014-01-01 02:30:00,0.006,0.0,0.0,25.26,0.0,-4.949,3.536
1.147,0.908,2014-01-01 02:45:00,0.006,0.0,0.0,25.26,0.0,-4.949,3.536
1.147,0.9520000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,25.272,0.008,-4.411,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,25.272,0.008,-4.411,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,25.272,0.008,-4.411,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,25.272,0.008,-4.411,3.5300000000000002
1.147,0.773,2014-01-01 04:00:00,0.089,0.0,0.0,25.308,0.008,-3.463,3.41
1.147,0.773,2014-01-01 04:15:00,0.089,0.0,0.0,25.308,0.008,-3.463,3.41
1.147,0.773,2014-01-01 04:30:00,0.089,0.0,0.0,25.308,0.008,-3.463,3.41
1.147,0.773,2014-01-01 04:45:00,0.089,0.0,0.0,25.308,0.008,-3.463,3.41
1.146,0.577,2014-01-01 05:00:00,0.111,0.0,0.0,25.358,0.019,-2.661,3.265
1.146,0.577,2014-01-01 05:15:00,0.111,0.0,0.0,25.358,0.019,-2.661,3.265
1.146,0.577,2014-01-01 05:30:00,0.111,0.0,0.0,25.358,0.019,-2.661,3.265
1.146,0.577,2014-01-01 05:45:00,0.111,0.0,0.0,25.358,0.019,-2.661,3.265
1.145,0.444,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,25.411,0.033,-2.192,3.112
1.145,0.444,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,25.411,0.033,-2.192,3.112
1.145,0.444,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,25.411,0.033,-2.192,3.112
1.145,0.444,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,25.411,0.033,-2.192,3.112
1.143,0.402,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.444,0.011,-1.783,2.991
