air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.163,0.872,2014-01-01 01:00:00,0.001,0.0,0.0,18.907,0.0,-3.426,3.5540000000000003
1.163,0.872,2014-01-01 01:15:00,0.001,0.0,0.0,18.907,0.0,-3.426,3.5540000000000003
1.163,0.872,2014-01-01 01:30:00,0.001,0.0,0.0,18.907,0.0,-3.426,3.5540000000000003
1.163,0.872,2014-01-01 01:45:00,0.001,0.0,0.0,18.907,0.0,-3.426,3.5540000000000003
1.163,0.969,2014-01-01 02:00:00,0.017,0.0,0.0,18.909,0.0,-2.997,3.589
1.163,0.969,2014-01-01 02:15:00,0.017,0.0,0.0,18.909,0.0,-2.997,3.589
1.163,0.969,2014-01-01 02:30:00,0.017,0.0,0.0,18.909,0.0,-2.997,3.589
1.163,0.969,2014-01-01 02:45:00,0.017,0.0,0.0,18.909,0.0,-2.997,3.589
1.163,0.9400000000000001,2014-01-01 03:00:00,0.08,0.0,0.0,18.929,0.017,-2.175,3.651
1.163,0.9400000000000001,2014-01-01 03:15:00,0.08,0.0,0.0,18.929,0.017,-2.175,3.651
1.163,0.9400000000000001,2014-01-01 03:30:00,0.08,0.0,0.0,18.929,0.017,-2.175,3.651
1.163,0.9400000000000001,2014-01-01 03:45:00,0.08,0.0,0.0,18.929,0.017,-2.175,3.651
1.163,0.729,2014-01-01 04:00:00,0.14400000000000002,0.0,0.0,18.983,0.009000000000000001,-1.425,3.532
1.163,0.729,2014-01-01 04:15:00,0.14400000000000002,0.0,0.0,18.983,0.009000000000000001,-1.425,3.532
1.163,0.729,2014-01-01 04:30:00,0.14400000000000002,0.0,0.0,18.983,0.009000000000000001,-1.425,3.532
1.163,0.729,2014-01-01 04:45:00,0.14400000000000002,0.0,0.0,18.983,0.009000000000000001,-1.425,3.532
1.163,0.5680000000000001,2014-01-01 05:00:00,0.147,0.0,0.0,19.039,0.007,-0.931,3.374
1.163,0.5680000000000001,2014-01-01 05:15:00,0.147,0.0,0.0,19.039,0.007,-0.931,3.374
1.163,0.5680000000000001,2014-01-01 05:30:00,0.147,0.0,0.0,19.039,0.007,-0.931,3.374
1.163,0.5680000000000001,2014-01-01 05:45:00,0.147,0.0,0.0,19.039,0.007,-0.931,3.374
1.161,0.51,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,19.084,0.013000000000000001,-0.59,3.209
1.161,0.51,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,19.084,0.013000000000000001,-0.59,3.209
1.161,0.51,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,19.084,0.013000000000000001,-0.59,3.209
1.161,0.51,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,19.084,0.013000000000000001,-0.59,3.209
1.159,0.481,2014-01-01 07:00:00,0.024,0.0,0.0,19.105,0.004,-0.20600000000000002,3.009
1.159,0.481,2014-01-01 07:15:00,0.024,0.0,0.0,19.105,0.004,-0.20600000000000002,3.009
1.159,0.481,2014-01-01 07:30:00,0.024,0.0,0.0,19.105,0.004,-0.20600000000000002,3.009
1.159,0.481,2014-01-01 07:45:00,0.024,0.0,0.0,19.105,0.004,-0.20600000000000002,3.009
1.158,0.705,2014-01-01 08:00:00,0.005,15.749,51.182,19.111,0.0,0.134,2.909
1.158,0.705,2014-01-01 08:15:00,0.005,15.749,51.182,19.111,0.0,0.134,2.909
1.158,0.705,2014-01-01 08:30:00,0.005,15.749,51.182,19.111,0.0,0.134,2.909
1.158,0.705,2014-01-01 08:45:00,0.005,15.749,51.182,19.111,0.0,0.134,2.909
1.157,0.922,2014-01-01 09:00:00,0.002,105.231,223.441,19.097,0.0,0.994,2.844
1.157,0.922,2014-01-01 09:15:00,0.002,105.231,223.441,19.097,0.0,0.994,2.844
1.157,0.922,2014-01-01 09:30:00,0.002,105.231,223.441,19.097,0.0,0.994,2.844
