air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.833,2014-01-01 01:00:00,0.0,0.0,0.0,25.59,0.0,-4.989,3.55
1.147,0.833,2014-01-01 01:15:00,0.0,0.0,0.0,25.59,0.0,-4.989,3.55
1.147,0.833,2014-01-01 01:30:00,0.0,0.0,0.0,25.59,0.0,-4.989,3.55
1.147,0.833,2014-01-01 01:45:00,0.0,0.0,0.0,25.59,0.0,-4.989,3.55
1.146,0.923,2014-01-01 02:00:00,0.006,0.0,0.0,25.592,0.0,-4.664,3.535
1.146,0.923,2014-01-01 02:15:00,0.006,0.0,0.0,25.592,0.0,-4.664,3.535
1.146,0.923,2014-01-01 02:30:00,0.006,0.0,0.0,25.592,0.0,-4.664,3.535
1.146,0.923,2014-01-01 02:45:00,0.006,0.0,0.0,25.592,0.0,-4.664,3.535
1.146,0.9500000000000001,2014-01-01 03:00:00,0.04,0.0,0.0,25.606,0.009000000000000001,-4.037,3.525
1.146,0.9500000000000001,2014-01-01 03:15:00,0.04,0.0,0.0,25.606,0.009000000000000001,-4.037,3.525
1.146,0.9500000000000001,2014-01-01 03:30:00,0.04,0.0,0.0,25.606,0.009000000000000001,-4.037,3.525
1.146,0.9500000000000001,2014-01-01 03:45:00,0.04,0.0,0.0,25.606,0.009000000000000001,-4.037,3.525
1.146,0.75,2014-01-01 04:00:00,0.093,0.0,0.0,25.646,0.007,-3.123,3.4050000000000002
1.146,0.75,2014-01-01 04:15:00,0.093,0.0,0.0,25.646,0.007,-3.123,3.4050000000000002
1.146,0.75,2014-01-01 04:30:00,0.093,0.0,0.0,25.646,0.007,-3.123,3.4050000000000002
1.146,0.75,2014-01-01 04:45:00,0.093,0.0,0.0,25.646,0.007,-3.123,3.4050000000000002
1.145,0.553,2014-01-01 05:00:00,0.11,0.0,0.0,25.7,0.017,-2.3810000000000002,3.27
1.145,0.553,2014-01-01 05:15:00,0.11,0.0,0.0,25.7,0.017,-2.3810000000000002,3.27
1.145,0.553,2014-01-01 05:30:00,0.11,0.0,0.0,25.7,0.017,-2.3810000000000002,3.27
1.145,0.553,2014-01-01 05:45:00,0.11,0.0,0.0,25.7,0.017,-2.3810000000000002,3.27
1.1440000000000001,0.439,2014-01-01 06:00:00,0.08,0.0,0.0,25.753,0.03,-1.921,3.121
1.1440000000000001,0.439,2014-01-01 06:15:00,0.08,0.0,0.0,25.753,0.03,-1.921,3.121
