air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.164,0.865,2014-01-01 01:00:00,0.0,0.0,0.0,18.497,0.0,-3.442,3.551
1.164,0.865,2014-01-01 01:15:00,0.0,0.0,0.0,18.497,0.0,-3.442,3.551
1.164,0.865,2014-01-01 01:30:00,0.0,0.0,0.0,18.497,0.0,-3.442,3.551
1.164,0.865,2014-01-01 01:45:00,0.0,0.0,0.0,18.497,0.0,-3.442,3.551
1.164,0.968,2014-01-01 02:00:00,0.016,0.0,0.0,18.499,0.0,-3.023,3.5789999999999997
1.164,0.968,2014-01-01 02:15:00,0.016,0.0,0.0,18.499,0.0,-3.023,3.5789999999999997
1.164,0.968,2014-01-01 02:30:00,0.016,0.0,0.0,18.499,0.0,-3.023,3.5789999999999997
1.164,0.968,2014-01-01 02:45:00,0.016,0.0,0.0,18.499,0.0,-3.023,3.5789999999999997
1.165,0.9450000000000001,2014-01-01 03:00:00,0.081,0.0,0.0,18.519,0.018000000000000002,-2.212,3.641
1.165,0.9450000000000001,2014-01-01 03:15:00,0.081,0.0,0.0,18.519,0.018000000000000002,-2.212,3.641
1.165,0.9450000000000001,2014-01-01 03:30:00,0.081,0.0,0.0,18.519,0.018000000000000002,-2.212,3.641
1.165,0.9450000000000001,2014-01-01 03:45:00,0.081,0.0,0.0,18.519,0.018000000000000002,-2.212,3.641
1.165,0.74,2014-01-01 04:00:00,0.148,0.0,0.0,18.573,0.009000000000000001,-1.448,3.517
1.165,0.74,2014-01-01 04:15:00,0.148,0.0,0.0,18.573,0.009000000000000001,-1.448,3.517
1.165,0.74,2014-01-01 04:30:00,0.148,0.0,0.0,18.573,0.009000000000000001,-1.448,3.517
1.165,0.74,2014-01-01 04:45:00,0.148,0.0,0.0,18.573,0.009000000000000001,-1.448,3.517
1.164,0.579,2014-01-01 05:00:00,0.153,0.0,0.0,18.629,0.008,-0.9440000000000001,3.351
1.164,0.579,2014-01-01 05:15:00,0.153,0.0,0.0,18.629,0.008,-0.9440000000000001,3.351
1.164,0.579,2014-01-01 05:30:00,0.153,0.0,0.0,18.629,0.008,-0.9440000000000001,3.351
1.164,0.579,2014-01-01 05:45:00,0.153,0.0,0.0,18.629,0.008,-0.9440000000000001,3.351
1.163,0.517,2014-01-01 06:00:00,0.092,0.0,0.0,18.673000000000002,0.013000000000000001,-0.604,3.189
1.163,0.517,2014-01-01 06:15:00,0.092,0.0,0.0,18.673000000000002,0.013000000000000001,-0.604,3.189
1.163,0.517,2014-01-01 06:30:00,0.092,0.0,0.0,18.673000000000002,0.013000000000000001,-0.604,3.189
1.163,0.517,2014-01-01 06:45:00,0.092,0.0,0.0,18.673000000000002,0.013000000000000001,-0.604,3.189
1.161,0.482,2014-01-01 07:00:00,0.025,0.0,0.0,18.695,0.005,-0.219,2.985
1.161,0.482,2014-01-01 07:15:00,0.025,0.0,0.0,18.695,0.005,-0.219,2.985
1.161,0.482,2014-01-01 07:30:00,0.025,0.0,0.0,18.695,0.005,-0.219,2.985
1.161,0.482,2014-01-01 07:45:00,0.025,0.0,0.0,18.695,0.005,-0.219,2.985
1.16,0.6930000000000001,2014-01-01 08:00:00,0.005,15.587,51.222,18.701,0.0,0.134,2.8810000000000002
