air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8160000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.832,0.0,-5.3,3.566
1.146,0.8160000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.832,0.0,-5.3,3.566
1.146,0.8160000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.832,0.0,-5.3,3.566
1.146,0.8160000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.832,0.0,-5.3,3.566
1.145,0.907,2014-01-01 02:00:00,0.006,0.0,0.0,25.834,0.0,-5.011,3.532
1.145,0.907,2014-01-01 02:15:00,0.006,0.0,0.0,25.834,0.0,-5.011,3.532
1.145,0.907,2014-01-01 02:30:00,0.006,0.0,0.0,25.834,0.0,-5.011,3.532
1.145,0.907,2014-01-01 02:45:00,0.006,0.0,0.0,25.834,0.0,-5.011,3.532
1.146,0.9520000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.847,0.008,-4.469,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.847,0.008,-4.469,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.847,0.008,-4.469,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.847,0.008,-4.469,3.5220000000000002
1.146,0.769,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.883,0.008,-3.519,3.403
1.146,0.769,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.883,0.008,-3.519,3.403
1.146,0.769,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.883,0.008,-3.519,3.403
1.146,0.769,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.883,0.008,-3.519,3.403
1.145,0.5700000000000001,2014-01-01 05:00:00,0.108,0.0,0.0,25.934,0.019,-2.714,3.261
1.145,0.5700000000000001,2014-01-01 05:15:00,0.108,0.0,0.0,25.934,0.019,-2.714,3.261
1.145,0.5700000000000001,2014-01-01 05:30:00,0.108,0.0,0.0,25.934,0.019,-2.714,3.261
1.145,0.5700000000000001,2014-01-01 05:45:00,0.108,0.0,0.0,25.934,0.019,-2.714,3.261
1.143,0.437,2014-01-01 06:00:00,0.085,0.0,0.0,25.987,0.034,-2.24,3.11
1.143,0.437,2014-01-01 06:15:00,0.085,0.0,0.0,25.987,0.034,-2.24,3.11
1.143,0.437,2014-01-01 06:30:00,0.085,0.0,0.0,25.987,0.034,-2.24,3.11
1.143,0.437,2014-01-01 06:45:00,0.085,0.0,0.0,25.987,0.034,-2.24,3.11
1.141,0.397,2014-01-01 07:00:00,0.025,0.0,0.0,26.02,0.011,-1.828,2.9939999999999998
1.141,0.397,2014-01-01 07:15:00,0.025,0.0,0.0,26.02,0.011,-1.828,2.9939999999999998
1.141,0.397,2014-01-01 07:30:00,0.025,0.0,0.0,26.02,0.011,-1.828,2.9939999999999998
1.141,0.397,2014-01-01 07:45:00,0.025,0.0,0.0,26.02,0.011,-1.828,2.9939999999999998
1.141,0.534,2014-01-01 08:00:00,0.003,19.007,54.426,26.028,0.001,-1.552,2.925
1.141,0.534,2014-01-01 08:15:00,0.003,19.007,54.426,26.028,0.001,-1.552,2.925
1.141,0.534,2014-01-01 08:30:00,0.003,19.007,54.426,26.028,0.001,-1.552,2.925
1.141,0.534,2014-01-01 08:45:00,0.003,19.007,54.426,26.028,0.001,-1.552,2.925
1.1400000000000001,0.762,2014-01-01 09:00:00,0.001,120.413,227.561,26.019,0.0,-0.627,2.849
1.1400000000000001,0.762,2014-01-01 09:15:00,0.001,120.413,227.561,26.019,0.0,-0.627,2.849
1.1400000000000001,0.762,2014-01-01 09:30:00,0.001,120.413,227.561,26.019,0.0,-0.627,2.849
1.1400000000000001,0.762,2014-01-01 09:45:00,0.001,120.413,227.561,26.019,0.0,-0.627,2.849
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.851,364.789,25.878,0.0,0.843,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.851,364.789,25.878,0.0,0.843,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.851,364.789,25.878,0.0,0.843,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.851,364.789,25.878,0.0,0.843,2.7880000000000003
1.138,0.9460000000000001,2014-01-01 11:00:00,0.0,280.395,449.595,25.49,0.0,2.052,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:15:00,0.0,280.395,449.595,25.49,0.0,2.052,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:30:00,0.0,280.395,449.595,25.49,0.0,2.052,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:45:00,0.0,280.395,449.595,25.49,0.0,2.052,2.6950000000000003
