air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.812,2014-01-01 01:00:00,0.0,0.0,0.0,25.596,0.0,-5.32,3.572
1.147,0.812,2014-01-01 01:15:00,0.0,0.0,0.0,25.596,0.0,-5.32,3.572
1.147,0.812,2014-01-01 01:30:00,0.0,0.0,0.0,25.596,0.0,-5.32,3.572
1.147,0.812,2014-01-01 01:45:00,0.0,0.0,0.0,25.596,0.0,-5.32,3.572
1.146,0.905,2014-01-01 02:00:00,0.006,0.0,0.0,25.598,0.0,-5.036,3.533
1.146,0.905,2014-01-01 02:15:00,0.006,0.0,0.0,25.598,0.0,-5.036,3.533
1.146,0.905,2014-01-01 02:30:00,0.006,0.0,0.0,25.598,0.0,-5.036,3.533
1.146,0.905,2014-01-01 02:45:00,0.006,0.0,0.0,25.598,0.0,-5.036,3.533
1.146,0.9530000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.61,0.008,-4.51,3.525
1.146,0.9530000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.61,0.008,-4.51,3.525
1.146,0.9530000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.61,0.008,-4.51,3.525
1.146,0.9530000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.61,0.008,-4.51,3.525
1.146,0.774,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.646,0.008,-3.555,3.4050000000000002
1.146,0.774,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.646,0.008,-3.555,3.4050000000000002
1.146,0.774,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.646,0.008,-3.555,3.4050000000000002
1.146,0.774,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.646,0.008,-3.555,3.4050000000000002
1.146,0.5760000000000001,2014-01-01 05:00:00,0.109,0.0,0.0,25.696,0.019,-2.741,3.261
1.146,0.5760000000000001,2014-01-01 05:15:00,0.109,0.0,0.0,25.696,0.019,-2.741,3.261
1.146,0.5760000000000001,2014-01-01 05:30:00,0.109,0.0,0.0,25.696,0.019,-2.741,3.261
1.146,0.5760000000000001,2014-01-01 05:45:00,0.109,0.0,0.0,25.696,0.019,-2.741,3.261
1.1440000000000001,0.44,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,25.749,0.034,-2.267,3.109
1.1440000000000001,0.44,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,25.749,0.034,-2.267,3.109
1.1440000000000001,0.44,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,25.749,0.034,-2.267,3.109
1.1440000000000001,0.44,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,25.749,0.034,-2.267,3.109
1.142,0.398,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.782,0.011,-1.857,2.992
1.142,0.398,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.782,0.011,-1.857,2.992
1.142,0.398,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.782,0.011,-1.857,2.992
1.142,0.398,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.782,0.011,-1.857,2.992
1.141,0.526,2014-01-01 08:00:00,0.004,18.931,54.454,25.791,0.001,-1.577,2.9210000000000003
1.141,0.526,2014-01-01 08:15:00,0.004,18.931,54.454,25.791,0.001,-1.577,2.9210000000000003
1.141,0.526,2014-01-01 08:30:00,0.004,18.931,54.454,25.791,0.001,-1.577,2.9210000000000003
1.141,0.526,2014-01-01 08:45:00,0.004,18.931,54.454,25.791,0.001,-1.577,2.9210000000000003
1.1400000000000001,0.756,2014-01-01 09:00:00,0.001,119.865,227.545,25.782,0.0,-0.639,2.8449999999999998
1.1400000000000001,0.756,2014-01-01 09:15:00,0.001,119.865,227.545,25.782,0.0,-0.639,2.8449999999999998
1.1400000000000001,0.756,2014-01-01 09:30:00,0.001,119.865,227.545,25.782,0.0,-0.639,2.8449999999999998
1.1400000000000001,0.756,2014-01-01 09:45:00,0.001,119.865,227.545,25.782,0.0,-0.639,2.8449999999999998
1.1400000000000001,0.9420000000000001,2014-01-01 10:00:00,0.0,211.506,364.712,25.644,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:15:00,0.0,211.506,364.712,25.644,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:30:00,0.0,211.506,364.712,25.644,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:45:00,0.0,211.506,364.712,25.644,0.0,0.853,2.786
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,279.599,449.46,25.258,0.0,2.053,2.692
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,279.599,449.46,25.258,0.0,2.053,2.692
1.139,0.9460000000000001,2014-01-01 11:30:00,0.0,279.599,449.46,25.258,0.0,2.053,2.692
1.139,0.9460000000000001,2014-01-01 11:45:00,0.0,279.599,449.46,25.258,0.0,2.053,2.692
1.137,0.9460000000000001,2014-01-01 12:00:00,0.0,315.907,476.097,24.731,0.0,2.648,2.547
1.137,0.9460000000000001,2014-01-01 12:15:00,0.0,315.907,476.097,24.731,0.0,2.648,2.547
1.137,0.9460000000000001,2014-01-01 12:30:00,0.0,315.907,476.097,24.731,0.0,2.648,2.547
1.137,0.9460000000000001,2014-01-01 12:45:00,0.0,315.907,476.097,24.731,0.0,2.648,2.547
1.135,0.961,2014-01-01 13:00:00,0.001,267.471,442.817,24.218,0.0,2.841,2.533
1.135,0.961,2014-01-01 13:15:00,0.001,267.471,442.817,24.218,0.0,2.841,2.533
1.135,0.961,2014-01-01 13:30:00,0.001,267.471,442.817,24.218,0.0,2.841,2.533
1.135,0.961,2014-01-01 13:45:00,0.001,267.471,442.817,24.218,0.0,2.841,2.533
1.135,0.9400000000000001,2014-01-01 14:00:00,0.003,179.341,351.747,23.817,0.002,2.355,2.698
1.135,0.9400000000000001,2014-01-01 14:15:00,0.003,179.341,351.747,23.817,0.002,2.355,2.698
1.135,0.9400000000000001,2014-01-01 14:30:00,0.003,179.341,351.747,23.817,0.002,2.355,2.698
1.135,0.9400000000000001,2014-01-01 14:45:00,0.003,179.341,351.747,23.817,0.002,2.355,2.698
1.135,0.9450000000000001,2014-01-01 15:00:00,0.002,101.746,209.269,23.66,0.002,1.2650000000000001,2.997
1.135,0.9450000000000001,2014-01-01 15:15:00,0.002,101.746,209.269,23.66,0.002,1.2650000000000001,2.997
1.135,0.9450000000000001,2014-01-01 15:30:00,0.002,101.746,209.269,23.66,0.002,1.2650000000000001,2.997
1.135,0.9450000000000001,2014-01-01 15:45:00,0.002,101.746,209.269,23.66,0.002,1.2650000000000001,2.997
1.135,0.974,2014-01-01 16:00:00,0.0,14.217,39.475,23.647,0.0,-0.846,3.363
1.135,0.974,2014-01-01 16:15:00,0.0,14.217,39.475,23.647,0.0,-0.846,3.363
1.135,0.974,2014-01-01 16:30:00,0.0,14.217,39.475,23.647,0.0,-0.846,3.363
1.135,0.974,2014-01-01 16:45:00,0.0,14.217,39.475,23.647,0.0,-0.846,3.363
1.137,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.648,0.0,-2.037,3.64
1.137,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,23.648,0.0,-2.037,3.64
1.137,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,23.648,0.0,-2.037,3.64
1.137,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,23.648,0.0,-2.037,3.64
1.138,0.993,2014-01-01 18:00:00,0.0,0.0,0.0,23.649,0.0,-2.035,3.8689999999999998
1.138,0.993,2014-01-01 18:15:00,0.0,0.0,0.0,23.649,0.0,-2.035,3.8689999999999998
1.138,0.993,2014-01-01 18:30:00,0.0,0.0,0.0,23.649,0.0,-2.035,3.8689999999999998
1.138,0.993,2014-01-01 18:45:00,0.0,0.0,0.0,23.649,0.0,-2.035,3.8689999999999998
1.141,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,23.642,0.0,-2.447,4.176
1.141,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,23.642,0.0,-2.447,4.176
1.141,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,23.642,0.0,-2.447,4.176
1.141,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,23.642,0.0,-2.447,4.176
1.1440000000000001,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,23.631,0.0,-2.469,4.617
1.1440000000000001,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,23.631,0.0,-2.469,4.617
1.1440000000000001,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,23.631,0.0,-2.469,4.617
1.1440000000000001,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,23.631,0.0,-2.469,4.617
1.146,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,23.613,0.0,-2.3810000000000002,5.097
1.146,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,23.613,0.0,-2.3810000000000002,5.097
1.146,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,23.613,0.0,-2.3810000000000002,5.097
1.146,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,23.613,0.0,-2.3810000000000002,5.097
1.147,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,23.592,0.001,-2.422,5.431
1.147,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,23.592,0.001,-2.422,5.431
1.147,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,23.592,0.001,-2.422,5.431
1.147,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,23.592,0.001,-2.422,5.431
1.148,0.992,2014-01-01 23:00:00,0.003,0.0,0.0,23.571,0.003,-2.449,5.598
1.148,0.992,2014-01-01 23:15:00,0.003,0.0,0.0,23.571,0.003,-2.449,5.598
1.148,0.992,2014-01-01 23:30:00,0.003,0.0,0.0,23.571,0.003,-2.449,5.598
1.148,0.992,2014-01-01 23:45:00,0.003,0.0,0.0,23.571,0.003,-2.449,5.598
1.148,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,23.551,0.003,-2.448,5.638
1.148,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,23.551,0.003,-2.448,5.638
1.148,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,23.551,0.003,-2.448,5.638
1.148,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,23.551,0.003,-2.448,5.638
1.148,0.992,2014-01-02 01:00:00,0.005,0.0,0.0,23.531,0.004,-2.384,5.638
1.148,0.992,2014-01-02 01:15:00,0.005,0.0,0.0,23.531,0.004,-2.384,5.638
1.148,0.992,2014-01-02 01:30:00,0.005,0.0,0.0,23.531,0.004,-2.384,5.638
1.148,0.992,2014-01-02 01:45:00,0.005,0.0,0.0,23.531,0.004,-2.384,5.638
1.146,0.992,2014-01-02 02:00:00,0.018000000000000002,0.0,0.0,23.515,0.006,-2.089,5.719
1.146,0.992,2014-01-02 02:15:00,0.018000000000000002,0.0,0.0,23.515,0.006,-2.089,5.719
1.146,0.992,2014-01-02 02:30:00,0.018000000000000002,0.0,0.0,23.515,0.006,-2.089,5.719
1.146,0.992,2014-01-02 02:45:00,0.018000000000000002,0.0,0.0,23.515,0.006,-2.089,5.719
1.143,0.991,2014-01-02 03:00:00,0.093,0.0,0.0,23.522,0.017,-1.508,5.634
1.143,0.991,2014-01-02 03:15:00,0.093,0.0,0.0,23.522,0.017,-1.508,5.634
1.143,0.991,2014-01-02 03:30:00,0.093,0.0,0.0,23.522,0.017,-1.508,5.634
1.143,0.991,2014-01-02 03:45:00,0.093,0.0,0.0,23.522,0.017,-1.508,5.634
1.1400000000000001,0.991,2014-01-02 04:00:00,0.218,0.0,0.0,23.602,0.076,-1.035,5.571
1.1400000000000001,0.991,2014-01-02 04:15:00,0.218,0.0,0.0,23.602,0.076,-1.035,5.571
1.1400000000000001,0.991,2014-01-02 04:30:00,0.218,0.0,0.0,23.602,0.076,-1.035,5.571
1.1400000000000001,0.991,2014-01-02 04:45:00,0.218,0.0,0.0,23.602,0.076,-1.035,5.571
1.137,0.992,2014-01-02 05:00:00,0.333,0.0,0.0,23.765,0.158,-0.485,5.559
1.137,0.992,2014-01-02 05:15:00,0.333,0.0,0.0,23.765,0.158,-0.485,5.559
1.137,0.992,2014-01-02 05:30:00,0.333,0.0,0.0,23.765,0.158,-0.485,5.559
1.137,0.992,2014-01-02 05:45:00,0.333,0.0,0.0,23.765,0.158,-0.485,5.559
1.135,0.994,2014-01-02 06:00:00,0.382,0.0,0.0,23.918,0.138,-0.157,5.357
1.135,0.994,2014-01-02 06:15:00,0.382,0.0,0.0,23.918,0.138,-0.157,5.357
1.135,0.994,2014-01-02 06:30:00,0.382,0.0,0.0,23.918,0.138,-0.157,5.357
1.135,0.994,2014-01-02 06:45:00,0.382,0.0,0.0,23.918,0.138,-0.157,5.357
1.135,0.994,2014-01-02 07:00:00,0.34600000000000003,0.0,0.0,24.035,0.15,0.001,5.203
1.135,0.994,2014-01-02 07:15:00,0.34600000000000003,0.0,0.0,24.035,0.15,0.001,5.203
1.135,0.994,2014-01-02 07:30:00,0.34600000000000003,0.0,0.0,24.035,0.15,0.001,5.203
1.135,0.994,2014-01-02 07:45:00,0.34600000000000003,0.0,0.0,24.035,0.15,0.001,5.203
1.134,0.991,2014-01-02 08:00:00,0.24,5.607,55.693,24.121,0.10200000000000001,0.14100000000000001,5.191
1.134,0.991,2014-01-02 08:15:00,0.24,5.607,55.693,24.121,0.10200000000000001,0.14100000000000001,5.191
1.134,0.991,2014-01-02 08:30:00,0.24,5.607,55.693,24.121,0.10200000000000001,0.14100000000000001,5.191
1.134,0.991,2014-01-02 08:45:00,0.24,5.607,55.693,24.121,0.10200000000000001,0.14100000000000001,5.191
1.134,0.972,2014-01-02 09:00:00,0.167,38.057,229.307,24.136,0.064,0.493,5.119
1.134,0.972,2014-01-02 09:15:00,0.167,38.057,229.307,24.136,0.064,0.493,5.119
1.134,0.972,2014-01-02 09:30:00,0.167,38.057,229.307,24.136,0.064,0.493,5.119
1.134,0.972,2014-01-02 09:45:00,0.167,38.057,229.307,24.136,0.064,0.493,5.119
1.134,0.978,2014-01-02 10:00:00,0.198,81.037,366.587,24.091,0.062,0.968,4.704
1.134,0.978,2014-01-02 10:15:00,0.198,81.037,366.587,24.091,0.062,0.968,4.704
1.134,0.978,2014-01-02 10:30:00,0.198,81.037,366.587,24.091,0.062,0.968,4.704
1.134,0.978,2014-01-02 10:45:00,0.198,81.037,366.587,24.091,0.062,0.968,4.704
1.135,0.979,2014-01-02 11:00:00,0.313,87.59,451.407,24.058,0.121,1.105,4.075
1.135,0.979,2014-01-02 11:15:00,0.313,87.59,451.407,24.058,0.121,1.105,4.075
