air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.148,0.8150000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.25,0.0,-5.224,3.572
1.148,0.8150000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.25,0.0,-5.224,3.572
1.148,0.8150000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.25,0.0,-5.224,3.572
1.148,0.8150000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.25,0.0,-5.224,3.572
1.147,0.909,2014-01-01 02:00:00,0.006,0.0,0.0,25.252,0.0,-4.933,3.537
1.147,0.909,2014-01-01 02:15:00,0.006,0.0,0.0,25.252,0.0,-4.933,3.537
1.147,0.909,2014-01-01 02:30:00,0.006,0.0,0.0,25.252,0.0,-4.933,3.537
1.147,0.909,2014-01-01 02:45:00,0.006,0.0,0.0,25.252,0.0,-4.933,3.537
1.147,0.9520000000000001,2014-01-01 03:00:00,0.039,0.0,0.0,25.264,0.008,-4.391,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:15:00,0.039,0.0,0.0,25.264,0.008,-4.391,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:30:00,0.039,0.0,0.0,25.264,0.008,-4.391,3.5300000000000002
1.147,0.9520000000000001,2014-01-01 03:45:00,0.039,0.0,0.0,25.264,0.008,-4.391,3.5300000000000002
1.147,0.772,2014-01-01 04:00:00,0.09,0.0,0.0,25.301,0.008,-3.444,3.41
1.147,0.772,2014-01-01 04:15:00,0.09,0.0,0.0,25.301,0.008,-3.444,3.41
1.147,0.772,2014-01-01 04:30:00,0.09,0.0,0.0,25.301,0.008,-3.444,3.41
1.147,0.772,2014-01-01 04:45:00,0.09,0.0,0.0,25.301,0.008,-3.444,3.41
1.146,0.5760000000000001,2014-01-01 05:00:00,0.111,0.0,0.0,25.351,0.019,-2.645,3.265
1.146,0.5760000000000001,2014-01-01 05:15:00,0.111,0.0,0.0,25.351,0.019,-2.645,3.265
1.146,0.5760000000000001,2014-01-01 05:30:00,0.111,0.0,0.0,25.351,0.019,-2.645,3.265
1.146,0.5760000000000001,2014-01-01 05:45:00,0.111,0.0,0.0,25.351,0.019,-2.645,3.265
1.145,0.444,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,25.404,0.033,-2.178,3.113
1.145,0.444,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,25.404,0.033,-2.178,3.113
1.145,0.444,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,25.404,0.033,-2.178,3.113
1.145,0.444,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,25.404,0.033,-2.178,3.113
1.143,0.402,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.436,0.011,-1.768,2.991
1.143,0.402,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.436,0.011,-1.768,2.991
1.143,0.402,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.436,0.011,-1.768,2.991
1.143,0.402,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.436,0.011,-1.768,2.991
1.142,0.535,2014-01-01 08:00:00,0.004,18.77,54.304,25.445,0.001,-1.4849999999999999,2.918
1.142,0.535,2014-01-01 08:15:00,0.004,18.77,54.304,25.445,0.001,-1.4849999999999999,2.918
1.142,0.535,2014-01-01 08:30:00,0.004,18.77,54.304,25.445,0.001,-1.4849999999999999,2.918
