air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.8130000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.62,0.0,-5.313,3.571
1.147,0.8130000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.62,0.0,-5.313,3.571
1.147,0.8130000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.62,0.0,-5.313,3.571
1.147,0.8130000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.62,0.0,-5.313,3.571
1.146,0.905,2014-01-01 02:00:00,0.006,0.0,0.0,25.622,0.0,-5.029,3.533
1.146,0.905,2014-01-01 02:15:00,0.006,0.0,0.0,25.622,0.0,-5.029,3.533
1.146,0.905,2014-01-01 02:30:00,0.006,0.0,0.0,25.622,0.0,-5.029,3.533
1.146,0.905,2014-01-01 02:45:00,0.006,0.0,0.0,25.622,0.0,-5.029,3.533
1.146,0.9530000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.634,0.008,-4.5,3.524
1.146,0.9530000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.634,0.008,-4.5,3.524
1.146,0.9530000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.634,0.008,-4.5,3.524
1.146,0.9530000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.634,0.008,-4.5,3.524
1.146,0.773,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.67,0.008,-3.5460000000000003,3.4050000000000002
1.146,0.773,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.67,0.008,-3.5460000000000003,3.4050000000000002
1.146,0.773,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.67,0.008,-3.5460000000000003,3.4050000000000002
1.146,0.773,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.67,0.008,-3.5460000000000003,3.4050000000000002
1.145,0.5750000000000001,2014-01-01 05:00:00,0.109,0.0,0.0,25.72,0.019,-2.733,3.261
1.145,0.5750000000000001,2014-01-01 05:15:00,0.109,0.0,0.0,25.72,0.019,-2.733,3.261
1.145,0.5750000000000001,2014-01-01 05:30:00,0.109,0.0,0.0,25.72,0.019,-2.733,3.261
1.145,0.5750000000000001,2014-01-01 05:45:00,0.109,0.0,0.0,25.72,0.019,-2.733,3.261
1.1440000000000001,0.44,2014-01-01 06:00:00,0.08600000000000001,0.0,0.0,25.773,0.034,-2.26,3.11
1.1440000000000001,0.44,2014-01-01 06:15:00,0.08600000000000001,0.0,0.0,25.773,0.034,-2.26,3.11
1.1440000000000001,0.44,2014-01-01 06:30:00,0.08600000000000001,0.0,0.0,25.773,0.034,-2.26,3.11
1.1440000000000001,0.44,2014-01-01 06:45:00,0.08600000000000001,0.0,0.0,25.773,0.034,-2.26,3.11
1.142,0.398,2014-01-01 07:00:00,0.026000000000000002,0.0,0.0,25.806,0.011,-1.849,2.992
1.142,0.398,2014-01-01 07:15:00,0.026000000000000002,0.0,0.0,25.806,0.011,-1.849,2.992
1.142,0.398,2014-01-01 07:30:00,0.026000000000000002,0.0,0.0,25.806,0.011,-1.849,2.992
1.142,0.398,2014-01-01 07:45:00,0.026000000000000002,0.0,0.0,25.806,0.011,-1.849,2.992
1.141,0.528,2014-01-01 08:00:00,0.004,18.937,54.444,25.814,0.001,-1.57,2.922
1.141,0.528,2014-01-01 08:15:00,0.004,18.937,54.444,25.814,0.001,-1.57,2.922
1.141,0.528,2014-01-01 08:30:00,0.004,18.937,54.444,25.814,0.001,-1.57,2.922
1.141,0.528,2014-01-01 08:45:00,0.004,18.937,54.444,25.814,0.001,-1.57,2.922
1.1400000000000001,0.757,2014-01-01 09:00:00,0.001,119.921,227.541,25.806,0.0,-0.634,2.8449999999999998
1.1400000000000001,0.757,2014-01-01 09:15:00,0.001,119.921,227.541,25.806,0.0,-0.634,2.8449999999999998
1.1400000000000001,0.757,2014-01-01 09:30:00,0.001,119.921,227.541,25.806,0.0,-0.634,2.8449999999999998
1.1400000000000001,0.757,2014-01-01 09:45:00,0.001,119.921,227.541,25.806,0.0,-0.634,2.8449999999999998
1.1400000000000001,0.9420000000000001,2014-01-01 10:00:00,0.0,211.52,364.718,25.667,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:15:00,0.0,211.52,364.718,25.667,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:30:00,0.0,211.52,364.718,25.667,0.0,0.853,2.786
1.1400000000000001,0.9420000000000001,2014-01-01 10:45:00,0.0,211.52,364.718,25.667,0.0,0.853,2.786
1.139,0.9460000000000001,2014-01-01 11:00:00,0.0,279.717,449.476,25.281,0.0,2.055,2.692
1.139,0.9460000000000001,2014-01-01 11:15:00,0.0,279.717,449.476,25.281,0.0,2.055,2.692
1.139,0.9460000000000001,2014-01-01 11:30:00,0.0,279.717,449.476,25.281,0.0,2.055,2.692
1.139,0.9460000000000001,2014-01-01 11:45:00,0.0,279.717,449.476,25.281,0.0,2.055,2.692
1.137,0.9460000000000001,2014-01-01 12:00:00,0.0,315.949,476.122,24.753,0.0,2.65,2.547
1.137,0.9460000000000001,2014-01-01 12:15:00,0.0,315.949,476.122,24.753,0.0,2.65,2.547
1.137,0.9460000000000001,2014-01-01 12:30:00,0.0,315.949,476.122,24.753,0.0,2.65,2.547
1.137,0.9460000000000001,2014-01-01 12:45:00,0.0,315.949,476.122,24.753,0.0,2.65,2.547
1.135,0.961,2014-01-01 13:00:00,0.001,267.423,442.85,24.24,0.0,2.843,2.533
1.135,0.961,2014-01-01 13:15:00,0.001,267.423,442.85,24.24,0.0,2.843,2.533
1.135,0.961,2014-01-01 13:30:00,0.001,267.423,442.85,24.24,0.0,2.843,2.533
1.135,0.961,2014-01-01 13:45:00,0.001,267.423,442.85,24.24,0.0,2.843,2.533
