air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.164,0.873,2014-01-01 01:00:00,0.001,0.0,0.0,18.611,0.0,-3.38,3.559
1.164,0.873,2014-01-01 01:15:00,0.001,0.0,0.0,18.611,0.0,-3.38,3.559
1.164,0.873,2014-01-01 01:30:00,0.001,0.0,0.0,18.611,0.0,-3.38,3.559
1.164,0.873,2014-01-01 01:45:00,0.001,0.0,0.0,18.611,0.0,-3.38,3.559
1.163,0.969,2014-01-01 02:00:00,0.019,0.0,0.0,18.614,0.0,-2.948,3.596
1.163,0.969,2014-01-01 02:15:00,0.019,0.0,0.0,18.614,0.0,-2.948,3.596
1.163,0.969,2014-01-01 02:30:00,0.019,0.0,0.0,18.614,0.0,-2.948,3.596
1.163,0.969,2014-01-01 02:45:00,0.019,0.0,0.0,18.614,0.0,-2.948,3.596
1.164,0.937,2014-01-01 03:00:00,0.082,0.0,0.0,18.634,0.017,-2.13,3.664
1.164,0.937,2014-01-01 03:15:00,0.082,0.0,0.0,18.634,0.017,-2.13,3.664
1.164,0.937,2014-01-01 03:30:00,0.082,0.0,0.0,18.634,0.017,-2.13,3.664
1.164,0.937,2014-01-01 03:45:00,0.082,0.0,0.0,18.634,0.017,-2.13,3.664
1.164,0.729,2014-01-01 04:00:00,0.145,0.0,0.0,18.688,0.009000000000000001,-1.389,3.548
1.164,0.729,2014-01-01 04:15:00,0.145,0.0,0.0,18.688,0.009000000000000001,-1.389,3.548
1.164,0.729,2014-01-01 04:30:00,0.145,0.0,0.0,18.688,0.009000000000000001,-1.389,3.548
1.164,0.729,2014-01-01 04:45:00,0.145,0.0,0.0,18.688,0.009000000000000001,-1.389,3.548
1.163,0.5700000000000001,2014-01-01 05:00:00,0.148,0.0,0.0,18.744,0.007,-0.902,3.3890000000000002
1.163,0.5700000000000001,2014-01-01 05:15:00,0.148,0.0,0.0,18.744,0.007,-0.902,3.3890000000000002
1.163,0.5700000000000001,2014-01-01 05:30:00,0.148,0.0,0.0,18.744,0.007,-0.902,3.3890000000000002
1.163,0.5700000000000001,2014-01-01 05:45:00,0.148,0.0,0.0,18.744,0.007,-0.902,3.3890000000000002
1.162,0.513,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,18.787,0.013000000000000001,-0.5670000000000001,3.222
1.162,0.513,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,18.787,0.013000000000000001,-0.5670000000000001,3.222
1.162,0.513,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,18.787,0.013000000000000001,-0.5670000000000001,3.222
1.162,0.513,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,18.787,0.013000000000000001,-0.5670000000000001,3.222
1.16,0.485,2014-01-01 07:00:00,0.024,0.0,0.0,18.809,0.004,-0.188,3.02
1.16,0.485,2014-01-01 07:15:00,0.024,0.0,0.0,18.809,0.004,-0.188,3.02
1.16,0.485,2014-01-01 07:30:00,0.024,0.0,0.0,18.809,0.004,-0.188,3.02
1.16,0.485,2014-01-01 07:45:00,0.024,0.0,0.0,18.809,0.004,-0.188,3.02
1.159,0.708,2014-01-01 08:00:00,0.005,15.628,51.064,18.815,0.0,0.152,2.919
1.159,0.708,2014-01-01 08:15:00,0.005,15.628,51.064,18.815,0.0,0.152,2.919
1.159,0.708,2014-01-01 08:30:00,0.005,15.628,51.064,18.815,0.0,0.152,2.919
1.159,0.708,2014-01-01 08:45:00,0.005,15.628,51.064,18.815,0.0,0.152,2.919
1.158,0.923,2014-01-01 09:00:00,0.002,104.592,223.282,18.8,0.0,1.02,2.8529999999999998
1.158,0.923,2014-01-01 09:15:00,0.002,104.592,223.282,18.8,0.0,1.02,2.8529999999999998
1.158,0.923,2014-01-01 09:30:00,0.002,104.592,223.282,18.8,0.0,1.02,2.8529999999999998
1.158,0.923,2014-01-01 09:45:00,0.002,104.592,223.282,18.8,0.0,1.02,2.8529999999999998
1.157,0.9490000000000001,2014-01-01 10:00:00,0.001,189.745,361.11,18.627,0.0,2.127,2.819
1.157,0.9490000000000001,2014-01-01 10:15:00,0.001,189.745,361.11,18.627,0.0,2.127,2.819
1.157,0.9490000000000001,2014-01-01 10:30:00,0.001,189.745,361.11,18.627,0.0,2.127,2.819
1.157,0.9490000000000001,2014-01-01 10:45:00,0.001,189.745,361.11,18.627,0.0,2.127,2.819
1.156,0.9480000000000001,2014-01-01 11:00:00,0.0,278.439,446.708,18.264,0.0,3.421,2.659
1.156,0.9480000000000001,2014-01-01 11:15:00,0.0,278.439,446.708,18.264,0.0,3.421,2.659
1.156,0.9480000000000001,2014-01-01 11:30:00,0.0,278.439,446.708,18.264,0.0,3.421,2.659
1.156,0.9480000000000001,2014-01-01 11:45:00,0.0,278.439,446.708,18.264,0.0,3.421,2.659
1.153,0.9510000000000001,2014-01-01 12:00:00,0.001,309.675,474.354,17.809,0.0,4.111,2.447
1.153,0.9510000000000001,2014-01-01 12:15:00,0.001,309.675,474.354,17.809,0.0,4.111,2.447
1.153,0.9510000000000001,2014-01-01 12:30:00,0.001,309.675,474.354,17.809,0.0,4.111,2.447
1.153,0.9510000000000001,2014-01-01 12:45:00,0.001,309.675,474.354,17.809,0.0,4.111,2.447
1.152,0.98,2014-01-01 13:00:00,0.001,247.245,442.167,17.389,0.0,4.2,2.417
1.152,0.98,2014-01-01 13:15:00,0.001,247.245,442.167,17.389,0.0,4.2,2.417
1.152,0.98,2014-01-01 13:30:00,0.001,247.245,442.167,17.389,0.0,4.2,2.417
1.152,0.98,2014-01-01 13:45:00,0.001,247.245,442.167,17.389,0.0,4.2,2.417
1.152,0.977,2014-01-01 14:00:00,0.002,160.787,352.191,17.039,0.001,3.435,2.6870000000000003
1.152,0.977,2014-01-01 14:15:00,0.002,160.787,352.191,17.039,0.001,3.435,2.6870000000000003
1.152,0.977,2014-01-01 14:30:00,0.002,160.787,352.191,17.039,0.001,3.435,2.6870000000000003
1.152,0.977,2014-01-01 14:45:00,0.002,160.787,352.191,17.039,0.001,3.435,2.6870000000000003
1.153,0.969,2014-01-01 15:00:00,0.001,99.65,210.781,16.891,0.001,2.165,3.124
1.153,0.969,2014-01-01 15:15:00,0.001,99.65,210.781,16.891,0.001,2.165,3.124
1.153,0.969,2014-01-01 15:30:00,0.001,99.65,210.781,16.891,0.001,2.165,3.124
1.153,0.969,2014-01-01 15:45:00,0.001,99.65,210.781,16.891,0.001,2.165,3.124
1.153,0.984,2014-01-01 16:00:00,0.0,13.223,40.896,16.873,0.0,0.378,3.511
1.153,0.984,2014-01-01 16:15:00,0.0,13.223,40.896,16.873,0.0,0.378,3.511
1.153,0.984,2014-01-01 16:30:00,0.0,13.223,40.896,16.873,0.0,0.378,3.511
