air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8150000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.82,0.0,-5.309,3.567
1.146,0.8150000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.82,0.0,-5.309,3.567
1.146,0.8150000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.82,0.0,-5.309,3.567
1.146,0.8150000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.82,0.0,-5.309,3.567
1.145,0.907,2014-01-01 02:00:00,0.006,0.0,0.0,25.822,0.0,-5.022,3.532
1.145,0.907,2014-01-01 02:15:00,0.006,0.0,0.0,25.822,0.0,-5.022,3.532
1.145,0.907,2014-01-01 02:30:00,0.006,0.0,0.0,25.822,0.0,-5.022,3.532
1.145,0.907,2014-01-01 02:45:00,0.006,0.0,0.0,25.822,0.0,-5.022,3.532
1.146,0.9520000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.834,0.008,-4.484,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.834,0.008,-4.484,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.834,0.008,-4.484,3.5220000000000002
1.146,0.9520000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.834,0.008,-4.484,3.5220000000000002
1.146,0.77,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,25.871,0.008,-3.533,3.403
1.146,0.77,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,25.871,0.008,-3.533,3.403
1.146,0.77,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,25.871,0.008,-3.533,3.403
1.146,0.77,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,25.871,0.008,-3.533,3.403
1.145,0.5710000000000001,2014-01-01 05:00:00,0.108,0.0,0.0,25.921,0.019,-2.725,3.261
1.145,0.5710000000000001,2014-01-01 05:15:00,0.108,0.0,0.0,25.921,0.019,-2.725,3.261
1.145,0.5710000000000001,2014-01-01 05:30:00,0.108,0.0,0.0,25.921,0.019,-2.725,3.261
1.145,0.5710000000000001,2014-01-01 05:45:00,0.108,0.0,0.0,25.921,0.019,-2.725,3.261
1.143,0.438,2014-01-01 06:00:00,0.085,0.0,0.0,25.975,0.034,-2.25,3.11
1.143,0.438,2014-01-01 06:15:00,0.085,0.0,0.0,25.975,0.034,-2.25,3.11
1.143,0.438,2014-01-01 06:30:00,0.085,0.0,0.0,25.975,0.034,-2.25,3.11
1.143,0.438,2014-01-01 06:45:00,0.085,0.0,0.0,25.975,0.034,-2.25,3.11
1.141,0.397,2014-01-01 07:00:00,0.025,0.0,0.0,26.007,0.011,-1.838,2.993
1.141,0.397,2014-01-01 07:15:00,0.025,0.0,0.0,26.007,0.011,-1.838,2.993
1.141,0.397,2014-01-01 07:30:00,0.025,0.0,0.0,26.007,0.011,-1.838,2.993
1.141,0.397,2014-01-01 07:45:00,0.025,0.0,0.0,26.007,0.011,-1.838,2.993
1.141,0.532,2014-01-01 08:00:00,0.003,19.006,54.44,26.016,0.001,-1.562,2.925
1.141,0.532,2014-01-01 08:15:00,0.003,19.006,54.44,26.016,0.001,-1.562,2.925
1.141,0.532,2014-01-01 08:30:00,0.003,19.006,54.44,26.016,0.001,-1.562,2.925
1.141,0.532,2014-01-01 08:45:00,0.003,19.006,54.44,26.016,0.001,-1.562,2.925
1.1400000000000001,0.76,2014-01-01 09:00:00,0.001,120.381,227.571,26.007,0.0,-0.635,2.849
1.1400000000000001,0.76,2014-01-01 09:15:00,0.001,120.381,227.571,26.007,0.0,-0.635,2.849
1.1400000000000001,0.76,2014-01-01 09:30:00,0.001,120.381,227.571,26.007,0.0,-0.635,2.849
1.1400000000000001,0.76,2014-01-01 09:45:00,0.001,120.381,227.571,26.007,0.0,-0.635,2.849
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.873,364.788,25.867,0.0,0.84,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.873,364.788,25.867,0.0,0.84,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.873,364.788,25.867,0.0,0.84,2.7880000000000003
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.873,364.788,25.867,0.0,0.84,2.7880000000000003
1.138,0.9460000000000001,2014-01-01 11:00:00,0.0,280.275,449.583,25.478,0.0,2.047,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:15:00,0.0,280.275,449.583,25.478,0.0,2.047,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:30:00,0.0,280.275,449.583,25.478,0.0,2.047,2.6950000000000003
1.138,0.9460000000000001,2014-01-01 11:45:00,0.0,280.275,449.583,25.478,0.0,2.047,2.6950000000000003
1.1360000000000001,0.9460000000000001,2014-01-01 12:00:00,0.0,316.211,476.261,24.949,0.0,2.64,2.549
1.1360000000000001,0.9460000000000001,2014-01-01 12:15:00,0.0,316.211,476.261,24.949,0.0,2.64,2.549
1.1360000000000001,0.9460000000000001,2014-01-01 12:30:00,0.0,316.211,476.261,24.949,0.0,2.64,2.549
1.1360000000000001,0.9460000000000001,2014-01-01 12:45:00,0.0,316.211,476.261,24.949,0.0,2.64,2.549
1.134,0.961,2014-01-01 13:00:00,0.001,267.419,443.016,24.434,0.0,2.83,2.534
1.134,0.961,2014-01-01 13:15:00,0.001,267.419,443.016,24.434,0.0,2.83,2.534
1.134,0.961,2014-01-01 13:30:00,0.001,267.419,443.016,24.434,0.0,2.83,2.534
1.134,0.961,2014-01-01 13:45:00,0.001,267.419,443.016,24.434,0.0,2.83,2.534
1.134,0.9410000000000001,2014-01-01 14:00:00,0.003,179.385,351.968,24.029,0.002,2.346,2.701
1.134,0.9410000000000001,2014-01-01 14:15:00,0.003,179.385,351.968,24.029,0.002,2.346,2.701
1.134,0.9410000000000001,2014-01-01 14:30:00,0.003,179.385,351.968,24.029,0.002,2.346,2.701
1.134,0.9410000000000001,2014-01-01 14:45:00,0.003,179.385,351.968,24.029,0.002,2.346,2.701
1.135,0.9450000000000001,2014-01-01 15:00:00,0.002,102.05,209.503,23.871,0.002,1.263,2.999
1.135,0.9450000000000001,2014-01-01 15:15:00,0.002,102.05,209.503,23.871,0.002,1.263,2.999
1.135,0.9450000000000001,2014-01-01 15:30:00,0.002,102.05,209.503,23.871,0.002,1.263,2.999
1.135,0.9450000000000001,2014-01-01 15:45:00,0.002,102.05,209.503,23.871,0.002,1.263,2.999
1.135,0.974,2014-01-01 16:00:00,0.0,14.232,39.621,23.857,0.0,-0.8320000000000001,3.365
