air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.151,0.837,2014-01-01 01:00:00,0.0,0.0,0.0,23.778,0.0,-4.666,3.559
1.151,0.837,2014-01-01 01:15:00,0.0,0.0,0.0,23.778,0.0,-4.666,3.559
1.151,0.837,2014-01-01 01:30:00,0.0,0.0,0.0,23.778,0.0,-4.666,3.559
1.151,0.837,2014-01-01 01:45:00,0.0,0.0,0.0,23.778,0.0,-4.666,3.559
1.151,0.931,2014-01-01 02:00:00,0.008,0.0,0.0,23.78,0.0,-4.326,3.549
1.151,0.931,2014-01-01 02:15:00,0.008,0.0,0.0,23.78,0.0,-4.326,3.549
1.151,0.931,2014-01-01 02:30:00,0.008,0.0,0.0,23.78,0.0,-4.326,3.549
1.151,0.931,2014-01-01 02:45:00,0.008,0.0,0.0,23.78,0.0,-4.326,3.549
1.151,0.9490000000000001,2014-01-01 03:00:00,0.048,0.0,0.0,23.794,0.01,-3.673,3.552
1.151,0.9490000000000001,2014-01-01 03:15:00,0.048,0.0,0.0,23.794,0.01,-3.673,3.552
1.151,0.9490000000000001,2014-01-01 03:30:00,0.048,0.0,0.0,23.794,0.01,-3.673,3.552
1.151,0.9490000000000001,2014-01-01 03:45:00,0.048,0.0,0.0,23.794,0.01,-3.673,3.552
1.151,0.753,2014-01-01 04:00:00,0.10400000000000001,0.0,0.0,23.837,0.008,-2.782,3.43
1.151,0.753,2014-01-01 04:15:00,0.10400000000000001,0.0,0.0,23.837,0.008,-2.782,3.43
1.151,0.753,2014-01-01 04:30:00,0.10400000000000001,0.0,0.0,23.837,0.008,-2.782,3.43
1.151,0.753,2014-01-01 04:45:00,0.10400000000000001,0.0,0.0,23.837,0.008,-2.782,3.43
1.15,0.5650000000000001,2014-01-01 05:00:00,0.12,0.0,0.0,23.89,0.015,-2.082,3.286
1.15,0.5650000000000001,2014-01-01 05:15:00,0.12,0.0,0.0,23.89,0.015,-2.082,3.286
1.15,0.5650000000000001,2014-01-01 05:30:00,0.12,0.0,0.0,23.89,0.015,-2.082,3.286
1.15,0.5650000000000001,2014-01-01 05:45:00,0.12,0.0,0.0,23.89,0.015,-2.082,3.286
1.149,0.459,2014-01-01 06:00:00,0.085,0.0,0.0,23.941,0.026000000000000002,-1.647,3.134
1.149,0.459,2014-01-01 06:15:00,0.085,0.0,0.0,23.941,0.026000000000000002,-1.647,3.134
1.149,0.459,2014-01-01 06:30:00,0.085,0.0,0.0,23.941,0.026000000000000002,-1.647,3.134
1.149,0.459,2014-01-01 06:45:00,0.085,0.0,0.0,23.941,0.026000000000000002,-1.647,3.134
1.147,0.422,2014-01-01 07:00:00,0.024,0.0,0.0,23.97,0.009000000000000001,-1.237,2.991
1.147,0.422,2014-01-01 07:15:00,0.024,0.0,0.0,23.97,0.009000000000000001,-1.237,2.991
1.147,0.422,2014-01-01 07:30:00,0.024,0.0,0.0,23.97,0.009000000000000001,-1.237,2.991
1.147,0.422,2014-01-01 07:45:00,0.024,0.0,0.0,23.97,0.009000000000000001,-1.237,2.991
1.146,0.596,2014-01-01 08:00:00,0.004,18.022,53.422,23.978,0.001,-0.9400000000000001,2.911
1.146,0.596,2014-01-01 08:15:00,0.004,18.022,53.422,23.978,0.001,-0.9400000000000001,2.911
1.146,0.596,2014-01-01 08:30:00,0.004,18.022,53.422,23.978,0.001,-0.9400000000000001,2.911
1.146,0.596,2014-01-01 08:45:00,0.004,18.022,53.422,23.978,0.001,-0.9400000000000001,2.911
1.145,0.8220000000000001,2014-01-01 09:00:00,0.001,115.952,226.326,23.967,0.0,-0.057,2.839
1.145,0.8220000000000001,2014-01-01 09:15:00,0.001,115.952,226.326,23.967,0.0,-0.057,2.839
1.145,0.8220000000000001,2014-01-01 09:30:00,0.001,115.952,226.326,23.967,0.0,-0.057,2.839
1.145,0.8220000000000001,2014-01-01 09:45:00,0.001,115.952,226.326,23.967,0.0,-0.057,2.839
1.1440000000000001,0.9440000000000001,2014-01-01 10:00:00,0.0,205.091,363.767,23.811,0.0,1.2530000000000001,2.783
1.1440000000000001,0.9440000000000001,2014-01-01 10:15:00,0.0,205.091,363.767,23.811,0.0,1.2530000000000001,2.783
1.1440000000000001,0.9440000000000001,2014-01-01 10:30:00,0.0,205.091,363.767,23.811,0.0,1.2530000000000001,2.783
1.1440000000000001,0.9440000000000001,2014-01-01 10:45:00,0.0,205.091,363.767,23.811,0.0,1.2530000000000001,2.783
1.1440000000000001,0.9470000000000001,2014-01-01 11:00:00,0.0,280.715,448.835,23.427,0.0,2.499,2.665
1.1440000000000001,0.9470000000000001,2014-01-01 11:15:00,0.0,280.715,448.835,23.427,0.0,2.499,2.665
1.1440000000000001,0.9470000000000001,2014-01-01 11:30:00,0.0,280.715,448.835,23.427,0.0,2.499,2.665
1.1440000000000001,0.9470000000000001,2014-01-01 11:45:00,0.0,280.715,448.835,23.427,0.0,2.499,2.665
1.141,0.9470000000000001,2014-01-01 12:00:00,0.0,314.995,475.835,22.919,0.0,3.126,2.498
1.141,0.9470000000000001,2014-01-01 12:15:00,0.0,314.995,475.835,22.919,0.0,3.126,2.498
1.141,0.9470000000000001,2014-01-01 12:30:00,0.0,314.995,475.835,22.919,0.0,3.126,2.498
1.141,0.9470000000000001,2014-01-01 12:45:00,0.0,314.995,475.835,22.919,0.0,3.126,2.498
1.1400000000000001,0.968,2014-01-01 13:00:00,0.001,262.021,442.933,22.433,0.0,3.286,2.487
1.1400000000000001,0.968,2014-01-01 13:15:00,0.001,262.021,442.933,22.433,0.0,3.286,2.487
