air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.158,0.856,2014-01-01 01:00:00,0.0,0.0,0.0,21.217,0.0,-4.004,3.555
1.158,0.856,2014-01-01 01:15:00,0.0,0.0,0.0,21.217,0.0,-4.004,3.555
1.158,0.856,2014-01-01 01:30:00,0.0,0.0,0.0,21.217,0.0,-4.004,3.555
1.158,0.856,2014-01-01 01:45:00,0.0,0.0,0.0,21.217,0.0,-4.004,3.555
1.157,0.9530000000000001,2014-01-01 02:00:00,0.011,0.0,0.0,21.218,0.0,-3.617,3.566
1.157,0.9530000000000001,2014-01-01 02:15:00,0.011,0.0,0.0,21.218,0.0,-3.617,3.566
1.157,0.9530000000000001,2014-01-01 02:30:00,0.011,0.0,0.0,21.218,0.0,-3.617,3.566
1.157,0.9530000000000001,2014-01-01 02:45:00,0.011,0.0,0.0,21.218,0.0,-3.617,3.566
1.158,0.9470000000000001,2014-01-01 03:00:00,0.063,0.0,0.0,21.235,0.014,-2.865,3.5949999999999998
1.158,0.9470000000000001,2014-01-01 03:15:00,0.063,0.0,0.0,21.235,0.014,-2.865,3.5949999999999998
1.158,0.9470000000000001,2014-01-01 03:30:00,0.063,0.0,0.0,21.235,0.014,-2.865,3.5949999999999998
1.158,0.9470000000000001,2014-01-01 03:45:00,0.063,0.0,0.0,21.235,0.014,-2.865,3.5949999999999998
1.158,0.741,2014-01-01 04:00:00,0.125,0.0,0.0,21.284,0.008,-2.04,3.47
1.158,0.741,2014-01-01 04:15:00,0.125,0.0,0.0,21.284,0.008,-2.04,3.47
1.158,0.741,2014-01-01 04:30:00,0.125,0.0,0.0,21.284,0.008,-2.04,3.47
1.158,0.741,2014-01-01 04:45:00,0.125,0.0,0.0,21.284,0.008,-2.04,3.47
1.157,0.5670000000000001,2014-01-01 05:00:00,0.136,0.0,0.0,21.339,0.011,-1.447,3.318
1.157,0.5670000000000001,2014-01-01 05:15:00,0.136,0.0,0.0,21.339,0.011,-1.447,3.318
1.157,0.5670000000000001,2014-01-01 05:30:00,0.136,0.0,0.0,21.339,0.011,-1.447,3.318
1.157,0.5670000000000001,2014-01-01 05:45:00,0.136,0.0,0.0,21.339,0.011,-1.447,3.318
1.155,0.487,2014-01-01 06:00:00,0.08700000000000001,0.0,0.0,21.387,0.019,-1.059,3.162
1.155,0.487,2014-01-01 06:15:00,0.08700000000000001,0.0,0.0,21.387,0.019,-1.059,3.162
1.155,0.487,2014-01-01 06:30:00,0.08700000000000001,0.0,0.0,21.387,0.019,-1.059,3.162
1.155,0.487,2014-01-01 06:45:00,0.08700000000000001,0.0,0.0,21.387,0.019,-1.059,3.162
1.154,0.452,2014-01-01 07:00:00,0.024,0.0,0.0,21.412,0.006,-0.658,2.988
1.154,0.452,2014-01-01 07:15:00,0.024,0.0,0.0,21.412,0.006,-0.658,2.988
1.154,0.452,2014-01-01 07:30:00,0.024,0.0,0.0,21.412,0.006,-0.658,2.988
1.154,0.452,2014-01-01 07:45:00,0.024,0.0,0.0,21.412,0.006,-0.658,2.988
1.153,0.654,2014-01-01 08:00:00,0.004,16.825,52.292,21.419,0.001,-0.335,2.895
1.153,0.654,2014-01-01 08:15:00,0.004,16.825,52.292,21.419,0.001,-0.335,2.895
1.153,0.654,2014-01-01 08:30:00,0.004,16.825,52.292,21.419,0.001,-0.335,2.895
1.153,0.654,2014-01-01 08:45:00,0.004,16.825,52.292,21.419,0.001,-0.335,2.895
1.152,0.878,2014-01-01 09:00:00,0.001,110.302,224.862,21.407,0.0,0.526,2.8280000000000003
1.152,0.878,2014-01-01 09:15:00,0.001,110.302,224.862,21.407,0.0,0.526,2.8280000000000003
1.152,0.878,2014-01-01 09:30:00,0.001,110.302,224.862,21.407,0.0,0.526,2.8280000000000003
