air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.118,0.906,2014-01-01 01:00:00,0.002,0.0,0.0,46.783,0.0,-5.891,3.255
1.118,0.906,2014-01-01 01:15:00,0.002,0.0,0.0,46.783,0.0,-5.891,3.255
1.118,0.906,2014-01-01 01:30:00,0.002,0.0,0.0,46.783,0.0,-5.891,3.255
1.118,0.906,2014-01-01 01:45:00,0.002,0.0,0.0,46.783,0.0,-5.891,3.255
1.119,0.961,2014-01-01 02:00:00,0.019,0.0,0.0,46.79,0.002,-5.454,3.26
1.119,0.961,2014-01-01 02:15:00,0.019,0.0,0.0,46.79,0.002,-5.454,3.26
1.119,0.961,2014-01-01 02:30:00,0.019,0.0,0.0,46.79,0.002,-5.454,3.26
1.119,0.961,2014-01-01 02:45:00,0.019,0.0,0.0,46.79,0.002,-5.454,3.26
1.119,0.891,2014-01-01 03:00:00,0.047,0.0,0.0,46.813,0.01,-4.66,3.24
1.119,0.891,2014-01-01 03:15:00,0.047,0.0,0.0,46.813,0.01,-4.66,3.24
1.119,0.891,2014-01-01 03:30:00,0.047,0.0,0.0,46.813,0.01,-4.66,3.24
1.119,0.891,2014-01-01 03:45:00,0.047,0.0,0.0,46.813,0.01,-4.66,3.24
1.118,0.65,2014-01-01 04:00:00,0.08,0.0,0.0,46.859,0.009000000000000001,-3.914,3.141
1.118,0.65,2014-01-01 04:15:00,0.08,0.0,0.0,46.859,0.009000000000000001,-3.914,3.141
1.118,0.65,2014-01-01 04:30:00,0.08,0.0,0.0,46.859,0.009000000000000001,-3.914,3.141
1.118,0.65,2014-01-01 04:45:00,0.08,0.0,0.0,46.859,0.009000000000000001,-3.914,3.141
1.117,0.444,2014-01-01 05:00:00,0.079,0.0,0.0,46.911,0.012,-3.3,3.052
1.117,0.444,2014-01-01 05:15:00,0.079,0.0,0.0,46.911,0.012,-3.3,3.052
1.117,0.444,2014-01-01 05:30:00,0.079,0.0,0.0,46.911,0.012,-3.3,3.052
1.117,0.444,2014-01-01 05:45:00,0.079,0.0,0.0,46.911,0.012,-3.3,3.052
1.115,0.389,2014-01-01 06:00:00,0.047,0.0,0.0,46.952,0.016,-2.907,2.932
1.115,0.389,2014-01-01 06:15:00,0.047,0.0,0.0,46.952,0.016,-2.907,2.932
1.115,0.389,2014-01-01 06:30:00,0.047,0.0,0.0,46.952,0.016,-2.907,2.932
1.115,0.389,2014-01-01 06:45:00,0.047,0.0,0.0,46.952,0.016,-2.907,2.932
1.114,0.41400000000000003,2014-01-01 07:00:00,0.015,0.0,0.0,46.974,0.007,-2.593,2.831
1.114,0.41400000000000003,2014-01-01 07:15:00,0.015,0.0,0.0,46.974,0.007,-2.593,2.831
1.114,0.41400000000000003,2014-01-01 07:30:00,0.015,0.0,0.0,46.974,0.007,-2.593,2.831
1.114,0.41400000000000003,2014-01-01 07:45:00,0.015,0.0,0.0,46.974,0.007,-2.593,2.831
1.114,0.712,2014-01-01 08:00:00,0.004,19.891,53.971,46.981,0.002,-2.398,2.797
1.114,0.712,2014-01-01 08:15:00,0.004,19.891,53.971,46.981,0.002,-2.398,2.797
1.114,0.712,2014-01-01 08:30:00,0.004,19.891,53.971,46.981,0.002,-2.398,2.797
1.114,0.712,2014-01-01 08:45:00,0.004,19.891,53.971,46.981,0.002,-2.398,2.797
1.113,0.892,2014-01-01 09:00:00,0.001,121.625,228.408,46.972,0.001,-1.73,2.784
