air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,20.395,0.0,-4.121,3.575
1.16,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,20.395,0.0,-4.121,3.575
1.16,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,20.395,0.0,-4.121,3.575
1.16,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,20.395,0.0,-4.121,3.575
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.396,0.0,-3.76,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.396,0.0,-3.76,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.396,0.0,-3.76,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.396,0.0,-3.76,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.413,0.014,-3.075,3.605
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.413,0.014,-3.075,3.605
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.413,0.014,-3.075,3.605
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.413,0.014,-3.075,3.605
1.16,0.763,2014-01-01 04:00:00,0.125,0.0,0.0,20.459,0.009000000000000001,-2.227,3.479
1.16,0.763,2014-01-01 04:15:00,0.125,0.0,0.0,20.459,0.009000000000000001,-2.227,3.479
1.16,0.763,2014-01-01 04:30:00,0.125,0.0,0.0,20.459,0.009000000000000001,-2.227,3.479
1.16,0.763,2014-01-01 04:45:00,0.125,0.0,0.0,20.459,0.009000000000000001,-2.227,3.479
1.159,0.59,2014-01-01 05:00:00,0.14,0.0,0.0,20.511,0.012,-1.5939999999999999,3.317
1.159,0.59,2014-01-01 05:15:00,0.14,0.0,0.0,20.511,0.012,-1.5939999999999999,3.317
1.159,0.59,2014-01-01 05:30:00,0.14,0.0,0.0,20.511,0.012,-1.5939999999999999,3.317
1.159,0.59,2014-01-01 05:45:00,0.14,0.0,0.0,20.511,0.012,-1.5939999999999999,3.317
1.158,0.497,2014-01-01 06:00:00,0.094,0.0,0.0,20.558,0.021,-1.206,3.157
1.158,0.497,2014-01-01 06:15:00,0.094,0.0,0.0,20.558,0.021,-1.206,3.157
1.158,0.497,2014-01-01 06:30:00,0.094,0.0,0.0,20.558,0.021,-1.206,3.157
1.158,0.497,2014-01-01 06:45:00,0.094,0.0,0.0,20.558,0.021,-1.206,3.157
1.156,0.457,2014-01-01 07:00:00,0.027,0.0,0.0,20.584,0.007,-0.8140000000000001,2.981
1.156,0.457,2014-01-01 07:15:00,0.027,0.0,0.0,20.584,0.007,-0.8140000000000001,2.981
1.156,0.457,2014-01-01 07:30:00,0.027,0.0,0.0,20.584,0.007,-0.8140000000000001,2.981
1.156,0.457,2014-01-01 07:45:00,0.027,0.0,0.0,20.584,0.007,-0.8140000000000001,2.981
1.155,0.622,2014-01-01 08:00:00,0.005,16.578,52.453,20.591,0.0,-0.47800000000000004,2.8810000000000002
1.155,0.622,2014-01-01 08:15:00,0.005,16.578,52.453,20.591,0.0,-0.47800000000000004,2.8810000000000002
1.155,0.622,2014-01-01 08:30:00,0.005,16.578,52.453,20.591,0.0,-0.47800000000000004,2.8810000000000002
1.155,0.622,2014-01-01 08:45:00,0.005,16.578,52.453,20.591,0.0,-0.47800000000000004,2.8810000000000002
1.154,0.85,2014-01-01 09:00:00,0.002,108.373,224.855,20.579,0.0,0.44,2.81
1.154,0.85,2014-01-01 09:15:00,0.002,108.373,224.855,20.579,0.0,0.44,2.81
1.154,0.85,2014-01-01 09:30:00,0.002,108.373,224.855,20.579,0.0,0.44,2.81
1.154,0.85,2014-01-01 09:45:00,0.002,108.373,224.855,20.579,0.0,0.44,2.81
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.163,362.208,20.425,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.163,362.208,20.425,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.163,362.208,20.425,0.0,1.721,2.775
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.163,362.208,20.425,0.0,1.721,2.775
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.577,447.267,20.064,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.577,447.267,20.064,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.577,447.267,20.064,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.577,447.267,20.064,0.0,2.961,2.6310000000000002
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.69,474.337,19.592,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:15:00,0.0,311.69,474.337,19.592,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:30:00,0.0,311.69,474.337,19.592,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:45:00,0.0,311.69,474.337,19.592,0.0,3.635,2.449
1.148,0.971,2014-01-01 13:00:00,0.001,256.348,441.569,19.146,0.0,3.781,2.436
1.148,0.971,2014-01-01 13:15:00,0.001,256.348,441.569,19.146,0.0,3.781,2.436
1.148,0.971,2014-01-01 13:30:00,0.001,256.348,441.569,19.146,0.0,3.781,2.436
1.148,0.971,2014-01-01 13:45:00,0.001,256.348,441.569,19.146,0.0,3.781,2.436
1.148,0.962,2014-01-01 14:00:00,0.002,167.034,351.059,18.788,0.001,3.092,2.677
1.148,0.962,2014-01-01 14:15:00,0.002,167.034,351.059,18.788,0.001,3.092,2.677
1.148,0.962,2014-01-01 14:30:00,0.002,167.034,351.059,18.788,0.001,3.092,2.677
1.148,0.962,2014-01-01 14:45:00,0.002,167.034,351.059,18.788,0.001,3.092,2.677
1.148,0.9590000000000001,2014-01-01 15:00:00,0.001,99.35,209.175,18.642,0.001,1.8559999999999999,3.07
1.148,0.9590000000000001,2014-01-01 15:15:00,0.001,99.35,209.175,18.642,0.001,1.8559999999999999,3.07
1.148,0.9590000000000001,2014-01-01 15:30:00,0.001,99.35,209.175,18.642,0.001,1.8559999999999999,3.07
1.148,0.9590000000000001,2014-01-01 15:45:00,0.001,99.35,209.175,18.642,0.001,1.8559999999999999,3.07
1.148,0.978,2014-01-01 16:00:00,0.0,13.59,39.701,18.627,0.0,-0.10300000000000001,3.453
1.148,0.978,2014-01-01 16:15:00,0.0,13.59,39.701,18.627,0.0,-0.10300000000000001,3.453
1.148,0.978,2014-01-01 16:30:00,0.0,13.59,39.701,18.627,0.0,-0.10300000000000001,3.453
1.148,0.978,2014-01-01 16:45:00,0.0,13.59,39.701,18.627,0.0,-0.10300000000000001,3.453
1.149,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,18.627,0.0,-1.093,3.685
1.149,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,18.627,0.0,-1.093,3.685
1.149,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,18.627,0.0,-1.093,3.685
1.149,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,18.627,0.0,-1.093,3.685
1.15,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,18.627,0.0,-1.176,3.84
1.15,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,18.627,0.0,-1.176,3.84
1.15,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,18.627,0.0,-1.176,3.84
1.15,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,18.627,0.0,-1.176,3.84
1.152,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,18.624,0.0,-1.63,4.083
1.152,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,18.624,0.0,-1.63,4.083
1.152,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,18.624,0.0,-1.63,4.083
1.152,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,18.624,0.0,-1.63,4.083
1.154,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,18.618,0.0,-1.6320000000000001,4.45
1.154,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,18.618,0.0,-1.6320000000000001,4.45
1.154,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,18.618,0.0,-1.6320000000000001,4.45
1.154,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,18.618,0.0,-1.6320000000000001,4.45
1.157,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,18.607,0.0,-1.57,4.866
1.157,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,18.607,0.0,-1.57,4.866
1.157,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,18.607,0.0,-1.57,4.866
1.157,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,18.607,0.0,-1.57,4.866
1.159,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,18.593,0.001,-1.651,5.179
1.159,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,18.593,0.001,-1.651,5.179
1.159,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,18.593,0.001,-1.651,5.179
1.159,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,18.593,0.001,-1.651,5.179
1.16,0.993,2014-01-01 23:00:00,0.002,0.0,0.0,18.576999999999998,0.001,-1.724,5.327
1.16,0.993,2014-01-01 23:15:00,0.002,0.0,0.0,18.576999999999998,0.001,-1.724,5.327
1.16,0.993,2014-01-01 23:30:00,0.002,0.0,0.0,18.576999999999998,0.001,-1.724,5.327
1.16,0.993,2014-01-01 23:45:00,0.002,0.0,0.0,18.576999999999998,0.001,-1.724,5.327
1.16,0.993,2014-01-02 00:00:00,0.002,0.0,0.0,18.562,0.002,-1.758,5.338
1.16,0.993,2014-01-02 00:15:00,0.002,0.0,0.0,18.562,0.002,-1.758,5.338
1.16,0.993,2014-01-02 00:30:00,0.002,0.0,0.0,18.562,0.002,-1.758,5.338
1.16,0.993,2014-01-02 00:45:00,0.002,0.0,0.0,18.562,0.002,-1.758,5.338
1.16,0.992,2014-01-02 01:00:00,0.004,0.0,0.0,18.547,0.003,-1.742,5.327
1.16,0.992,2014-01-02 01:15:00,0.004,0.0,0.0,18.547,0.003,-1.742,5.327
1.16,0.992,2014-01-02 01:30:00,0.004,0.0,0.0,18.547,0.003,-1.742,5.327
1.16,0.992,2014-01-02 01:45:00,0.004,0.0,0.0,18.547,0.003,-1.742,5.327
1.159,0.992,2014-01-02 02:00:00,0.026000000000000002,0.0,0.0,18.536,0.004,-1.544,5.425
1.159,0.992,2014-01-02 02:15:00,0.026000000000000002,0.0,0.0,18.536,0.004,-1.544,5.425
1.159,0.992,2014-01-02 02:30:00,0.026000000000000002,0.0,0.0,18.536,0.004,-1.544,5.425
1.159,0.992,2014-01-02 02:45:00,0.026000000000000002,0.0,0.0,18.536,0.004,-1.544,5.425
1.157,0.991,2014-01-02 03:00:00,0.135,0.0,0.0,18.556,0.015,-1.064,5.392
1.157,0.991,2014-01-02 03:15:00,0.135,0.0,0.0,18.556,0.015,-1.064,5.392
1.157,0.991,2014-01-02 03:30:00,0.135,0.0,0.0,18.556,0.015,-1.064,5.392
1.157,0.991,2014-01-02 03:45:00,0.135,0.0,0.0,18.556,0.015,-1.064,5.392
1.154,0.991,2014-01-02 04:00:00,0.30000000000000004,0.0,0.0,18.656,0.08,-0.553,5.383
1.154,0.991,2014-01-02 04:15:00,0.30000000000000004,0.0,0.0,18.656,0.08,-0.553,5.383
1.154,0.991,2014-01-02 04:30:00,0.30000000000000004,0.0,0.0,18.656,0.08,-0.553,5.383
