air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8220000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,25.972,0.0,-5.22,3.557
1.146,0.8220000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,25.972,0.0,-5.22,3.557
1.146,0.8220000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,25.972,0.0,-5.22,3.557
1.146,0.8220000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,25.972,0.0,-5.22,3.557
1.145,0.912,2014-01-01 02:00:00,0.006,0.0,0.0,25.974,0.0,-4.9190000000000005,3.5300000000000002
1.145,0.912,2014-01-01 02:15:00,0.006,0.0,0.0,25.974,0.0,-4.9190000000000005,3.5300000000000002
1.145,0.912,2014-01-01 02:30:00,0.006,0.0,0.0,25.974,0.0,-4.9190000000000005,3.5300000000000002
1.145,0.912,2014-01-01 02:45:00,0.006,0.0,0.0,25.974,0.0,-4.9190000000000005,3.5300000000000002
1.145,0.9510000000000001,2014-01-01 03:00:00,0.037,0.0,0.0,25.987,0.008,-4.347,3.518
1.145,0.9510000000000001,2014-01-01 03:15:00,0.037,0.0,0.0,25.987,0.008,-4.347,3.518
1.145,0.9510000000000001,2014-01-01 03:30:00,0.037,0.0,0.0,25.987,0.008,-4.347,3.518
1.145,0.9510000000000001,2014-01-01 03:45:00,0.037,0.0,0.0,25.987,0.008,-4.347,3.518
1.145,0.761,2014-01-01 04:00:00,0.088,0.0,0.0,26.024,0.008,-3.409,3.399
1.145,0.761,2014-01-01 04:15:00,0.088,0.0,0.0,26.024,0.008,-3.409,3.399
1.145,0.761,2014-01-01 04:30:00,0.088,0.0,0.0,26.024,0.008,-3.409,3.399
1.145,0.761,2014-01-01 04:45:00,0.088,0.0,0.0,26.024,0.008,-3.409,3.399
1.1440000000000001,0.562,2014-01-01 05:00:00,0.108,0.0,0.0,26.076,0.019,-2.624,3.262
1.1440000000000001,0.562,2014-01-01 05:15:00,0.108,0.0,0.0,26.076,0.019,-2.624,3.262
1.1440000000000001,0.562,2014-01-01 05:30:00,0.108,0.0,0.0,26.076,0.019,-2.624,3.262
1.1440000000000001,0.562,2014-01-01 05:45:00,0.108,0.0,0.0,26.076,0.019,-2.624,3.262
1.143,0.435,2014-01-01 06:00:00,0.082,0.0,0.0,26.13,0.033,-2.152,3.112
1.143,0.435,2014-01-01 06:15:00,0.082,0.0,0.0,26.13,0.033,-2.152,3.112
1.143,0.435,2014-01-01 06:30:00,0.082,0.0,0.0,26.13,0.033,-2.152,3.112
1.143,0.435,2014-01-01 06:45:00,0.082,0.0,0.0,26.13,0.033,-2.152,3.112
1.141,0.397,2014-01-01 07:00:00,0.024,0.0,0.0,26.162,0.011,-1.737,2.995
1.141,0.397,2014-01-01 07:15:00,0.024,0.0,0.0,26.162,0.011,-1.737,2.995
1.141,0.397,2014-01-01 07:30:00,0.024,0.0,0.0,26.162,0.011,-1.737,2.995
1.141,0.397,2014-01-01 07:45:00,0.024,0.0,0.0,26.162,0.011,-1.737,2.995
1.1400000000000001,0.548,2014-01-01 08:00:00,0.003,19.025,54.31,26.17,0.001,-1.464,2.928
1.1400000000000001,0.548,2014-01-01 08:15:00,0.003,19.025,54.31,26.17,0.001,-1.464,2.928
1.1400000000000001,0.548,2014-01-01 08:30:00,0.003,19.025,54.31,26.17,0.001,-1.464,2.928
1.1400000000000001,0.548,2014-01-01 08:45:00,0.003,19.025,54.31,26.17,0.001,-1.464,2.928
1.139,0.775,2014-01-01 09:00:00,0.001,120.765,227.486,26.161,0.0,-0.561,2.854
1.139,0.775,2014-01-01 09:15:00,0.001,120.765,227.486,26.161,0.0,-0.561,2.854
1.139,0.775,2014-01-01 09:30:00,0.001,120.765,227.486,26.161,0.0,-0.561,2.854
1.139,0.775,2014-01-01 09:45:00,0.001,120.765,227.486,26.161,0.0,-0.561,2.854
1.139,0.9420000000000001,2014-01-01 10:00:00,0.0,211.745,364.812,26.015,0.0,0.865,2.79
1.139,0.9420000000000001,2014-01-01 10:15:00,0.0,211.745,364.812,26.015,0.0,0.865,2.79
1.139,0.9420000000000001,2014-01-01 10:30:00,0.0,211.745,364.812,26.015,0.0,0.865,2.79
1.139,0.9420000000000001,2014-01-01 10:45:00,0.0,211.745,364.812,26.015,0.0,0.865,2.79
1.138,0.9460000000000001,2014-01-01 11:00:00,0.0,281.493,449.713,25.622,0.0,2.088,2.696
1.138,0.9460000000000001,2014-01-01 11:15:00,0.0,281.493,449.713,25.622,0.0,2.088,2.696
1.138,0.9460000000000001,2014-01-01 11:30:00,0.0,281.493,449.713,25.622,0.0,2.088,2.696
1.138,0.9460000000000001,2014-01-01 11:45:00,0.0,281.493,449.713,25.622,0.0,2.088,2.696
1.1360000000000001,0.9460000000000001,2014-01-01 12:00:00,0.0,316.608,476.495,25.091,0.0,2.681,2.5460000000000003
1.1360000000000001,0.9460000000000001,2014-01-01 12:15:00,0.0,316.608,476.495,25.091,0.0,2.681,2.5460000000000003
1.1360000000000001,0.9460000000000001,2014-01-01 12:30:00,0.0,316.608,476.495,25.091,0.0,2.681,2.5460000000000003
1.1360000000000001,0.9460000000000001,2014-01-01 12:45:00,0.0,316.608,476.495,25.091,0.0,2.681,2.5460000000000003
1.134,0.963,2014-01-01 13:00:00,0.001,266.798,443.346,24.576,0.0,2.864,2.532
1.134,0.963,2014-01-01 13:15:00,0.001,266.798,443.346,24.576,0.0,2.864,2.532
1.134,0.963,2014-01-01 13:30:00,0.001,266.798,443.346,24.576,0.0,2.864,2.532
1.134,0.963,2014-01-01 13:45:00,0.001,266.798,443.346,24.576,0.0,2.864,2.532
1.134,0.9440000000000001,2014-01-01 14:00:00,0.003,178.829,352.371,24.166,0.002,2.371,2.7030000000000003
1.134,0.9440000000000001,2014-01-01 14:15:00,0.003,178.829,352.371,24.166,0.002,2.371,2.7030000000000003
1.134,0.9440000000000001,2014-01-01 14:30:00,0.003,178.829,352.371,24.166,0.002,2.371,2.7030000000000003
1.134,0.9440000000000001,2014-01-01 14:45:00,0.003,178.829,352.371,24.166,0.002,2.371,2.7030000000000003
1.134,0.9470000000000001,2014-01-01 15:00:00,0.002,102.519,209.962,24.005,0.002,1.295,3.008
1.134,0.9470000000000001,2014-01-01 15:15:00,0.002,102.519,209.962,24.005,0.002,1.295,3.008
1.134,0.9470000000000001,2014-01-01 15:30:00,0.002,102.519,209.962,24.005,0.002,1.295,3.008
1.134,0.9470000000000001,2014-01-01 15:45:00,0.002,102.519,209.962,24.005,0.002,1.295,3.008
1.135,0.976,2014-01-01 16:00:00,0.0,14.226,39.921,23.991,0.0,-0.757,3.373
1.135,0.976,2014-01-01 16:15:00,0.0,14.226,39.921,23.991,0.0,-0.757,3.373
1.135,0.976,2014-01-01 16:30:00,0.0,14.226,39.921,23.991,0.0,-0.757,3.373
1.135,0.976,2014-01-01 16:45:00,0.0,14.226,39.921,23.991,0.0,-0.757,3.373
1.1360000000000001,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,23.992,0.0,-1.9649999999999999,3.654
