air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.149,0.806,2014-01-01 01:00:00,0.0,0.0,0.0,25.023,0.0,-5.336,3.584
1.149,0.806,2014-01-01 01:15:00,0.0,0.0,0.0,25.023,0.0,-5.336,3.584
1.149,0.806,2014-01-01 01:30:00,0.0,0.0,0.0,25.023,0.0,-5.336,3.584
1.149,0.806,2014-01-01 01:45:00,0.0,0.0,0.0,25.023,0.0,-5.336,3.584
1.148,0.901,2014-01-01 02:00:00,0.006,0.0,0.0,25.025,0.0,-5.062,3.537
1.148,0.901,2014-01-01 02:15:00,0.006,0.0,0.0,25.025,0.0,-5.062,3.537
1.148,0.901,2014-01-01 02:30:00,0.006,0.0,0.0,25.025,0.0,-5.062,3.537
1.148,0.901,2014-01-01 02:45:00,0.006,0.0,0.0,25.025,0.0,-5.062,3.537
1.148,0.9540000000000001,2014-01-01 03:00:00,0.038,0.0,0.0,25.036,0.008,-4.562,3.532
1.148,0.9540000000000001,2014-01-01 03:15:00,0.038,0.0,0.0,25.036,0.008,-4.562,3.532
1.148,0.9540000000000001,2014-01-01 03:30:00,0.038,0.0,0.0,25.036,0.008,-4.562,3.532
1.148,0.9540000000000001,2014-01-01 03:45:00,0.038,0.0,0.0,25.036,0.008,-4.562,3.532
1.148,0.784,2014-01-01 04:00:00,0.088,0.0,0.0,25.071,0.008,-3.598,3.411
1.148,0.784,2014-01-01 04:15:00,0.088,0.0,0.0,25.071,0.008,-3.598,3.411
1.148,0.784,2014-01-01 04:30:00,0.088,0.0,0.0,25.071,0.008,-3.598,3.411
1.148,0.784,2014-01-01 04:45:00,0.088,0.0,0.0,25.071,0.008,-3.598,3.411
1.147,0.588,2014-01-01 05:00:00,0.112,0.0,0.0,25.119,0.02,-2.768,3.262
1.147,0.588,2014-01-01 05:15:00,0.112,0.0,0.0,25.119,0.02,-2.768,3.262
1.147,0.588,2014-01-01 05:30:00,0.112,0.0,0.0,25.119,0.02,-2.768,3.262
1.147,0.588,2014-01-01 05:45:00,0.112,0.0,0.0,25.119,0.02,-2.768,3.262
1.145,0.447,2014-01-01 06:00:00,0.09,0.0,0.0,25.172,0.035,-2.297,3.108
1.145,0.447,2014-01-01 06:15:00,0.09,0.0,0.0,25.172,0.035,-2.297,3.108
1.145,0.447,2014-01-01 06:30:00,0.09,0.0,0.0,25.172,0.035,-2.297,3.108
1.145,0.447,2014-01-01 06:45:00,0.09,0.0,0.0,25.172,0.035,-2.297,3.108
1.1440000000000001,0.403,2014-01-01 07:00:00,0.027,0.0,0.0,25.205,0.011,-1.891,2.988
1.1440000000000001,0.403,2014-01-01 07:15:00,0.027,0.0,0.0,25.205,0.011,-1.891,2.988
1.1440000000000001,0.403,2014-01-01 07:30:00,0.027,0.0,0.0,25.205,0.011,-1.891,2.988
1.1440000000000001,0.403,2014-01-01 07:45:00,0.027,0.0,0.0,25.205,0.011,-1.891,2.988
1.143,0.514,2014-01-01 08:00:00,0.004,18.737,54.483,25.214,0.001,-1.603,2.912
1.143,0.514,2014-01-01 08:15:00,0.004,18.737,54.483,25.214,0.001,-1.603,2.912
1.143,0.514,2014-01-01 08:30:00,0.004,18.737,54.483,25.214,0.001,-1.603,2.912
1.143,0.514,2014-01-01 08:45:00,0.004,18.737,54.483,25.214,0.001,-1.603,2.912
1.142,0.746,2014-01-01 09:00:00,0.001,118.553,227.475,25.206,0.0,-0.64,2.834
1.142,0.746,2014-01-01 09:15:00,0.001,118.553,227.475,25.206,0.0,-0.64,2.834
1.142,0.746,2014-01-01 09:30:00,0.001,118.553,227.475,25.206,0.0,-0.64,2.834
1.142,0.746,2014-01-01 09:45:00,0.001,118.553,227.475,25.206,0.0,-0.64,2.834
1.141,0.9420000000000001,2014-01-01 10:00:00,0.0,210.532,364.521,25.072,0.0,0.89,2.7800000000000002
1.141,0.9420000000000001,2014-01-01 10:15:00,0.0,210.532,364.521,25.072,0.0,0.89,2.7800000000000002
1.141,0.9420000000000001,2014-01-01 10:30:00,0.0,210.532,364.521,25.072,0.0,0.89,2.7800000000000002
1.141,0.9420000000000001,2014-01-01 10:45:00,0.0,210.532,364.521,25.072,0.0,0.89,2.7800000000000002
1.1400000000000001,0.9460000000000001,2014-01-01 11:00:00,0.0,277.976,449.157,24.693,0.0,2.074,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:15:00,0.0,277.976,449.157,24.693,0.0,2.074,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:30:00,0.0,277.976,449.157,24.693,0.0,2.074,2.683
1.1400000000000001,0.9460000000000001,2014-01-01 11:45:00,0.0,277.976,449.157,24.693,0.0,2.074,2.683
1.138,0.9470000000000001,2014-01-01 12:00:00,0.0,315.166,475.696,24.173,0.0,2.675,2.541
1.138,0.9470000000000001,2014-01-01 12:15:00,0.0,315.166,475.696,24.173,0.0,2.675,2.541
1.138,0.9470000000000001,2014-01-01 12:30:00,0.0,315.166,475.696,24.173,0.0,2.675,2.541
