air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,25.235,0.0,-4.811,3.5460000000000003
1.147,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,25.235,0.0,-4.811,3.5460000000000003
1.147,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,25.235,0.0,-4.811,3.5460000000000003
1.147,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,25.235,0.0,-4.811,3.5460000000000003
1.147,0.931,2014-01-01 02:00:00,0.006,0.0,0.0,25.237,0.0,-4.469,3.54
1.147,0.931,2014-01-01 02:15:00,0.006,0.0,0.0,25.237,0.0,-4.469,3.54
1.147,0.931,2014-01-01 02:30:00,0.006,0.0,0.0,25.237,0.0,-4.469,3.54
1.147,0.931,2014-01-01 02:45:00,0.006,0.0,0.0,25.237,0.0,-4.469,3.54
1.147,0.9480000000000001,2014-01-01 03:00:00,0.042,0.0,0.0,25.251,0.009000000000000001,-3.801,3.531
1.147,0.9480000000000001,2014-01-01 03:15:00,0.042,0.0,0.0,25.251,0.009000000000000001,-3.801,3.531
1.147,0.9480000000000001,2014-01-01 03:30:00,0.042,0.0,0.0,25.251,0.009000000000000001,-3.801,3.531
1.147,0.9480000000000001,2014-01-01 03:45:00,0.042,0.0,0.0,25.251,0.009000000000000001,-3.801,3.531
1.147,0.742,2014-01-01 04:00:00,0.096,0.0,0.0,25.293,0.007,-2.9050000000000002,3.41
1.147,0.742,2014-01-01 04:15:00,0.096,0.0,0.0,25.293,0.007,-2.9050000000000002,3.41
1.147,0.742,2014-01-01 04:30:00,0.096,0.0,0.0,25.293,0.007,-2.9050000000000002,3.41
1.147,0.742,2014-01-01 04:45:00,0.096,0.0,0.0,25.293,0.007,-2.9050000000000002,3.41
1.146,0.548,2014-01-01 05:00:00,0.113,0.0,0.0,25.348,0.016,-2.196,3.276
1.146,0.548,2014-01-01 05:15:00,0.113,0.0,0.0,25.348,0.016,-2.196,3.276
1.146,0.548,2014-01-01 05:30:00,0.113,0.0,0.0,25.348,0.016,-2.196,3.276
1.146,0.548,2014-01-01 05:45:00,0.113,0.0,0.0,25.348,0.016,-2.196,3.276
1.145,0.443,2014-01-01 06:00:00,0.079,0.0,0.0,25.401,0.027,-1.745,3.127
1.145,0.443,2014-01-01 06:15:00,0.079,0.0,0.0,25.401,0.027,-1.745,3.127
1.145,0.443,2014-01-01 06:30:00,0.079,0.0,0.0,25.401,0.027,-1.745,3.127
1.145,0.443,2014-01-01 06:45:00,0.079,0.0,0.0,25.401,0.027,-1.745,3.127
1.143,0.40800000000000003,2014-01-01 07:00:00,0.022,0.0,0.0,25.43,0.009000000000000001,-1.325,2.997
1.143,0.40800000000000003,2014-01-01 07:15:00,0.022,0.0,0.0,25.43,0.009000000000000001,-1.325,2.997
1.143,0.40800000000000003,2014-01-01 07:30:00,0.022,0.0,0.0,25.43,0.009000000000000001,-1.325,2.997
1.143,0.40800000000000003,2014-01-01 07:45:00,0.022,0.0,0.0,25.43,0.009000000000000001,-1.325,2.997
1.142,0.599,2014-01-01 08:00:00,0.003,18.606,53.698,25.438,0.001,-1.047,2.925
1.142,0.599,2014-01-01 08:15:00,0.003,18.606,53.698,25.438,0.001,-1.047,2.925
1.142,0.599,2014-01-01 08:30:00,0.003,18.606,53.698,25.438,0.001,-1.047,2.925
1.142,0.599,2014-01-01 08:45:00,0.003,18.606,53.698,25.438,0.001,-1.047,2.925
1.142,0.8220000000000001,2014-01-01 09:00:00,0.001,119.248,226.836,25.427,0.0,-0.197,2.856
1.142,0.8220000000000001,2014-01-01 09:15:00,0.001,119.248,226.836,25.427,0.0,-0.197,2.856
1.142,0.8220000000000001,2014-01-01 09:30:00,0.001,119.248,226.836,25.427,0.0,-0.197,2.856
