air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.164,0.867,2014-01-01 01:00:00,0.0,0.0,0.0,18.598,0.0,-3.425,3.548
1.164,0.867,2014-01-01 01:15:00,0.0,0.0,0.0,18.598,0.0,-3.425,3.548
1.164,0.867,2014-01-01 01:30:00,0.0,0.0,0.0,18.598,0.0,-3.425,3.548
1.164,0.867,2014-01-01 01:45:00,0.0,0.0,0.0,18.598,0.0,-3.425,3.548
1.164,0.97,2014-01-01 02:00:00,0.016,0.0,0.0,18.6,0.0,-3.002,3.578
1.164,0.97,2014-01-01 02:15:00,0.016,0.0,0.0,18.6,0.0,-3.002,3.578
1.164,0.97,2014-01-01 02:30:00,0.016,0.0,0.0,18.6,0.0,-3.002,3.578
1.164,0.97,2014-01-01 02:45:00,0.016,0.0,0.0,18.6,0.0,-3.002,3.578
1.165,0.9450000000000001,2014-01-01 03:00:00,0.081,0.0,0.0,18.619,0.018000000000000002,-2.181,3.64
1.165,0.9450000000000001,2014-01-01 03:15:00,0.081,0.0,0.0,18.619,0.018000000000000002,-2.181,3.64
1.165,0.9450000000000001,2014-01-01 03:30:00,0.081,0.0,0.0,18.619,0.018000000000000002,-2.181,3.64
1.165,0.9450000000000001,2014-01-01 03:45:00,0.081,0.0,0.0,18.619,0.018000000000000002,-2.181,3.64
1.165,0.737,2014-01-01 04:00:00,0.148,0.0,0.0,18.674,0.009000000000000001,-1.421,3.515
1.165,0.737,2014-01-01 04:15:00,0.148,0.0,0.0,18.674,0.009000000000000001,-1.421,3.515
1.165,0.737,2014-01-01 04:30:00,0.148,0.0,0.0,18.674,0.009000000000000001,-1.421,3.515
1.165,0.737,2014-01-01 04:45:00,0.148,0.0,0.0,18.674,0.009000000000000001,-1.421,3.515
1.164,0.5760000000000001,2014-01-01 05:00:00,0.153,0.0,0.0,18.73,0.007,-0.923,3.351
1.164,0.5760000000000001,2014-01-01 05:15:00,0.153,0.0,0.0,18.73,0.007,-0.923,3.351
1.164,0.5760000000000001,2014-01-01 05:30:00,0.153,0.0,0.0,18.73,0.007,-0.923,3.351
1.164,0.5760000000000001,2014-01-01 05:45:00,0.153,0.0,0.0,18.73,0.007,-0.923,3.351
1.162,0.516,2014-01-01 06:00:00,0.091,0.0,0.0,18.775,0.013000000000000001,-0.583,3.189
1.162,0.516,2014-01-01 06:15:00,0.091,0.0,0.0,18.775,0.013000000000000001,-0.583,3.189
1.162,0.516,2014-01-01 06:30:00,0.091,0.0,0.0,18.775,0.013000000000000001,-0.583,3.189
