air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.159,0.87,2014-01-01 01:00:00,0.0,0.0,0.0,20.415,0.0,-3.653,3.543
1.159,0.87,2014-01-01 01:15:00,0.0,0.0,0.0,20.415,0.0,-3.653,3.543
1.159,0.87,2014-01-01 01:30:00,0.0,0.0,0.0,20.415,0.0,-3.653,3.543
1.159,0.87,2014-01-01 01:45:00,0.0,0.0,0.0,20.415,0.0,-3.653,3.543
1.159,0.968,2014-01-01 02:00:00,0.013000000000000001,0.0,0.0,20.417,0.0,-3.233,3.573
1.159,0.968,2014-01-01 02:15:00,0.013000000000000001,0.0,0.0,20.417,0.0,-3.233,3.573
1.159,0.968,2014-01-01 02:30:00,0.013000000000000001,0.0,0.0,20.417,0.0,-3.233,3.573
1.159,0.968,2014-01-01 02:45:00,0.013000000000000001,0.0,0.0,20.417,0.0,-3.233,3.573
1.16,0.9440000000000001,2014-01-01 03:00:00,0.07,0.0,0.0,20.436,0.015,-2.407,3.61
1.16,0.9440000000000001,2014-01-01 03:15:00,0.07,0.0,0.0,20.436,0.015,-2.407,3.61
1.16,0.9440000000000001,2014-01-01 03:30:00,0.07,0.0,0.0,20.436,0.015,-2.407,3.61
1.16,0.9440000000000001,2014-01-01 03:45:00,0.07,0.0,0.0,20.436,0.015,-2.407,3.61
1.16,0.727,2014-01-01 04:00:00,0.135,0.0,0.0,20.489,0.008,-1.623,3.485
1.16,0.727,2014-01-01 04:15:00,0.135,0.0,0.0,20.489,0.008,-1.623,3.485
1.16,0.727,2014-01-01 04:30:00,0.135,0.0,0.0,20.489,0.008,-1.623,3.485
1.16,0.727,2014-01-01 04:45:00,0.135,0.0,0.0,20.489,0.008,-1.623,3.485
1.159,0.557,2014-01-01 05:00:00,0.14200000000000002,0.0,0.0,20.546,0.008,-1.098,3.334
1.159,0.557,2014-01-01 05:15:00,0.14200000000000002,0.0,0.0,20.546,0.008,-1.098,3.334
1.159,0.557,2014-01-01 05:30:00,0.14200000000000002,0.0,0.0,20.546,0.008,-1.098,3.334
1.159,0.557,2014-01-01 05:45:00,0.14200000000000002,0.0,0.0,20.546,0.008,-1.098,3.334
1.157,0.495,2014-01-01 06:00:00,0.085,0.0,0.0,20.593,0.015,-0.732,3.177
1.157,0.495,2014-01-01 06:15:00,0.085,0.0,0.0,20.593,0.015,-0.732,3.177
1.157,0.495,2014-01-01 06:30:00,0.085,0.0,0.0,20.593,0.015,-0.732,3.177
1.157,0.495,2014-01-01 06:45:00,0.085,0.0,0.0,20.593,0.015,-0.732,3.177
1.156,0.463,2014-01-01 07:00:00,0.023,0.0,0.0,20.616,0.005,-0.331,2.99
1.156,0.463,2014-01-01 07:15:00,0.023,0.0,0.0,20.616,0.005,-0.331,2.99
1.156,0.463,2014-01-01 07:30:00,0.023,0.0,0.0,20.616,0.005,-0.331,2.99
1.156,0.463,2014-01-01 07:45:00,0.023,0.0,0.0,20.616,0.005,-0.331,2.99
1.155,0.6940000000000001,2014-01-01 08:00:00,0.004,16.387,51.699,20.622,0.0,-0.001,2.895
1.155,0.6940000000000001,2014-01-01 08:15:00,0.004,16.387,51.699,20.622,0.0,-0.001,2.895
1.155,0.6940000000000001,2014-01-01 08:30:00,0.004,16.387,51.699,20.622,0.0,-0.001,2.895
1.155,0.6940000000000001,2014-01-01 08:45:00,0.004,16.387,51.699,20.622,0.0,-0.001,2.895
1.154,0.916,2014-01-01 09:00:00,0.001,108.581,224.188,20.608,0.0,0.8260000000000001,2.831
1.154,0.916,2014-01-01 09:15:00,0.001,108.581,224.188,20.608,0.0,0.8260000000000001,2.831
1.154,0.916,2014-01-01 09:30:00,0.001,108.581,224.188,20.608,0.0,0.8260000000000001,2.831
1.154,0.916,2014-01-01 09:45:00,0.001,108.581,224.188,20.608,0.0,0.8260000000000001,2.831
1.153,0.9480000000000001,2014-01-01 10:00:00,0.001,193.982,361.983,20.432,0.0,1.905,2.787
1.153,0.9480000000000001,2014-01-01 10:15:00,0.001,193.982,361.983,20.432,0.0,1.905,2.787
1.153,0.9480000000000001,2014-01-01 10:30:00,0.001,193.982,361.983,20.432,0.0,1.905,2.787
1.153,0.9480000000000001,2014-01-01 10:45:00,0.001,193.982,361.983,20.432,0.0,1.905,2.787
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,280.78,447.495,20.058,0.0,3.211,2.633
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,280.78,447.495,20.058,0.0,3.211,2.633
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,280.78,447.495,20.058,0.0,3.211,2.633
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,280.78,447.495,20.058,0.0,3.211,2.633
1.15,0.9490000000000001,2014-01-01 12:00:00,0.0,312.657,475.02,19.585,0.0,3.894,2.429
1.15,0.9490000000000001,2014-01-01 12:15:00,0.0,312.657,475.02,19.585,0.0,3.894,2.429
1.15,0.9490000000000001,2014-01-01 12:30:00,0.0,312.657,475.02,19.585,0.0,3.894,2.429
1.15,0.9490000000000001,2014-01-01 12:45:00,0.0,312.657,475.02,19.585,0.0,3.894,2.429
1.148,0.978,2014-01-01 13:00:00,0.001,252.381,442.686,19.144,0.0,4.003,2.415
1.148,0.978,2014-01-01 13:15:00,0.001,252.381,442.686,19.144,0.0,4.003,2.415
1.148,0.978,2014-01-01 13:30:00,0.001,252.381,442.686,19.144,0.0,4.003,2.415
1.148,0.978,2014-01-01 13:45:00,0.001,252.381,442.686,19.144,0.0,4.003,2.415
