air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.152,0.854,2014-01-01 01:00:00,0.0,0.0,0.0,23.277,0.0,-4.323,3.547
1.152,0.854,2014-01-01 01:15:00,0.0,0.0,0.0,23.277,0.0,-4.323,3.547
1.152,0.854,2014-01-01 01:30:00,0.0,0.0,0.0,23.277,0.0,-4.323,3.547
1.152,0.854,2014-01-01 01:45:00,0.0,0.0,0.0,23.277,0.0,-4.323,3.547
1.152,0.9480000000000001,2014-01-01 02:00:00,0.009000000000000001,0.0,0.0,23.279,0.0,-3.947,3.556
1.152,0.9480000000000001,2014-01-01 02:15:00,0.009000000000000001,0.0,0.0,23.279,0.0,-3.947,3.556
1.152,0.9480000000000001,2014-01-01 02:30:00,0.009000000000000001,0.0,0.0,23.279,0.0,-3.947,3.556
1.152,0.9480000000000001,2014-01-01 02:45:00,0.009000000000000001,0.0,0.0,23.279,0.0,-3.947,3.556
1.152,0.9470000000000001,2014-01-01 03:00:00,0.052000000000000005,0.0,0.0,23.295,0.011,-3.208,3.5620000000000003
1.152,0.9470000000000001,2014-01-01 03:15:00,0.052000000000000005,0.0,0.0,23.295,0.011,-3.208,3.5620000000000003
1.152,0.9470000000000001,2014-01-01 03:30:00,0.052000000000000005,0.0,0.0,23.295,0.011,-3.208,3.5620000000000003
1.152,0.9470000000000001,2014-01-01 03:45:00,0.052000000000000005,0.0,0.0,23.295,0.011,-3.208,3.5620000000000003
1.152,0.734,2014-01-01 04:00:00,0.111,0.0,0.0,23.341,0.007,-2.356,3.438
1.152,0.734,2014-01-01 04:15:00,0.111,0.0,0.0,23.341,0.007,-2.356,3.438
1.152,0.734,2014-01-01 04:30:00,0.111,0.0,0.0,23.341,0.007,-2.356,3.438
1.152,0.734,2014-01-01 04:45:00,0.111,0.0,0.0,23.341,0.007,-2.356,3.438
1.151,0.55,2014-01-01 05:00:00,0.124,0.0,0.0,23.398,0.012,-1.7229999999999999,3.298
1.151,0.55,2014-01-01 05:15:00,0.124,0.0,0.0,23.398,0.012,-1.7229999999999999,3.298
1.151,0.55,2014-01-01 05:30:00,0.124,0.0,0.0,23.398,0.012,-1.7229999999999999,3.298
1.151,0.55,2014-01-01 05:45:00,0.124,0.0,0.0,23.398,0.012,-1.7229999999999999,3.298
1.15,0.464,2014-01-01 06:00:00,0.082,0.0,0.0,23.448,0.022,-1.306,3.147
1.15,0.464,2014-01-01 06:15:00,0.082,0.0,0.0,23.448,0.022,-1.306,3.147
1.15,0.464,2014-01-01 06:30:00,0.082,0.0,0.0,23.448,0.022,-1.306,3.147
1.15,0.464,2014-01-01 06:45:00,0.082,0.0,0.0,23.448,0.022,-1.306,3.147
1.148,0.43,2014-01-01 07:00:00,0.023,0.0,0.0,23.475,0.007,-0.892,2.993
1.148,0.43,2014-01-01 07:15:00,0.023,0.0,0.0,23.475,0.007,-0.892,2.993
1.148,0.43,2014-01-01 07:30:00,0.023,0.0,0.0,23.475,0.007,-0.892,2.993
1.148,0.43,2014-01-01 07:45:00,0.023,0.0,0.0,23.475,0.007,-0.892,2.993
1.147,0.641,2014-01-01 08:00:00,0.004,17.707,52.894,23.482,0.001,-0.593,2.911
1.147,0.641,2014-01-01 08:15:00,0.004,17.707,52.894,23.482,0.001,-0.593,2.911
1.147,0.641,2014-01-01 08:30:00,0.004,17.707,52.894,23.482,0.001,-0.593,2.911
1.147,0.641,2014-01-01 08:45:00,0.004,17.707,52.894,23.482,0.001,-0.593,2.911
1.147,0.863,2014-01-01 09:00:00,0.001,114.939,225.781,23.47,0.0,0.242,2.844
1.147,0.863,2014-01-01 09:15:00,0.001,114.939,225.781,23.47,0.0,0.242,2.844
1.147,0.863,2014-01-01 09:30:00,0.001,114.939,225.781,23.47,0.0,0.242,2.844
1.147,0.863,2014-01-01 09:45:00,0.001,114.939,225.781,23.47,0.0,0.242,2.844
1.146,0.9450000000000001,2014-01-01 10:00:00,0.0,202.574,363.445,23.301,0.0,1.43,2.785
1.146,0.9450000000000001,2014-01-01 10:15:00,0.0,202.574,363.445,23.301,0.0,1.43,2.785
1.146,0.9450000000000001,2014-01-01 10:30:00,0.0,202.574,363.445,23.301,0.0,1.43,2.785
1.146,0.9450000000000001,2014-01-01 10:45:00,0.0,202.574,363.445,23.301,0.0,1.43,2.785
1.145,0.9470000000000001,2014-01-01 11:00:00,0.0,282.512,448.752,22.913,0.0,2.711,2.656
1.145,0.9470000000000001,2014-01-01 11:15:00,0.0,282.512,448.752,22.913,0.0,2.711,2.656
1.145,0.9470000000000001,2014-01-01 11:30:00,0.0,282.512,448.752,22.913,0.0,2.711,2.656
1.145,0.9470000000000001,2014-01-01 11:45:00,0.0,282.512,448.752,22.913,0.0,2.711,2.656
1.143,0.9480000000000001,2014-01-01 12:00:00,0.0,315.112,476.004,22.409,0.0,3.35,2.474
1.143,0.9480000000000001,2014-01-01 12:15:00,0.0,315.112,476.004,22.409,0.0,3.35,2.474
1.143,0.9480000000000001,2014-01-01 12:30:00,0.0,315.112,476.004,22.409,0.0,3.35,2.474
1.143,0.9480000000000001,2014-01-01 12:45:00,0.0,315.112,476.004,22.409,0.0,3.35,2.474
1.141,0.972,2014-01-01 13:00:00,0.001,259.315,443.35,21.932,0.0,3.489,2.465
1.141,0.972,2014-01-01 13:15:00,0.001,259.315,443.35,21.932,0.0,3.489,2.465
1.141,0.972,2014-01-01 13:30:00,0.001,259.315,443.35,21.932,0.0,3.489,2.465
1.141,0.972,2014-01-01 13:45:00,0.001,259.315,443.35,21.932,0.0,3.489,2.465
1.142,0.964,2014-01-01 14:00:00,0.002,170.633,352.85,21.537,0.001,2.862,2.694
1.142,0.964,2014-01-01 14:15:00,0.002,170.633,352.85,21.537,0.001,2.862,2.694
1.142,0.964,2014-01-01 14:30:00,0.002,170.633,352.85,21.537,0.001,2.862,2.694
1.142,0.964,2014-01-01 14:45:00,0.002,170.633,352.85,21.537,0.001,2.862,2.694
1.142,0.96,2014-01-01 15:00:00,0.001,102.141,210.898,21.376,0.001,1.714,3.07
1.142,0.96,2014-01-01 15:15:00,0.001,102.141,210.898,21.376,0.001,1.714,3.07
1.142,0.96,2014-01-01 15:30:00,0.001,102.141,210.898,21.376,0.001,1.714,3.07
1.142,0.96,2014-01-01 15:45:00,0.001,102.141,210.898,21.376,0.001,1.714,3.07
1.142,0.981,2014-01-01 16:00:00,0.0,13.852,40.7,21.36,0.0,-0.149,3.448
1.142,0.981,2014-01-01 16:15:00,0.0,13.852,40.7,21.36,0.0,-0.149,3.448
1.142,0.981,2014-01-01 16:30:00,0.0,13.852,40.7,21.36,0.0,-0.149,3.448
1.142,0.981,2014-01-01 16:45:00,0.0,13.852,40.7,21.36,0.0,-0.149,3.448
1.143,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,21.36,0.0,-1.259,3.707
1.143,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,21.36,0.0,-1.259,3.707
1.143,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,21.36,0.0,-1.259,3.707
1.143,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,21.36,0.0,-1.259,3.707
1.1440000000000001,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,21.36,0.0,-1.455,3.9
1.1440000000000001,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,21.36,0.0,-1.455,3.9
1.1440000000000001,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,21.36,0.0,-1.455,3.9
1.1440000000000001,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,21.36,0.0,-1.455,3.9
1.146,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,21.357,0.0,-1.998,4.188
1.146,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,21.357,0.0,-1.998,4.188
1.146,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,21.357,0.0,-1.998,4.188
1.146,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,21.357,0.0,-1.998,4.188
1.148,0.993,2014-01-01 20:00:00,0.0,0.0,0.0,21.351,0.0,-1.919,4.603
1.148,0.993,2014-01-01 20:15:00,0.0,0.0,0.0,21.351,0.0,-1.919,4.603
1.148,0.993,2014-01-01 20:30:00,0.0,0.0,0.0,21.351,0.0,-1.919,4.603
