air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.842,2014-01-01 01:00:00,0.0,0.0,0.0,20.481,0.0,-4.12,3.574
1.16,0.842,2014-01-01 01:15:00,0.0,0.0,0.0,20.481,0.0,-4.12,3.574
1.16,0.842,2014-01-01 01:30:00,0.0,0.0,0.0,20.481,0.0,-4.12,3.574
1.16,0.842,2014-01-01 01:45:00,0.0,0.0,0.0,20.481,0.0,-4.12,3.574
1.159,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.483,0.0,-3.757,3.569
1.159,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.483,0.0,-3.757,3.569
1.159,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.483,0.0,-3.757,3.569
1.159,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.483,0.0,-3.757,3.569
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.499,0.014,-3.069,3.6029999999999998
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.499,0.014,-3.069,3.6029999999999998
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.499,0.014,-3.069,3.6029999999999998
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.499,0.014,-3.069,3.6029999999999998
1.16,0.761,2014-01-01 04:00:00,0.125,0.0,0.0,20.545,0.009000000000000001,-2.221,3.478
1.16,0.761,2014-01-01 04:15:00,0.125,0.0,0.0,20.545,0.009000000000000001,-2.221,3.478
1.16,0.761,2014-01-01 04:30:00,0.125,0.0,0.0,20.545,0.009000000000000001,-2.221,3.478
1.16,0.761,2014-01-01 04:45:00,0.125,0.0,0.0,20.545,0.009000000000000001,-2.221,3.478
1.159,0.589,2014-01-01 05:00:00,0.139,0.0,0.0,20.597,0.012,-1.5899999999999999,3.317
1.159,0.589,2014-01-01 05:15:00,0.139,0.0,0.0,20.597,0.012,-1.5899999999999999,3.317
1.159,0.589,2014-01-01 05:30:00,0.139,0.0,0.0,20.597,0.012,-1.5899999999999999,3.317
1.159,0.589,2014-01-01 05:45:00,0.139,0.0,0.0,20.597,0.012,-1.5899999999999999,3.317
1.157,0.496,2014-01-01 06:00:00,0.093,0.0,0.0,20.644,0.021,-1.202,3.157
1.157,0.496,2014-01-01 06:15:00,0.093,0.0,0.0,20.644,0.021,-1.202,3.157
1.157,0.496,2014-01-01 06:30:00,0.093,0.0,0.0,20.644,0.021,-1.202,3.157
1.157,0.496,2014-01-01 06:45:00,0.093,0.0,0.0,20.644,0.021,-1.202,3.157
1.156,0.456,2014-01-01 07:00:00,0.027,0.0,0.0,20.67,0.007,-0.809,2.982
1.156,0.456,2014-01-01 07:15:00,0.027,0.0,0.0,20.67,0.007,-0.809,2.982
1.156,0.456,2014-01-01 07:30:00,0.027,0.0,0.0,20.67,0.007,-0.809,2.982
1.156,0.456,2014-01-01 07:45:00,0.027,0.0,0.0,20.67,0.007,-0.809,2.982
1.155,0.624,2014-01-01 08:00:00,0.005,16.608,52.452,20.677,0.0,-0.47400000000000003,2.883
1.155,0.624,2014-01-01 08:15:00,0.005,16.608,52.452,20.677,0.0,-0.47400000000000003,2.883
1.155,0.624,2014-01-01 08:30:00,0.005,16.608,52.452,20.677,0.0,-0.47400000000000003,2.883
1.155,0.624,2014-01-01 08:45:00,0.005,16.608,52.452,20.677,0.0,-0.47400000000000003,2.883
1.154,0.852,2014-01-01 09:00:00,0.002,108.571,224.87,20.666,0.0,0.44,2.811
1.154,0.852,2014-01-01 09:15:00,0.002,108.571,224.87,20.666,0.0,0.44,2.811
1.154,0.852,2014-01-01 09:30:00,0.002,108.571,224.87,20.666,0.0,0.44,2.811
1.154,0.852,2014-01-01 09:45:00,0.002,108.571,224.87,20.666,0.0,0.44,2.811
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.318,362.24,20.511,0.0,1.7149999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.318,362.24,20.511,0.0,1.7149999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.318,362.24,20.511,0.0,1.7149999999999999,2.775
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.318,362.24,20.511,0.0,1.7149999999999999,2.775
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.815,447.313,20.149,0.0,2.957,2.632
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.815,447.313,20.149,0.0,2.957,2.632
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.815,447.313,20.149,0.0,2.957,2.632
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.815,447.313,20.149,0.0,2.957,2.632
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.803,474.397,19.676,0.0,3.63,2.449
1.149,0.9490000000000001,2014-01-01 12:15:00,0.0,311.803,474.397,19.676,0.0,3.63,2.449
1.149,0.9490000000000001,2014-01-01 12:30:00,0.0,311.803,474.397,19.676,0.0,3.63,2.449
1.149,0.9490000000000001,2014-01-01 12:45:00,0.0,311.803,474.397,19.676,0.0,3.63,2.449
1.147,0.971,2014-01-01 13:00:00,0.001,256.355,441.639,19.229,0.0,3.775,2.436
1.147,0.971,2014-01-01 13:15:00,0.001,256.355,441.639,19.229,0.0,3.775,2.436
1.147,0.971,2014-01-01 13:30:00,0.001,256.355,441.639,19.229,0.0,3.775,2.436
1.147,0.971,2014-01-01 13:45:00,0.001,256.355,441.639,19.229,0.0,3.775,2.436
