air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.161,0.859,2014-01-01 01:00:00,0.0,0.0,0.0,20.038,0.0,-3.774,3.555
1.161,0.859,2014-01-01 01:15:00,0.0,0.0,0.0,20.038,0.0,-3.774,3.555
1.161,0.859,2014-01-01 01:30:00,0.0,0.0,0.0,20.038,0.0,-3.774,3.555
1.161,0.859,2014-01-01 01:45:00,0.0,0.0,0.0,20.038,0.0,-3.774,3.555
1.16,0.9590000000000001,2014-01-01 02:00:00,0.013000000000000001,0.0,0.0,20.04,0.0,-3.375,3.572
1.16,0.9590000000000001,2014-01-01 02:15:00,0.013000000000000001,0.0,0.0,20.04,0.0,-3.375,3.572
1.16,0.9590000000000001,2014-01-01 02:30:00,0.013000000000000001,0.0,0.0,20.04,0.0,-3.375,3.572
1.16,0.9590000000000001,2014-01-01 02:45:00,0.013000000000000001,0.0,0.0,20.04,0.0,-3.375,3.572
1.161,0.9460000000000001,2014-01-01 03:00:00,0.07,0.0,0.0,20.058,0.015,-2.601,3.614
1.161,0.9460000000000001,2014-01-01 03:15:00,0.07,0.0,0.0,20.058,0.015,-2.601,3.614
1.161,0.9460000000000001,2014-01-01 03:30:00,0.07,0.0,0.0,20.058,0.015,-2.601,3.614
1.161,0.9460000000000001,2014-01-01 03:45:00,0.07,0.0,0.0,20.058,0.015,-2.601,3.614
1.161,0.742,2014-01-01 04:00:00,0.134,0.0,0.0,20.109,0.009000000000000001,-1.799,3.489
1.161,0.742,2014-01-01 04:15:00,0.134,0.0,0.0,20.109,0.009000000000000001,-1.799,3.489
1.161,0.742,2014-01-01 04:30:00,0.134,0.0,0.0,20.109,0.009000000000000001,-1.799,3.489
1.161,0.742,2014-01-01 04:45:00,0.134,0.0,0.0,20.109,0.009000000000000001,-1.799,3.489
1.16,0.5730000000000001,2014-01-01 05:00:00,0.14300000000000002,0.0,0.0,20.164,0.009000000000000001,-1.241,3.331
1.16,0.5730000000000001,2014-01-01 05:15:00,0.14300000000000002,0.0,0.0,20.164,0.009000000000000001,-1.241,3.331
1.16,0.5730000000000001,2014-01-01 05:30:00,0.14300000000000002,0.0,0.0,20.164,0.009000000000000001,-1.241,3.331
1.16,0.5730000000000001,2014-01-01 05:45:00,0.14300000000000002,0.0,0.0,20.164,0.009000000000000001,-1.241,3.331
1.158,0.5,2014-01-01 06:00:00,0.09,0.0,0.0,20.21,0.017,-0.873,3.172
1.158,0.5,2014-01-01 06:15:00,0.09,0.0,0.0,20.21,0.017,-0.873,3.172
1.158,0.5,2014-01-01 06:30:00,0.09,0.0,0.0,20.21,0.017,-0.873,3.172
1.158,0.5,2014-01-01 06:45:00,0.09,0.0,0.0,20.21,0.017,-0.873,3.172
1.157,0.465,2014-01-01 07:00:00,0.025,0.0,0.0,20.234,0.006,-0.47800000000000004,2.9859999999999998
1.157,0.465,2014-01-01 07:15:00,0.025,0.0,0.0,20.234,0.006,-0.47800000000000004,2.9859999999999998
1.157,0.465,2014-01-01 07:30:00,0.025,0.0,0.0,20.234,0.006,-0.47800000000000004,2.9859999999999998
1.157,0.465,2014-01-01 07:45:00,0.025,0.0,0.0,20.234,0.006,-0.47800000000000004,2.9859999999999998
1.156,0.669,2014-01-01 08:00:00,0.005,16.297,51.861,20.241,0.0,-0.14200000000000002,2.888
1.156,0.669,2014-01-01 08:15:00,0.005,16.297,51.861,20.241,0.0,-0.14200000000000002,2.888
1.156,0.669,2014-01-01 08:30:00,0.005,16.297,51.861,20.241,0.0,-0.14200000000000002,2.888
1.156,0.669,2014-01-01 08:45:00,0.005,16.297,51.861,20.241,0.0,-0.14200000000000002,2.888
1.155,0.893,2014-01-01 09:00:00,0.002,107.662,224.255,20.228,0.0,0.726,2.821
1.155,0.893,2014-01-01 09:15:00,0.002,107.662,224.255,20.228,0.0,0.726,2.821
1.155,0.893,2014-01-01 09:30:00,0.002,107.662,224.255,20.228,0.0,0.726,2.821
1.155,0.893,2014-01-01 09:45:00,0.002,107.662,224.255,20.228,0.0,0.726,2.821
1.154,0.9470000000000001,2014-01-01 10:00:00,0.001,193.819,361.875,20.06,0.0,1.883,2.784
1.154,0.9470000000000001,2014-01-01 10:15:00,0.001,193.819,361.875,20.06,0.0,1.883,2.784
1.154,0.9470000000000001,2014-01-01 10:30:00,0.001,193.819,361.875,20.06,0.0,1.883,2.784
1.154,0.9470000000000001,2014-01-01 10:45:00,0.001,193.819,361.875,20.06,0.0,1.883,2.784
1.153,0.9470000000000001,2014-01-01 11:00:00,0.0,278.655,447.219,19.694,0.0,3.164,2.632
1.153,0.9470000000000001,2014-01-01 11:15:00,0.0,278.655,447.219,19.694,0.0,3.164,2.632
1.153,0.9470000000000001,2014-01-01 11:30:00,0.0,278.655,447.219,19.694,0.0,3.164,2.632
1.153,0.9470000000000001,2014-01-01 11:45:00,0.0,278.655,447.219,19.694,0.0,3.164,2.632
1.15,0.9490000000000001,2014-01-01 12:00:00,0.0,311.875,474.584,19.226,0.0,3.848,2.434
1.15,0.9490000000000001,2014-01-01 12:15:00,0.0,311.875,474.584,19.226,0.0,3.848,2.434
1.15,0.9490000000000001,2014-01-01 12:30:00,0.0,311.875,474.584,19.226,0.0,3.848,2.434
1.15,0.9490000000000001,2014-01-01 12:45:00,0.0,311.875,474.584,19.226,0.0,3.848,2.434
1.149,0.976,2014-01-01 13:00:00,0.001,253.071,442.105,18.787,0.0,3.968,2.419
1.149,0.976,2014-01-01 13:15:00,0.001,253.071,442.105,18.787,0.0,3.968,2.419
