air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.151,0.84,2014-01-01 01:00:00,0.0,0.0,0.0,24.053,0.0,-4.66,3.555
1.151,0.84,2014-01-01 01:15:00,0.0,0.0,0.0,24.053,0.0,-4.66,3.555
1.151,0.84,2014-01-01 01:30:00,0.0,0.0,0.0,24.053,0.0,-4.66,3.555
1.151,0.84,2014-01-01 01:45:00,0.0,0.0,0.0,24.053,0.0,-4.66,3.555
1.15,0.933,2014-01-01 02:00:00,0.008,0.0,0.0,24.055,0.0,-4.315,3.547
1.15,0.933,2014-01-01 02:15:00,0.008,0.0,0.0,24.055,0.0,-4.315,3.547
1.15,0.933,2014-01-01 02:30:00,0.008,0.0,0.0,24.055,0.0,-4.315,3.547
1.15,0.933,2014-01-01 02:45:00,0.008,0.0,0.0,24.055,0.0,-4.315,3.547
1.15,0.9490000000000001,2014-01-01 03:00:00,0.047,0.0,0.0,24.07,0.01,-3.649,3.548
1.15,0.9490000000000001,2014-01-01 03:15:00,0.047,0.0,0.0,24.07,0.01,-3.649,3.548
1.15,0.9490000000000001,2014-01-01 03:30:00,0.047,0.0,0.0,24.07,0.01,-3.649,3.548
1.15,0.9490000000000001,2014-01-01 03:45:00,0.047,0.0,0.0,24.07,0.01,-3.649,3.548
1.15,0.748,2014-01-01 04:00:00,0.10300000000000001,0.0,0.0,24.113,0.007,-2.761,3.426
1.15,0.748,2014-01-01 04:15:00,0.10300000000000001,0.0,0.0,24.113,0.007,-2.761,3.426
1.15,0.748,2014-01-01 04:30:00,0.10300000000000001,0.0,0.0,24.113,0.007,-2.761,3.426
1.15,0.748,2014-01-01 04:45:00,0.10300000000000001,0.0,0.0,24.113,0.007,-2.761,3.426
1.149,0.559,2014-01-01 05:00:00,0.11900000000000001,0.0,0.0,24.167,0.015,-2.067,3.285
1.149,0.559,2014-01-01 05:15:00,0.11900000000000001,0.0,0.0,24.167,0.015,-2.067,3.285
1.149,0.559,2014-01-01 05:30:00,0.11900000000000001,0.0,0.0,24.167,0.015,-2.067,3.285
1.149,0.559,2014-01-01 05:45:00,0.11900000000000001,0.0,0.0,24.167,0.015,-2.067,3.285
1.148,0.456,2014-01-01 06:00:00,0.083,0.0,0.0,24.218,0.026000000000000002,-1.63,3.134
1.148,0.456,2014-01-01 06:15:00,0.083,0.0,0.0,24.218,0.026000000000000002,-1.63,3.134
1.148,0.456,2014-01-01 06:30:00,0.083,0.0,0.0,24.218,0.026000000000000002,-1.63,3.134
1.148,0.456,2014-01-01 06:45:00,0.083,0.0,0.0,24.218,0.026000000000000002,-1.63,3.134
1.146,0.419,2014-01-01 07:00:00,0.024,0.0,0.0,24.247,0.009000000000000001,-1.218,2.992
1.146,0.419,2014-01-01 07:15:00,0.024,0.0,0.0,24.247,0.009000000000000001,-1.218,2.992
1.146,0.419,2014-01-01 07:30:00,0.024,0.0,0.0,24.247,0.009000000000000001,-1.218,2.992
1.146,0.419,2014-01-01 07:45:00,0.024,0.0,0.0,24.247,0.009000000000000001,-1.218,2.992
1.145,0.602,2014-01-01 08:00:00,0.004,18.119,53.424,24.254,0.001,-0.925,2.914
1.145,0.602,2014-01-01 08:15:00,0.004,18.119,53.424,24.254,0.001,-0.925,2.914
1.145,0.602,2014-01-01 08:30:00,0.004,18.119,53.424,24.254,0.001,-0.925,2.914
1.145,0.602,2014-01-01 08:45:00,0.004,18.119,53.424,24.254,0.001,-0.925,2.914
1.145,0.8270000000000001,2014-01-01 09:00:00,0.001,116.588,226.379,24.244,0.0,-0.055,2.844
1.145,0.8270000000000001,2014-01-01 09:15:00,0.001,116.588,226.379,24.244,0.0,-0.055,2.844
1.145,0.8270000000000001,2014-01-01 09:30:00,0.001,116.588,226.379,24.244,0.0,-0.055,2.844
1.145,0.8270000000000001,2014-01-01 09:45:00,0.001,116.588,226.379,24.244,0.0,-0.055,2.844
1.1440000000000001,0.9440000000000001,2014-01-01 10:00:00,0.0,205.582,363.873,24.085,0.0,1.236,2.785
1.1440000000000001,0.9440000000000001,2014-01-01 10:15:00,0.0,205.582,363.873,24.085,0.0,1.236,2.785
1.1440000000000001,0.9440000000000001,2014-01-01 10:30:00,0.0,205.582,363.873,24.085,0.0,1.236,2.785
1.1440000000000001,0.9440000000000001,2014-01-01 10:45:00,0.0,205.582,363.873,24.085,0.0,1.236,2.785
1.143,0.9460000000000001,2014-01-01 11:00:00,0.0,281.513,448.989,23.698,0.0,2.489,2.668
1.143,0.9460000000000001,2014-01-01 11:15:00,0.0,281.513,448.989,23.698,0.0,2.489,2.668
1.143,0.9460000000000001,2014-01-01 11:30:00,0.0,281.513,448.989,23.698,0.0,2.489,2.668
1.143,0.9460000000000001,2014-01-01 11:45:00,0.0,281.513,448.989,23.698,0.0,2.489,2.668
1.141,0.9470000000000001,2014-01-01 12:00:00,0.0,315.376,476.031,23.186,0.0,3.113,2.499
1.141,0.9470000000000001,2014-01-01 12:15:00,0.0,315.376,476.031,23.186,0.0,3.113,2.499
1.141,0.9470000000000001,2014-01-01 12:30:00,0.0,315.376,476.031,23.186,0.0,3.113,2.499
1.141,0.9470000000000001,2014-01-01 12:45:00,0.0,315.376,476.031,23.186,0.0,3.113,2.499
1.139,0.968,2014-01-01 13:00:00,0.001,262.095,443.164,22.697,0.0,3.271,2.488
1.139,0.968,2014-01-01 13:15:00,0.001,262.095,443.164,22.697,0.0,3.271,2.488
1.139,0.968,2014-01-01 13:30:00,0.001,262.095,443.164,22.697,0.0,3.271,2.488
1.139,0.968,2014-01-01 13:45:00,0.001,262.095,443.164,22.697,0.0,3.271,2.488
1.139,0.9560000000000001,2014-01-01 14:00:00,0.002,173.586,352.469,22.3,0.001,2.691,2.6950000000000003
1.139,0.9560000000000001,2014-01-01 14:15:00,0.002,173.586,352.469,22.3,0.001,2.691,2.6950000000000003
1.139,0.9560000000000001,2014-01-01 14:30:00,0.002,173.586,352.469,22.3,0.001,2.691,2.6950000000000003
1.139,0.9560000000000001,2014-01-01 14:45:00,0.002,173.586,352.469,22.3,0.001,2.691,2.6950000000000003
1.1400000000000001,0.9550000000000001,2014-01-01 15:00:00,0.001,101.997,210.339,22.141,0.001,1.5630000000000002,3.045
1.1400000000000001,0.9550000000000001,2014-01-01 15:15:00,0.001,101.997,210.339,22.141,0.001,1.5630000000000002,3.045
1.1400000000000001,0.9550000000000001,2014-01-01 15:30:00,0.001,101.997,210.339,22.141,0.001,1.5630000000000002,3.045
1.1400000000000001,0.9550000000000001,2014-01-01 15:45:00,0.001,101.997,210.339,22.141,0.001,1.5630000000000002,3.045
1.1400000000000001,0.979,2014-01-01 16:00:00,0.0,13.975,40.28,22.125,0.0,-0.384,3.418
1.1400000000000001,0.979,2014-01-01 16:15:00,0.0,13.975,40.28,22.125,0.0,-0.384,3.418
1.1400000000000001,0.979,2014-01-01 16:30:00,0.0,13.975,40.28,22.125,0.0,-0.384,3.418
1.1400000000000001,0.979,2014-01-01 16:45:00,0.0,13.975,40.28,22.125,0.0,-0.384,3.418
1.141,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,22.126,0.0,-1.521,3.683
1.141,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,22.126,0.0,-1.521,3.683
1.141,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,22.126,0.0,-1.521,3.683
1.141,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,22.126,0.0,-1.521,3.683
1.142,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,22.126,0.0,-1.65,3.887
1.142,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,22.126,0.0,-1.65,3.887
1.142,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,22.126,0.0,-1.65,3.887
1.142,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,22.126,0.0,-1.65,3.887
1.1440000000000001,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,22.122,0.0,-2.149,4.181
1.1440000000000001,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,22.122,0.0,-2.149,4.181
1.1440000000000001,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,22.122,0.0,-2.149,4.181
1.1440000000000001,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,22.122,0.0,-2.149,4.181
1.147,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,22.114,0.0,-2.104,4.605
1.147,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,22.114,0.0,-2.104,4.605
1.147,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,22.114,0.0,-2.104,4.605
1.147,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,22.114,0.0,-2.104,4.605
1.149,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,22.1,0.0,-1.976,5.075
1.149,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,22.1,0.0,-1.976,5.075
1.149,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,22.1,0.0,-1.976,5.075
1.149,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,22.1,0.0,-1.976,5.075
1.151,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,22.082,0.001,-2.017,5.423
1.151,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,22.082,0.001,-2.017,5.423
1.151,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,22.082,0.001,-2.017,5.423
1.151,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,22.082,0.001,-2.017,5.423
1.152,0.993,2014-01-01 23:00:00,0.002,0.0,0.0,22.063,0.002,-2.064,5.583
1.152,0.993,2014-01-01 23:15:00,0.002,0.0,0.0,22.063,0.002,-2.064,5.583
1.152,0.993,2014-01-01 23:30:00,0.002,0.0,0.0,22.063,0.002,-2.064,5.583
1.152,0.993,2014-01-01 23:45:00,0.002,0.0,0.0,22.063,0.002,-2.064,5.583
1.152,0.993,2014-01-02 00:00:00,0.003,0.0,0.0,22.045,0.003,-2.079,5.618
1.152,0.993,2014-01-02 00:15:00,0.003,0.0,0.0,22.045,0.003,-2.079,5.618
1.152,0.993,2014-01-02 00:30:00,0.003,0.0,0.0,22.045,0.003,-2.079,5.618
1.152,0.993,2014-01-02 00:45:00,0.003,0.0,0.0,22.045,0.003,-2.079,5.618
1.152,0.992,2014-01-02 01:00:00,0.004,0.0,0.0,22.026,0.004,-2.044,5.622
1.152,0.992,2014-01-02 01:15:00,0.004,0.0,0.0,22.026,0.004,-2.044,5.622
1.152,0.992,2014-01-02 01:30:00,0.004,0.0,0.0,22.026,0.004,-2.044,5.622
1.152,0.992,2014-01-02 01:45:00,0.004,0.0,0.0,22.026,0.004,-2.044,5.622
1.151,0.992,2014-01-02 02:00:00,0.02,0.0,0.0,22.012,0.005,-1.8170000000000002,5.716
1.151,0.992,2014-01-02 02:15:00,0.02,0.0,0.0,22.012,0.005,-1.8170000000000002,5.716
1.151,0.992,2014-01-02 02:30:00,0.02,0.0,0.0,22.012,0.005,-1.8170000000000002,5.716
1.151,0.992,2014-01-02 02:45:00,0.02,0.0,0.0,22.012,0.005,-1.8170000000000002,5.716
1.148,0.991,2014-01-02 03:00:00,0.113,0.0,0.0,22.03,0.018000000000000002,-1.28,5.659
1.148,0.991,2014-01-02 03:15:00,0.113,0.0,0.0,22.03,0.018000000000000002,-1.28,5.659
1.148,0.991,2014-01-02 03:30:00,0.113,0.0,0.0,22.03,0.018000000000000002,-1.28,5.659
1.148,0.991,2014-01-02 03:45:00,0.113,0.0,0.0,22.03,0.018000000000000002,-1.28,5.659
1.145,0.991,2014-01-02 04:00:00,0.265,0.0,0.0,22.137,0.09,-0.746,5.626
1.145,0.991,2014-01-02 04:15:00,0.265,0.0,0.0,22.137,0.09,-0.746,5.626
1.145,0.991,2014-01-02 04:30:00,0.265,0.0,0.0,22.137,0.09,-0.746,5.626
1.145,0.991,2014-01-02 04:45:00,0.265,0.0,0.0,22.137,0.09,-0.746,5.626
1.142,0.992,2014-01-02 05:00:00,0.39,0.0,0.0,22.337,0.178,-0.158,5.614
1.142,0.992,2014-01-02 05:15:00,0.39,0.0,0.0,22.337,0.178,-0.158,5.614
1.142,0.992,2014-01-02 05:30:00,0.39,0.0,0.0,22.337,0.178,-0.158,5.614
1.142,0.992,2014-01-02 05:45:00,0.39,0.0,0.0,22.337,0.178,-0.158,5.614
1.1400000000000001,0.994,2014-01-02 06:00:00,0.421,0.0,0.0,22.505,0.132,0.164,5.413
1.1400000000000001,0.994,2014-01-02 06:15:00,0.421,0.0,0.0,22.505,0.132,0.164,5.413
1.1400000000000001,0.994,2014-01-02 06:30:00,0.421,0.0,0.0,22.505,0.132,0.164,5.413
1.1400000000000001,0.994,2014-01-02 06:45:00,0.421,0.0,0.0,22.505,0.132,0.164,5.413
1.139,0.994,2014-01-02 07:00:00,0.359,0.0,0.0,22.608,0.139,0.292,5.334
1.139,0.994,2014-01-02 07:15:00,0.359,0.0,0.0,22.608,0.139,0.292,5.334
1.139,0.994,2014-01-02 07:30:00,0.359,0.0,0.0,22.608,0.139,0.292,5.334
1.139,0.994,2014-01-02 07:45:00,0.359,0.0,0.0,22.608,0.139,0.292,5.334
1.139,0.991,2014-01-02 08:00:00,0.228,5.489,54.65,22.667,0.08700000000000001,0.43,5.351
1.139,0.991,2014-01-02 08:15:00,0.228,5.489,54.65,22.667,0.08700000000000001,0.43,5.351
1.139,0.991,2014-01-02 08:30:00,0.228,5.489,54.65,22.667,0.08700000000000001,0.43,5.351
1.139,0.991,2014-01-02 08:45:00,0.228,5.489,54.65,22.667,0.08700000000000001,0.43,5.351
1.138,0.967,2014-01-02 09:00:00,0.166,39.643,228.141,22.655,0.054,0.784,5.235
1.138,0.967,2014-01-02 09:15:00,0.166,39.643,228.141,22.655,0.054,0.784,5.235
1.138,0.967,2014-01-02 09:30:00,0.166,39.643,228.141,22.655,0.054,0.784,5.235
1.138,0.967,2014-01-02 09:45:00,0.166,39.643,228.141,22.655,0.054,0.784,5.235
1.138,0.976,2014-01-02 10:00:00,0.215,84.368,365.748,22.588,0.059000000000000004,1.266,4.757
1.138,0.976,2014-01-02 10:15:00,0.215,84.368,365.748,22.588,0.059000000000000004,1.266,4.757
1.138,0.976,2014-01-02 10:30:00,0.215,84.368,365.748,22.588,0.059000000000000004,1.266,4.757
1.138,0.976,2014-01-02 10:45:00,0.215,84.368,365.748,22.588,0.059000000000000004,1.266,4.757
1.1400000000000001,0.977,2014-01-02 11:00:00,0.334,84.759,450.949,22.549,0.131,1.34,4.091
1.1400000000000001,0.977,2014-01-02 11:15:00,0.334,84.759,450.949,22.549,0.131,1.34,4.091
1.1400000000000001,0.977,2014-01-02 11:30:00,0.334,84.759,450.949,22.549,0.131,1.34,4.091
1.1400000000000001,0.977,2014-01-02 11:45:00,0.334,84.759,450.949,22.549,0.131,1.34,4.091
1.1400000000000001,0.81,2014-01-02 12:00:00,0.165,94.388,477.986,22.519,0.074,1.448,3.974
1.1400000000000001,0.81,2014-01-02 12:15:00,0.165,94.388,477.986,22.519,0.074,1.448,3.974
1.1400000000000001,0.81,2014-01-02 12:30:00,0.165,94.388,477.986,22.519,0.074,1.448,3.974
1.1400000000000001,0.81,2014-01-02 12:45:00,0.165,94.388,477.986,22.519,0.074,1.448,3.974
1.138,0.368,2014-01-02 13:00:00,0.066,192.311,445.039,22.346,0.02,2.197,4.236
1.138,0.368,2014-01-02 13:15:00,0.066,192.311,445.039,22.346,0.02,2.197,4.236
1.138,0.368,2014-01-02 13:30:00,0.066,192.311,445.039,22.346,0.02,2.197,4.236
1.138,0.368,2014-01-02 13:45:00,0.066,192.311,445.039,22.346,0.02,2.197,4.236
1.134,0.229,2014-01-02 14:00:00,0.07200000000000001,195.222,354.344,22.059,0.009000000000000001,2.544,4.056
1.134,0.229,2014-01-02 14:15:00,0.07200000000000001,195.222,354.344,22.059,0.009000000000000001,2.544,4.056
