air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.117,0.906,2014-01-01 01:00:00,0.002,0.0,0.0,48.161,0.0,-6.013,3.239
1.117,0.906,2014-01-01 01:15:00,0.002,0.0,0.0,48.161,0.0,-6.013,3.239
1.117,0.906,2014-01-01 01:30:00,0.002,0.0,0.0,48.161,0.0,-6.013,3.239
1.117,0.906,2014-01-01 01:45:00,0.002,0.0,0.0,48.161,0.0,-6.013,3.239
1.117,0.962,2014-01-01 02:00:00,0.019,0.0,0.0,48.169,0.002,-5.578,3.241
1.117,0.962,2014-01-01 02:15:00,0.019,0.0,0.0,48.169,0.002,-5.578,3.241
1.117,0.962,2014-01-01 02:30:00,0.019,0.0,0.0,48.169,0.002,-5.578,3.241
1.117,0.962,2014-01-01 02:45:00,0.019,0.0,0.0,48.169,0.002,-5.578,3.241
1.117,0.891,2014-01-01 03:00:00,0.046,0.0,0.0,48.192,0.01,-4.785,3.219
1.117,0.891,2014-01-01 03:15:00,0.046,0.0,0.0,48.192,0.01,-4.785,3.219
1.117,0.891,2014-01-01 03:30:00,0.046,0.0,0.0,48.192,0.01,-4.785,3.219
1.117,0.891,2014-01-01 03:45:00,0.046,0.0,0.0,48.192,0.01,-4.785,3.219
1.116,0.65,2014-01-01 04:00:00,0.079,0.0,0.0,48.237,0.009000000000000001,-4.036,3.119
1.116,0.65,2014-01-01 04:15:00,0.079,0.0,0.0,48.237,0.009000000000000001,-4.036,3.119
1.116,0.65,2014-01-01 04:30:00,0.079,0.0,0.0,48.237,0.009000000000000001,-4.036,3.119
1.116,0.65,2014-01-01 04:45:00,0.079,0.0,0.0,48.237,0.009000000000000001,-4.036,3.119
1.115,0.442,2014-01-01 05:00:00,0.078,0.0,0.0,48.29,0.012,-3.415,3.03
1.115,0.442,2014-01-01 05:15:00,0.078,0.0,0.0,48.29,0.012,-3.415,3.03
1.115,0.442,2014-01-01 05:30:00,0.078,0.0,0.0,48.29,0.012,-3.415,3.03
1.115,0.442,2014-01-01 05:45:00,0.078,0.0,0.0,48.29,0.012,-3.415,3.03
1.113,0.386,2014-01-01 06:00:00,0.046,0.0,0.0,48.33,0.016,-3.022,2.911
1.113,0.386,2014-01-01 06:15:00,0.046,0.0,0.0,48.33,0.016,-3.022,2.911
1.113,0.386,2014-01-01 06:30:00,0.046,0.0,0.0,48.33,0.016,-3.022,2.911
1.113,0.386,2014-01-01 06:45:00,0.046,0.0,0.0,48.33,0.016,-3.022,2.911
1.112,0.41200000000000003,2014-01-01 07:00:00,0.015,0.0,0.0,48.352,0.007,-2.7119999999999997,2.8120000000000003
1.112,0.41200000000000003,2014-01-01 07:15:00,0.015,0.0,0.0,48.352,0.007,-2.7119999999999997,2.8120000000000003
1.112,0.41200000000000003,2014-01-01 07:30:00,0.015,0.0,0.0,48.352,0.007,-2.7119999999999997,2.8120000000000003
1.112,0.41200000000000003,2014-01-01 07:45:00,0.015,0.0,0.0,48.352,0.007,-2.7119999999999997,2.8120000000000003
1.112,0.709,2014-01-01 08:00:00,0.004,20.017,54.092,48.359,0.002,-2.519,2.781
1.112,0.709,2014-01-01 08:15:00,0.004,20.017,54.092,48.359,0.002,-2.519,2.781
1.112,0.709,2014-01-01 08:30:00,0.004,20.017,54.092,48.359,0.002,-2.519,2.781
1.112,0.709,2014-01-01 08:45:00,0.004,20.017,54.092,48.359,0.002,-2.519,2.781
1.112,0.89,2014-01-01 09:00:00,0.001,121.97,228.59,48.351,0.001,-1.8599999999999999,2.771
1.112,0.89,2014-01-01 09:15:00,0.001,121.97,228.59,48.351,0.001,-1.8599999999999999,2.771
1.112,0.89,2014-01-01 09:30:00,0.001,121.97,228.59,48.351,0.001,-1.8599999999999999,2.771
1.112,0.89,2014-01-01 09:45:00,0.001,121.97,228.59,48.351,0.001,-1.8599999999999999,2.771
1.111,0.9450000000000001,2014-01-01 10:00:00,0.001,211.946,367.537,48.213,0.0,-0.791,2.745
1.111,0.9450000000000001,2014-01-01 10:15:00,0.001,211.946,367.537,48.213,0.0,-0.791,2.745
1.111,0.9450000000000001,2014-01-01 10:30:00,0.001,211.946,367.537,48.213,0.0,-0.791,2.745
1.111,0.9450000000000001,2014-01-01 10:45:00,0.001,211.946,367.537,48.213,0.0,-0.791,2.745
