air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.16,0.841,2014-01-01 01:00:00,0.0,0.0,0.0,20.382,0.0,-4.123,3.576
1.16,0.841,2014-01-01 01:15:00,0.0,0.0,0.0,20.382,0.0,-4.123,3.576
1.16,0.841,2014-01-01 01:30:00,0.0,0.0,0.0,20.382,0.0,-4.123,3.576
1.16,0.841,2014-01-01 01:45:00,0.0,0.0,0.0,20.382,0.0,-4.123,3.576
1.16,0.9430000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.384,0.0,-3.762,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.384,0.0,-3.762,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.384,0.0,-3.762,3.5700000000000003
1.16,0.9430000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.384,0.0,-3.762,3.5700000000000003
1.16,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.4,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.4,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.4,0.014,-3.079,3.605
1.16,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.4,0.014,-3.079,3.605
1.16,0.763,2014-01-01 04:00:00,0.125,0.0,0.0,20.446,0.009000000000000001,-2.23,3.479
1.16,0.763,2014-01-01 04:15:00,0.125,0.0,0.0,20.446,0.009000000000000001,-2.23,3.479
1.16,0.763,2014-01-01 04:30:00,0.125,0.0,0.0,20.446,0.009000000000000001,-2.23,3.479
1.16,0.763,2014-01-01 04:45:00,0.125,0.0,0.0,20.446,0.009000000000000001,-2.23,3.479
1.159,0.591,2014-01-01 05:00:00,0.14,0.0,0.0,20.498,0.012,-1.596,3.317
1.159,0.591,2014-01-01 05:15:00,0.14,0.0,0.0,20.498,0.012,-1.596,3.317
1.159,0.591,2014-01-01 05:30:00,0.14,0.0,0.0,20.498,0.012,-1.596,3.317
1.159,0.591,2014-01-01 05:45:00,0.14,0.0,0.0,20.498,0.012,-1.596,3.317
1.158,0.498,2014-01-01 06:00:00,0.094,0.0,0.0,20.545,0.021,-1.208,3.157
1.158,0.498,2014-01-01 06:15:00,0.094,0.0,0.0,20.545,0.021,-1.208,3.157
1.158,0.498,2014-01-01 06:30:00,0.094,0.0,0.0,20.545,0.021,-1.208,3.157
1.158,0.498,2014-01-01 06:45:00,0.094,0.0,0.0,20.545,0.021,-1.208,3.157
1.156,0.457,2014-01-01 07:00:00,0.027,0.0,0.0,20.571,0.007,-0.8160000000000001,2.981
1.156,0.457,2014-01-01 07:15:00,0.027,0.0,0.0,20.571,0.007,-0.8160000000000001,2.981
1.156,0.457,2014-01-01 07:30:00,0.027,0.0,0.0,20.571,0.007,-0.8160000000000001,2.981
1.156,0.457,2014-01-01 07:45:00,0.027,0.0,0.0,20.571,0.007,-0.8160000000000001,2.981
1.155,0.622,2014-01-01 08:00:00,0.005,16.574,52.456,20.578,0.0,-0.48,2.8810000000000002
1.155,0.622,2014-01-01 08:15:00,0.005,16.574,52.456,20.578,0.0,-0.48,2.8810000000000002
1.155,0.622,2014-01-01 08:30:00,0.005,16.574,52.456,20.578,0.0,-0.48,2.8810000000000002
1.155,0.622,2014-01-01 08:45:00,0.005,16.574,52.456,20.578,0.0,-0.48,2.8810000000000002
1.154,0.85,2014-01-01 09:00:00,0.002,108.344,224.856,20.567,0.0,0.439,2.81
1.154,0.85,2014-01-01 09:15:00,0.002,108.344,224.856,20.567,0.0,0.439,2.81
1.154,0.85,2014-01-01 09:30:00,0.002,108.344,224.856,20.567,0.0,0.439,2.81
1.154,0.85,2014-01-01 09:45:00,0.002,108.344,224.856,20.567,0.0,0.439,2.81
1.153,0.9470000000000001,2014-01-01 10:00:00,0.001,196.151,362.205,20.413,0.0,1.721,2.774
1.153,0.9470000000000001,2014-01-01 10:15:00,0.001,196.151,362.205,20.413,0.0,1.721,2.774
1.153,0.9470000000000001,2014-01-01 10:30:00,0.001,196.151,362.205,20.413,0.0,1.721,2.774
1.153,0.9470000000000001,2014-01-01 10:45:00,0.001,196.151,362.205,20.413,0.0,1.721,2.774
1.152,0.9470000000000001,2014-01-01 11:00:00,0.0,276.527,447.259,20.052,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:15:00,0.0,276.527,447.259,20.052,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:30:00,0.0,276.527,447.259,20.052,0.0,2.961,2.6310000000000002
1.152,0.9470000000000001,2014-01-01 11:45:00,0.0,276.527,447.259,20.052,0.0,2.961,2.6310000000000002
1.149,0.9490000000000001,2014-01-01 12:00:00,0.0,311.671,474.326,19.581,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:15:00,0.0,311.671,474.326,19.581,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:30:00,0.0,311.671,474.326,19.581,0.0,3.635,2.449
1.149,0.9490000000000001,2014-01-01 12:45:00,0.0,311.671,474.326,19.581,0.0,3.635,2.449
1.148,0.971,2014-01-01 13:00:00,0.001,256.365,441.554,19.134,0.0,3.7800000000000002,2.436
1.148,0.971,2014-01-01 13:15:00,0.001,256.365,441.554,19.134,0.0,3.7800000000000002,2.436
