air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.147,0.837,2014-01-01 01:00:00,0.0,0.0,0.0,25.252,0.0,-4.877,3.549
1.147,0.837,2014-01-01 01:15:00,0.0,0.0,0.0,25.252,0.0,-4.877,3.549
1.147,0.837,2014-01-01 01:30:00,0.0,0.0,0.0,25.252,0.0,-4.877,3.549
1.147,0.837,2014-01-01 01:45:00,0.0,0.0,0.0,25.252,0.0,-4.877,3.549
1.147,0.928,2014-01-01 02:00:00,0.006,0.0,0.0,25.254,0.0,-4.543,3.539
1.147,0.928,2014-01-01 02:15:00,0.006,0.0,0.0,25.254,0.0,-4.543,3.539
1.147,0.928,2014-01-01 02:30:00,0.006,0.0,0.0,25.254,0.0,-4.543,3.539
1.147,0.928,2014-01-01 02:45:00,0.006,0.0,0.0,25.254,0.0,-4.543,3.539
1.147,0.9490000000000001,2014-01-01 03:00:00,0.041,0.0,0.0,25.268,0.009000000000000001,-3.894,3.5300000000000002
1.147,0.9490000000000001,2014-01-01 03:15:00,0.041,0.0,0.0,25.268,0.009000000000000001,-3.894,3.5300000000000002
1.147,0.9490000000000001,2014-01-01 03:30:00,0.041,0.0,0.0,25.268,0.009000000000000001,-3.894,3.5300000000000002
1.147,0.9490000000000001,2014-01-01 03:45:00,0.041,0.0,0.0,25.268,0.009000000000000001,-3.894,3.5300000000000002
1.147,0.746,2014-01-01 04:00:00,0.095,0.0,0.0,25.309,0.007,-2.991,3.409
1.147,0.746,2014-01-01 04:15:00,0.095,0.0,0.0,25.309,0.007,-2.991,3.409
1.147,0.746,2014-01-01 04:30:00,0.095,0.0,0.0,25.309,0.007,-2.991,3.409
1.147,0.746,2014-01-01 04:45:00,0.095,0.0,0.0,25.309,0.007,-2.991,3.409
1.146,0.552,2014-01-01 05:00:00,0.112,0.0,0.0,25.363,0.016,-2.268,3.274
1.146,0.552,2014-01-01 05:15:00,0.112,0.0,0.0,25.363,0.016,-2.268,3.274
1.146,0.552,2014-01-01 05:30:00,0.112,0.0,0.0,25.363,0.016,-2.268,3.274
1.146,0.552,2014-01-01 05:45:00,0.112,0.0,0.0,25.363,0.016,-2.268,3.274
1.145,0.443,2014-01-01 06:00:00,0.08,0.0,0.0,25.416,0.028,-1.814,3.125
1.145,0.443,2014-01-01 06:15:00,0.08,0.0,0.0,25.416,0.028,-1.814,3.125
1.145,0.443,2014-01-01 06:30:00,0.08,0.0,0.0,25.416,0.028,-1.814,3.125
1.145,0.443,2014-01-01 06:45:00,0.08,0.0,0.0,25.416,0.028,-1.814,3.125
1.143,0.40700000000000003,2014-01-01 07:00:00,0.023,0.0,0.0,25.446,0.009000000000000001,-1.396,2.996
1.143,0.40700000000000003,2014-01-01 07:15:00,0.023,0.0,0.0,25.446,0.009000000000000001,-1.396,2.996
1.143,0.40700000000000003,2014-01-01 07:30:00,0.023,0.0,0.0,25.446,0.009000000000000001,-1.396,2.996
1.143,0.40700000000000003,2014-01-01 07:45:00,0.023,0.0,0.0,25.446,0.009000000000000001,-1.396,2.996
1.142,0.589,2014-01-01 08:00:00,0.003,18.636,53.791,25.454,0.001,-1.117,2.925
1.142,0.589,2014-01-01 08:15:00,0.003,18.636,53.791,25.454,0.001,-1.117,2.925
1.142,0.589,2014-01-01 08:30:00,0.003,18.636,53.791,25.454,0.001,-1.117,2.925
