air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.149,0.84,2014-01-01 01:00:00,0.0,0.0,0.0,24.544,0.0,-4.73,3.552
1.149,0.84,2014-01-01 01:15:00,0.0,0.0,0.0,24.544,0.0,-4.73,3.552
1.149,0.84,2014-01-01 01:30:00,0.0,0.0,0.0,24.544,0.0,-4.73,3.552
1.149,0.84,2014-01-01 01:45:00,0.0,0.0,0.0,24.544,0.0,-4.73,3.552
1.149,0.932,2014-01-01 02:00:00,0.007,0.0,0.0,24.546,0.0,-4.3870000000000005,3.544
1.149,0.932,2014-01-01 02:15:00,0.007,0.0,0.0,24.546,0.0,-4.3870000000000005,3.544
1.149,0.932,2014-01-01 02:30:00,0.007,0.0,0.0,24.546,0.0,-4.3870000000000005,3.544
1.149,0.932,2014-01-01 02:45:00,0.007,0.0,0.0,24.546,0.0,-4.3870000000000005,3.544
1.149,0.9490000000000001,2014-01-01 03:00:00,0.045,0.0,0.0,24.56,0.01,-3.723,3.541
1.149,0.9490000000000001,2014-01-01 03:15:00,0.045,0.0,0.0,24.56,0.01,-3.723,3.541
1.149,0.9490000000000001,2014-01-01 03:30:00,0.045,0.0,0.0,24.56,0.01,-3.723,3.541
1.149,0.9490000000000001,2014-01-01 03:45:00,0.045,0.0,0.0,24.56,0.01,-3.723,3.541
1.149,0.746,2014-01-01 04:00:00,0.1,0.0,0.0,24.603,0.007,-2.831,3.419
1.149,0.746,2014-01-01 04:15:00,0.1,0.0,0.0,24.603,0.007,-2.831,3.419
1.149,0.746,2014-01-01 04:30:00,0.1,0.0,0.0,24.603,0.007,-2.831,3.419
1.149,0.746,2014-01-01 04:45:00,0.1,0.0,0.0,24.603,0.007,-2.831,3.419
1.148,0.555,2014-01-01 05:00:00,0.116,0.0,0.0,24.657,0.015,-2.128,3.281
1.148,0.555,2014-01-01 05:15:00,0.116,0.0,0.0,24.657,0.015,-2.128,3.281
1.148,0.555,2014-01-01 05:30:00,0.116,0.0,0.0,24.657,0.015,-2.128,3.281
1.148,0.555,2014-01-01 05:45:00,0.116,0.0,0.0,24.657,0.015,-2.128,3.281
1.146,0.451,2014-01-01 06:00:00,0.082,0.0,0.0,24.709,0.027,-1.686,3.1310000000000002
