air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.146,0.8200000000000001,2014-01-01 01:00:00,0.0,0.0,0.0,26.078,0.0,-5.269,3.56
1.146,0.8200000000000001,2014-01-01 01:15:00,0.0,0.0,0.0,26.078,0.0,-5.269,3.56
1.146,0.8200000000000001,2014-01-01 01:30:00,0.0,0.0,0.0,26.078,0.0,-5.269,3.56
1.146,0.8200000000000001,2014-01-01 01:45:00,0.0,0.0,0.0,26.078,0.0,-5.269,3.56
1.145,0.91,2014-01-01 02:00:00,0.006,0.0,0.0,26.08,0.0,-4.973,3.531
1.145,0.91,2014-01-01 02:15:00,0.006,0.0,0.0,26.08,0.0,-4.973,3.531
1.145,0.91,2014-01-01 02:30:00,0.006,0.0,0.0,26.08,0.0,-4.973,3.531
1.145,0.91,2014-01-01 02:45:00,0.006,0.0,0.0,26.08,0.0,-4.973,3.531
1.145,0.9520000000000001,2014-01-01 03:00:00,0.036000000000000004,0.0,0.0,26.092,0.008,-4.412,3.519
1.145,0.9520000000000001,2014-01-01 03:15:00,0.036000000000000004,0.0,0.0,26.092,0.008,-4.412,3.519
1.145,0.9520000000000001,2014-01-01 03:30:00,0.036000000000000004,0.0,0.0,26.092,0.008,-4.412,3.519
1.145,0.9520000000000001,2014-01-01 03:45:00,0.036000000000000004,0.0,0.0,26.092,0.008,-4.412,3.519
1.145,0.763,2014-01-01 04:00:00,0.08700000000000001,0.0,0.0,26.129,0.008,-3.469,3.4
1.145,0.763,2014-01-01 04:15:00,0.08700000000000001,0.0,0.0,26.129,0.008,-3.469,3.4
1.145,0.763,2014-01-01 04:30:00,0.08700000000000001,0.0,0.0,26.129,0.008,-3.469,3.4
1.145,0.763,2014-01-01 04:45:00,0.08700000000000001,0.0,0.0,26.129,0.008,-3.469,3.4
1.1440000000000001,0.5640000000000001,2014-01-01 05:00:00,0.107,0.0,0.0,26.181,0.019,-2.675,3.262
1.1440000000000001,0.5640000000000001,2014-01-01 05:15:00,0.107,0.0,0.0,26.181,0.019,-2.675,3.262
1.1440000000000001,0.5640000000000001,2014-01-01 05:30:00,0.107,0.0,0.0,26.181,0.019,-2.675,3.262
1.1440000000000001,0.5640000000000001,2014-01-01 05:45:00,0.107,0.0,0.0,26.181,0.019,-2.675,3.262
1.142,0.434,2014-01-01 06:00:00,0.083,0.0,0.0,26.235,0.033,-2.201,3.112
