air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.159,0.834,2014-01-01 01:00:00,0.0,0.0,0.0,20.88,0.0,-4.309,3.582
1.159,0.834,2014-01-01 01:15:00,0.0,0.0,0.0,20.88,0.0,-4.309,3.582
1.159,0.834,2014-01-01 01:30:00,0.0,0.0,0.0,20.88,0.0,-4.309,3.582
1.159,0.834,2014-01-01 01:45:00,0.0,0.0,0.0,20.88,0.0,-4.309,3.582
1.158,0.936,2014-01-01 02:00:00,0.011,0.0,0.0,20.881,0.0,-3.964,3.567
1.158,0.936,2014-01-01 02:15:00,0.011,0.0,0.0,20.881,0.0,-3.964,3.567
1.158,0.936,2014-01-01 02:30:00,0.011,0.0,0.0,20.881,0.0,-3.964,3.567
1.158,0.936,2014-01-01 02:45:00,0.011,0.0,0.0,20.881,0.0,-3.964,3.567
1.159,0.9500000000000001,2014-01-01 03:00:00,0.06,0.0,0.0,20.897,0.013000000000000001,-3.317,3.5949999999999998
1.159,0.9500000000000001,2014-01-01 03:15:00,0.06,0.0,0.0,20.897,0.013000000000000001,-3.317,3.5949999999999998
1.159,0.9500000000000001,2014-01-01 03:30:00,0.06,0.0,0.0,20.897,0.013000000000000001,-3.317,3.5949999999999998
1.159,0.9500000000000001,2014-01-01 03:45:00,0.06,0.0,0.0,20.897,0.013000000000000001,-3.317,3.5949999999999998
1.159,0.769,2014-01-01 04:00:00,0.11900000000000001,0.0,0.0,20.941,0.009000000000000001,-2.445,3.47
1.159,0.769,2014-01-01 04:15:00,0.11900000000000001,0.0,0.0,20.941,0.009000000000000001,-2.445,3.47
1.159,0.769,2014-01-01 04:30:00,0.11900000000000001,0.0,0.0,20.941,0.009000000000000001,-2.445,3.47
1.159,0.769,2014-01-01 04:45:00,0.11900000000000001,0.0,0.0,20.941,0.009000000000000001,-2.445,3.47
1.158,0.594,2014-01-01 05:00:00,0.136,0.0,0.0,20.991,0.013000000000000001,-1.776,3.308
1.158,0.594,2014-01-01 05:15:00,0.136,0.0,0.0,20.991,0.013000000000000001,-1.776,3.308
1.158,0.594,2014-01-01 05:30:00,0.136,0.0,0.0,20.991,0.013000000000000001,-1.776,3.308
1.158,0.594,2014-01-01 05:45:00,0.136,0.0,0.0,20.991,0.013000000000000001,-1.776,3.308
1.156,0.493,2014-01-01 06:00:00,0.095,0.0,0.0,21.039,0.023,-1.376,3.148
1.156,0.493,2014-01-01 06:15:00,0.095,0.0,0.0,21.039,0.023,-1.376,3.148
1.156,0.493,2014-01-01 06:30:00,0.095,0.0,0.0,21.039,0.023,-1.376,3.148
1.156,0.493,2014-01-01 06:45:00,0.095,0.0,0.0,21.039,0.023,-1.376,3.148
1.155,0.45,2014-01-01 07:00:00,0.028,0.0,0.0,21.066,0.008,-0.983,2.98
1.155,0.45,2014-01-01 07:15:00,0.028,0.0,0.0,21.066,0.008,-0.983,2.98
1.155,0.45,2014-01-01 07:30:00,0.028,0.0,0.0,21.066,0.008,-0.983,2.98
1.155,0.45,2014-01-01 07:45:00,0.028,0.0,0.0,21.066,0.008,-0.983,2.98
1.154,0.602,2014-01-01 08:00:00,0.005,16.835,52.783,21.074,0.0,-0.651,2.882
1.154,0.602,2014-01-01 08:15:00,0.005,16.835,52.783,21.074,0.0,-0.651,2.882
1.154,0.602,2014-01-01 08:30:00,0.005,16.835,52.783,21.074,0.0,-0.651,2.882
1.154,0.602,2014-01-01 08:45:00,0.005,16.835,52.783,21.074,0.0,-0.651,2.882
1.153,0.8310000000000001,2014-01-01 09:00:00,0.002,109.429,225.243,21.062,0.0,0.28200000000000003,2.808
1.153,0.8310000000000001,2014-01-01 09:15:00,0.002,109.429,225.243,21.062,0.0,0.28200000000000003,2.808
1.153,0.8310000000000001,2014-01-01 09:30:00,0.002,109.429,225.243,21.062,0.0,0.28200000000000003,2.808
1.153,0.8310000000000001,2014-01-01 09:45:00,0.002,109.429,225.243,21.062,0.0,0.28200000000000003,2.808
1.152,0.9460000000000001,2014-01-01 10:00:00,0.001,197.983,362.502,20.913,0.0,1.612,2.771
1.152,0.9460000000000001,2014-01-01 10:15:00,0.001,197.983,362.502,20.913,0.0,1.612,2.771
1.152,0.9460000000000001,2014-01-01 10:30:00,0.001,197.983,362.502,20.913,0.0,1.612,2.771
1.152,0.9460000000000001,2014-01-01 10:45:00,0.001,197.983,362.502,20.913,0.0,1.612,2.771
1.151,0.9470000000000001,2014-01-01 11:00:00,0.0,276.229,447.451,20.552,0.0,2.8369999999999997,2.634
1.151,0.9470000000000001,2014-01-01 11:15:00,0.0,276.229,447.451,20.552,0.0,2.8369999999999997,2.634
1.151,0.9470000000000001,2014-01-01 11:30:00,0.0,276.229,447.451,20.552,0.0,2.8369999999999997,2.634
1.151,0.9470000000000001,2014-01-01 11:45:00,0.0,276.229,447.451,20.552,0.0,2.8369999999999997,2.634
1.148,0.9490000000000001,2014-01-01 12:00:00,0.0,311.974,474.401,20.075,0.0,3.502,2.459
1.148,0.9490000000000001,2014-01-01 12:15:00,0.0,311.974,474.401,20.075,0.0,3.502,2.459
1.148,0.9490000000000001,2014-01-01 12:30:00,0.0,311.974,474.401,20.075,0.0,3.502,2.459
1.148,0.9490000000000001,2014-01-01 12:45:00,0.0,311.974,474.401,20.075,0.0,3.502,2.459
1.146,0.969,2014-01-01 13:00:00,0.001,258.233,441.506,19.621,0.0,3.659,2.447
1.146,0.969,2014-01-01 13:15:00,0.001,258.233,441.506,19.621,0.0,3.659,2.447
1.146,0.969,2014-01-01 13:30:00,0.001,258.233,441.506,19.621,0.0,3.659,2.447
1.146,0.969,2014-01-01 13:45:00,0.001,258.233,441.506,19.621,0.0,3.659,2.447
1.146,0.9580000000000001,2014-01-01 14:00:00,0.002,168.888,350.88,19.261,0.001,2.998,2.677
1.146,0.9580000000000001,2014-01-01 14:15:00,0.002,168.888,350.88,19.261,0.001,2.998,2.677
1.146,0.9580000000000001,2014-01-01 14:30:00,0.002,168.888,350.88,19.261,0.001,2.998,2.677
1.146,0.9580000000000001,2014-01-01 14:45:00,0.002,168.888,350.88,19.261,0.001,2.998,2.677
1.147,0.9560000000000001,2014-01-01 15:00:00,0.001,99.315,208.886,19.115,0.001,1.774,3.055
1.147,0.9560000000000001,2014-01-01 15:15:00,0.001,99.315,208.886,19.115,0.001,1.774,3.055
1.147,0.9560000000000001,2014-01-01 15:30:00,0.001,99.315,208.886,19.115,0.001,1.774,3.055
1.147,0.9560000000000001,2014-01-01 15:45:00,0.001,99.315,208.886,19.115,0.001,1.774,3.055
1.147,0.977,2014-01-01 16:00:00,0.0,13.666,39.478,19.101,0.0,-0.224,3.436
1.147,0.977,2014-01-01 16:15:00,0.0,13.666,39.478,19.101,0.0,-0.224,3.436
1.147,0.977,2014-01-01 16:30:00,0.0,13.666,39.478,19.101,0.0,-0.224,3.436
1.147,0.977,2014-01-01 16:45:00,0.0,13.666,39.478,19.101,0.0,-0.224,3.436
1.148,0.993,2014-01-01 17:00:00,0.0,0.0,0.0,19.102,0.0,-1.234,3.6710000000000003
1.148,0.993,2014-01-01 17:15:00,0.0,0.0,0.0,19.102,0.0,-1.234,3.6710000000000003
1.148,0.993,2014-01-01 17:30:00,0.0,0.0,0.0,19.102,0.0,-1.234,3.6710000000000003
1.148,0.993,2014-01-01 17:45:00,0.0,0.0,0.0,19.102,0.0,-1.234,3.6710000000000003
1.149,0.992,2014-01-01 18:00:00,0.0,0.0,0.0,19.102,0.0,-1.2850000000000001,3.833
1.149,0.992,2014-01-01 18:15:00,0.0,0.0,0.0,19.102,0.0,-1.2850000000000001,3.833
1.149,0.992,2014-01-01 18:30:00,0.0,0.0,0.0,19.102,0.0,-1.2850000000000001,3.833
1.149,0.992,2014-01-01 18:45:00,0.0,0.0,0.0,19.102,0.0,-1.2850000000000001,3.833
1.151,0.993,2014-01-01 19:00:00,0.0,0.0,0.0,19.098,0.0,-1.718,4.08
1.151,0.993,2014-01-01 19:15:00,0.0,0.0,0.0,19.098,0.0,-1.718,4.08
1.151,0.993,2014-01-01 19:30:00,0.0,0.0,0.0,19.098,0.0,-1.718,4.08
1.151,0.993,2014-01-01 19:45:00,0.0,0.0,0.0,19.098,0.0,-1.718,4.08
1.153,0.994,2014-01-01 20:00:00,0.0,0.0,0.0,19.091,0.0,-1.737,4.454
1.153,0.994,2014-01-01 20:15:00,0.0,0.0,0.0,19.091,0.0,-1.737,4.454
1.153,0.994,2014-01-01 20:30:00,0.0,0.0,0.0,19.091,0.0,-1.737,4.454
1.153,0.994,2014-01-01 20:45:00,0.0,0.0,0.0,19.091,0.0,-1.737,4.454
1.156,0.994,2014-01-01 21:00:00,0.0,0.0,0.0,19.079,0.0,-1.6840000000000002,4.873
1.156,0.994,2014-01-01 21:15:00,0.0,0.0,0.0,19.079,0.0,-1.6840000000000002,4.873
1.156,0.994,2014-01-01 21:30:00,0.0,0.0,0.0,19.079,0.0,-1.6840000000000002,4.873
1.156,0.994,2014-01-01 21:45:00,0.0,0.0,0.0,19.079,0.0,-1.6840000000000002,4.873
1.158,0.994,2014-01-01 22:00:00,0.001,0.0,0.0,19.064,0.001,-1.763,5.185
1.158,0.994,2014-01-01 22:15:00,0.001,0.0,0.0,19.064,0.001,-1.763,5.185
1.158,0.994,2014-01-01 22:30:00,0.001,0.0,0.0,19.064,0.001,-1.763,5.185
1.158,0.994,2014-01-01 22:45:00,0.001,0.0,0.0,19.064,0.001,-1.763,5.185
1.158,0.993,2014-01-01 23:00:00,0.002,0.0,0.0,19.048,0.002,-1.828,5.339
1.158,0.993,2014-01-01 23:15:00,0.002,0.0,0.0,19.048,0.002,-1.828,5.339
1.158,0.993,2014-01-01 23:30:00,0.002,0.0,0.0,19.048,0.002,-1.828,5.339
