air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.159,0.84,2014-01-01 01:00:00,0.0,0.0,0.0,20.627,0.0,-4.171,3.576
1.159,0.84,2014-01-01 01:15:00,0.0,0.0,0.0,20.627,0.0,-4.171,3.576
1.159,0.84,2014-01-01 01:30:00,0.0,0.0,0.0,20.627,0.0,-4.171,3.576
1.159,0.84,2014-01-01 01:45:00,0.0,0.0,0.0,20.627,0.0,-4.171,3.576
1.159,0.9410000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.629,0.0,-3.813,3.568
1.159,0.9410000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.629,0.0,-3.813,3.568
1.159,0.9410000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.629,0.0,-3.813,3.568
1.159,0.9410000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.629,0.0,-3.813,3.568
1.159,0.9490000000000001,2014-01-01 03:00:00,0.063,0.0,0.0,20.645,0.014,-3.134,3.601
1.159,0.9490000000000001,2014-01-01 03:15:00,0.063,0.0,0.0,20.645,0.014,-3.134,3.601
1.159,0.9490000000000001,2014-01-01 03:30:00,0.063,0.0,0.0,20.645,0.014,-3.134,3.601
1.159,0.9490000000000001,2014-01-01 03:45:00,0.063,0.0,0.0,20.645,0.014,-3.134,3.601
1.159,0.763,2014-01-01 04:00:00,0.123,0.0,0.0,20.691,0.009000000000000001,-2.281,3.476
1.159,0.763,2014-01-01 04:15:00,0.123,0.0,0.0,20.691,0.009000000000000001,-2.281,3.476
1.159,0.763,2014-01-01 04:30:00,0.123,0.0,0.0,20.691,0.009000000000000001,-2.281,3.476
1.159,0.763,2014-01-01 04:45:00,0.123,0.0,0.0,20.691,0.009000000000000001,-2.281,3.476
1.159,0.589,2014-01-01 05:00:00,0.138,0.0,0.0,20.743,0.012,-1.6400000000000001,3.314
1.159,0.589,2014-01-01 05:15:00,0.138,0.0,0.0,20.743,0.012,-1.6400000000000001,3.314
1.159,0.589,2014-01-01 05:30:00,0.138,0.0,0.0,20.743,0.012,-1.6400000000000001,3.314
1.159,0.589,2014-01-01 05:45:00,0.138,0.0,0.0,20.743,0.012,-1.6400000000000001,3.314
1.157,0.495,2014-01-01 06:00:00,0.094,0.0,0.0,20.79,0.021,-1.248,3.155
1.157,0.495,2014-01-01 06:15:00,0.094,0.0,0.0,20.79,0.021,-1.248,3.155
1.157,0.495,2014-01-01 06:30:00,0.094,0.0,0.0,20.79,0.021,-1.248,3.155
1.157,0.495,2014-01-01 06:45:00,0.094,0.0,0.0,20.79,0.021,-1.248,3.155
1.155,0.454,2014-01-01 07:00:00,0.027,0.0,0.0,20.816,0.007,-0.855,2.982
1.155,0.454,2014-01-01 07:15:00,0.027,0.0,0.0,20.816,0.007,-0.855,2.982
1.155,0.454,2014-01-01 07:30:00,0.027,0.0,0.0,20.816,0.007,-0.855,2.982
1.155,0.454,2014-01-01 07:45:00,0.027,0.0,0.0,20.816,0.007,-0.855,2.982
1.154,0.618,2014-01-01 08:00:00,0.005,16.684,52.543,20.824,0.0,-0.521,2.883
1.154,0.618,2014-01-01 08:15:00,0.005,16.684,52.543,20.824,0.0,-0.521,2.883
